日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300539,横河模具,10.06,10.56,10.0,10.43,10.52,-0.46,-4.3726,8.5576,5512079,56386004.68,2102540000.0,647980776.48
2018-04-12,'300539,横河模具,10.52,11.14,10.05,10.06,10.13,0.39,3.85,14.0659,9060092,97181488.94,2198680000.0,677610116.16
2018-04-11,'300539,横河模具,10.13,10.38,9.95,9.96,10.02,0.11,1.0978,4.6435,2990952,30601172.16,2117170000.0,652489589.04
2018-04-10,'300539,横河模具,10.02,10.1,9.73,9.89,9.98,0.04,0.4008,3.6849,2373480,23572581.4,2094180000.0,645404312.16
2018-04-09,'300539,横河模具,9.98,10.04,9.62,9.62,9.74,0.24,2.4641,3.5673,2297740,22639437.6,2085820000.0,642827847.84
2018-04-04,'300539,横河模具,9.74,10.11,9.69,9.87,9.86,-0.12,-1.217,3.6938,2379257,23573943.36,2035660000.0,627369061.92
2018-04-03,'300539,横河模具,9.86,9.88,9.51,9.64,9.82,0.04,0.4073,2.7609,1778318,17207009.29,2060740000.0,635098454.88
2018-04-02,'300539,横河模具,9.82,9.96,9.7,9.77,9.8,0.02,0.2041,3.163,2037308,20033407.43,2052380000.0,632521990.56
2018-03-30,'300539,横河模具,9.8,9.8,9.53,9.62,9.6,0.2,2.0833,3.368,2169401,21061948.47,2048200000.0,631233758.4
2018-03-29,'300539,横河模具,9.6,9.88,9.31,9.39,9.44,0.16,1.6949,3.3818,2178253,20903816.0,2006400000.0,618351436.8
2018-03-28,'300539,横河模具,9.44,9.86,9.05,9.11,9.21,0.23,2.4973,3.7617,2422963,22926008.94,1972960000.0,608045579.52
2018-03-27,'300539,横河模具,9.21,9.42,9.01,9.09,8.96,0.25,2.7902,2.3656,1523701,14044165.84,1924890000.0,593230909.68
2018-03-26,'300539,横河模具,8.96,9.07,8.44,8.72,8.93,0.03,0.3359,2.8291,1822284,16005489.59,1872640000.0,577128007.68
2018-03-23,'300539,横河模具,8.93,9.76,8.93,9.65,9.92,-0.99,-9.9798,4.2007,2705745,25126297.28,1866370000.0,575195659.44
2018-03-22,'300539,横河模具,9.92,9.97,9.52,9.58,9.6,0.32,3.3333,3.7689,2427585,23849794.4,2073280000.0,638963151.36
2018-03-21,'300539,横河模具,9.6,9.87,9.52,9.74,9.73,-0.13,-1.3361,1.9566,1260300,12232946.8,2006400000.0,618351436.8
2018-03-20,'300539,横河模具,9.73,9.85,9.39,9.55,9.58,0.15,1.5658,1.969,1268264,12205939.01,2033570000.0,626724945.84
2018-03-19,'300539,横河模具,9.58,9.71,9.52,9.53,9.52,0.06,0.6303,1.4261,918580,8853267.2,2002220000.0,617063204.64
2018-03-16,'300539,横河模具,9.52,9.66,9.47,9.47,9.55,-0.03,-0.3141,1.433,922996,8826991.8,1989680000.0,613198508.16
2018-03-15,'300539,横河模具,9.55,9.77,9.29,9.77,9.79,-0.24,-2.4515,2.9706,1913420,18166762.43,1995950000.0,615130856.4
2018-03-14,'300539,横河模具,9.79,10.02,9.73,9.91,10.1,-0.31,-3.0693,4.112,2648620,26114517.0,2046110000.0,630589642.32
2018-03-13,'300539,横河模具,10.1,10.39,9.71,9.92,9.9,0.2,2.0202,6.2382,4018137,40412461.44,2110900000.0,650557240.8
2018-03-12,'300539,横河模具,9.9,9.97,9.71,9.71,9.73,0.17,1.7472,3.4369,2213757,21856369.15,2069100000.0,637674919.2
2018-03-09,'300539,横河模具,9.73,9.87,9.57,9.73,9.7,0.03,0.3093,3.9112,2519255,24429883.4,2033570000.0,626724945.84
2018-03-08,'300539,横河模具,9.7,9.99,9.29,9.32,9.29,0.41,4.4133,5.474,3525898,34204882.92,2027300000.0,624792597.6
2018-03-07,'300539,横河模具,9.29,9.36,9.16,9.3,9.35,-0.06,-0.6417,1.4321,922411,8556045.59,1941610000.0,598383838.32
2018-03-06,'300539,横河模具,9.35,9.43,9.27,9.27,9.26,0.09,0.9719,1.8933,1219476,11396349.84,1954150000.0,602248534.8
2018-03-05,'300539,横河模具,9.26,9.27,9.09,9.16,9.16,0.1,1.0917,1.0438,672320,6188838.0,1935340000.0,596451490.08
2018-03-02,'300539,横河模具,9.16,9.28,9.11,9.22,9.28,-0.12,-1.2931,1.5779,1016340,9358041.2,1914440000.0,590010329.28
2018-03-01,'300539,横河模具,9.28,9.28,9.08,9.14,9.15,0.13,1.4208,1.7909,1153535,10634939.0,1939520000.0,597739722.24
2018-02-28,'300539,横河模具,9.15,9.19,8.99,9.15,9.19,-0.04,-0.4353,1.6258,1047220,9538225.34,1912350000.0,589366213.2
2018-02-27,'300539,横河模具,9.19,9.27,9.12,9.19,9.19,0.0,0.0,1.4591,939820,8620707.4,1920710000.0,591942677.52
2018-02-26,'300539,横河模具,9.19,9.33,8.94,8.95,8.9,0.29,3.2584,2.624,1690162,15424331.66,1920710000.0,591942677.52
2018-02-23,'300539,横河模具,8.9,8.9,8.78,8.85,8.82,0.08,0.907,1.0606,683160,6052712.0,1860100000.0,573263311.2
2018-02-22,'300539,横河模具,8.82,8.87,8.73,8.73,8.7,0.12,1.3793,0.9896,637402,5616428.98,1843380000.0,568110382.56
2018-02-14,'300539,横河模具,8.7,8.73,8.63,8.65,8.69,0.01,0.1151,0.6852,441340,3834014.2,1818300000.0,560380989.6
2018-02-13,'300539,横河模具,8.69,9.05,8.61,9.05,8.9,-0.21,-2.3596,1.9517,1257102,11092486.3,1816210000.0,559736873.52
2018-02-12,'300539,横河模具,8.9,8.99,8.72,8.85,8.68,0.22,2.5346,1.5126,974280,8670237.2,1860100000.0,573263311.2
2018-02-09,'300539,横河模具,8.68,8.78,8.41,8.72,8.91,-0.23,-2.5814,1.7434,1122980,9640134.2,1814120000.0,559092757.44
2018-02-08,'300539,横河模具,8.91,9.14,8.68,8.75,8.73,0.18,2.0619,1.5727,1013020,9028658.6,1862190000.0,573907427.28
2018-02-07,'300539,横河模具,8.73,8.97,8.39,8.88,8.58,0.15,1.7483,1.9448,1252660,10922296.0,1824570000.0,562313337.84
