日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300536,农尚环境,14.17,14.46,14.06,14.06,14.06,0.11,0.7824,3.005,1838480,26237828.4,2374795913.23,866932205.23
2018-04-12,'300536,农尚环境,14.06,14.28,13.92,14.03,14.05,0.01,0.0712,3.4107,2086700,29530016.2,2356360659.14,860202315.14
2018-04-11,'300536,农尚环境,14.05,14.18,13.9,13.9,13.89,0.16,1.1519,2.7226,1665720,23389710.4,2354684726.95,859590506.95
2018-04-10,'300536,农尚环境,13.89,14.38,13.62,14.36,14.5,-0.61,-4.2069,5.5029,3366740,46883686.8,2327869811.91,849801575.91
2018-04-09,'300536,农尚环境,14.5,14.9,14.35,14.9,14.9,-0.4,-2.6846,4.5151,2762400,40108334.6,2430101675.5,887121875.5
2018-04-04,'300536,农尚环境,14.9,14.97,14.3,14.3,14.41,0.49,3.4004,5.21,3187520,47103116.4,2497138963.1,911594203.1
2018-04-03,'300536,农尚环境,14.41,14.68,14.21,14.68,14.57,-0.16,-1.0981,3.9938,2443440,35242237.2,2415018285.79,881615601.79
2018-04-02,'300536,农尚环境,14.64,14.9,14.5,14.9,14.75,-0.11,-0.7458,3.6318,2221938,32586524.97,2453564726.16,895687190.16
2018-03-30,'300536,农尚环境,14.75,14.78,14.37,14.62,14.35,0.4,2.7875,4.2689,2611777,38267309.83,2471999980.25,902417080.25
2018-03-29,'300536,农尚环境,14.35,14.61,13.97,13.97,14.03,0.32,2.2808,5.3663,3283175,47188438.9,2404962692.65,877944752.65
2018-03-28,'300536,农尚环境,14.03,14.26,13.68,13.78,13.9,0.13,0.9353,4.6621,2852310,40137517.9,2351332862.57,858366890.57
2018-03-27,'300536,农尚环境,13.9,14.04,13.55,13.55,13.52,0.38,2.8107,3.9434,2412600,33356034.6,2329545744.1,850413384.1
2018-03-26,'300536,农尚环境,13.52,13.55,12.46,12.98,13.16,0.36,2.7356,3.9567,2420737,31955265.8,2265860320.88,827164672.88
2018-03-23,'300536,农尚环境,13.16,14.16,13.06,14.01,14.51,-1.35,-9.3039,6.262,3831139,52230269.24,2205526762.04,805139578.04
2018-03-22,'300536,农尚环境,14.51,15.1,14.4,15.02,15.02,-0.51,-3.3955,6.4984,3975777,58238780.0,2431777607.69,887733683.69
2018-03-21,'300536,农尚环境,15.02,15.46,15.0,15.18,15.24,-0.22,-1.4436,6.1974,3791640,57642455.4,2517250149.38,918935901.38
2018-03-20,'300536,农尚环境,15.24,15.44,15.03,15.22,15.16,0.08,0.5277,6.4475,3944654,60022252.72,2554120657.56,932395681.56
2018-03-19,'300536,农尚环境,15.16,15.88,14.73,14.73,14.72,0.44,2.9891,8.292,5073097,77319297.92,2540713200.04,927501216.04
2018-03-16,'300536,农尚环境,14.72,14.87,14.12,14.3,14.22,0.5,3.5162,6.0946,3728737,54254155.17,2466972183.68,900581655.68
2018-03-15,'300536,农尚环境,14.22,14.94,13.8,14.72,14.83,-0.61,-4.1133,6.7414,4124417,59149011.19,2383175574.18,869991246.18
2018-03-14,'300536,农尚环境,14.83,15.45,14.72,15.07,15.12,-0.29,-1.918,4.1544,2541720,38412797.7,2485407437.77,907311545.77
2018-03-13,'300536,农尚环境,15.12,15.48,15.05,15.48,15.48,-0.36,-2.3256,5.0704,3102100,47255680.46,2534009471.28,925053983.28
2018-03-12,'300536,农尚环境,15.48,15.59,15.26,15.41,15.41,0.07,0.4543,6.2781,3841018,59095343.67,2594343030.12,947079078.12
