日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300557,理工光科,37.86,38.08,37.05,37.73,37.41,0.45,1.2029,3.6257,1239087,46675371.44,2107610924.4,1293874283.52
2018-04-12,'300557,理工光科,37.41,38.21,37.05,37.21,37.21,0.2,0.5375,4.1758,1427100,53735942.0,2082560081.4,1278495429.12
2018-04-11,'300557,理工光科,37.21,37.67,36.8,37.11,36.58,0.63,1.7223,3.9315,1343587,49906699.13,2071426373.4,1271660382.72
2018-04-10,'300557,理工光科,36.58,38.15,35.48,38.0,38.04,-1.46,-3.8381,5.7249,1956500,72341109.4,2036355193.2,1250129986.56
2018-04-09,'300557,理工光科,38.04,38.92,37.48,38.66,37.99,0.05,0.1316,4.9442,1689700,64742013.0,2117631261.6,1300025825.28
2018-04-04,'300557,理工光科,37.99,40.16,37.6,39.19,39.61,-1.62,-4.0899,8.7467,2989200,116936202.0,2114847834.6,1298317063.68
2018-04-03,'300557,理工光科,39.61,40.79,39.21,40.0,42.11,-2.5,-5.9368,13.3867,4574929,183201917.97,2205030869.4,1353680939.52
2018-04-02,'300557,理工光科,42.11,44.77,41.62,44.69,40.7,1.41,3.4644,18.739,6404110,280763132.06,2344202219.4,1439119019.52
2018-03-30,'300557,理工光科,40.7,40.7,37.58,38.0,37.0,3.7,10.0,10.2291,3495810,136975659.16,2265709578.0,1390931942.4
2018-03-29,'300557,理工光科,37.0,37.96,35.73,36.5,35.89,1.11,3.0928,4.4068,1506023,55316056.3,2059735980.0,1264483584.0
2018-03-28,'300557,理工光科,35.89,36.76,35.04,35.25,35.96,-0.07,-0.1947,3.3424,1142280,40993992.6,1997943900.6,1226549076.48
2018-03-27,'300557,理工光科,35.96,37.43,34.13,34.13,34.03,1.93,5.6715,4.1677,1424329,51079508.63,2001840698.4,1228941342.72
2018-03-26,'300557,理工光科,34.03,34.06,31.25,32.5,33.18,0.85,2.5618,1.7522,598829,19772937.85,1894400416.2,1162983144.96
2018-03-23,'300557,理工光科,33.18,35.58,32.41,35.1,35.9,-2.72,-7.5766,3.8617,1319752,45224367.42,1847082157.2,1133934197.76
2018-03-22,'300557,理工光科,35.9,35.9,34.51,34.52,34.7,1.2,3.4582,2.9988,1024832,36291608.23,1998500586.0,1226890828.8
2018-03-21,'300557,理工光科,34.7,35.7,34.22,34.7,34.64,0.06,0.1732,2.6343,900280,31556568.4,1931698338.0,1185880550.4
2018-03-20,'300557,理工光科,34.64,34.64,33.6,33.8,33.9,0.74,2.1829,2.1413,731800,25050532.6,1928358225.6,1183830036.48
2018-03-19,'300557,理工光科,33.9,34.4,33.7,33.85,33.73,0.17,0.504,1.8721,639800,21797638.0,1887163506.0,1158540364.8
2018-03-16,'300557,理工光科,33.73,34.5,33.7,33.88,33.76,-0.03,-0.0889,1.8575,634800,21606923.23,1877699854.2,1152730575.36
2018-03-15,'300557,理工光科,33.76,34.1,33.13,34.09,33.96,-0.2,-0.5889,2.45,837295,28176878.23,1879369910.4,1153755832.32
2018-03-14,'300557,理工光科,33.96,35.7,33.82,35.39,35.48,-1.52,-4.2841,3.7738,1289700,44847329.0,1890503618.4,1160590878.72
2018-03-13,'300557,理工光科,35.48,36.02,35.0,35.8,36.03,-0.55,-1.5265,3.4012,1162352,41206163.22,1975119799.2,1212537231.36
2018-03-12,'300557,理工光科,36.03,36.57,35.13,35.13,36.95,-0.92,-2.4899,6.4124,2191452,78118053.34,2005737496.2,1231333608.96
2018-03-09,'300557,理工光科,36.95,37.36,35.93,36.74,37.14,-0.19,-0.5116,4.1896,1431800,52581140.0,2056952553.0,1262774822.4
2018-03-08,'300557,理工光科,37.14,37.55,35.21,35.4,34.72,2.42,6.97,4.5811,1565600,57086369.85,2067529575.6,1269268116.48
2018-03-07,'300557,理工光科,34.72,35.49,33.85,34.15,33.9,0.82,2.4189,1.9128,653700,22751637.0,1932811708.8,1186564055.04
2018-03-06,'300557,理工光科,33.9,34.93,33.64,33.65,33.79,0.11,0.3255,1.7797,608200,20826989.38,1887163506.0,1158540364.8
2018-03-05,'300557,理工光科,33.79,33.79,32.55,32.66,32.66,1.13,3.4599,1.8336,626633,20823161.33,1881039966.6,1154781089.28
2018-03-02,'300557,理工光科,32.66,32.93,32.15,32.41,32.9,-0.24,-0.7295,0.9808,335200,10920388.0,1818134516.4,1116163077.12
2018-03-01,'300557,理工光科,32.9,32.95,31.88,32.2,32.15,0.75,2.3328,1.166,398500,12957108.52,1831494966.0,1124365132.8
2018-02-28,'300557,理工光科,32.15,32.46,31.5,31.85,32.06,0.09,0.2807,1.1722,400600,12809592.0,1789743561.0,1098733708.8
2018-02-27,'300557,理工光科,32.06,32.3,31.61,31.84,31.85,0.21,0.6593,0.9203,314500,10055948.48,1784733392.4,1095657937.92
2018-02-26,'300557,理工光科,31.85,31.94,30.77,31.11,30.82,1.03,3.342,1.174,401208,12622605.24,1773042999.0,1088481139.2
2018-02-23,'300557,理工光科,30.82,31.0,30.68,30.89,30.95,-0.13,-0.42,0.6563,224308,6912849.54,1715704402.8,1053280650.24
2018-02-22,'300557,理工光科,30.95,31.42,30.58,30.88,30.57,0.38,1.243,0.6154,210300,6495842.16,1722941313.0,1057723430.4
2018-02-14,'300557,理工光科,30.57,31.28,30.31,31.28,30.8,-0.23,-0.7468,0.4486,153300,4682600.0,1701787267.8,1044736842.24
2018-02-13,'300557,理工光科,30.8,31.18,30.53,30.89,30.9,-0.1,-0.3236,0.6753,230800,7112184.0,1714591032.0,1052597145.6
2018-02-12,'300557,理工光科,30.9,31.14,30.21,30.57,30.14,0.76,2.5216,0.6897,235700,7252151.0,1720157886.0,1056014668.8
2018-02-09,'300557,理工光科,30.14,30.49,29.62,29.9,30.7,-0.56,-1.8241,0.9314,318300,9537474.0,1677849795.6,1030041492.48
2018-02-08,'300557,理工光科,30.7,31.0,29.61,29.9,30.03,0.67,2.2311,0.8425,287925,8798054.45,1709024178.0,1049179622.4
2018-02-07,'300557,理工光科,30.03,30.39,29.0,29.97,29.54,0.49,1.6588,1.1002,376000,11260934.0,1671726256.2,1026282216.96
2018-02-06,'300557,理工光科,29.54,31.99,29.27,31.99,32.24,-2.7,-8.3747,1.1026,376800,11528982.8,1644448671.6,1009536353.28
2018-02-05,'300557,理工光科,32.24,32.8,32.02,32.48,32.77,-0.53,-1.6173,0.5835,199400,6439657.0,1794753729.6,1101809479.68
2018-02-02,'300557,理工光科,32.77,33.43,32.52,32.89,32.92,-0.15,-0.4557,0.8085,276300,9116573.0,1824258055.8,1119922352.64
2018-02-01,'300557,理工光科,32.92,35.27,32.9,35.15,35.15,-2.23,-6.3442,1.3274,453633,15459811.63,1832608336.8,1125048637.44
2018-01-31,'300557,理工光科,35.15,36.79,34.81,36.5,36.8,-1.65,-4.4837,1.5535,530900,18913986.0,1956749181.0,1201259404.8
2018-01-30,'300557,理工光科,36.8,37.19,36.58,37.02,37.1,-0.3,-0.8086,0.8383,286500,10538341.0,2048602272.0,1257648537.6
2018-01-29,'300557,理工光科,37.1,37.96,36.54,37.59,38.05,-0.95,-2.4967,0.9598,328000,12207406.0,2065302834.0,1267901107.2
2018-01-26,'300557,理工光科,38.05,38.24,37.58,38.0,37.87,0.18,0.4753,1.2571,429600,16286167.0,2118187947.0,1300367577.6
2018-01-25,'300557,理工光科,37.87,40.0,37.87,38.31,38.45,-0.58,-1.5085,1.8162,620700,23906532.0,2108167609.8,1294216035.84
2018-01-24,'300557,理工光科,38.45,38.5,37.31,37.66,37.59,0.86,2.2878,1.6573,566400,21507080.0,2140455363.0,1314037670.4
2018-01-23,'300557,理工光科,37.59,37.97,36.75,36.83,37.2,0.39,1.0484,1.0765,367900,13809935.0,2092580418.6,1284646970.88
2018-01-22,'300557,理工光科,37.2,37.47,36.21,37.47,37.0,0.2,0.5405,1.023,349600,12867788.0,2070869688.0,1271318630.4
2018-01-19,'300557,理工光科,37.0,37.78,36.84,37.61,37.4,-0.4,-1.0695,1.0347,353600,13234203.0,2059735980.0,1264483584.0
2018-01-18,'300557,理工光科,37.4,37.52,37.06,37.06,37.28,0.12,0.3219,1.1906,406900,15212783.0,2082003396.0,1278153676.8
2018-01-17,'300557,理工光科,37.28,37.39,36.27,36.69,36.69,0.59,1.6081,1.0312,352400,13008355.0,2075323171.2,1274052648.96
2018-01-16,'300557,理工光科,36.69,36.95,36.32,36.32,36.44,0.25,0.6861,0.6177,211100,7750839.0,2042478732.6,1253889262.08
2018-01-15,'300557,理工光科,36.44,36.97,36.21,36.95,37.23,-0.79,-2.1219,1.214,414900,15147883.6,2028561597.6,1245345454.08
2018-01-12,'300557,理工光科,37.23,37.65,36.89,37.42,37.42,-0.19,-0.5077,1.0077,344400,12822913.0,2072539744.2,1272343887.36
2018-01-11,'300557,理工光科,37.42,37.44,36.11,36.65,36.65,0.77,2.101,1.193,407700,15160096.0,2083116766.8,1278837181.44
2018-01-10,'300557,理工光科,36.65,37.37,36.28,37.36,37.36,-0.71,-1.9004,1.1113,379800,13999089.0,2040251991.0,1252522252.8
2018-01-09,'300557,理工光科,37.36,37.53,37.06,37.07,37.3,0.06,0.1609,0.5738,196100,7319459.0,2079776654.4,1276786667.52
