日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300458,全志科技,26.2,26.69,25.13,25.28,24.97,1.23,4.9259,5.3245,8898673,231741102.76,8716089192.0,4378686606.6
2018-04-12,'300458,全志科技,24.97,25.99,24.89,25.88,26.0,-1.03,-3.9615,3.5664,5960364,151927529.09,8306898745.2,4173122311.71
2018-04-11,'300458,全志科技,26.0,26.5,25.25,26.25,25.99,0.01,0.0385,4.2679,7132739,184364600.24,8649554160.0,4345261518.0
2018-04-10,'300458,全志科技,25.99,27.76,25.28,25.5,25.95,0.04,0.1541,7.7394,12934502,343639657.93,8646227408.4,4343590263.57
2018-04-09,'300458,全志科技,25.95,26.34,24.61,24.63,24.58,1.37,5.5736,5.9569,9955557,253776342.67,8632920402.0,4336905245.85
2018-04-04,'300458,全志科技,24.58,25.65,24.01,25.37,24.69,-0.11,-0.4455,4.7178,7884617,195339773.68,8177155432.8,4107943388.94
2018-04-03,'300458,全志科技,24.69,25.47,24.0,24.8,25.52,-0.83,-3.2524,6.2967,10523334,259340574.72,8213749700.4,4126327187.67
2018-04-02,'300458,全志科技,25.52,26.79,24.6,24.6,24.53,0.99,4.0359,8.7629,14645070,374876731.86,8489870083.2,4265041305.36
2018-03-30,'300458,全志科技,24.53,24.9,23.42,23.6,23.35,1.18,5.0535,5.5708,9310143,226793718.67,8160521674.8,4099587116.79
2018-03-29,'300458,全志科技,23.35,24.12,23.15,23.6,23.75,-0.4,-1.6842,5.3293,8906606,210311646.2,7767964986.0,3902379094.05
2018-03-28,'300458,全志科技,23.75,23.79,22.04,22.04,22.35,1.4,6.264,10.3981,17377940,401384722.08,7901035050.0,3969229271.25
2018-03-27,'300458,全志科技,22.35,22.51,21.66,22.01,21.48,0.87,4.0503,5.5795,9324807,206421391.89,7435289826.0,3735253651.05
2018-03-26,'300458,全志科技,21.48,21.55,19.31,19.46,19.88,1.6,8.0483,5.1404,8590881,178285508.1,7145862436.8,3589854515.64
2018-03-23,'300458,全志科技,19.88,21.5,19.88,21.1,22.09,-2.21,-10.0045,4.0197,6718013,138175626.33,6613582180.8,3322453806.84
2018-03-22,'300458,全志科技,22.09,22.58,21.8,21.95,21.8,0.29,1.3303,3.0703,5131262,113874687.3,7348794284.4,3691801035.87
2018-03-21,'300458,全志科技,21.8,23.4,21.8,23.0,22.43,-0.63,-2.8087,3.8529,6439164,145593001.65,7252318488.0,3643334657.4
2018-03-20,'300458,全志科技,22.43,22.73,22.07,22.37,22.6,-0.17,-0.7522,3.7367,6244995,139823780.7,7461903838.8,3748623686.49
2018-03-19,'300458,全志科技,22.6,23.4,21.49,21.49,21.35,1.25,5.8548,6.2758,10488524,236866900.67,7518458616.0,3777035011.8
2018-03-16,'300458,全志科技,21.35,22.25,21.35,21.91,21.72,-0.37,-1.7035,2.2484,3757658,81751421.15,7102614666.0,3568128208.05
2018-03-15,'300458,全志科技,21.72,21.87,21.02,21.14,21.44,0.28,1.306,2.9888,4995102,107353387.68,7225704475.2,3629964621.96
2018-03-14,'300458,全志科技,21.44,22.35,21.31,22.0,22.08,-0.64,-2.8986,2.5926,4332972,94710262.61,7132555430.4,3583169497.92
2018-03-13,'300458,全志科技,22.08,22.79,22.0,22.4,22.8,-0.72,-3.1579,3.5085,5863576,130977001.02,7345467532.8,3690129781.44
2018-03-12,'300458,全志科技,22.8,23.33,22.49,22.5,22.4,0.4,1.7857,4.0663,6795892,155057514.06,7584993648.0,3810460100.4
2018-03-09,'300458,全志科技,22.4,22.58,21.8,22.03,21.84,0.56,2.5641,4.227,7064411,157191243.19,7451923584.0,3743609923.2
2018-03-08,'300458,全志科技,21.84,22.67,21.56,22.01,22.21,-0.37,-1.6659,3.8347,6408773,141382001.33,7265625494.4,3650019675.12
2018-03-07,'300458,全志科技,22.21,22.8,21.83,22.01,22.36,-0.15,-0.6708,5.0771,8485149,188991732.25,7388715303.6,3711856089.03
2018-03-06,'300458,全志科技,22.36,23.21,20.8,21.23,21.1,1.26,5.9716,7.1618,11969235,268939277.43,7438616577.6,3736924905.48
2018-03-05,'300458,全志科技,21.1,21.21,20.46,20.46,20.54,0.56,2.7264,2.7981,4676297,97820759.52,7019445876.0,3526346847.3
2018-03-02,'300458,全志科技,20.54,21.46,20.46,20.68,20.92,-0.38,-1.8164,3.4195,5714850,119362282.31,6833147786.4,3432756599.22
2018-03-01,'300458,全志科技,20.92,20.94,19.53,19.96,19.93,0.99,4.9674,4.1876,6998502,143594007.06,6959564347.2,3496264267.56
2018-02-28,'300458,全志科技,19.93,20.33,19.46,19.7,19.96,-0.03,-0.1503,2.3465,3921588,78214973.16,6630215938.8,3330810078.99
2018-02-27,'300458,全志科技,19.96,20.78,19.81,20.0,20.18,-0.22,-1.0902,3.2853,5490613,110742436.29,6640196193.6,3335823842.28
2018-02-26,'300458,全志科技,20.18,20.25,18.9,19.2,19.08,1.1,5.7652,3.7132,6205778,122733883.26,6713384728.8,3372591439.74
2018-02-23,'300458,全志科技,19.08,19.45,18.85,19.4,19.2,-0.12,-0.625,1.9595,3274895,62657447.47,6347442052.8,3188753452.44
2018-02-22,'300458,全志科技,19.2,19.29,18.34,18.38,18.34,0.86,4.6892,1.9314,3227785,61041654.42,6387363072.0,3208808505.6
2018-02-14,'300458,全志科技,18.34,18.71,18.2,18.6,18.7,-0.36,-1.9251,1.0994,1837460,33726197.81,6101262434.4,3065080624.62
2018-02-13,'300458,全志科技,18.7,19.32,18.66,19.19,19.15,-0.45,-2.3499,1.9779,3305555,62504906.77,6221025492.0,3125245784.1
2018-02-12,'300458,全志科技,19.15,19.5,18.6,19.0,18.89,0.26,1.3764,2.5329,4233060,80851886.54,6370729314.0,3200452233.45
2018-02-09,'300458,全志科技,18.89,20.32,17.47,17.88,18.47,0.42,2.274,3.4757,5808860,109576195.52,6284233772.4,3156999618.27
2018-02-08,'300458,全志科技,18.47,18.67,17.84,18.0,18.0,0.47,2.6111,1.7824,2978835,54892234.04,6144510205.2,3086806932.21
2018-02-07,'300458,全志科技,18.0,18.38,17.1,18.18,17.65,0.35,1.983,1.9686,3289965,58975743.32,5988152880.0,3008257974.0
