日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300433,蓝思科技,22.42,22.96,22.29,22.5,22.55,-0.13,-0.5765,2.0937,9539377,215393800.37,58942865513.9,10215086178.9
2018-04-12,'300433,蓝思科技,22.55,22.55,21.77,22.08,22.1,0.45,2.0362,3.9139,17832444,398004010.74,59284639488.8,10274317276.3
2018-04-11,'300433,蓝思科技,22.1,22.49,20.82,21.15,21.01,1.09,5.188,5.9445,27084769,587409996.22,58101575729.6,10069286554.6
2018-04-10,'300433,蓝思科技,21.01,22.2,21.01,22.1,23.34,-2.33,-9.9829,7.8752,35881409,765018535.62,55235932401.8,9572656584.26
2018-04-09,'300433,蓝思科技,23.34,23.93,22.98,23.63,23.73,-0.39,-1.6435,2.3736,10814689,252815248.24,61361573643.8,10634260098.8
2018-04-04,'300433,蓝思科技,23.73,24.37,23.72,24.15,24.16,-0.43,-1.7798,1.9415,8845752,212543125.59,62386895568.5,10811953391.0
2018-04-03,'300433,蓝思科技,24.16,24.56,23.64,24.56,24.94,-0.78,-3.1275,3.3662,15337179,366423328.04,63517378716.2,11007871636.2
2018-04-02,'300433,蓝思科技,24.94,26.01,24.9,25.88,25.68,-0.74,-2.8816,2.9142,13277792,335845261.48,65568022565.4,11363258220.4
2018-03-30,'300433,蓝思科技,25.68,25.76,25.1,25.48,25.46,0.22,0.8641,2.6299,11982532,304765697.41,67513505191.7,11700419851.7
2018-03-29,'300433,蓝思科技,25.46,25.6,25.06,25.23,25.06,0.4,1.5962,1.8099,8246283,208658974.1,66935118465.0,11600182610.0
2018-03-28,'300433,蓝思科技,25.06,25.45,24.85,25.16,25.55,-0.49,-1.9178,2.1272,9691990,242949859.07,65883506234.6,11417933079.6
2018-03-27,'300433,蓝思科技,25.55,25.77,24.88,25.4,24.6,0.95,3.8618,3.2213,14676877,371599466.5,67171731216.8,11641188754.3
2018-03-26,'300433,蓝思科技,24.6,24.6,23.2,23.24,24.1,0.5,2.0747,2.8557,13011250,315168522.48,64674152169.6,11208346119.6
2018-03-23,'300433,蓝思科技,24.1,25.36,23.8,24.61,26.16,-2.06,-7.8746,4.0709,18416283,451830167.55,63359636881.6,10902450206.6
2018-03-22,'300433,蓝思科技,26.16,26.77,26.0,26.5,26.53,-0.37,-1.3946,2.6173,11840059,311014739.04,68775439868.2,11834360888.2
2018-03-21,'300433,蓝思科技,26.53,27.55,26.5,27.08,27.08,-0.55,-2.031,3.006,13598786,368016090.86,69748181181.3,12001742903.8
2018-03-20,'300433,蓝思科技,27.08,27.19,26.5,26.7,27.02,0.06,0.2221,3.1861,14413354,387552648.52,71194147998.1,12250554008.1
2018-03-19,'300433,蓝思科技,27.02,27.82,26.74,27.14,27.56,-0.54,-1.9594,3.659,16552801,450255943.25,71036406163.5,12223410978.5
2018-03-16,'300433,蓝思科技,27.56,28.25,27.51,28.2,28.35,-0.79,-2.7866,2.7735,12546951,348675654.99,72456082674.6,12467698244.6
2018-03-15,'300433,蓝思科技,28.35,28.53,27.6,28.45,28.81,-0.46,-1.5967,3.2089,14516505,407613048.79,74533016829.6,12825081467.1
2018-03-14,'300433,蓝思科技,28.81,30.0,28.68,29.56,29.87,-1.06,-3.5487,2.1559,9752957,284165650.57,75742370894.6,13033178027.1
2018-03-13,'300433,蓝思科技,29.87,30.0,29.5,30.0,30.08,-0.21,-0.6981,2.303,10418277,309846239.14,78529143305.1,13512704882.6
2018-03-12,'300433,蓝思科技,30.08,30.99,29.7,29.87,29.38,0.7,2.3826,3.8964,17626638,533050590.5,79081239726.1,13607705486.1
2018-03-09,'300433,蓝思科技,29.38,29.5,27.64,27.81,27.84,1.54,5.5316,3.6578,16547506,473963746.22,77240918322.9,13291036807.9
2018-03-08,'300433,蓝思科技,27.84,28.27,27.57,27.72,27.91,-0.07,-0.2508,1.3949,6310253,175336714.9,73192211235.8,12594365715.8
2018-03-07,'300433,蓝思科技,27.91,28.8,27.83,28.37,28.1,-0.19,-0.6762,1.6157,7309143,206642733.1,73376243376.2,12626032583.7
2018-03-06,'300433,蓝思科技,28.1,28.56,27.8,28.39,28.09,0.01,0.0356,2.0423,9239000,260580723.15,73875759185.6,12711985510.6
2018-03-05,'300433,蓝思科技,28.09,28.8,27.75,27.77,27.3,0.79,2.8938,2.0954,9479093,266779344.96,73849468879.8,12707461672.3
2018-03-02,'300433,蓝思科技,27.3,28.16,27.28,27.99,28.2,-0.9,-3.1915,1.7555,7941759,219379807.99,71772534724.8,12350078449.8
2018-03-01,'300433,蓝思科技,28.2,28.44,27.79,28.38,28.14,0.06,0.2132,2.6303,11898910,333277429.62,74138662243.2,12757223893.2
2018-02-28,'300433,蓝思科技,28.14,28.35,26.91,27.4,27.77,0.37,1.3324,3.4878,15778188,441729161.87,73980920408.6,12730080863.6
2018-02-27,'300433,蓝思科技,27.77,28.5,27.08,27.08,26.89,0.88,3.2726,3.6314,16427991,460674227.46,73008179095.5,12562698848.0
2018-02-26,'300433,蓝思科技,26.89,27.6,25.31,25.4,25.09,1.8,7.1742,2.9759,13462711,357851018.32,70694632188.6,12164601081.1
2018-02-23,'300433,蓝思科技,25.09,25.58,24.88,25.51,25.58,-0.49,-1.9156,1.2811,5795349,145982257.96,65962377151.8,11350310194.3
2018-02-22,'300433,蓝思科技,25.58,25.86,24.9,25.6,25.38,0.2,0.788,1.1928,5395828,137030211.21,67250602134.1,11571978269.1
2018-02-14,'300433,蓝思科技,25.38,25.46,24.13,24.59,24.6,0.78,3.1707,1.211,5478496,136262973.28,66724796018.9,11481501503.9
2018-02-13,'300433,蓝思科技,24.6,25.12,24.02,24.08,23.73,0.87,3.6662,1.8977,8585075,211462378.18,64674152169.6,11128642119.6
2018-02-12,'300433,蓝思科技,23.73,23.9,23.06,23.15,23.1,0.63,2.7273,1.9657,8892369,209270289.53,62386895568.5,10735068191.0
2018-02-09,'300433,蓝思科技,23.1,23.53,22.6,22.85,23.6,-0.5,-2.1186,1.7601,7962195,183754675.83,60730606305.6,10450066380.6
2018-02-08,'300433,蓝思科技,23.6,23.92,23.16,23.37,23.35,0.25,1.0707,2.5285,11438375,270133285.22,62045121593.6,10676258293.6
2018-02-07,'300433,蓝思科技,23.35,23.9,22.63,23.56,23.1,0.25,1.0823,2.306,10431845,241010213.46,61387863949.6,10563162337.1
2018-02-06,'300433,蓝思科技,23.1,24.25,22.36,24.23,24.74,-1.64,-6.6289,2.6542,12007002,278043587.76,60730606305.6,10450066380.6
2018-02-05,'300433,蓝思科技,24.74,25.67,24.68,24.92,25.46,-0.72,-2.828,1.2211,5524090,137837613.75,65042216450.2,11191975855.2
2018-02-02,'300433,蓝思科技,25.46,26.03,24.48,24.48,24.83,0.63,2.5373,2.5199,11399438,291568165.54,66935118465.0,11517692210.0
2018-02-01,'300433,蓝思科技,24.83,27.01,24.7,26.8,26.8,-1.97,-7.3507,2.5874,11705187,299328249.62,65278829202.1,11232690399.6
2018-01-31,'300433,蓝思科技,26.8,27.07,26.5,27.07,27.1,-0.3,-1.107,1.1784,5331069,142615100.39,70458019436.8,12123886536.8
2018-01-30,'300433,蓝思科技,27.1,27.28,26.5,26.55,26.9,0.2,0.7435,1.4963,6769245,183028321.02,71246728609.6,12259601684.6
2018-01-29,'300433,蓝思科技,26.9,27.91,26.58,27.73,27.8,-0.9,-3.2374,3.029,13702800,373868355.37,70720922494.4,12169124919.4
2018-01-26,'300433,蓝思科技,27.8,28.65,27.22,27.22,27.15,0.65,2.3941,3.7516,16971436,476211626.37,73087050012.8,12576270362.8
2018-01-25,'300433,蓝思科技,27.15,27.6,27.1,27.14,27.14,0.01,0.0368,2.2309,10092440,275194379.3,71378180138.4,12282220875.9
2018-01-24,'300433,蓝思科技,27.14,27.67,26.15,26.41,26.19,0.95,3.6273,3.9279,17769408,480023065.9,71351889832.6,12277697037.6
2018-01-23,'300433,蓝思科技,26.19,26.87,26.06,26.63,26.58,-0.39,-1.4673,1.6128,7295901,192428125.77,68854310785.4,11847932402.9
2018-01-22,'300433,蓝思科技,26.58,27.1,25.8,26.98,26.78,-0.2,-0.7468,2.5901,11716987,311045301.58,69879632710.1,12024362095.1
2018-01-19,'300433,蓝思科技,26.78,27.07,26.63,26.73,26.69,0.09,0.3372,1.9305,8733471,234804879.58,70405438825.3,12114838860.3
2018-01-18,'300433,蓝思科技,26.69,27.34,26.48,26.68,26.96,-0.27,-1.0015,1.9138,8657548,232404235.3,70168826073.4,12074124315.9
2018-01-17,'300433,蓝思科技,26.96,27.72,25.36,26.98,26.79,0.17,0.6346,4.6424,21001280,560008882.48,70878664329.0,12196267949.0
