日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300492,山鼎设计,28.09,29.1,28.09,28.7,28.83,-0.74,-2.5668,3.8038,939548,26884374.68,2337088000.0,693823000.0
2018-04-12,'300492,山鼎设计,28.83,29.4,28.42,29.02,29.0,-0.17,-0.5862,5.1858,1280900,36978129.28,2398656000.0,712101000.0
2018-04-11,'300492,山鼎设计,29.0,29.05,28.26,28.58,28.24,0.76,2.6912,5.2711,1301961,37462188.72,2412800000.0,716300000.0
2018-04-10,'300492,山鼎设计,28.24,28.99,28.05,28.78,28.7,-0.46,-1.6028,4.446,1098161,31223420.65,2349568000.0,697528000.0
2018-04-09,'300492,山鼎设计,28.7,28.99,28.12,28.34,28.44,0.26,0.9142,5.4543,1347200,38747950.0,2387840000.0,708890000.0
2018-04-04,'300492,山鼎设计,28.44,29.17,28.1,28.1,28.0,0.44,1.5714,4.539,1121135,32159041.05,2366208000.0,702468000.0
2018-04-03,'300492,山鼎设计,28.0,28.43,27.81,28.1,29.22,-1.22,-4.1752,5.4252,1340022,37689373.9,2329600000.0,691600000.0
2018-04-02,'300492,山鼎设计,29.22,29.91,28.89,29.41,29.38,-0.16,-0.5446,5.6458,1394502,41060555.79,2431104000.0,721734000.0
2018-03-30,'300492,山鼎设计,29.38,29.73,28.78,28.8,29.0,0.38,1.3103,4.9462,1221712,35926666.18,2444416000.0,725686000.0
2018-03-29,'300492,山鼎设计,29.0,29.29,28.37,28.65,28.5,0.5,1.7544,5.0833,1255587,36109675.52,2412800000.0,716300000.0
2018-03-28,'300492,山鼎设计,28.5,29.88,27.7,27.79,28.56,-0.06,-0.2101,7.6497,1889472,54551142.75,2371200000.0,703950000.0
2018-03-27,'300492,山鼎设计,28.56,28.66,27.2,27.62,27.1,1.46,5.3875,7.3899,1825301,51086719.13,2376192000.0,705432000.0
2018-03-26,'300492,山鼎设计,27.1,27.45,25.02,26.8,27.48,-0.38,-1.3828,7.7811,1921940,50636937.39,2254720000.0,669370000.0
2018-03-23,'300492,山鼎设计,27.48,29.8,27.48,29.8,30.53,-3.05,-9.9902,8.1132,2003961,56885857.38,2286336000.0,678756000.0
2018-03-22,'300492,山鼎设计,30.53,31.95,30.39,31.5,31.39,-0.86,-2.7397,6.0636,1497702,46415894.5,2540096000.0,754091000.0
2018-03-21,'300492,山鼎设计,31.39,32.4,31.31,31.62,31.7,-0.31,-0.9779,5.4024,1334400,42586523.0,2611648000.0,775333000.0
2018-03-20,'300492,山鼎设计,31.7,32.77,31.12,32.77,33.56,-1.86,-5.5423,8.1038,2001640,63777912.6,2637440000.0,782990000.0
2018-03-19,'300492,山鼎设计,33.56,34.93,33.5,34.89,34.93,-1.37,-3.9221,6.9205,1709371,58146138.12,2792192000.0,828932000.0
2018-03-16,'300492,山鼎设计,34.93,35.28,34.0,34.8,34.82,0.11,0.3159,3.4571,853915,29850460.05,2906176000.0,862771000.0
2018-03-15,'300492,山鼎设计,34.82,36.2,34.35,36.2,36.37,-1.55,-4.2618,6.6219,1635600,57245262.0,2897024000.0,860054000.0
2018-03-14,'300492,山鼎设计,36.37,37.45,36.3,36.78,37.0,-0.63,-1.7027,7.2409,1788501,65772995.0,3025984000.0,898339000.0
2018-03-13,'300492,山鼎设计,37.0,37.0,35.72,36.59,36.48,0.52,1.4254,10.8539,2680902,97522314.69,3078400000.0,913900000.0
2018-03-12,'300492,山鼎设计,36.48,36.75,35.45,35.79,35.54,0.94,2.6449,6.864,1695402,60855178.31,3035136000.0,901056000.0
2018-03-09,'300492,山鼎设计,35.54,35.69,35.0,35.0,35.19,0.35,0.9946,7.1628,1769209,62612338.06,2956928000.0,877838000.0
2018-03-08,'300492,山鼎设计,35.19,35.58,34.42,34.75,34.71,0.48,1.3829,6.1594,1521365,53311985.62,2927808000.0,869193000.0
2018-03-07,'300492,山鼎设计,34.71,35.49,34.56,35.49,35.6,-0.89,-2.5,5.9648,1473308,51392746.6,2887872000.0,857337000.0
2018-03-06,'300492,山鼎设计,35.6,35.7,34.18,35.39,35.51,0.09,0.2534,7.3558,1816873,62974997.44,2961920000.0,879320000.0
2018-03-05,'300492,山鼎设计,35.51,37.04,34.57,36.75,37.4,-1.89,-5.0535,9.7322,2403855,84887049.85,2954432000.0,877097000.0
2018-03-02,'300492,山鼎设计,37.4,38.25,37.0,38.08,38.7,-1.3,-3.3592,4.5502,1123900,42038790.0,3111680000.0,923780000.0
2018-03-01,'300492,山鼎设计,38.7,38.98,36.25,36.56,38.25,0.45,1.1765,7.0052,1730274,65128291.36,3219840000.0,955890000.0
2018-02-28,'300492,山鼎设计,38.25,38.3,37.24,37.24,41.38,-3.13,-7.564,17.281,4268404,159287215.74,3182400000.0,944775000.0
2018-02-27,'300492,山鼎设计,41.38,41.38,41.38,41.38,45.98,-4.6,-10.0043,2.9445,727300,30095674.0,3442816000.0,1022086000.0
2018-02-26,'300492,山鼎设计,0.0,0.0,0.0,0.0,45.98,None,None,0.0,0,0.0,3825536000.0,1135706000.0
