日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002289,宇顺电子,8.94,8.98,8.68,8.7,8.65,0.29,3.3526,1.7483,4537650,40166588.5,2505468373.02,2320356733.02
2018-04-12,'002289,宇顺电子,8.65,8.94,8.63,8.88,8.94,-0.29,-3.2438,1.295,3361100,29518952.81,2424194790.45,2245087890.45
2018-04-11,'002289,宇顺电子,8.94,9.08,8.91,9.01,9.02,-0.08,-0.8869,1.1982,3109920,27935917.5,2505468373.02,2320356733.02
2018-04-10,'002289,宇顺电子,9.02,9.14,8.78,9.01,8.99,0.03,0.3337,1.8651,4840854,43417620.99,2527888671.66,2341120551.66
2018-04-09,'002289,宇顺电子,8.99,9.19,8.78,9.07,9.2,-0.21,-2.2826,2.1494,5578631,50002847.07,2519481059.67,2333334119.67
2018-04-04,'002289,宇顺电子,9.2,9.67,9.11,9.58,9.72,-0.52,-5.3498,3.2891,8536869,80077717.55,2578334343.6,2387839143.6
2018-04-03,'002289,宇顺电子,9.72,10.22,9.18,9.53,9.34,0.38,4.0685,6.7611,17548271,170847437.13,2724066284.76,2522803964.76
2018-04-02,'002289,宇顺电子,9.34,9.34,8.45,8.46,8.49,0.85,10.0118,2.8037,7277006,66340020.36,2617569866.22,2424175826.22
2018-03-30,'002289,宇顺电子,8.49,8.6,8.36,8.4,8.39,0.1,1.1919,0.9602,2492263,21187086.87,2379354193.17,2203560253.17
2018-03-29,'002289,宇顺电子,8.39,8.45,8.3,8.33,8.3,0.09,1.0843,0.7504,1947650,16315918.0,2351328819.87,2177605479.87
2018-03-28,'002289,宇顺电子,8.3,8.41,8.25,8.25,8.48,-0.18,-2.1226,0.9382,2435206,20305806.25,2326105983.9,2154246183.9
2018-03-27,'002289,宇顺电子,8.48,8.64,8.19,8.2,8.09,0.39,4.8208,1.5065,3910206,32653900.61,2376551655.84,2200964775.84
2018-03-26,'002289,宇顺电子,8.09,8.1,7.52,8.03,8.02,0.07,0.8728,1.2666,3287306,25743881.36,2267252699.97,2099741159.97
2018-03-23,'002289,宇顺电子,8.02,8.68,8.01,8.68,8.9,-0.88,-9.8876,1.6402,4257000,35157960.68,2247634938.66,2081572818.66
2018-03-22,'002289,宇顺电子,8.9,9.02,8.73,8.85,8.92,-0.02,-0.2242,0.9339,2423801,21570346.6,2494258223.7,2309974823.7
2018-03-21,'002289,宇顺电子,8.92,9.38,8.91,9.11,9.11,-0.19,-2.0856,1.1277,2926883,26793135.84,2499863298.36,2315165778.36
2018-03-20,'002289,宇顺电子,9.11,9.11,8.9,9.06,9.06,0.05,0.5519,1.0489,2722354,24517277.82,2553111507.63,2364479847.63
2018-03-19,'002289,宇顺电子,9.06,9.37,9.03,9.26,9.26,-0.2,-2.1598,0.9862,2559665,23549690.25,2539098820.98,2351502460.98
2018-03-16,'002289,宇顺电子,9.26,9.48,9.22,9.34,9.28,-0.02,-0.2155,0.8689,2255150,21034611.0,2595149567.58,2403412007.58
