日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002304,洋河股份,108.08,111.33,107.55,110.79,109.71,-1.63,-1.4857,0.2299,2890748,314111790.69,1.6287526304e+11,1.3591146464e+11
2018-04-12,'002304,洋河股份,109.71,110.84,108.23,110.75,110.13,-0.42,-0.3814,0.1653,2079182,227340859.54,1.6533165348e+11,1.3796120268e+11
2018-04-11,'002304,洋河股份,110.13,113.49,109.88,112.5,112.28,-2.15,-1.9149,0.2166,2723744,303611178.29,1.6596458844e+11,1.3848935604e+11
2018-04-10,'002304,洋河股份,112.28,112.57,108.96,111.55,109.86,2.42,2.2028,0.3058,3845346,425365328.07,1.6920461264e+11,1.4119299824e+11
2018-04-09,'002304,洋河股份,109.86,113.74,109.21,111.3,111.44,-1.58,-1.4178,0.3271,4113644,455686499.42,1.6555770168e+11,1.3814982888e+11
2018-04-04,'002304,洋河股份,111.44,113.88,104.66,104.66,104.17,7.27,6.979,0.6006,7552852,830607726.39,1.6793874272e+11,1.4013669152e+11
2018-04-03,'002304,洋河股份,104.17,107.7,103.8,104.7,105.0,-0.83,-0.7905,0.379,4766267,503159935.6,1.5698293996e+11,1.3099460836e+11
2018-04-02,'002304,洋河股份,105.0,107.85,104.8,106.28,107.99,-2.99,-2.7688,0.2779,3494772,370513670.72,1.5823374e+11,1.3203834e+11
2018-03-30,'002304,洋河股份,107.99,110.0,105.89,107.53,107.85,0.14,0.1298,0.2621,3295389,356436997.03,1.6273963412e+11,1.3579828892e+11
2018-03-29,'002304,洋河股份,107.85,107.94,99.23,101.06,100.5,7.35,7.3134,0.4872,6127097,635347752.16,1.625286558e+11,1.356222378e+11
2018-03-28,'002304,洋河股份,100.5,106.5,100.12,105.66,107.18,-6.68,-6.2325,0.3771,4742409,487166116.83,1.51452294e+11,1.26379554e+11
2018-03-27,'002304,洋河股份,107.18,107.62,105.57,106.61,105.11,2.07,1.9694,0.343,4313669,460061324.39,1.6151897384e+11,1.3477970744e+11
2018-03-26,'002304,洋河股份,105.11,107.6,104.0,107.25,107.25,-2.14,-1.9953,0.3577,4498387,474716361.29,1.5839950868e+11,1.3217666588e+11
2018-03-23,'002304,洋河股份,107.25,108.93,105.3,107.0,111.07,-3.82,-3.4393,0.2523,3172163,340166495.28,1.61624463e+11,1.34867733e+11
2018-03-22,'002304,洋河股份,111.07,113.89,110.7,113.89,113.9,-2.83,-2.4846,0.273,3432569,382694527.88,1.6738115716e+11,1.3967141356e+11
2018-03-21,'002304,洋河股份,113.9,114.99,112.4,112.47,112.4,1.5,1.3345,0.2442,3070217,349780952.21,1.716459332e+11,1.432301612e+11
2018-03-20,'002304,洋河股份,112.4,113.2,111.38,112.35,112.83,-0.43,-0.3811,0.1973,2480468,279725902.57,1.693854512e+11,1.413438992e+11
2018-03-19,'002304,洋河股份,112.83,114.65,111.9,113.48,113.04,-0.21,-0.1858,0.2244,2822088,318595163.62,1.7003345604e+11,1.4188462764e+11
2018-03-16,'002304,洋河股份,113.04,115.8,113.0,115.2,114.5,-1.46,-1.2751,0.2176,2735967,312108458.33,1.7034992352e+11,1.4214870432e+11
2018-03-15,'002304,洋河股份,114.5,115.55,113.0,113.0,113.1,1.4,1.2378,0.294,3697433,424448297.18,1.72550126e+11,1.43984666e+11
2018-03-14,'002304,洋河股份,113.1,113.78,111.8,112.21,112.2,0.9,0.8021,0.3591,4515379,509394656.34,1.704403428e+11,1.422241548e+11
2018-03-13,'002304,洋河股份,112.2,114.98,112.0,114.98,115.47,-3.27,-2.8319,0.4026,5062184,573387098.28,1.690840536e+11,1.410923976e+11
2018-03-12,'002304,洋河股份,115.47,118.88,113.4,118.88,117.75,-2.28,-1.9363,0.5716,7187620,821866853.3,1.7401190436e+11,1.4520444876e+11
2018-03-09,'002304,洋河股份,117.75,117.98,115.96,116.76,116.82,0.93,0.7961,0.2615,3288197,385682366.15,1.77447837e+11,1.48071567e+11
2018-03-08,'002304,洋河股份,116.82,116.97,112.6,114.4,113.3,3.52,3.1068,0.3284,4129879,477645140.67,1.7604633816e+11,1.4690208456e+11
2018-03-07,'002304,洋河股份,113.3,117.49,112.5,114.71,115.0,-1.7,-1.4783,0.3647,4586364,527974358.86,1.707417404e+11,1.424756564e+11
2018-03-06,'002304,洋河股份,115.0,117.85,110.58,117.59,116.93,-1.93,-1.6506,0.4702,5913272,672376394.68,1.7330362e+11,1.4461342e+11
2018-03-05,'002304,洋河股份,116.93,121.49,116.0,119.7,119.7,-2.77,-2.3141,0.3185,4005117,470674245.83,1.7621210684e+11,1.4704041044e+11
2018-03-02,'002304,洋河股份,119.7,121.47,118.05,120.0,121.28,-1.58,-1.3028,0.1622,2039321,244753175.15,1.803864636e+11,1.505237076e+11
2018-03-01,'002304,洋河股份,121.28,121.86,116.6,118.0,117.99,3.29,2.7884,0.3386,4258178,513482915.64,1.8276750464e+11,1.5251057024e+11
2018-02-28,'002304,洋河股份,117.99,123.18,116.0,120.0,127.21,-9.22,-7.2479,1.034,13002018,1548729527.93,1.7780951412e+11,1.4837336892e+11
2018-02-27,'002304,洋河股份,127.21,130.0,126.01,130.0,128.78,-1.57,-1.2191,0.2429,3054644,390315542.68,1.9170394348e+11,1.5996759268e+11
2018-02-26,'002304,洋河股份,128.78,132.0,127.8,132.0,130.8,-2.02,-1.5443,0.2754,3463522,447911554.68,1.9406991464e+11,1.6194188024e+11
2018-02-23,'002304,洋河股份,130.8,132.95,128.88,132.5,131.3,-0.5,-0.3808,0.2609,3280339,428243098.67,1.971140304e+11,1.644820464e+11
2018-02-22,'002304,洋河股份,131.3,131.6,126.57,126.79,124.8,6.5,5.2083,0.3459,4349418,565317957.39,1.978675244e+11,1.651108004e+11
2018-02-14,'002304,洋河股份,124.8,125.88,123.0,123.02,123.3,1.5,1.2165,0.2652,3335225,414488132.06,1.880721024e+11,1.569369984e+11
2018-02-13,'002304,洋河股份,123.3,127.98,123.26,125.99,125.61,-2.31,-1.839,0.3763,4732531,590581359.13,1.858116204e+11,1.550507364e+11
2018-02-12,'002304,洋河股份,125.61,127.85,123.11,123.11,123.05,2.56,2.0805,0.4399,5531774,693307866.57,1.8929276268e+11,1.5795557988e+11
2018-02-09,'002304,洋河股份,123.05,123.8,117.2,121.5,124.99,-1.94,-1.5521,0.3978,5002665,606226232.73,1.854348734e+11,1.547363594e+11
2018-02-08,'002304,洋河股份,124.99,125.3,118.0,118.8,118.93,6.06,5.0954,0.4479,5631789,696966554.87,1.8835843012e+11,1.5717592492e+11
2018-02-07,'002304,洋河股份,118.93,127.86,116.0,122.86,121.77,-2.84,-2.3323,0.5639,7090899,866928577.17,1.7922608284e+11,1.4955542644e+11
2018-02-06,'002304,洋河股份,121.77,122.55,116.0,117.0,121.89,-0.12,-0.0984,0.5918,7441400,900398209.43,1.8350592876e+11,1.5312674916e+11
2018-02-05,'002304,洋河股份,121.89,126.36,117.12,126.36,128.95,-7.06,-5.475,0.6125,7702110,935746092.17,1.8368676732e+11,1.5327765012e+11
2018-02-02,'002304,洋河股份,128.95,131.12,125.85,128.6,129.71,-0.76,-0.5859,0.2562,3222019,414073657.59,1.943261026e+11,1.621556566e+11
2018-02-01,'002304,洋河股份,129.71,131.27,126.99,128.52,129.95,-0.24,-0.1847,0.3233,4065629,523268637.71,1.9547141348e+11,1.6311136268e+11
2018-01-31,'002304,洋河股份,129.95,130.61,126.5,126.5,124.99,4.96,3.9683,0.3472,4366606,563302804.38,1.958330906e+11,1.634131646e+11
2018-01-30,'002304,洋河股份,124.99,128.28,124.17,126.98,127.77,-2.78,-2.1758,0.364,4576805,577361040.52,1.8835843012e+11,1.5717592492e+11
