日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300142,沃森生物,20.84,21.64,20.68,21.46,21.48,-0.64,-2.9795,1.4707,21601939,454592096.88,32040186746.6,30611021601.7
2018-04-12,'300142,沃森生物,21.48,21.75,20.86,21.19,20.9,0.58,2.7751,1.8096,26579894,566613937.88,33024146416.3,31551091363.0
2018-04-11,'300142,沃森生物,20.9,21.25,20.72,21.0,20.99,-0.09,-0.4288,0.9538,14010423,293531517.71,32132432965.6,30699153141.8
2018-04-10,'300142,沃森生物,20.99,21.29,20.68,20.9,20.78,0.21,1.0106,1.073,15760187,330909058.14,32270802294.2,30831350452.0
2018-04-09,'300142,沃森生物,20.78,21.8,20.77,21.22,21.6,-0.82,-3.7963,1.4775,21702917,457100066.65,31947940527.5,30522890061.6
2018-04-04,'300142,沃森生物,21.6,22.25,21.46,21.85,21.7,-0.1,-0.4608,0.9132,13413264,293158429.86,33208638854.4,31727354443.2
2018-04-03,'300142,沃森生物,21.7,21.88,21.08,21.69,22.0,-0.3,-1.3636,1.1789,17316083,371978876.49,33362382552.8,31874240343.4
2018-04-02,'300142,沃森生物,22.0,22.28,21.28,21.5,21.51,0.49,2.278,1.8204,26738660,584372350.24,33823613648.0,32314898044.0
2018-03-30,'300142,沃森生物,21.51,21.57,20.9,21.27,21.15,0.36,1.7021,1.2418,18239986,388081907.86,33070269525.8,31595157133.0
2018-03-29,'300142,沃森生物,21.15,21.75,20.75,21.0,20.9,0.25,1.1962,1.7554,25784424,548118730.63,32516792211.6,31066367892.3
2018-03-28,'300142,沃森生物,20.9,21.1,20.16,20.28,20.39,0.51,2.5012,1.6181,23767293,491520276.05,32132432965.6,30699153141.8
2018-03-27,'300142,沃森生物,20.39,20.86,20.1,20.3,20.3,0.09,0.4433,1.5032,22079841,451132308.61,31348340103.8,29950035050.8
2018-03-26,'300142,沃森生物,20.3,20.4,18.93,19.3,19.24,1.06,5.5094,1.4725,21628998,427948136.98,31209970775.2,29817837740.6
2018-03-23,'300142,沃森生物,19.24,20.07,19.0,19.42,19.87,-0.63,-3.1706,1.3718,20149864,394949145.77,29580287572.2,28260847198.5
2018-03-22,'300142,沃森生物,19.87,20.2,19.76,19.93,19.85,0.02,0.1008,0.8208,12056998,240445092.46,30548872872.1,29186228369.7
2018-03-21,'300142,沃森生物,19.85,20.37,19.8,20.1,20.11,-0.26,-1.2929,1.3861,20360280,409606317.64,30518124132.4,29156851189.7
2018-03-20,'300142,沃森生物,20.11,20.17,18.75,18.76,18.88,1.23,6.5148,1.7322,25442866,499846544.04,30917857748.2,29538754530.2
2018-03-19,'300142,沃森生物,18.88,19.22,18.59,18.72,18.86,0.02,0.106,0.7513,11035250,208838905.0,29026810257.9,27732057957.8
2018-03-16,'300142,沃森生物,18.86,19.27,18.68,19.1,19.02,-0.16,-0.8412,0.4049,5947640,112831931.64,28996061518.2,27702680777.7
2018-03-15,'300142,沃森生物,19.02,19.16,18.75,19.1,18.97,0.05,0.2636,0.4478,6577006,124832668.36,29242051435.7,27937698218.0
2018-03-14,'300142,沃森生物,18.97,19.5,18.97,19.48,19.56,-0.59,-3.0164,0.51,7490566,143897403.64,29165179586.5,27864255267.9
2018-03-13,'300142,沃森生物,19.56,19.6,19.08,19.5,19.52,0.04,0.2049,0.7082,10401924,201001222.1,30072267407.0,28730882079.1
2018-03-12,'300142,沃森生物,19.52,19.93,19.23,19.49,19.46,0.06,0.3083,0.9638,14156634,277289357.71,30010769927.7,28672127719.0
2018-03-09,'300142,沃森生物,19.46,19.5,19.0,19.34,19.35,0.11,0.5685,0.6612,9712665,186335518.71,29918523708.6,28583996178.9
2018-03-08,'300142,沃森生物,19.35,19.48,18.9,19.0,19.0,0.35,1.8421,0.6726,9879449,190136502.39,29749405640.4,28422421688.7
2018-03-07,'300142,沃森生物,19.0,19.58,18.84,19.3,19.55,-0.55,-2.8133,0.8558,12570700,240158003.74,29211302696.0,27908321038.0
2018-03-06,'300142,沃森生物,19.55,20.04,19.43,19.79,19.75,-0.2,-1.0127,0.7494,11008298,217742093.84,30056893037.2,28716193489.1
2018-03-05,'300142,沃森生物,19.75,19.95,19.5,19.78,19.67,0.08,0.4067,0.4948,7268225,143316217.1,30364380434.0,29009965289.5
2018-03-02,'300142,沃森生物,19.67,19.89,19.27,19.39,19.46,0.21,1.0791,0.938,13778165,270559434.09,30241385475.3,28892456569.3
2018-03-01,'300142,沃森生物,19.46,19.58,18.6,18.67,18.76,0.7,3.7313,1.1561,16981349,326054807.7,29918523708.6,28583996178.9
2018-02-28,'300142,沃森生物,18.76,18.82,18.45,18.54,18.67,0.09,0.4821,0.4238,6224894,116082135.7,28842317819.8,27555794877.5
2018-02-27,'300142,沃森生物,18.67,19.08,18.53,18.83,18.78,-0.11,-0.5857,0.4585,6735114,126283246.48,28703948491.3,27423597567.3
2018-02-26,'300142,沃森生物,18.78,19.09,18.3,18.76,18.7,0.08,0.4278,0.547,8034309,149654333.15,28873066559.5,27585172057.6
2018-02-23,'300142,沃森生物,18.7,18.85,18.5,18.74,18.83,-0.13,-0.6904,0.2894,4250289,79498092.0,28750071600.8,27467663337.4
2018-02-22,'300142,沃森生物,18.83,18.85,18.18,18.26,18.18,0.65,3.5754,0.5339,7842927,144735917.44,28949938408.7,27658615007.7
2018-02-14,'300142,沃森生物,18.18,18.26,17.86,18.2,18.18,0.0,0.0,0.3379,4963557,89567985.0,27950604369.1,26703856656.4
2018-02-13,'300142,沃森生物,18.18,18.53,17.92,18.01,17.92,0.26,1.4509,0.4961,7286560,133045330.66,27950604369.1,26703856656.4
2018-02-12,'300142,沃森生物,17.92,18.03,16.85,16.99,16.8,1.12,6.6667,0.6026,8851483,155676817.64,27550870753.3,26321953315.8
2018-02-09,'300142,沃森生物,16.8,17.21,16.47,16.7,17.14,-0.34,-1.9837,0.7796,11450691,193510895.31,25828941331.2,24676831233.6
2018-02-08,'300142,沃森生物,17.14,17.49,16.75,16.8,16.92,0.22,1.3002,0.6279,9222571,157614139.36,26351669905.8,25176243294.3
2018-02-07,'300142,沃森生物,16.92,17.89,16.78,17.89,17.43,-0.51,-2.926,1.0545,15489508,264383299.08,26013433769.3,24853094313.8
2018-02-06,'300142,沃森生物,17.43,18.14,17.17,17.95,18.1,-0.67,-3.7017,0.7455,10950285,193521755.15,26797526631.1,25602212404.9
2018-02-05,'300142,沃森生物,18.1,18.38,17.72,18.19,18.33,-0.23,-1.2548,0.4283,6291083,113561461.73,27827609410.4,26586347936.2
2018-02-02,'300142,沃森生物,18.33,18.5,17.3,18.05,17.98,0.35,1.9466,0.632,9282563,167139660.85,28181219916.7,26924185506.7
2018-02-01,'300142,沃森生物,17.98,18.88,17.65,18.64,18.8,-0.82,-4.3617,0.9855,14475383,260775037.8,27643116972.3,26410084856.0
2018-01-31,'300142,沃森生物,18.8,19.44,18.35,19.25,19.1,-0.3,-1.5707,0.5725,8409880,157917238.1,28903815299.2,27614549237.6
2018-01-30,'300142,沃森生物,19.1,19.55,19.1,19.43,19.52,-0.42,-2.1516,0.418,6139780,118254589.68,29365046394.4,28055206938.2
2018-01-29,'300142,沃森生物,19.52,19.99,19.0,19.8,19.83,-0.31,-1.5633,0.6929,10177675,198592630.0,30010769927.7,28672127719.0
2018-01-26,'300142,沃森生物,19.83,20.04,19.38,19.55,19.48,0.35,1.7967,0.7248,10646975,210857099.21,30487375392.7,29127474009.7
2018-01-25,'300142,沃森生物,19.48,19.8,19.31,19.4,19.51,-0.03,-0.1538,0.5829,8562052,167355200.03,29949272448.3,28613373359.0
2018-01-24,'300142,沃森生物,19.51,19.66,18.96,19.33,19.47,0.04,0.2054,0.614,9019346,175140517.44,29995395557.8,28657439129.0
2018-01-23,'300142,沃森生物,19.47,19.88,19.27,19.55,19.29,0.18,0.9331,0.7582,11137182,217233646.57,29933898078.5,28598684768.9
2018-01-22,'300142,沃森生物,19.29,19.45,18.4,18.41,18.4,0.89,4.837,0.9698,14245087,271024838.45,29657159421.4,28334290148.6
2018-01-19,'300142,沃森生物,18.4,19.1,18.18,18.35,18.36,0.04,0.2179,0.7994,11741526,218671318.51,28288840505.6,27027005636.8
2018-01-18,'300142,沃森生物,18.36,18.63,17.51,17.55,17.61,0.75,4.2589,0.9495,13946814,256334426.34,28227343026.2,26968251276.7
2018-01-17,'300142,沃森生物,17.61,18.05,16.71,18.05,18.05,-0.44,-2.4377,1.6276,23907593,420293321.5,27074265288.2,25866607025.2
2018-01-16,'300142,沃森生物,18.05,20.09,18.05,19.81,20.05,-2.0,-9.9751,2.8833,42351086,793611497.41,27750737561.2,26512904986.1
2018-01-15,'300142,沃森生物,20.05,20.6,19.52,20.01,20.49,-0.44,-2.1474,2.9214,42911509,857273245.73,30825611529.2,29450622990.1
2018-01-12,'300142,沃森生物,20.49,20.66,20.21,20.58,20.66,-0.17,-0.8228,0.4931,7243373,147906097.33,31502083802.2,30096920951.0
2018-01-11,'300142,沃森生物,20.66,20.85,20.4,20.42,20.7,-0.04,-0.1932,0.604,8871802,183110596.71,31763448089.4,30346626981.3
2018-01-10,'300142,沃森生物,20.7,20.8,20.28,20.63,20.56,0.14,0.6809,0.9573,14061691,289791249.24,31824945568.8,30405381341.4
2018-01-09,'300142,沃森生物,20.56,20.6,19.76,19.94,20.01,0.55,2.7486,1.0002,14691728,297695581.6,31609704391.0,30199741081.1
2018-01-08,'300142,沃森生物,20.01,20.2,19.8,20.0,19.99,0.02,0.1001,0.5981,8785829,175668644.57,30764114049.8,29391868630.0
2018-01-05,'300142,沃森生物,19.99,20.0,19.2,19.47,19.29,0.7,3.6288,1.2853,18879716,370388264.52,30733365310.2,29362491450.0
2018-01-04,'300142,沃森生物,19.29,19.44,18.31,18.5,18.98,0.31,1.6333,1.1944,17543915,331384771.92,29657159421.4,28334290148.6
2018-01-03,'300142,沃森生物,18.98,19.12,18.26,18.31,18.79,0.19,1.0112,0.9576,14066282,264857739.63,29180553956.3,27878943858.0
2018-01-02,'300142,沃森生物,18.79,18.88,17.98,18.0,18.25,0.54,2.9589,0.8052,11827733,219251624.12,28888440929.4,27599860647.6
2017-12-29,'300142,沃森生物,18.25,18.45,16.88,18.14,18.15,0.1,0.551,2.0168,29623621,521681598.38,28058224958.0,26806676786.5
2017-12-28,'300142,沃森生物,18.15,18.52,17.9,18.09,18.14,0.01,0.0551,0.832,12221483,221435747.55,27904481259.6,26659790886.3
2017-12-27,'300142,沃森生物,18.14,18.56,17.6,18.25,18.5,-0.36,-1.9459,1.5103,22184449,398294073.33,27889106889.8,26645102296.3
2017-12-26,'300142,沃森生物,18.5,18.75,18.06,18.75,18.94,-0.44,-2.3231,1.3546,19896652,366502250.77,28442584204.0,27173891537.0
2017-12-25,'300142,沃森生物,18.94,19.78,17.73,19.66,19.7,-0.76,-3.8579,1.5726,23098669,432061311.05,29119056477.0,27820189497.9
2017-12-22,'300142,沃森生物,19.7,19.87,19.28,19.28,19.33,0.37,1.9141,0.6556,9629806,189345866.8,30287508584.8,28936522339.4
2017-12-21,'300142,沃森生物,19.33,19.85,19.3,19.64,19.83,-0.5,-2.5214,0.7011,10297528,200933686.32,29718656900.7,28393044508.7
2017-12-20,'300142,沃森生物,19.83,20.4,19.6,20.34,20.3,-0.47,-2.3153,0.7289,10706319,213262010.72,30487375392.7,29127474009.7
2017-12-19,'300142,沃森生物,20.3,20.52,19.95,20.11,20.19,0.11,0.5448,0.5676,8337822,168516991.07,31209970775.2,29817837740.6
2017-12-18,'300142,沃森生物,20.19,20.26,19.92,20.08,20.13,0.06,0.2981,0.5618,8251890,166047596.09,31040852707.0,29656263250.4
2017-12-15,'300142,沃森生物,20.13,20.56,20.1,20.4,20.43,-0.3,-1.4684,0.5782,8493368,172205154.68,30948606487.9,29568131710.3
2017-12-14,'300142,沃森生物,20.43,20.49,19.71,20.2,20.09,0.34,1.6924,0.8617,12657300,254622930.98,31409837583.1,30008789410.9
2017-12-13,'300142,沃森生物,20.09,20.63,19.76,20.16,20.4,-0.31,-1.5196,1.127,16554429,333020440.48,30887109008.6,29509377350.2
2017-12-12,'300142,沃森生物,20.4,21.16,20.19,21.0,20.97,-0.57,-2.7182,1.2524,18396223,378439817.04,31363714473.6,29964723640.8
2017-12-11,'300142,沃森生物,20.97,21.2,19.82,20.32,20.29,0.68,3.3514,1.351,19843569,413731002.82,32240053554.5,30801973271.9
2017-12-08,'300142,沃森生物,20.29,21.22,19.3,21.21,21.06,-0.77,-3.6562,1.3615,19997838,404021273.09,31194596405.4,29803149150.6
2017-12-07,'300142,沃森生物,21.06,21.88,20.83,21.68,21.05,0.01,0.0475,1.5692,23050054,491315174.23,32378422883.0,30934170582.1
2017-12-06,'300142,沃森生物,21.05,21.5,20.51,20.52,20.69,0.36,1.74,1.0865,15959787,335849081.29,32363048513.2,30919481992.1
2017-12-05,'300142,沃森生物,20.69,21.33,20.41,21.2,21.09,-0.4,-1.8966,1.0104,14840899,307943239.46,31809571199.0,30390692751.4
2017-12-04,'300142,沃森生物,21.09,21.1,20.31,20.31,19.95,1.14,5.7143,1.4547,21367796,443562839.6,32424545992.6,30978236352.2
2017-12-01,'300142,沃森生物,19.95,20.81,19.9,20.4,20.18,-0.23,-1.1397,1.2015,17648894,358621798.57,30671867830.8,29303737089.9
2017-11-30,'300142,沃森生物,20.18,20.74,19.18,19.18,19.18,1.0,5.2138,1.8621,27352013,550096595.84,31025478337.1,29641574660.4
2017-11-29,'300142,沃森生物,19.18,20.49,19.09,20.49,20.25,-1.07,-5.284,0.8796,12920094,255530103.81,29488041353.1,28172715658.4
2017-11-28,'300142,沃森生物,20.25,20.5,19.95,20.31,20.2,0.05,0.2475,0.523,7681738,155218738.76,31133098926.0,29744394790.5
2017-11-27,'300142,沃森生物,20.2,20.68,19.88,20.45,20.7,-0.5,-2.4155,0.849,12470510,252385307.86,31056227076.8,29670951840.4
