日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300477,合纵科技,29.19,29.47,28.7,29.2,28.95,0.24,0.829,7.5427,9462552,275318258.33,9441256450.92,3661995633.87
2018-04-12,'300477,合纵科技,28.95,31.35,28.77,30.9,31.03,-2.08,-6.7032,13.1678,16519510,493307205.8,9363630498.6,3631886728.35
2018-04-11,'300477,合纵科技,31.03,32.42,30.79,32.41,32.5,-1.47,-4.5231,11.9725,15019933,473201981.15,10036388752.0,3892830576.19
2018-04-10,'300477,合纵科技,32.5,32.85,30.99,31.0,31.5,1.0,3.1746,13.3978,16808037,539871647.69,10511847710.0,4077247622.5
2018-04-09,'300477,合纵科技,31.5,32.06,30.5,30.5,30.48,1.02,3.3465,9.7167,12189928,383884263.93,10188406242.0,3951793849.5
2018-04-04,'300477,合纵科技,30.48,32.12,30.33,31.57,31.59,-1.11,-3.5138,9.9896,12532359,392924695.55,9858495944.64,3823831001.04
2018-04-03,'300477,合纵科技,31.59,32.2,30.5,30.51,31.55,0.04,0.1268,10.4634,13126684,413441819.34,10217515974.1,3963084689.07
2018-04-02,'300477,合纵科技,31.55,33.77,31.0,32.67,32.6,-1.05,-3.2209,16.6664,20908614,677421045.75,10204578315.4,3958066538.15
2018-03-30,'300477,合纵科技,32.6,33.77,32.47,32.95,32.58,0.02,0.0614,11.1282,13960750,460837373.84,10544191856.8,4089792999.8
2018-03-29,'300477,合纵科技,32.58,33.25,32.01,32.53,32.5,0.08,0.2462,12.2718,15395441,502255775.36,10537723027.4,4087283924.34
2018-03-28,'300477,合纵科技,32.5,35.44,32.26,34.49,35.58,-3.08,-8.6565,19.8402,24890256,840459800.56,10511847710.0,4077247622.5
2018-03-27,'300477,合纵科技,35.58,37.98,34.0,37.91,37.5,-1.92,-5.12,21.5038,26977313,954123085.12,11508047431.4,4463645243.34
2018-03-26,'300477,合纵科技,37.5,38.5,35.91,37.18,38.08,-0.58,-1.5231,12.1386,15228387,567308776.52,12129055050.0,4704516487.5
2018-03-23,'300477,合纵科技,38.08,39.2,35.7,36.61,37.7,0.38,1.008,17.0497,21389472,796717211.71,12316651101.4,4777279675.84
2018-03-22,'300477,合纵科技,37.7,38.12,34.5,34.88,34.65,3.05,8.8023,18.0703,22669893,827735561.42,12193743343.6,4729607242.1
2018-03-21,'300477,合纵科技,34.65,35.98,33.9,34.12,34.83,-0.18,-0.5168,13.2898,16672610,579846906.64,11207246866.2,4346973234.45
2018-03-20,'300477,合纵科技,34.83,35.6,32.96,33.0,33.0,1.83,5.5455,12.8715,16147829,555209643.15,11265466330.4,4369554913.59
2018-03-19,'300477,合纵科技,33.0,34.98,31.68,32.1,32.45,0.55,1.6949,20.1114,25230461,843458646.56,10673568444.0,4139974509.0
2018-03-16,'300477,合纵科技,32.45,32.45,28.66,29.16,29.5,2.95,10.0,16.8346,21119690,652158826.29,10495675636.6,4070974933.85
2018-03-15,'300477,合纵科技,29.5,31.48,28.0,30.99,30.57,-1.07,-3.5002,19.5267,24497041,742237369.24,9541523306.0,3700886303.5
2018-03-14,'300477,合纵科技,30.57,32.1,29.1,29.2,29.18,1.39,4.7635,20.7648,26050216,808911591.24,9887605676.76,3835121840.61
2018-03-13,'300477,合纵科技,29.18,29.96,29.02,29.61,29.96,-0.78,-2.6035,12.9691,16270184,480061469.16,9438022036.24,3660741096.14
2018-03-12,'300477,合纵科技,29.96,31.5,28.41,29.35,28.79,1.17,4.0639,21.84,27399067,814526857.28,9690306381.28,3758595039.08
2018-03-09,'300477,合纵科技,28.79,28.86,27.49,27.49,27.88,0.91,3.264,18.5018,23211201,653548971.21,9311879863.72,3611814124.67
2018-03-08,'300477,合纵科技,27.88,29.5,26.92,27.1,27.42,0.46,1.6776,19.3889,24324114,684006541.2,9017548127.84,3497651191.24
2018-03-07,'300477,合纵科技,27.42,28.46,26.03,27.2,26.1,1.32,5.0575,24.5181,30758860,831638158.13,8868765052.56,3439942455.66
2018-03-06,'300477,合纵科技,26.1,26.1,26.1,26.1,23.73,2.37,9.9874,5.8773,7373250,192441825.0,8441822314.8,3274343475.3
2018-03-05,'300477,合纵科技,23.73,23.73,23.23,23.73,21.57,2.16,10.0139,5.745,7207316,170929816.76,7675266035.64,2977018033.29
2018-03-02,'300477,合纵科技,21.57,21.57,21.57,21.57,19.61,1.96,9.9949,1.8863,2366402,51043291.14,6976632464.76,2706037883.61
2018-03-01,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-28,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-27,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-26,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-23,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-22,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-14,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-13,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-12,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-09,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-08,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-07,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-06,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-05,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-02,'300477,合纵科技,0.0,0.0,0.0,0.0,19.61,None,None,0.0,0,0.0,6342687187.48,2460148488.53
2018-02-01,'300477,合纵科技,19.61,21.9,19.61,21.3,21.79,-2.18,-10.0046,2.6027,3265200,66449901.28,6342687187.48,2460148488.53
