日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300580,贝斯特,19.65,20.17,19.55,19.91,19.91,-0.26,-1.3059,2.783,1839737,36505573.06,3930000000.0,1298990760.0
2018-04-12,'300580,贝斯特,19.91,20.59,19.72,20.37,20.32,-0.41,-2.0177,4.3887,2901212,58248199.99,3982000000.0,1316178424.0
2018-04-11,'300580,贝斯特,20.32,20.48,19.45,19.49,19.4,0.92,4.7423,6.3857,4221354,84966889.37,4064000000.0,1343282048.0
2018-04-10,'300580,贝斯特,19.4,19.78,19.11,19.75,19.78,-0.38,-1.9211,2.6482,1750623,33901601.14,3880000000.0,1282464160.0
2018-04-09,'300580,贝斯特,19.78,20.0,19.13,19.18,19.51,0.27,1.3839,2.3469,1551423,30505116.36,3956000000.0,1307584592.0
2018-04-04,'300580,贝斯特,19.51,20.24,19.41,19.44,19.4,0.11,0.567,3.0536,2018600,39983966.88,3902000000.0,1289735864.0
2018-04-03,'300580,贝斯特,19.4,19.45,19.01,19.34,19.65,-0.25,-1.2723,2.1863,1445262,27799285.53,3880000000.0,1282464160.0
2018-04-02,'300580,贝斯特,19.65,20.06,19.28,19.28,19.22,0.43,2.2373,3.9605,2618163,51506671.29,3930000000.0,1298990760.0
2018-03-30,'300580,贝斯特,19.22,19.28,18.8,18.8,18.72,0.5,2.6709,2.9925,1978237,37791069.89,3844000000.0,1270565008.0
2018-03-29,'300580,贝斯特,18.72,19.0,18.48,18.49,18.47,0.25,1.3535,1.976,1306278,24452050.05,3744000000.0,1237511808.0
2018-03-28,'300580,贝斯特,18.47,18.67,18.05,18.07,18.43,0.04,0.217,2.2765,1504919,27665737.3,3694000000.0,1220985208.0
2018-03-27,'300580,贝斯特,18.43,18.65,18.21,18.26,18.06,0.37,2.0487,2.2073,1459143,26910633.38,3686000000.0,1218340952.0
2018-03-26,'300580,贝斯特,18.06,18.11,16.76,17.8,18.19,-0.13,-0.7147,2.4304,1606682,28242160.85,3612000000.0,1193881584.0
2018-03-23,'300580,贝斯特,18.19,19.63,18.13,19.31,20.14,-1.95,-9.6822,4.659,3079890,57984373.99,3638000000.0,1202475416.0
2018-03-22,'300580,贝斯特,20.14,20.39,19.64,19.64,19.81,0.33,1.6658,3.0734,2031704,40828355.12,4028000000.0,1331382896.0
2018-03-21,'300580,贝斯特,19.81,20.23,19.72,19.72,19.69,0.12,0.6094,3.1461,2079806,41594138.02,3962000000.0,1309567784.0
2018-03-20,'300580,贝斯特,19.69,19.76,19.43,19.57,19.83,-0.14,-0.706,1.9216,1270298,24898671.67,3938000000.0,1301635016.0
2018-03-19,'300580,贝斯特,19.83,19.85,19.34,19.64,19.58,0.25,1.2768,1.8932,1251548,24667498.06,3966000000.0,1310889912.0
2018-03-16,'300580,贝斯特,19.58,19.95,19.52,19.65,19.79,-0.21,-1.0611,1.799,1189273,23452109.01,3916000000.0,1294363312.0
2018-03-15,'300580,贝斯特,19.79,20.67,19.28,20.65,20.66,-0.87,-4.211,4.834,3195569,63533150.83,3958000000.0,1308245656.0
2018-03-14,'300580,贝斯特,20.66,20.97,20.31,20.48,20.61,0.05,0.2426,3.4493,2280211,47223233.95,4132000000.0,1365758224.0
2018-03-13,'300580,贝斯特,20.61,21.2,20.58,20.61,20.58,0.03,0.1458,5.1443,3400691,70999505.43,4122000000.0,1362452904.0
2018-03-12,'300580,贝斯特,20.58,20.76,20.18,20.18,20.07,0.51,2.5411,5.3105,3510566,71840785.26,4116000000.0,1360469712.0
2018-03-09,'300580,贝斯特,20.07,20.13,19.46,19.5,19.48,0.59,3.0287,5.6385,3727408,73771754.83,4014000000.0,1326755448.0
2018-03-08,'300580,贝斯特,19.48,19.55,19.25,19.49,19.53,-0.05,-0.256,3.0112,1990581,38600976.17,3896000000.0,1287752672.0
2018-03-07,'300580,贝斯特,19.53,19.73,19.42,19.5,19.6,-0.07,-0.3571,3.1697,2095381,41054212.08,3906000000.0,1291057992.0
2018-03-06,'300580,贝斯特,19.6,19.7,19.33,19.61,19.61,-0.01,-0.051,3.9783,2629943,51244201.21,3920000000.0,1295685440.0
2018-03-05,'300580,贝斯特,19.61,19.75,19.48,19.5,19.59,0.02,0.1021,2.6681,1763788,34572628.6,3922000000.0,1296346504.0
2018-03-02,'300580,贝斯特,19.59,20.18,19.2,19.7,20.3,-0.71,-3.4975,6.1019,4033750,79538773.49,3918000000.0,1295024376.0
2018-03-01,'300580,贝斯特,20.3,20.48,19.57,19.57,21.74,-1.44,-6.6237,8.6632,5726934,113647004.08,4060000000.0,1341959920.0
2018-02-28,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-27,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-26,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-23,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-22,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-14,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-13,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-12,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-09,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-08,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-07,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-06,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-05,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-02,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-02-01,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-31,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-30,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-29,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-26,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-25,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-24,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-23,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-22,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-19,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-18,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-17,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-16,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-15,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-12,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1437153136.0
2018-01-11,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1087000000.0
2018-01-10,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1087000000.0
2018-01-09,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1087000000.0
2018-01-08,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1087000000.0
2018-01-05,'300580,贝斯特,0.0,0.0,0.0,0.0,21.74,None,None,0.0,0,0.0,4348000000.0,1087000000.0
