日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300511,雪榕生物,24.24,24.55,24.17,24.52,24.39,-0.15,-0.615,0.9919,1338670,32545572.1,5540052000.0,3271309200.0
2018-04-12,'300511,雪榕生物,24.39,24.62,24.05,24.62,24.76,-0.37,-1.4943,1.8602,2510376,60948753.48,5574334500.0,3291552450.0
2018-04-11,'300511,雪榕生物,24.76,25.38,24.41,25.28,24.79,-0.03,-0.121,2.7902,3765504,93631117.04,5658898000.0,3341485800.0
2018-04-10,'300511,雪榕生物,24.79,24.8,23.88,24.7,24.75,0.04,0.1616,2.8915,3902251,95061216.86,5665754500.0,3345534450.0
2018-04-09,'300511,雪榕生物,24.75,24.95,23.35,23.35,23.5,1.25,5.3191,4.1683,5625300,137124777.62,5656612500.0,3340136250.0
2018-04-04,'300511,雪榕生物,23.5,23.8,23.12,23.25,23.2,0.3,1.2931,1.5301,2065000,48239635.5,5370925000.0,3171442500.0
2018-04-03,'300511,雪榕生物,23.2,23.37,22.83,23.32,23.54,-0.34,-1.4444,1.3454,1815673,41914837.99,5302360000.0,3130956000.0
2018-04-02,'300511,雪榕生物,23.54,23.87,23.29,23.33,23.1,0.44,1.9048,2.368,3195715,75141445.71,5380067000.0,3176840700.0
2018-03-30,'300511,雪榕生物,23.1,23.29,22.75,22.8,22.8,0.3,1.3158,1.5892,2144763,49457004.04,5279505000.0,3117460500.0
2018-03-29,'300511,雪榕生物,22.8,23.09,22.3,22.99,22.79,0.01,0.0439,1.2848,1733882,39320268.17,5210940000.0,3076974000.0
2018-03-28,'300511,雪榕生物,22.79,23.14,22.5,22.75,23.03,-0.24,-1.0421,1.4096,1902345,43330405.14,5208654500.0,3075624450.0
2018-03-27,'300511,雪榕生物,23.03,23.1,22.28,22.45,22.2,0.83,3.7387,1.9714,2660471,60705651.68,5263506500.0,3108013650.0
2018-03-26,'300511,雪榕生物,22.2,22.43,21.2,21.85,22.1,0.1,0.4525,1.6024,2162579,47247681.48,5073810000.0,2996001000.0
2018-03-23,'300511,雪榕生物,22.1,23.48,22.0,22.2,22.91,-0.81,-3.5356,2.4521,3309179,75119619.72,5050955000.0,2982505500.0
2018-03-22,'300511,雪榕生物,22.91,23.09,22.72,22.78,22.82,0.09,0.3944,0.9607,1296554,29702114.72,5236080500.0,3091819050.0
2018-03-21,'300511,雪榕生物,22.82,23.41,22.62,23.37,23.07,-0.25,-1.0837,1.8938,2555729,58955011.32,5215511000.0,3079673100.0
2018-03-20,'300511,雪榕生物,23.07,23.25,22.73,23.15,23.44,-0.37,-1.5785,1.7286,2332769,53685551.58,5272648500.0,3113411850.0
2018-03-19,'300511,雪榕生物,23.44,23.88,23.4,23.7,23.49,-0.05,-0.2129,2.5775,3478469,82130818.32,5357212000.0,3163345200.0
2018-03-16,'300511,雪榕生物,23.49,24.97,23.45,24.85,25.8,-2.31,-8.9535,6.8388,9229337,222475645.71,5368639500.0,3170092950.0
2018-03-15,'300511,雪榕生物,25.8,26.62,25.51,26.62,24.2,1.6,6.6116,10.9209,14738261,389382996.52,5896590000.0,3481839000.0
2018-03-14,'300511,雪榕生物,24.2,24.49,23.54,23.69,23.69,0.51,2.1528,1.4365,1938647,46446938.78,5530910000.0,3265911000.0
2018-03-13,'300511,雪榕生物,23.69,23.69,23.31,23.47,23.47,0.22,0.9374,0.777,1048602,24579589.8,5414349500.0,3197083950.0
2018-03-12,'300511,雪榕生物,23.47,23.58,22.88,22.88,22.88,0.59,2.5787,0.8193,1105739,25877132.71,5364068500.0,3167393850.0
2018-03-09,'300511,雪榕生物,22.88,23.15,22.39,22.78,22.88,0.0,0.0,1.3098,1767634,40388591.68,5229224000.0,3087770400.0
2018-03-08,'300511,雪榕生物,22.88,23.36,21.0,21.46,21.36,1.52,7.1161,1.5245,2057436,45713517.76,5229224000.0,3087770400.0
2018-03-07,'300511,雪榕生物,21.36,21.43,20.73,20.81,21.25,0.11,0.5176,0.8059,1087540,22987990.9,4881828000.0,2882638800.0
2018-03-06,'300511,雪榕生物,21.25,21.68,21.0,21.12,21.11,0.14,0.6632,0.5578,752730,15967266.5,4856687500.0,2867793750.0
2018-03-05,'300511,雪榕生物,21.11,21.17,20.71,20.71,20.86,0.25,1.1985,0.4892,660150,13880437.5,4824690500.0,2848900050.0
2018-03-02,'300511,雪榕生物,20.86,20.92,20.65,20.65,20.85,0.01,0.048,0.2997,404500,8418186.5,4767553000.0,2815161300.0
