日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300094,国联水产,7.93,8.2,7.92,8.09,8.1,-0.17,-2.0988,0.8698,6770598,54489866.32,6215895766.6,6172518666.6
2018-04-12,'300094,国联水产,8.1,8.35,8.07,8.12,8.18,-0.08,-0.978,0.9715,7561724,62153303.2,6349149522.0,6304842522.0
2018-04-11,'300094,国联水产,8.18,8.22,7.95,8.03,8.04,0.14,1.7413,0.9989,7774829,63162416.95,6411857171.6,6367112571.6
2018-04-10,'300094,国联水产,8.04,8.16,7.9,7.96,8.06,-0.02,-0.2481,0.7464,5809550,46605643.81,6302118784.8,6258139984.8
2018-04-09,'300094,国联水产,8.06,8.14,7.89,7.99,8.0,0.06,0.75,1.0832,8431696,67909697.85,6317795697.2,6273707497.2
2018-04-04,'300094,国联水产,8.0,8.02,7.77,7.99,7.87,0.13,1.6518,1.0325,8037085,63659236.91,6270764960.0,6227004960.0
2018-04-03,'300094,国联水产,7.87,8.15,7.8,7.99,8.06,-0.19,-2.3573,1.0268,7992216,63577135.07,6168865029.4,6125816129.4
2018-04-02,'300094,国联水产,8.06,8.17,7.95,8.12,8.14,-0.08,-0.9828,1.206,9387129,75606906.48,6317795697.2,6273707497.2
2018-03-30,'300094,国联水产,8.14,8.22,7.9,8.0,8.02,0.12,1.4963,2.1004,16349259,132148511.19,6380503346.8,6335977546.8
2018-03-29,'300094,国联水产,8.02,8.09,7.33,7.35,7.35,0.67,9.1156,2.421,18844714,145020910.17,6286441872.4,6242572472.4
2018-03-28,'300094,国联水产,7.35,7.57,7.35,7.43,7.51,-0.16,-2.1305,0.683,5316418,39518435.36,5761265307.0,5721060807.0
2018-03-27,'300094,国联水产,7.51,7.52,7.28,7.34,7.35,0.16,2.1769,1.2539,9759877,72385614.01,5886680606.2,5845600906.2
2018-03-26,'300094,国联水产,7.35,7.66,7.2,7.47,7.2,0.15,2.0833,1.7896,13930136,102814751.06,5761265307.0,5721060807.0
2018-03-23,'300094,国联水产,7.2,7.35,6.98,7.07,7.19,0.01,0.1391,1.2616,9820334,70614552.58,5643688464.0,5604304464.0
2018-03-22,'300094,国联水产,7.19,7.23,7.1,7.1,7.18,0.01,0.1393,0.4441,3457080,24788859.8,5635850007.8,5596520707.8
2018-03-21,'300094,国联水产,7.18,7.44,7.18,7.38,7.4,-0.22,-2.973,0.8148,6342064,46284337.48,5628011551.6,5588736951.6
2018-03-20,'300094,国联水产,7.4,7.49,7.37,7.46,7.5,-0.1,-1.3333,0.6018,4684549,34723887.82,5800457588.0,5759979588.0
2018-03-19,'300094,国联水产,7.5,7.5,7.21,7.24,7.2,0.3,4.1667,1.1724,9125972,67446326.2,5878842150.0,5837817150.0
2018-03-16,'300094,国联水产,7.2,7.25,7.17,7.22,7.2,0.0,0.0,0.3441,2678728,19330275.68,5643688464.0,5604304464.0
2018-03-15,'300094,国联水产,7.2,7.25,7.14,7.22,7.21,-0.01,-0.1387,0.3608,2808264,20156190.38,5643688464.0,5604304464.0
2018-03-14,'300094,国联水产,7.21,7.35,7.15,7.29,7.29,-0.08,-1.0974,0.4247,3306100,23956583.46,5651526920.2,5612088220.2
2018-03-13,'300094,国联水产,7.29,7.36,7.26,7.32,7.38,-0.09,-1.2195,0.4892,3807662,27817707.38,5714234569.8,5674358269.8
2018-03-12,'300094,国联水产,7.38,7.44,7.32,7.43,7.41,-0.03,-0.4049,0.4678,3640967,26813473.7,5784780675.6,5744412075.6
2018-03-09,'300094,国联水产,7.41,7.42,7.26,7.35,7.35,0.06,0.8163,0.8242,6415084,47095403.68,5808296044.2,5767763344.2
2018-03-08,'300094,国联水产,7.35,7.46,7.24,7.46,7.5,-0.15,-2.0,0.7504,5841300,42886719.4,5761265307.0,5721060807.0
2018-03-07,'300094,国联水产,7.5,7.56,7.41,7.56,7.56,-0.06,-0.7937,0.6425,5001107,37384926.03,5878842150.0,5837817150.0
