日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300590,移为通信,27.6,28.77,27.52,28.12,28.3,-0.7,-2.4735,5.4104,5345521,150741694.54,4416000000.0,2726880000.0
2018-04-12,'300590,移为通信,28.3,29.82,28.0,29.29,30.29,-1.99,-6.5698,9.5262,9411930,272724954.03,4528000000.0,2796040000.0
2018-04-11,'300590,移为通信,30.49,31.39,28.8,29.57,30.29,0.2,0.6603,12.7036,12551185,376421148.63,4878400000.0,3012412000.0
2018-04-10,'300590,移为通信,30.29,32.41,30.25,32.41,29.46,0.83,2.8174,17.64,17428331,549043987.57,4846400000.0,2992652000.0
2018-04-09,'300590,移为通信,29.46,29.46,27.06,27.06,26.78,2.68,10.0075,4.8837,4825076,138840367.96,4713600000.0,2910648000.0
2018-04-04,'300590,移为通信,26.78,28.15,26.57,27.9,27.97,-1.19,-4.2546,5.0908,5029700,137898954.0,4284800000.0,2645864000.0
2018-04-03,'300590,移为通信,27.97,28.2,27.0,27.2,28.42,-0.45,-1.5834,6.3795,6302950,173587713.0,4475200000.0,2763436000.0
2018-04-02,'300590,移为通信,28.42,29.66,27.7,28.08,28.18,0.24,0.8517,10.4869,10361013,297005572.39,4547200000.0,2807896000.0
2018-03-30,'300590,移为通信,28.18,28.5,26.3,26.61,27.0,1.18,4.3704,10.9045,10773671,296219052.46,4508800000.0,2784184000.0
2018-03-29,'300590,移为通信,27.0,28.7,25.98,28.0,26.87,0.13,0.4838,13.6935,13529191,372045503.41,4320000000.0,2667600000.0
2018-03-28,'300590,移为通信,26.87,26.87,23.51,23.67,24.43,2.44,9.9877,9.9477,9828343,257865903.6,4299200000.0,2654756000.0
2018-03-27,'300590,移为通信,24.43,24.89,23.54,23.63,23.39,1.04,4.4463,4.8374,4779381,115848382.15,3908800000.0,2413684000.0
2018-03-26,'300590,移为通信,23.39,23.48,21.01,21.87,22.97,0.42,1.8285,4.2029,4152450,92963345.0,3742400000.0,2310932000.0
