日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002771,真视通,19.94,19.94,18.26,18.26,18.13,1.81,9.9835,8.8887,9395822,180730672.07,3222307988.0,2107759295.2
2018-04-12,'002771,真视通,18.13,18.67,18.06,18.65,18.69,-0.56,-2.9963,3.5824,3786800,69550836.25,2929811626.0,1916433100.4
2018-04-11,'002771,真视通,18.69,18.69,17.7,17.94,17.96,0.73,4.0646,4.8432,5119535,93839409.08,3020307738.0,1975627945.2
2018-04-10,'002771,真视通,17.96,18.33,17.5,18.33,18.38,-0.42,-2.2851,3.1118,3289300,58771181.4,2902339592.0,1898463236.8
2018-04-09,'002771,真视通,18.38,18.56,17.5,17.8,18.01,0.37,2.0544,3.6391,3846740,69700194.2,2970211676.0,1942859370.4
2018-04-04,'002771,真视通,18.01,18.84,17.96,18.29,18.03,-0.02,-0.1109,3.7323,3945269,72508321.59,2910419602.0,1903748490.8
2018-04-03,'002771,真视通,18.03,18.56,17.78,18.37,18.83,-0.8,-4.2485,4.163,4400457,79748453.93,2913651606.0,1905862592.4
2018-04-02,'002771,真视通,18.83,19.45,18.43,18.9,18.65,0.18,0.9651,6.8037,7191853,136375809.33,3042931766.0,1990426656.4
2018-03-30,'002771,真视通,18.65,18.88,17.97,18.14,18.18,0.47,2.5853,5.0621,5350908,98960275.64,3013843730.0,1971399742.0
2018-03-29,'002771,真视通,18.18,18.58,17.81,18.09,18.22,-0.04,-0.2195,4.4226,4674874,84983429.9,2937891636.0,1921718354.4
2018-03-28,'002771,真视通,18.22,19.09,18.2,18.65,19.26,-1.04,-5.3998,6.5934,6969609,129638407.32,2944355644.0,1925946557.6
2018-03-27,'002771,真视通,19.26,19.57,18.06,18.06,18.3,0.96,5.2459,9.7232,10277906,193618488.2,3112419852.0,2035879840.8
2018-03-26,'002771,真视通,18.3,18.66,16.88,17.3,18.75,-0.45,-2.4,8.8868,9393785,166200562.3,2957283660.0,1934402964.0
2018-03-23,'002771,真视通,18.75,18.99,17.08,17.18,17.64,1.11,6.2925,13.8947,14687386,264712345.31,3030003750.0,1981970250.0
2018-03-22,'002771,真视通,17.64,17.64,16.04,16.1,16.04,1.6,9.9751,4.9258,5206801,89324749.9,2850627528.0,1864637611.2
2018-03-21,'002771,真视通,16.04,16.85,15.99,16.38,16.35,-0.31,-1.896,2.7132,2867966,47346664.94,2592067208.0,1695509483.2
2018-03-20,'002771,真视通,16.35,16.5,15.82,15.95,16.12,0.23,1.4268,1.6253,1717986,27687168.67,2642163270.0,1728278058.0
2018-03-19,'002771,真视通,16.12,16.45,15.7,15.88,15.84,0.28,1.7677,1.5592,1648192,26714607.92,2604995224.0,1703965889.6
2018-03-16,'002771,真视通,15.84,16.03,15.6,15.6,15.77,0.07,0.4439,1.3427,1419300,22599567.0,2559747168.0,1674368467.2
2018-03-15,'002771,真视通,15.77,16.33,15.28,16.1,16.22,-0.45,-2.7744,2.8075,2967689,46738165.0,2548435154.0,1666969111.6
2018-03-14,'002771,真视通,16.22,16.84,16.16,16.7,16.89,-0.67,-3.9668,2.3691,2504208,41356969.2,2621155244.0,1714536397.6
2018-03-13,'002771,真视通,16.89,17.36,16.37,16.6,16.69,0.2,1.1983,3.9222,4145928,70087084.36,2729427378.0,1785358801.2
2018-03-12,'002771,真视通,16.69,16.85,16.2,16.61,16.43,0.26,1.5825,3.4571,3654336,60381760.4,2697107338.0,1764217785.2
2018-03-09,'002771,真视通,16.43,16.59,15.69,15.71,15.79,0.64,4.0532,3.2041,3386920,55024318.0,2655091286.0,1736734464.4
2018-03-08,'002771,真视通,15.79,15.83,15.13,15.25,15.28,0.51,3.3377,2.4427,2582089,40269803.52,2551667158.0,1669083213.2
2018-03-07,'002771,真视通,15.28,15.66,15.23,15.57,15.57,-0.29,-1.8626,1.5371,1624748,24991389.48,2469251056.0,1615173622.4
2018-03-06,'002771,真视通,15.57,15.9,15.48,15.59,15.58,-0.01,-0.0642,2.3062,2437738,38190440.14,2516115114.0,1645828095.6
2018-03-05,'002771,真视通,15.58,15.63,15.3,15.39,15.31,0.27,1.7636,2.0764,2194878,33967352.62,2517731116.0,1646885146.4
2018-03-02,'002771,真视通,15.31,15.8,15.2,15.36,15.56,-0.25,-1.6067,2.7036,2857882,44297696.5,2474099062.0,1618344774.8
2018-03-01,'002771,真视通,15.56,15.56,14.58,14.8,14.86,0.7,4.7106,3.5517,3754340,57022168.68,2514499112.0,1644771044.8
2018-02-28,'002771,真视通,14.86,14.95,14.5,14.65,14.86,0.0,0.0,1.5974,1688548,24821356.96,2401378972.0,1570777488.8
2018-02-27,'002771,真视通,14.86,15.08,14.54,14.65,14.7,0.16,1.0884,1.7428,1842178,27392208.62,2401378972.0,1570777488.8
2018-02-26,'002771,真视通,14.7,14.7,14.09,14.44,14.08,0.62,4.4034,1.8907,1998614,28797983.28,2375522940.0,1553864676.0
2018-02-23,'002771,真视通,14.08,14.18,13.84,13.85,13.83,0.25,1.8077,1.2377,1308348,18319676.6,2275330816.0,1488327526.4
2018-02-22,'002771,真视通,13.83,13.96,13.58,13.58,13.54,0.29,2.1418,0.9576,1012218,13950924.16,2234930766.0,1461901256.4
2018-02-14,'002771,真视通,13.54,13.83,13.46,13.83,13.64,-0.1,-0.7331,0.775,819220,11161024.8,2188066708.0,1431246783.2
2018-02-13,'002771,真视通,13.64,13.93,13.56,13.77,13.75,-0.11,-0.8,1.19,1257900,17256272.0,2204226728.0,1441817291.2
2018-02-12,'002771,真视通,13.75,14.22,13.21,13.32,13.17,0.58,4.4039,1.8892,1996948,27212380.32,2222002750.0,1453444850.0
2018-02-09,'002771,真视通,13.17,13.59,12.92,13.22,13.76,-0.59,-4.2878,2.0242,2139654,28381015.22,2128274634.0,1392135903.6
2018-02-08,'002771,真视通,13.76,13.85,13.32,13.45,13.52,0.24,1.7751,1.7489,1848722,25268134.3,2223618752.0,1454501900.8
2018-02-07,'002771,真视通,13.52,13.83,12.82,13.57,13.28,0.24,1.8072,2.2526,2381120,31991116.4,2184834704.0,1429132681.6
2018-02-06,'002771,真视通,13.28,14.46,13.28,14.41,14.76,-1.48,-10.0271,2.5623,2708448,37557330.56,2146050656.0,1403763462.4
2018-02-05,'002771,真视通,14.76,15.15,14.71,15.15,15.35,-0.59,-3.8436,1.1821,1249500,18626801.84,2385218952.0,1560206980.8
2018-02-02,'002771,真视通,15.35,15.78,15.3,15.72,15.92,-0.57,-3.5804,1.3469,1423700,22087316.0,2480563070.0,1622572978.0
2018-02-01,'002771,真视通,15.92,17.28,15.8,17.28,17.12,-1.2,-7.0093,1.9538,2065300,33988591.0,2572675184.0,1682824873.6
2018-01-31,'002771,真视通,17.12,18.46,17.06,18.39,18.49,-1.37,-7.4094,2.2623,2391350,42231411.5,2766595424.0,1809670969.6
2018-01-30,'002771,真视通,18.49,19.0,18.36,18.99,19.07,-0.58,-3.0414,1.7834,1885108,35090910.88,2987987698.0,1954486929.2
2018-01-29,'002771,真视通,19.07,19.73,18.78,19.51,19.4,-0.33,-1.701,3.321,3510452,67401409.56,3081715814.0,2015795875.6
2018-01-26,'002771,真视通,19.4,20.25,18.06,18.2,18.41,0.99,5.3775,4.4851,4741016,92086803.56,3135043880.0,2050678552.0
2018-01-25,'002771,真视通,18.41,19.12,18.2,18.31,18.31,0.1,0.5461,1.8257,1929904,36018973.12,2975059682.0,1946030522.8
2018-01-24,'002771,真视通,18.31,18.46,17.82,18.1,18.14,0.17,0.9372,1.2965,1370488,24997787.12,2958899662.0,1935460014.8
2018-01-23,'002771,真视通,18.14,18.39,17.95,18.39,18.3,-0.16,-0.8743,0.8298,877140,15914064.6,2931427628.0,1917490151.2
2018-01-22,'002771,真视通,18.3,18.4,17.66,18.15,18.17,0.13,0.7155,1.1424,1207600,21856474.0,2957283660.0,1934402964.0
2018-01-19,'002771,真视通,18.17,18.67,18.01,18.37,18.36,-0.19,-1.0349,0.7414,783740,14408462.4,2936275634.0,1920661303.6
2018-01-18,'002771,真视通,18.36,18.43,18.21,18.3,18.37,-0.01,-0.0544,0.518,547596,10028922.24,2966979672.0,1940745268.8
2018-01-17,'002771,真视通,18.37,18.55,18.04,18.26,18.4,-0.03,-0.163,0.9072,959006,17533792.6,2968595674.0,1941802319.6
2018-01-16,'002771,真视通,18.4,18.42,18.19,18.3,18.26,0.14,0.7667,0.613,648000,11885214.56,2973443680.0,1944973472.0
2018-01-15,'002771,真视通,18.26,19.15,18.15,19.1,19.04,-0.78,-4.0966,0.9477,1001782,18686696.08,2950819652.0,1930174760.8
2018-01-12,'002771,真视通,19.04,19.59,18.95,19.1,19.2,-0.16,-0.8333,1.2161,1285459,24746186.13,3076867808.0,2012624723.2
2018-01-11,'002771,真视通,19.2,19.29,18.52,18.73,18.6,0.6,3.2258,1.4133,1493968,28455481.68,3102723840.0,2029537536.0
2018-01-10,'002771,真视通,18.6,19.09,18.4,18.9,19.13,-0.53,-2.7705,1.2768,1349665,25304901.6,3005763720.0,1966114488.0
2018-01-09,'002771,真视通,19.13,20.17,19.1,19.88,19.48,-0.35,-1.7967,1.8393,1944213,38162229.46,3091411826.0,2022138180.4
2018-01-08,'002771,真视通,19.48,19.5,18.89,19.17,19.16,0.32,1.6701,1.2164,1285762,24730442.16,3147971896.0,2059134958.4
2018-01-05,'002771,真视通,19.16,19.76,19.14,19.65,19.4,-0.24,-1.2371,0.9462,1000153,19347569.55,3096259832.0,2025309332.8
2018-01-04,'002771,真视通,19.4,19.44,18.95,19.16,19.16,0.24,1.2526,1.2031,1271692,24456506.02,3135043880.0,2050678552.0
2018-01-03,'002771,真视通,19.16,19.48,18.83,18.9,19.09,0.07,0.3667,1.3821,1460962,28002292.86,3096259832.0,2025309332.8
2018-01-02,'002771,真视通,19.09,19.09,18.23,18.69,18.8,0.29,1.5426,1.5611,1650212,30728821.68,3084947818.0,2017909977.2
2017-12-29,'002771,真视通,18.8,19.55,18.0,18.0,17.97,0.83,4.6188,2.0265,2142110,40349102.68,3038083760.0,1987255504.0
2017-12-28,'002771,真视通,17.97,18.19,17.7,17.88,17.85,0.12,0.6723,0.8625,911746,16438784.62,2903955594.0,1899520287.6
2017-12-27,'002771,真视通,17.85,18.14,17.71,18.05,18.01,-0.16,-0.8884,0.6056,640100,11478719.0,2884563570.0,1886835678.0
2017-12-26,'002771,真视通,18.01,18.16,17.7,17.79,17.79,0.22,1.2366,0.8121,858400,15426328.0,2910419602.0,1903748490.8
2017-12-25,'002771,真视通,17.79,18.25,17.5,18.09,18.13,-0.34,-1.8753,0.8152,861666,15253579.32,2874867558.0,1880493373.2
2017-12-22,'002771,真视通,18.13,18.56,18.13,18.23,18.45,-0.32,-1.7344,0.478,505300,9283331.0,2929811626.0,1916433100.4
2017-12-21,'002771,真视通,18.45,18.71,18.01,18.6,18.56,-0.11,-0.5927,0.6688,707000,13020914.0,2981523690.0,1950258726.0
2017-12-20,'002771,真视通,18.56,19.28,18.5,19.21,19.19,-0.63,-3.283,0.8022,848015,15913072.8,2999299712.0,1961886284.8
2017-12-19,'002771,真视通,19.19,19.29,18.75,18.75,18.71,0.48,2.5655,0.7085,748966,14306631.5,3101107838.0,2028480485.2
2017-12-18,'002771,真视通,18.71,19.33,18.54,19.15,19.22,-0.51,-2.6535,0.5165,545966,10307147.54,3023539742.0,1977742046.8
2017-12-15,'002771,真视通,19.22,19.45,19.09,19.25,19.27,-0.05,-0.2595,0.614,649046,12502354.14,3105955844.0,2031651637.6
2017-12-14,'002771,真视通,19.27,19.45,18.8,18.8,19.01,0.26,1.3677,0.8085,854600,16396742.0,3114035854.0,2036936891.6
2017-12-13,'002771,真视通,19.01,19.18,18.77,18.77,18.96,0.05,0.2637,0.7622,805668,15328761.52,3072019802.0,2009453570.8
2017-12-12,'002771,真视通,18.96,19.2,18.7,18.91,19.2,-0.24,-1.25,1.0577,1118016,21173133.32,3063939792.0,2004168316.8
2017-12-11,'002771,真视通,19.2,19.32,18.7,18.7,18.59,0.61,3.2813,1.2253,1295216,24757692.12,3102723840.0,2029537536.0
2017-12-08,'002771,真视通,18.59,18.79,18.13,18.3,18.29,0.3,1.6402,0.8714,921100,17122461.0,3004147718.0,1965057437.2
2017-12-07,'002771,真视通,18.29,18.74,18.12,18.42,18.45,-0.16,-0.8672,0.9838,1039920,19175802.8,2955667658.0,1933345913.2
2017-12-06,'002771,真视通,18.45,18.74,17.83,18.33,18.33,0.12,0.6547,1.2248,1294640,23573731.6,2981523690.0,1950258726.0
2017-12-05,'002771,真视通,18.33,19.82,18.17,19.48,19.48,-1.15,-5.9035,1.5732,1663000,31073230.0,2962131666.0,1937574116.4
2017-12-04,'002771,真视通,19.48,20.46,19.3,20.46,20.5,-1.02,-4.9756,1.1556,1221520,24280212.0,3147971896.0,2059134958.4
2017-12-01,'002771,真视通,20.5,20.86,20.38,20.66,20.48,0.02,0.0977,1.0505,1110420,22831852.76,3312804100.0,2166954140.0
2017-11-30,'002771,真视通,20.48,20.98,20.41,20.55,20.73,-0.25,-1.206,0.8101,856302,17660597.44,3309572096.0,2164840038.4
2017-11-29,'002771,真视通,20.73,20.95,20.08,20.35,20.39,0.34,1.6675,0.9499,1004120,20504646.6,3349972146.0,2191266308.4
2017-11-28,'002771,真视通,20.39,20.52,19.95,20.12,20.24,0.15,0.7411,0.8596,908600,18442001.0,3295028078.0,2155326581.2
2017-11-27,'002771,真视通,20.24,20.52,19.35,19.35,19.84,0.4,2.0161,1.1557,1221620,24523145.6,3270788048.0,2139470819.2
2017-11-24,'002771,真视通,19.84,20.6,19.84,20.01,20.3,-0.46,-2.266,0.7774,821700,16588493.92,3206147968.0,2097188787.2
2017-11-23,'002771,真视通,20.3,20.92,20.1,20.48,20.61,-0.31,-1.5041,1.2407,1311500,26826449.8,3280484060.0,2145813124.0
2017-11-22,'002771,真视通,20.61,21.58,19.76,19.76,19.72,0.89,4.5132,2.3536,2487920,51495730.6,3330580122.0,2178581698.8
2017-11-21,'002771,真视通,19.72,20.26,19.34,19.72,19.68,0.04,0.2033,0.9575,1012114,20083314.18,3186755944.0,2084504177.6
2017-11-20,'002771,真视通,19.68,20.0,19.28,20.0,20.16,-0.48,-2.381,1.2529,1324382,25988786.2,3180291936.0,2080275974.4
2017-11-17,'002771,真视通,20.16,22.3,20.12,22.3,22.35,-2.19,-9.7987,2.2612,2390180,49640274.12,3257860032.0,2131014412.8
2017-11-16,'002771,真视通,22.35,22.53,21.8,21.95,22.06,0.29,1.3146,0.9884,1044800,23195094.0,3611764470.0,2362508538.0
2017-11-15,'002771,真视通,22.06,22.73,21.87,22.73,22.73,-0.67,-2.9476,1.3595,1437048,31846160.0,3564900412.0,2331854064.8
2017-11-14,'002771,真视通,22.73,23.16,22.69,23.16,23.09,-0.36,-1.5591,1.0877,1149726,26290883.94,3673172546.0,2402676468.4
2017-11-13,'002771,真视通,23.09,23.24,23.02,23.06,23.06,0.03,0.1301,0.8556,904449,20910662.33,3731348618.0,2440730297.2
2017-11-10,'002771,真视通,23.06,23.35,23.0,23.26,23.18,-0.12,-0.5177,0.9214,973924,22523586.4,3726500612.0,2437559144.8
2017-11-09,'002771,真视通,23.18,23.29,22.9,23.1,23.3,-0.12,-0.515,1.1611,1227354,28341204.46,3745892636.0,2450243754.4
2017-11-08,'002771,真视通,23.3,23.42,22.7,23.0,23.26,0.04,0.172,2.0814,2200192,50686868.46,3765284660.0,2462928364.0
2017-11-07,'002771,真视通,23.26,24.21,22.65,24.21,24.5,-1.24,-5.0612,2.8152,2975772,69023687.92,3758820652.0,2458700160.8
2017-11-06,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-11-03,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-11-02,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-11-01,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-31,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-30,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-27,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-26,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-25,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-24,'002771,真视通,0.0,0.0,0.0,0.0,24.5,None,None,0.0,0,0.0,3959204900.0,2589774460.0
2017-10-23,'002771,真视通,24.5,24.62,24.05,24.13,24.13,0.37,1.5334,0.8128,859124,20962269.74,3959204900.0,2589774460.0
2017-10-20,'002771,真视通,24.13,24.18,23.85,23.95,23.91,0.22,0.9201,0.5849,618240,14862383.2,3899412826.0,2550663580.4
2017-10-19,'002771,真视通,23.91,24.62,23.77,24.51,24.5,-0.59,-2.4082,1.2958,1369728,32930425.22,3863860782.0,2527408462.8
2017-10-18,'002771,真视通,24.5,25.3,24.49,25.02,25.02,-0.52,-2.0783,1.1058,1168900,29023113.0,3959204900.0,2589774460.0
2017-10-17,'002771,真视通,25.02,25.29,24.72,24.72,25.1,-0.08,-0.3187,0.9137,965860,24198581.08,4043237004.0,2644741101.6
2017-10-16,'002771,真视通,25.1,26.68,25.1,26.48,26.48,-1.38,-5.2115,1.8457,1950952,50141919.72,4056165020.0,2653197508.0
2017-10-13,'002771,真视通,26.48,26.58,26.04,26.21,26.33,0.15,0.5697,1.2011,1269602,33407085.28,4279173296.0,2799070518.4
2017-10-12,'002771,真视通,26.33,26.69,26.01,26.25,26.25,0.08,0.3048,1.1378,1202730,31701234.4,4254933266.0,2783214756.4
2017-10-11,'002771,真视通,26.25,26.97,26.13,26.88,26.9,-0.65,-2.4164,1.8713,1978014,52359556.26,4242005250.0,2774758350.0
2017-10-10,'002771,真视通,26.9,26.97,26.21,26.28,26.35,0.55,2.0873,1.9414,2052122,54629307.82,4347045380.0,2843466652.0
2017-10-09,'002771,真视通,26.35,26.67,25.85,25.9,25.65,0.7,2.729,1.6668,1761874,46398428.1,4258165270.0,2785328858.0
2017-09-29,'002771,真视通,25.65,25.81,25.49,25.49,25.46,0.19,0.7463,0.6886,727872,18693997.76,4145045130.0,2711335302.0
2017-09-28,'002771,真视通,25.46,26.07,25.45,25.92,25.94,-0.48,-1.8504,1.1062,1169348,30147501.8,4114341092.0,2691251336.8
2017-09-27,'002771,真视通,25.94,26.03,25.6,25.8,25.64,0.3,1.17,1.0128,1070600,27642026.0,4191909188.0,2741989775.2
2017-09-26,'002771,真视通,25.64,26.43,25.03,26.2,26.24,-0.6,-2.2866,1.4738,1557902,40095434.0,4143429128.0,2710278251.2
2017-09-25,'002771,真视通,26.24,26.73,26.02,26.08,26.14,0.1,0.3826,2.1196,2240510,59282609.78,4240389248.0,2773701299.2
2017-09-22,'002771,真视通,26.14,26.4,25.2,26.0,26.01,0.13,0.4998,1.8068,1909906,49960215.36,4224229228.0,2763130791.2
2017-09-21,'002771,真视通,26.01,26.65,26.0,26.33,26.35,-0.34,-1.2903,1.5038,1589576,41851317.52,4203221202.0,2749389130.8
2017-09-20,'002771,真视通,26.35,26.64,25.88,26.52,26.4,-0.05,-0.1894,2.0422,2158700,56562158.0,4258165270.0,2785328858.0
2017-09-19,'002771,真视通,26.4,27.4,26.4,27.19,27.27,-0.87,-3.1903,1.8496,1955140,52597588.0,4266245280.0,2790614112.0
2017-09-18,'002771,真视通,27.27,27.5,26.9,27.12,27.1,0.17,0.6273,1.321,1396412,37917290.08,4406837454.0,2882577531.6
2017-09-15,'002771,真视通,27.1,27.54,27.05,27.35,27.34,-0.24,-0.8778,1.4342,1516046,41362115.8,4379365420.0,2864607668.0
2017-09-14,'002771,真视通,27.34,27.9,27.01,27.9,27.94,-0.6,-2.1475,2.1258,2247072,61685455.1,4418149468.0,2889976887.2
2017-09-13,'002771,真视通,27.94,27.99,27.45,27.7,27.75,0.19,0.6847,1.5928,1683721,46683790.69,4515109588.0,2953399935.2
2017-09-12,'002771,真视通,27.75,28.74,27.71,28.39,28.59,-0.84,-2.9381,3.562,3765197,105825827.94,4484405550.0,2933315970.0
2017-09-11,'002771,真视通,28.59,28.99,27.93,28.8,28.52,0.07,0.2454,5.914,6251368,177327949.48,4620149718.0,3022108237.2
2017-09-08,'002771,真视通,28.52,28.52,27.08,27.33,27.21,1.31,4.8144,6.408,6773531,188889465.49,4608837704.0,3014708881.6
2017-09-07,'002771,真视通,27.21,28.35,26.72,26.78,26.95,0.26,0.9647,5.8668,6201500,171189067.7,4397141442.0,2876235226.8
2017-09-06,'002771,真视通,26.95,27.3,26.5,27.26,27.2,-0.25,-0.9191,2.6572,2808844,75309535.66,4355125390.0,2848751906.0
2017-09-05,'002771,真视通,27.2,27.5,26.65,26.88,26.72,0.48,1.7964,3.8876,4109385,111431194.02,4395525440.0,2875178176.0
2017-09-04,'002771,真视通,26.72,26.99,26.42,26.8,26.75,-0.03,-0.1121,2.2891,2419643,64557882.5,4317957344.0,2824439737.6
2017-09-01,'002771,真视通,26.75,27.2,26.46,26.98,26.84,-0.09,-0.3353,2.2314,2358714,63109023.4,4322805350.0,2827610890.0
2017-08-31,'002771,真视通,26.84,26.84,26.02,26.29,26.3,0.54,2.0532,1.9042,2012800,53171330.86,4337349368.0,2837124347.2
2017-08-30,'002771,真视通,26.3,26.8,26.0,26.66,26.78,-0.48,-1.7924,1.7562,1856383,49005031.2,4250085260.0,2780043604.0
2017-08-29,'002771,真视通,26.78,26.93,26.44,26.57,26.73,0.05,0.1871,1.9306,2040732,54388885.08,4327653356.0,2830782042.4
2017-08-28,'002771,真视通,26.73,27.13,25.9,25.9,25.94,0.79,3.0455,2.801,2960804,78969656.56,4319573346.0,2825496788.4
2017-08-25,'002771,真视通,25.94,26.13,25.53,25.53,25.72,0.22,0.8554,1.1739,1240915,32116153.98,4191909188.0,2741989775.2
2017-08-24,'002771,真视通,25.72,26.7,25.7,26.7,26.84,-1.12,-4.1729,2.4671,2607900,68207146.8,4156357144.0,2718734657.6
2017-08-23,'002771,真视通,26.84,27.14,25.62,25.81,25.67,1.17,4.5578,3.8437,4062963,107870108.43,4337349368.0,2837124347.2
2017-08-22,'002771,真视通,25.67,26.46,25.66,26.28,26.19,-0.52,-1.9855,1.5481,1636446,42663647.52,4148277134.0,2713449403.6
2017-08-21,'002771,真视通,26.19,26.3,25.82,26.0,25.99,0.2,0.7695,1.0765,1137887,29684077.85,4232309238.0,2768416045.2
2017-08-18,'002771,真视通,25.99,26.6,25.99,26.48,26.69,-0.7,-2.6227,1.5261,1613145,42361336.62,4199989198.0,2747275029.2
2017-08-17,'002771,真视通,26.69,27.0,26.2,26.48,26.51,0.18,0.679,1.9172,2026581,54009653.96,4313109338.0,2821268585.2
2017-08-16,'002771,真视通,26.51,26.98,26.24,26.3,26.35,0.16,0.6072,2.1095,2229898,59555047.42,4284021302.0,2802241670.8
2017-08-15,'002771,真视通,26.35,26.69,26.12,26.41,26.56,-0.21,-0.7907,2.2348,2362248,62287801.96,4258165270.0,2785328858.0
2017-08-14,'002771,真视通,26.56,27.44,25.26,25.59,25.43,1.13,4.4436,3.4238,3619110,94848215.6,4292101312.0,2807526924.8
2017-08-11,'002771,真视通,25.43,25.89,24.45,25.0,25.26,0.17,0.673,2.1817,2306144,58236663.4,4109493086.0,2688080184.4
2017-08-10,'002771,真视通,25.26,25.98,24.72,25.08,25.08,0.18,0.7177,1.8976,2005834,50736453.34,4082021052.0,2670110320.8
2017-08-09,'002771,真视通,25.08,25.18,24.85,25.18,25.0,0.08,0.32,0.77,813926,20366207.64,4052933016.0,2651083406.4
2017-08-08,'002771,真视通,25.0,25.48,24.77,25.32,25.31,-0.31,-1.2248,1.4846,1569320,39390509.4,4040005000.0,2642627000.0
2017-08-07,'002771,真视通,25.31,25.73,25.28,25.6,25.52,-0.21,-0.8229,1.5455,1633631,41534554.2,4090101062.0,2675395574.8
2017-08-04,'002771,真视通,25.52,25.97,24.48,25.0,25.17,0.35,1.3905,3.3545,3545929,89366561.39,4124037104.0,2697593641.6
2017-08-03,'002771,真视通,25.17,26.17,23.75,23.96,23.79,1.38,5.8008,3.0744,3249790,81561790.0,4067477034.0,2660596863.6
2017-08-02,'002771,真视通,23.79,24.57,23.77,24.43,24.42,-0.63,-2.5799,1.1391,1204094,29103916.4,3844468758.0,2514723853.2
2017-08-01,'002771,真视通,24.42,24.72,24.28,24.65,24.65,-0.23,-0.9331,1.0341,1093100,26695258.76,3946276884.0,2581318053.6
2017-07-31,'002771,真视通,24.65,24.74,24.3,24.5,24.48,0.17,0.6944,1.1621,1228392,30137490.68,3983444930.0,2605630222.0
2017-07-28,'002771,真视通,24.48,24.86,24.36,24.59,24.81,-0.33,-1.3301,1.4209,1501948,36863148.82,3955972896.0,2587660358.4
2017-07-27,'002771,真视通,24.81,25.16,23.59,23.59,23.65,1.16,4.9049,2.5555,2701280,66313318.9,4009300962.0,2622543034.8
2017-07-26,'002771,真视通,23.65,24.09,23.63,24.09,23.92,-0.27,-1.1288,0.7897,834774,19816045.84,3821844730.0,2499925142.0
2017-07-25,'002771,真视通,23.92,24.26,23.75,24.26,24.28,-0.36,-1.4827,1.0174,1075400,25757516.8,3865476784.0,2528465513.6
2017-07-24,'002771,真视通,24.28,24.4,23.3,23.81,24.07,0.21,0.8725,1.4848,1569518,37282793.9,3923652856.0,2566519342.4
2017-07-21,'002771,真视通,24.07,24.58,23.91,24.0,24.0,0.07,0.2917,1.0991,1161760,28041409.76,3889716814.0,2544321275.6
2017-07-20,'002771,真视通,24.0,24.68,23.55,23.77,23.73,0.27,1.1378,1.9233,2033046,49252614.88,3878404800.0,2536921920.0
2017-07-19,'002771,真视通,23.73,23.9,23.35,23.7,23.7,0.03,0.1266,1.56,1649032,38926234.54,3834772746.0,2508381548.4
2017-07-18,'002771,真视通,23.7,24.19,23.29,23.29,24.3,-0.6,-2.4691,1.7567,1856920,44109418.76,3829924740.0,2505210396.0
2017-07-17,'002771,真视通,24.3,26.0,24.3,26.0,27.0,-2.7,-10.0,3.3861,3579288,87802433.92,3926884860.0,2568633444.0
2017-07-14,'002771,真视通,27.0,28.27,26.15,26.16,26.3,0.7,2.6616,2.9615,3130488,85689371.3,4363205400.0,2854037160.0
2017-07-13,'002771,真视通,26.3,26.3,25.6,25.97,26.16,0.14,0.5352,1.2726,1345250,34871584.42,4250085260.0,2780043604.0
2017-07-12,'002771,真视通,26.16,26.69,25.21,26.48,26.5,-0.34,-1.283,2.1755,2299626,59517575.04,4227461232.0,2765244892.8
2017-07-11,'002771,真视通,26.5,27.75,26.1,27.4,27.23,-0.73,-2.6809,1.7202,1818356,49300556.94,4282405300.0,2801184620.0
2017-07-10,'002771,真视通,27.23,28.5,27.15,28.32,28.51,-1.28,-4.4897,2.9464,3114522,86015478.38,4400373446.0,2878349328.4
2017-07-07,'002771,真视通,28.51,28.73,27.8,27.96,28.3,0.21,0.742,3.3306,3520626,99820729.56,4607221702.0,3013651830.8
2017-07-06,'002771,真视通,28.3,28.84,27.75,27.89,28.06,0.24,0.8553,3.3962,3589970,101649977.14,4573285660.0,2991453764.0
