日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002749,国光股份,69.96,70.5,69.65,70.5,70.0,-0.04,-0.0571,0.4463,334701,23434014.52,5247000000.0,5247000000.0
2018-04-12,'002749,国光股份,70.0,70.76,68.91,70.29,70.22,-0.22,-0.3133,0.5365,402355,28128803.85,5250000000.0,5250000000.0
2018-04-11,'002749,国光股份,70.22,70.88,69.69,70.35,70.4,-0.18,-0.2557,0.6792,509418,35784286.93,5266500000.0,5266500000.0
2018-04-10,'002749,国光股份,70.4,70.69,67.93,68.28,68.28,2.12,3.1049,1.111,833218,58091989.68,5280000000.0,5280000000.0
2018-04-09,'002749,国光股份,68.28,68.44,66.45,67.87,67.7,0.58,0.8567,0.7087,531555,35854671.86,5121000000.0,5121000000.0
2018-04-04,'002749,国光股份,67.7,68.38,66.9,67.06,67.1,0.6,0.8942,0.7279,545901,36924405.2,5077500000.0,5077500000.0
2018-04-03,'002749,国光股份,67.1,67.46,66.43,66.58,67.66,-0.56,-0.8277,0.6746,505950,33791457.61,5032500000.0,5032500000.0
2018-04-02,'002749,国光股份,67.66,68.97,67.13,68.45,68.28,-0.62,-0.908,1.1973,897946,61000298.53,5074500000.0,5074500000.0
2018-03-30,'002749,国光股份,68.28,69.18,67.4,67.5,67.6,0.68,1.0059,1.0323,774197,52968145.35,5121000000.0,5121000000.0
2018-03-29,'002749,国光股份,67.6,68.39,66.41,67.5,67.46,0.14,0.2075,1.4386,1078943,72709948.35,5070000000.0,5070000000.0
2018-03-28,'002749,国光股份,67.46,74.3,67.3,72.13,72.0,-4.54,-6.3056,3.2983,2473740,174148470.2,5059500000.0,5059500000.0
2018-03-27,'002749,国光股份,72.0,72.63,70.02,72.16,71.65,0.35,0.4885,1.3527,1014491,72646165.54,5400000000.0,5400000000.0
2018-03-26,'002749,国光股份,71.65,71.99,67.85,67.85,67.8,3.85,5.6785,1.3106,982927,69334183.72,5373750000.0,5373750000.0
2018-03-23,'002749,国光股份,67.8,68.79,65.6,68.0,69.51,-1.71,-2.4601,1.4101,1057582,71237078.89,5085000000.0,5085000000.0
2018-03-22,'002749,国光股份,69.51,71.9,65.4,65.4,65.6,3.91,5.9604,1.7006,1275450,87658636.16,5213250000.0,5213250000.0
2018-03-21,'002749,国光股份,65.6,67.2,64.56,64.99,65.0,0.6,0.9231,0.8898,667377,44103761.95,4920000000.0,4920000000.0
2018-03-20,'002749,国光股份,65.0,65.8,62.28,62.77,62.79,2.21,3.5197,0.634,475476,30761238.8,4875000000.0,4875000000.0
2018-03-19,'002749,国光股份,62.79,62.88,61.85,62.58,62.31,0.48,0.7703,1.4891,279206,17427983.45,4709250000.0,1177312500.0
2018-03-16,'002749,国光股份,62.31,63.2,62.11,62.11,62.86,-0.55,-0.875,1.5226,285479,17857173.64,4673250000.0,1168312500.0
2018-03-15,'002749,国光股份,62.86,64.32,62.27,63.8,63.8,-0.94,-1.4734,1.6574,310769,19704435.5,4714500000.0,1178625000.0
2018-03-14,'002749,国光股份,63.8,64.58,63.52,63.91,64.0,-0.2,-0.3125,1.216,228008,14637778.11,4785000000.0,1196250000.0
2018-03-13,'002749,国光股份,64.0,64.6,63.81,64.0,64.49,-0.49,-0.7598,1.0802,202536,12996829.53,4800000000.0,1200000000.0
2018-03-12,'002749,国光股份,64.49,64.74,64.08,64.22,64.38,0.11,0.1709,1.8215,341533,22009507.22,4836750000.0,1209187500.0
2018-03-09,'002749,国光股份,64.38,64.4,62.54,62.8,63.07,1.31,2.0771,2.1464,402441,25599029.9,4828500000.0,1207125000.0
