日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300028,金亚科技,4.16,4.32,4.16,4.25,4.24,-0.08,-1.8868,1.2782,4396625,18527561.65,1430956800.0,1430956800.0
2018-04-12,'300028,金亚科技,4.24,4.28,4.2,4.23,4.26,-0.02,-0.4695,1.153,3966029,16820781.89,1458475200.0,1458475200.0
2018-04-11,'300028,金亚科技,4.26,4.31,4.24,4.26,4.26,0.0,0.0,1.1584,3984580,17028515.48,1465354800.0,1465354800.0
2018-04-10,'300028,金亚科技,4.26,4.36,4.21,4.31,4.32,-0.06,-1.3889,1.6069,5527545,23573582.91,1465354800.0,1465354800.0
2018-04-09,'300028,金亚科技,4.32,4.4,4.23,4.25,4.31,0.01,0.232,1.4086,4845191,20895544.57,1485993600.0,1485993600.0
2018-04-04,'300028,金亚科技,4.31,4.44,4.29,4.31,4.34,-0.03,-0.6912,1.3136,4518562,19724707.04,1482553800.0,1482553800.0
2018-04-03,'300028,金亚科技,4.34,4.4,4.28,4.39,4.45,-0.11,-2.4719,1.5918,5475549,23718426.14,1492873200.0,1492873200.0
2018-04-02,'300028,金亚科技,4.45,4.55,4.42,4.46,4.45,0.0,0.0,1.5542,5346288,23932805.83,1530711000.0,1530711000.0
2018-03-30,'300028,金亚科技,4.45,4.5,4.36,4.39,4.35,0.1,2.2989,1.6281,5600406,24792625.24,1530711000.0,1530711000.0
2018-03-29,'300028,金亚科技,4.35,4.4,4.3,4.32,4.33,0.02,0.4619,1.4284,4913534,21381418.76,1496313000.0,1496313000.0
2018-03-28,'300028,金亚科技,4.33,4.41,4.25,4.27,4.34,-0.01,-0.2304,1.4154,4868682,21111379.66,1489433400.0,1489433400.0
2018-03-27,'300028,金亚科技,4.34,4.38,4.2,4.2,4.19,0.15,3.58,1.775,6105485,26274754.84,1492873200.0,1492873200.0
2018-03-26,'300028,金亚科技,4.19,4.2,3.97,4.03,4.12,0.07,1.699,1.7382,5979052,24468223.42,1441276200.0,1441276200.0
2018-03-23,'300028,金亚科技,4.12,4.44,4.1,4.44,4.56,-0.44,-9.6491,3.0292,10419700,44397857.4,1417197600.0,1417197600.0
2018-03-22,'300028,金亚科技,4.56,4.63,4.47,4.53,4.58,-0.02,-0.4367,1.6385,5635943,25659259.46,1568548800.0,1568548800.0
2018-03-21,'300028,金亚科技,4.58,4.68,4.54,4.57,4.57,0.01,0.2188,1.7776,6114516,28111521.76,1575428400.0,1575428400.0
2018-03-20,'300028,金亚科技,4.57,4.6,4.45,4.53,4.55,0.02,0.4396,1.7604,6055465,27355558.52,1571988600.0,1571988600.0
2018-03-19,'300028,金亚科技,4.55,4.64,4.52,4.58,4.5,0.05,1.1111,1.5043,5174523,23712702.65,1565109000.0,1565109000.0
2018-03-16,'300028,金亚科技,4.5,4.64,4.5,4.51,4.55,-0.05,-1.0989,1.7565,6042121,27626236.83,1547910000.0,1547910000.0
2018-03-15,'300028,金亚科技,4.55,4.68,4.44,4.64,4.69,-0.14,-2.9851,2.4994,8597556,39200870.42,1565109000.0,1565109000.0
2018-03-14,'300028,金亚科技,4.69,4.91,4.65,4.84,4.91,-0.22,-4.4807,3.7074,12752597,60939961.13,1613266200.0,1613266200.0
2018-03-13,'300028,金亚科技,4.91,5.08,4.67,4.74,4.8,0.11,2.2917,6.2982,21664641,106468041.2,1688941800.0,1688941800.0
2018-03-12,'300028,金亚科技,4.8,4.98,4.51,4.53,4.57,0.23,5.0328,5.2451,18042201,84974879.9,1651104000.0,1651104000.0
2018-03-09,'300028,金亚科技,4.57,4.63,4.42,4.45,4.43,0.14,3.1603,3.2456,11164147,50757905.24,1571988600.0,1571988600.0
2018-03-08,'300028,金亚科技,4.43,4.48,4.38,4.41,4.5,-0.07,-1.5556,2.2944,7892135,34872452.05,1523831400.0,1523831400.0
2018-03-07,'300028,金亚科技,4.5,4.69,4.44,4.47,4.4,0.1,2.2727,4.2694,14686053,66688281.3,1547910000.0,1547910000.0
2018-03-06,'300028,金亚科技,4.4,4.42,4.31,4.33,4.37,0.03,0.6865,1.9806,6812909,29818875.54,1513512000.0,1513512000.0
2018-03-05,'300028,金亚科技,4.37,4.45,4.3,4.4,4.42,-0.05,-1.1312,3.3464,11510920,50259154.79,1503192600.0,1503192600.0
2018-03-02,'300028,金亚科技,4.42,4.76,4.4,4.64,4.63,-0.21,-4.5356,6.6379,22833140,104036433.26,1520391600.0,1520391600.0
2018-03-01,'300028,金亚科技,4.63,4.63,4.2,4.22,4.21,0.42,9.9762,5.9212,20367743,93419844.95,1592627400.0,1592627400.0
2018-02-28,'300028,金亚科技,4.21,4.29,4.1,4.23,4.22,-0.01,-0.237,2.015,6931340,29059503.4,1448155800.0,1448155800.0
2018-02-27,'300028,金亚科技,4.22,4.34,4.11,4.17,4.17,0.05,1.199,2.1332,7337645,31121838.29,1451595600.0,1451595600.0
2018-02-26,'300028,金亚科技,4.17,4.18,4.05,4.07,4.07,0.1,2.457,1.6754,5763051,23786822.26,1434396600.0,1434396600.0
2018-02-23,'300028,金亚科技,4.07,4.13,4.02,4.04,4.06,0.01,0.2463,1.3879,4774021,19419915.88,1399998600.0,1399998600.0
2018-02-22,'300028,金亚科技,4.06,4.14,3.97,4.0,3.97,0.09,2.267,1.2874,4428454,17925100.54,1396558800.0,1396558800.0
2018-02-14,'300028,金亚科技,3.97,4.0,3.94,3.98,3.98,-0.01,-0.2513,0.8611,2961860,11758918.7,1365600600.0,1365600600.0
2018-02-13,'300028,金亚科技,3.98,4.07,3.98,4.02,4.02,-0.04,-0.995,1.2075,4153531,16658871.63,1369040400.0,1369040400.0
2018-02-12,'300028,金亚科技,4.02,4.04,3.92,3.94,3.93,0.09,2.2901,1.453,4997911,20009897.98,1382799600.0,1382799600.0
2018-02-09,'300028,金亚科技,3.93,3.99,3.85,3.93,4.03,-0.1,-2.4814,1.7199,5916257,23193798.2,1351841400.0,1351841400.0
2018-02-08,'300028,金亚科技,4.03,4.19,3.91,3.92,3.97,0.06,1.5113,1.7739,6101769,24749040.14,1386239400.0,1386239400.0
2018-02-07,'300028,金亚科技,3.97,3.99,3.7,3.86,3.8,0.17,4.4737,1.8397,6328069,24460322.1,1365600600.0,1365600600.0
2018-02-06,'300028,金亚科技,3.8,4.02,3.8,3.91,3.95,-0.15,-3.7975,1.7469,6009127,23479037.3,1307124000.0,1307124000.0
2018-02-05,'300028,金亚科技,3.95,4.03,3.89,3.95,3.99,-0.04,-1.0025,1.1298,3886454,15439714.62,1358721000.0,1358721000.0
2018-02-02,'300028,金亚科技,3.99,4.08,3.85,4.05,4.08,-0.09,-2.2059,1.74,5985365,23799717.15,1372480200.0,1372480200.0
2018-02-01,'300028,金亚科技,4.08,4.44,4.01,4.4,4.4,-0.32,-7.2727,2.1295,7324920,31051772.62,1403438400.0,1403438400.0
2018-01-31,'300028,金亚科技,4.4,4.65,4.4,4.65,4.89,-0.49,-10.0204,3.8207,13142480,58926774.14,1513512000.0,1513512000.0
2018-01-30,'300028,金亚科技,4.89,4.95,4.86,4.94,4.91,-0.02,-0.4073,1.0443,3592080,17609376.65,1682062200.0,1682062200.0
2018-01-29,'300028,金亚科技,4.91,5.04,4.89,5.03,5.06,-0.15,-2.9644,1.3518,4649827,22999576.33,1688941800.0,1688941800.0
2018-01-26,'300028,金亚科技,5.06,5.08,5.0,5.07,5.07,-0.01,-0.1972,1.3059,4492191,22640581.9,1740538800.0,1740538800.0
2018-01-25,'300028,金亚科技,5.07,5.18,5.04,5.07,5.1,-0.03,-0.5882,2.056,7072290,36253632.38,1743978600.0,1743978600.0
2018-01-24,'300028,金亚科技,5.1,5.12,4.98,5.02,5.02,0.08,1.5936,2.1648,7446392,37772474.54,1754298000.0,1754298000.0
2018-01-23,'300028,金亚科技,5.02,5.08,5.0,5.06,5.06,-0.04,-0.7905,0.8729,3002506,15107577.88,1726779600.0,1726779600.0
