日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300264,佳创视讯,7.05,7.09,6.66,6.66,6.63,0.42,6.3348,2.3236,9598988,66021483.16,2912355000.0,2912355000.0
2018-04-12,'300264,佳创视讯,6.63,6.85,6.56,6.67,6.76,-0.13,-1.9231,1.7659,7295033,48881450.27,2738853000.0,2738853000.0
2018-04-11,'300264,佳创视讯,6.76,6.96,6.27,6.38,6.33,0.43,6.793,3.0325,12527244,83983524.76,2792556000.0,2792556000.0
2018-04-10,'300264,佳创视讯,6.33,6.63,6.29,6.46,6.27,0.06,0.9569,1.0421,4304900,27721946.2,2614923000.0,2614923000.0
2018-04-09,'300264,佳创视讯,6.27,6.38,6.15,6.26,6.24,0.03,0.4808,0.4825,1993153,12579546.7,2590137000.0,2590137000.0
2018-04-04,'300264,佳创视讯,6.24,6.43,6.1,6.37,6.37,-0.13,-2.0408,0.4756,1964693,12393378.09,2577744000.0,2577744000.0
2018-04-03,'300264,佳创视讯,6.37,6.42,6.22,6.3,6.36,0.01,0.1572,0.6883,2843503,17997451.93,2631447000.0,2631447000.0
2018-04-02,'300264,佳创视讯,6.36,6.39,6.23,6.23,6.26,0.1,1.5974,0.7482,3090720,19611418.04,2627316000.0,2627316000.0
2018-03-30,'300264,佳创视讯,6.26,6.29,6.06,6.09,6.08,0.18,2.9605,0.8262,3413026,21141907.12,2586006000.0,2586006000.0
2018-03-29,'300264,佳创视讯,6.08,6.17,6.05,6.08,6.05,0.03,0.4959,0.3479,1437300,8762013.0,2511648000.0,2511648000.0
2018-03-28,'300264,佳创视讯,6.05,6.16,6.02,6.07,6.16,-0.11,-1.7857,0.6518,2692489,16381116.19,2499255000.0,2499255000.0
2018-03-27,'300264,佳创视讯,6.16,6.22,5.85,5.85,5.81,0.35,6.0241,0.932,3850182,23471207.34,2544696000.0,2544696000.0
2018-03-26,'300264,佳创视讯,5.81,5.85,5.5,5.65,5.69,0.12,2.109,0.6332,2615911,14972473.44,2400111000.0,2400111000.0
2018-03-23,'300264,佳创视讯,5.69,6.1,5.66,6.07,6.25,-0.56,-8.96,1.0506,4339863,25530427.04,2350539000.0,2350539000.0
2018-03-22,'300264,佳创视讯,6.25,6.33,6.14,6.22,6.29,-0.04,-0.6359,0.6086,2514310,15649797.12,2581875000.0,2581875000.0
2018-03-21,'300264,佳创视讯,6.29,6.38,6.26,6.32,6.33,-0.04,-0.6319,0.6248,2581081,16334911.46,2598399000.0,2598399000.0
2018-03-20,'300264,佳创视讯,6.33,6.39,6.25,6.39,6.43,-0.1,-1.5552,0.7781,3214520,20294542.0,2614923000.0,2614923000.0
2018-03-19,'300264,佳创视讯,6.43,6.65,6.36,6.42,6.46,-0.03,-0.4644,0.7017,2898748,18740145.38,2656233000.0,2656233000.0
2018-03-16,'300264,佳创视讯,6.46,6.53,6.23,6.26,6.23,0.23,3.6918,0.915,3779800,24342161.32,2668626000.0,2668626000.0
2018-03-15,'300264,佳创视讯,6.23,6.38,6.19,6.3,6.3,-0.07,-1.1111,0.5548,2291976,14335579.96,2573613000.0,2573613000.0
2018-03-14,'300264,佳创视讯,6.3,6.52,6.29,6.43,6.53,-0.23,-3.5222,0.628,2594300,16644435.0,2602530000.0,2602530000.0
2018-03-13,'300264,佳创视讯,6.53,6.58,6.42,6.5,6.49,0.04,0.6163,1.0459,4320618,28174500.25,2697543000.0,2697543000.0
2018-03-12,'300264,佳创视讯,6.49,6.71,6.26,6.29,6.27,0.22,3.5088,1.5076,6228081,40412606.27,2681019000.0,2681019000.0
2018-03-09,'300264,佳创视讯,6.27,6.42,6.05,6.11,6.08,0.19,3.125,0.995,4110212,25728731.35,2590137000.0,2590137000.0
2018-03-08,'300264,佳创视讯,6.08,6.14,6.05,6.09,6.07,0.01,0.1647,0.3342,1380782,8379457.28,2511648000.0,2511648000.0
2018-03-07,'300264,佳创视讯,6.07,6.22,6.05,6.22,6.2,-0.13,-2.0968,0.4877,2014711,12289746.15,2507517000.0,2507517000.0
2018-03-06,'300264,佳创视讯,6.2,6.21,6.13,6.2,6.18,0.02,0.3236,0.6987,2886450,17815662.8,2561220000.0,2561220000.0
2018-03-05,'300264,佳创视讯,6.18,6.27,6.1,6.19,6.25,-0.07,-1.12,0.5101,2107280,13003554.6,2552958000.0,2552958000.0
2018-03-02,'300264,佳创视讯,6.25,6.31,6.14,6.26,6.29,-0.04,-0.6359,0.8412,3474811,21590845.84,2581875000.0,2581875000.0
2018-03-01,'300264,佳创视讯,6.29,6.32,6.1,6.1,6.21,0.08,1.2882,0.7371,3044948,19077874.09,2598399000.0,2598399000.0
2018-02-28,'300264,佳创视讯,6.21,6.28,5.95,6.02,6.05,0.16,2.6446,1.0644,4397130,27165520.78,2565351000.0,2565351000.0
2018-02-27,'300264,佳创视讯,6.05,6.11,5.97,6.02,5.99,0.06,1.0017,0.5598,2312374,13980787.24,2499255000.0,2499255000.0
2018-02-26,'300264,佳创视讯,5.99,6.02,5.84,5.9,5.87,0.12,2.0443,0.5387,2225537,13258465.89,2474469000.0,2474469000.0
2018-02-23,'300264,佳创视讯,5.87,6.0,5.8,5.98,5.95,-0.08,-1.3445,0.3847,1589100,9384678.6,2424897000.0,2424897000.0
2018-02-22,'300264,佳创视讯,5.95,6.02,5.91,5.93,5.92,0.03,0.5068,0.3396,1402830,8370534.77,2457945000.0,2457945000.0
2018-02-14,'300264,佳创视讯,5.92,5.98,5.85,5.93,5.92,0.0,0.0,0.2064,852780,5051143.38,2445552000.0,2445552000.0
2018-02-13,'300264,佳创视讯,5.92,6.07,5.9,6.0,6.0,-0.08,-1.3333,0.3966,1638336,9799773.52,2445552000.0,2445552000.0
2018-02-12,'300264,佳创视讯,6.0,6.06,5.81,5.9,5.87,0.13,2.2147,0.5296,2187623,13028739.75,2478600000.0,2478600000.0
2018-02-09,'300264,佳创视讯,5.87,5.92,5.62,5.7,5.77,0.1,1.7331,0.712,2941256,17087264.82,2424897000.0,2424897000.0
2018-02-08,'300264,佳创视讯,5.77,5.83,5.62,5.68,5.65,0.12,2.1239,0.4029,1664200,9591817.4,2383587000.0,2383587000.0
2018-02-07,'300264,佳创视讯,5.65,5.79,5.51,5.61,5.57,0.08,1.4363,0.4248,1754935,9923311.05,2334015000.0,2334015000.0
2018-02-06,'300264,佳创视讯,5.57,5.9,5.52,5.82,5.85,-0.28,-4.7863,0.4424,1827500,10474907.6,2300967000.0,2300967000.0
2018-02-05,'300264,佳创视讯,5.85,5.93,5.6,5.6,5.78,0.07,1.2111,0.3504,1447360,8427954.42,2416635000.0,2416635000.0
2018-02-02,'300264,佳创视讯,5.78,5.91,5.4,5.66,5.77,0.01,0.1733,0.5262,2173822,12373840.16,2387718000.0,2387718000.0
2018-02-01,'300264,佳创视讯,5.77,6.45,5.77,6.45,6.41,-0.64,-9.9844,1.2781,5279871,31602760.72,2383587000.0,2383587000.0
2018-01-31,'300264,佳创视讯,6.41,6.7,6.41,6.62,7.12,-0.71,-9.9719,1.6187,6686940,43252464.2,2647971000.0,2647971000.0
2018-01-30,'300264,佳创视讯,7.12,7.44,7.05,7.4,7.37,-0.25,-3.3921,0.6529,2697320,19500001.2,2941272000.0,2941272000.0
2018-01-29,'300264,佳创视讯,7.37,7.56,7.36,7.56,7.52,-0.15,-1.9947,0.454,1875449,13874162.84,3044547000.0,3044547000.0
2018-01-26,'300264,佳创视讯,7.52,7.68,7.5,7.68,7.66,-0.14,-1.8277,0.2638,1089800,8268363.0,3106512000.0,3106512000.0
2018-01-25,'300264,佳创视讯,7.66,7.75,7.61,7.7,7.71,-0.05,-0.6485,0.4129,1705860,13067763.15,3164346000.0,3164346000.0
2018-01-24,'300264,佳创视讯,7.71,7.73,7.42,7.53,7.56,0.15,1.9841,0.5231,2160944,16443225.06,3185001000.0,3185001000.0
2018-01-23,'300264,佳创视讯,7.56,7.61,7.47,7.58,7.57,-0.01,-0.1321,0.3788,1564725,11790646.1,3123036000.0,3123036000.0
2018-01-22,'300264,佳创视讯,7.57,7.6,7.33,7.6,7.56,0.01,0.1323,0.7189,2969940,22157698.71,3127167000.0,3127167000.0
2018-01-19,'300264,佳创视讯,7.56,7.65,7.56,7.61,7.63,-0.07,-0.9174,0.1934,798800,6081981.0,3123036000.0,3123036000.0
2018-01-18,'300264,佳创视讯,7.63,7.66,7.58,7.62,7.58,0.05,0.6596,0.2048,845951,6444273.82,3151953000.0,3151953000.0
2018-01-17,'300264,佳创视讯,7.58,7.64,7.51,7.64,7.63,-0.05,-0.6553,0.3406,1406960,10660296.6,3131298000.0,3131298000.0
2018-01-16,'300264,佳创视讯,7.63,7.68,7.57,7.6,7.6,0.03,0.3947,0.285,1177191,8961127.78,3151953000.0,3151953000.0
2018-01-15,'300264,佳创视讯,7.6,7.87,7.57,7.77,7.77,-0.17,-2.1879,0.559,2309060,17748919.96,3139560000.0,3139560000.0
2018-01-12,'300264,佳创视讯,7.77,7.91,7.75,7.87,7.91,-0.14,-1.7699,0.3605,1489375,11654622.05,3209787000.0,3209787000.0
