日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002797,第一创业,7.9,8.09,7.89,8.06,7.99,-0.09,-1.1264,1.8558,35601942,283980292.86,27668960000.0,15155747210.6
2018-04-12,'002797,第一创业,7.99,8.15,7.95,8.07,8.07,-0.08,-0.9913,2.5081,48116697,388003663.86,27984176000.0,15328407621.9
2018-04-11,'002797,第一创业,8.07,8.13,8.03,8.05,8.09,-0.02,-0.2472,2.6804,51421718,415177634.92,28264368000.0,15481883543.0
2018-04-10,'002797,第一创业,8.09,8.14,7.91,7.95,7.87,0.22,2.7954,3.3443,64158515,515080714.19,28334416000.0,15520252523.3
2018-04-09,'002797,第一创业,7.87,7.96,7.72,7.85,7.92,-0.05,-0.6313,2.3643,45357469,356137460.5,27563888000.0,15098193740.2
2018-04-04,'002797,第一创业,7.92,8.15,7.9,8.0,8.0,-0.08,-1.0,2.3816,45688853,367531367.3,27739008000.0,15194116190.9
2018-04-03,'002797,第一创业,8.0,8.11,7.86,7.99,8.12,-0.12,-1.4778,2.6788,51391844,410338695.52,28019200000.0,15347592112.0
2018-04-02,'002797,第一创业,8.12,8.34,8.05,8.11,8.09,0.03,0.3708,3.4706,66581328,545630518.74,28439488000.0,15577805993.7
2018-03-30,'002797,第一创业,8.09,8.16,8.04,8.08,8.08,0.01,0.1238,2.5811,49517078,400378571.62,28334416000.0,15520252523.3
2018-03-29,'002797,第一创业,8.08,8.17,7.92,7.98,7.87,0.21,2.6684,3.715,71269751,574752024.98,28299392000.0,15501068033.1
2018-03-28,'002797,第一创业,7.87,8.07,7.83,7.88,8.01,-0.14,-1.7478,2.4773,47526078,376651078.04,27563888000.0,15098193740.2
2018-03-27,'002797,第一创业,8.01,8.1,7.89,7.96,7.84,0.17,2.1684,3.2836,62994735,502765473.09,28054224000.0,15366776602.1
2018-03-26,'002797,第一创业,7.84,7.85,7.33,7.68,7.78,0.06,0.7712,3.3058,63419771,484853550.83,27458816000.0,15040640269.8
2018-03-23,'002797,第一创业,7.78,8.25,7.7,8.05,8.53,-0.75,-8.7925,5.5146,105795242,844962880.96,27248672000.0,14925533328.9
2018-03-22,'002797,第一创业,8.53,8.7,8.47,8.54,8.58,-0.05,-0.5828,2.8772,55198564,473449806.37,29875472000.0,16364370089.4
2018-03-21,'002797,第一创业,8.58,8.81,8.5,8.5,8.48,0.1,1.1792,5.009,96095302,832130889.96,30050592000.0,16460292540.1
2018-03-20,'002797,第一创业,8.48,8.53,8.41,8.45,8.56,-0.08,-0.9346,2.0226,38802223,328495398.66,29700352000.0,16268447638.7
2018-03-19,'002797,第一创业,8.56,8.65,8.39,8.48,8.51,0.05,0.5875,2.5646,49201007,419284427.74,29980544000.0,16421923559.8
2018-03-16,'002797,第一创业,8.51,8.65,8.5,8.52,8.52,-0.01,-0.1174,2.2564,43287880,371159226.02,29805424000.0,16326001109.1
2018-03-15,'002797,第一创业,8.52,8.71,8.41,8.65,8.67,-0.15,-1.7301,2.9505,56603073,484196970.23,29840448000.0,16345185599.3
2018-03-14,'002797,第一创业,8.67,8.83,8.65,8.7,8.74,-0.07,-0.8009,2.4137,46305250,404088890.37,30365808000.0,16632952951.4
2018-03-13,'002797,第一创业,8.74,8.91,8.73,8.9,8.93,-0.19,-2.1277,3.4854,66865167,589330614.46,30610976000.0,16767244382.4
2018-03-12,'002797,第一创业,8.93,9.05,8.81,8.96,8.82,0.11,1.2472,4.74,90933593,811792370.24,31276432000.0,17131749695.0
2018-03-09,'002797,第一创业,8.82,8.85,8.63,8.68,8.68,0.14,1.6129,4.8442,92934279,812968476.91,30891168000.0,16920720303.5
2018-03-08,'002797,第一创业,8.68,8.78,8.58,8.6,8.62,0.06,0.6961,2.2039,42281188,366360211.02,30400832000.0,16652137441.5
2018-03-07,'002797,第一创业,8.62,8.79,8.6,8.7,8.75,-0.13,-1.4857,2.877,55193305,479470003.22,30190688000.0,16537030500.7
2018-03-06,'002797,第一创业,8.75,8.77,8.52,8.54,8.49,0.26,3.0624,5.0498,96877264,839828500.02,30646000000.0,16786428872.5
2018-03-05,'002797,第一创业,8.49,8.6,8.46,8.48,8.51,-0.02,-0.235,1.846,35414080,301461015.8,29735376000.0,16287632128.9
2018-03-02,'002797,第一创业,8.51,8.69,8.5,8.53,8.64,-0.13,-1.5046,2.4986,47934510,411076168.91,29805424000.0,16326001109.1
2018-03-01,'002797,第一创业,8.64,8.68,8.48,8.52,8.63,0.01,0.1159,2.5938,49760188,427715200.52,30260736000.0,16575399481.0
2018-02-28,'002797,第一创业,8.63,8.82,8.34,8.43,8.55,0.08,0.9357,4.0689,78059075,669478287.17,30225712000.0,16556214990.8
2018-02-27,'002797,第一创业,8.55,8.69,8.51,8.61,8.69,-0.14,-1.611,3.0406,58332382,500576213.36,29945520000.0,16402739069.7
2018-02-26,'002797,第一创业,8.69,8.8,8.39,8.53,8.48,0.21,2.4764,4.2527,81585671,701256010.86,30435856000.0,16671321931.7
2018-02-23,'002797,第一创业,8.48,8.5,8.29,8.33,8.35,0.13,1.5569,2.5151,48250841,405902269.25,29700352000.0,16268447638.7
2018-02-22,'002797,第一创业,8.35,8.39,8.24,8.32,8.21,0.14,1.7052,2.2112,42421388,353129238.0,29245040000.0,16019049266.9
2018-02-14,'002797,第一创业,8.21,8.28,8.11,8.23,8.21,0.0,0.0,1.4124,27096196,221776103.61,28754704000.0,15750466404.9
2018-02-13,'002797,第一创业,8.21,8.45,8.2,8.24,8.16,0.05,0.6127,2.6511,50860861,422422494.67,28754704000.0,15750466404.9
2018-02-12,'002797,第一创业,8.16,8.27,8.06,8.14,8.04,0.12,1.4925,2.2016,42235941,344942045.35,28579584000.0,15654543954.2
2018-02-09,'002797,第一创业,8.04,8.29,7.73,8.25,8.48,-0.44,-5.1887,4.191,80402105,648333809.85,28159296000.0,15424330072.6
2018-02-08,'002797,第一创业,8.48,8.54,8.27,8.31,8.3,0.18,2.1687,3.0808,59104055,497224047.52,29700352000.0,16268447638.7
2018-02-07,'002797,第一创业,8.3,8.52,8.03,8.45,8.17,0.13,1.5912,4.1315,79260181,660843614.02,29069920000.0,15923126816.2
2018-02-06,'002797,第一创业,8.17,9.02,8.15,8.86,9.06,-0.89,-9.8234,5.7808,110902083,953339952.95,28614608000.0,15673728444.4
2018-02-05,'002797,第一创业,9.06,9.16,8.68,8.7,9.0,0.06,0.6667,3.4219,65646785,590180792.99,31731744000.0,17381148066.8
2018-02-02,'002797,第一创业,9.0,9.12,8.4,8.84,9.19,-0.19,-2.0675,6.0566,116193702,1026957507.44,31521600000.0,17266041126.0
2018-02-01,'002797,第一创业,9.19,10.33,9.19,10.3,10.21,-1.02,-9.9902,9.2421,177305571,1713542640.11,32187056000.0,17630546438.7
2018-01-31,'002797,第一创业,10.21,10.7,10.08,10.46,10.55,-0.34,-3.2227,5.9503,114152738,1190256688.75,35759504000.0,19587364432.9
2018-01-30,'002797,第一创业,10.55,10.7,10.44,10.54,10.51,0.04,0.3806,3.8796,74427874,787191039.02,36950320000.0,20239637097.7
2018-01-29,'002797,第一创业,10.51,10.87,10.45,10.76,10.79,-0.28,-2.595,5.4561,104672322,1113596358.86,36810224000.0,20162899137.1
2018-01-26,'002797,第一创业,10.79,10.97,10.7,10.72,10.82,-0.03,-0.2773,4.844,92929070,1009627253.37,37790896000.0,20700064861.1
2018-01-25,'002797,第一创业,10.82,11.2,10.8,11.2,11.32,-0.5,-4.417,8.9064,170864198,1881235752.38,37895968000.0,20757618331.5
2018-01-24,'002797,第一创业,11.32,11.45,10.88,11.13,11.07,0.25,2.2584,11.8471,227280106,2548099179.72,39647168000.0,21716842838.5
2018-01-23,'002797,第一创业,11.07,11.18,10.82,10.9,10.98,0.09,0.8197,8.4202,161536770,1780237490.78,38771568000.0,21237230585.0
2018-01-22,'002797,第一创业,10.98,11.18,10.65,10.71,10.91,0.07,0.6416,10.9179,209455002,2279146870.21,38456352000.0,21064570173.7
2018-01-19,'002797,第一创业,10.91,11.2,10.22,10.32,10.22,0.69,6.7515,16.0075,307096199,3302234659.91,38211184000.0,20930278742.7
2018-01-18,'002797,第一创业,10.22,10.38,10.13,10.19,10.26,-0.04,-0.3899,5.3386,102418528,1047703497.44,35794528000.0,19606548923.1
2018-01-17,'002797,第一创业,10.26,10.8,9.87,9.93,9.94,0.32,3.2193,11.7377,225180891,2326233258.61,35934624000.0,19683286883.6
2018-01-16,'002797,第一创业,9.94,9.95,9.57,9.6,9.66,0.28,2.8986,4.2645,81811460,797229548.92,34813856000.0,19069383199.2
2018-01-15,'002797,第一创业,9.66,10.01,9.65,10.01,10.15,-0.49,-4.8276,5.7524,110357720,1084860565.69,33833184000.0,18532217475.2
2018-01-12,'002797,第一创业,10.15,10.43,10.12,10.4,10.36,-0.21,-2.027,6.2081,119099863,1219007235.67,35549360000.0,19472257492.1
2018-01-11,'002797,第一创业,10.36,10.4,9.97,10.04,9.97,0.39,3.9117,9.695,185994429,1902648247.03,36284864000.0,19875131785.0
