日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300519,新光药业,21.11,21.85,21.11,21.4,21.51,-0.4,-1.8596,1.8247,1802814,38531044.78,3377600000.0,2085668000.0
2018-04-12,'300519,新光药业,21.51,22.19,21.41,21.5,22.84,-1.33,-5.8231,3.2053,3166822,68774424.56,3441600000.0,2125188000.0
2018-04-11,'300519,新光药业,22.84,23.33,22.53,23.0,23.0,-0.16,-0.6957,3.9171,3870128,88607434.54,3654400000.0,2256592000.0
2018-04-10,'300519,新光药业,23.0,23.0,20.76,21.88,21.88,1.12,5.1188,4.5187,4464462,97347443.7,3680000000.0,2272400000.0
2018-04-09,'300519,新光药业,21.88,22.24,21.18,21.99,22.62,-0.74,-3.2714,3.0769,3040008,65782455.68,3500800000.0,2161744000.0
2018-04-04,'300519,新光药业,22.62,24.4,22.59,23.05,22.54,0.08,0.3549,5.743,5674106,132242052.78,3619200000.0,2234856000.0
2018-04-03,'300519,新光药业,22.54,23.24,22.05,22.15,22.66,-0.12,-0.5296,3.764,3718808,84400846.32,3606400000.0,2226952000.0
2018-04-02,'300519,新光药业,22.66,22.87,22.18,22.2,22.27,0.39,1.7512,3.7829,3737476,84006205.44,3625600000.0,2238808000.0
2018-03-30,'300519,新光药业,22.27,22.79,21.91,22.0,21.85,0.42,1.9222,3.7778,3732472,83423571.92,3563200000.0,2200276000.0
2018-03-29,'300519,新光药业,21.85,22.13,21.45,21.62,21.63,0.22,1.0171,2.2778,2250472,48875770.56,3496000000.0,2158780000.0
2018-03-28,'300519,新光药业,21.63,22.94,21.55,21.9,22.43,-0.8,-3.5667,3.9967,3948696,87665669.3,3460800000.0,2137044000.0
2018-03-27,'300519,新光药业,22.43,23.75,21.8,22.36,22.37,0.06,0.2682,7.6854,7593210,171307845.07,3588800000.0,2216084000.0
2018-03-26,'300519,新光药业,22.37,22.47,19.69,20.6,21.1,1.27,6.019,5.7058,5637372,120159114.88,3579200000.0,2210156000.0
2018-03-23,'300519,新光药业,21.1,22.46,20.5,21.9,22.78,-1.68,-7.3749,6.2516,6176600,132993214.0,3376000000.0,2084680000.0
2018-03-22,'300519,新光药业,22.78,22.78,21.21,21.5,22.06,0.72,3.2638,8.3388,8238718,181217878.78,3644800000.0,2250664000.0
2018-03-21,'300519,新光药业,22.06,22.47,20.83,21.0,20.43,1.63,7.9785,10.5211,10394896,228073622.28,3529600000.0,2179528000.0
2018-03-20,'300519,新光药业,20.43,20.43,18.31,18.59,18.57,1.86,10.0162,3.2808,3241424,64312962.56,3268800000.0,2018484000.0
2018-03-19,'300519,新光药业,18.57,18.84,18.44,18.46,18.38,0.19,1.0337,0.7437,734800,13720015.0,2971200000.0,1834716000.0
2018-03-16,'300519,新光药业,18.38,18.74,18.3,18.56,18.54,-0.16,-0.863,0.6022,595000,11028332.2,2940800000.0,1815944000.0
2018-03-15,'300519,新光药业,18.54,19.28,18.3,19.07,19.15,-0.61,-3.1854,1.0882,1075100,20129442.0,2966400000.0,1831752000.0
2018-03-14,'300519,新光药业,19.15,19.39,19.06,19.06,19.2,-0.05,-0.2604,0.6263,618738,11884732.84,3064000000.0,1892020000.0
2018-03-13,'300519,新光药业,19.2,19.63,19.17,19.62,19.66,-0.46,-2.3398,1.1191,1105644,21401327.24,3072000000.0,1896960000.0
2018-03-12,'300519,新光药业,19.66,19.87,19.0,19.54,19.51,0.15,0.7688,1.7411,1720238,33591329.58,3145600000.0,1942408000.0
2018-03-09,'300519,新光药业,19.51,20.18,19.28,19.86,19.62,-0.11,-0.5607,2.8973,2862534,56309729.84,3121600000.0,1927588000.0
2018-03-08,'300519,新光药业,19.62,19.62,17.83,17.88,17.84,1.78,9.9776,2.6626,2630664,50991572.32,3139200000.0,1938456000.0
