日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300340,科恒股份,46.16,47.0,45.7,47.0,46.11,0.05,0.1084,2.9085,2992517,138572441.79,5440333496.48,4749259811.76
2018-04-12,'300340,科恒股份,46.11,47.68,45.88,47.28,47.0,-0.89,-1.8936,4.3986,4525601,211700315.09,5434440587.58,4744115466.21
2018-04-11,'300340,科恒股份,47.0,47.0,45.21,45.49,45.32,1.68,3.707,5.5074,5666382,261163986.26,5539334366.0,4835684817.0
2018-04-10,'300340,科恒股份,45.32,46.1,44.22,45.59,45.5,-0.18,-0.3956,4.0438,4160503,187065882.6,5341332626.96,4662834806.52
2018-04-09,'300340,科恒股份,45.5,45.88,44.03,44.5,44.8,0.7,1.5625,3.2618,3355935,151396954.09,5362547099.0,4681354450.5
2018-04-04,'300340,科恒股份,44.8,46.2,44.52,45.3,44.52,0.28,0.6289,3.0325,3120084,141122638.02,5280046374.4,4609333612.8
2018-04-03,'300340,科恒股份,44.52,44.89,43.64,44.3,45.78,-1.26,-2.7523,3.0445,3132410,139103485.4,5247046084.56,4580525277.72
2018-04-02,'300340,科恒股份,45.78,47.65,45.54,47.22,46.1,-0.32,-0.6941,4.0381,4154717,192996673.97,5395547388.84,4710162785.58
2018-03-30,'300340,科恒股份,46.1,46.46,44.91,45.27,44.8,1.3,2.9018,3.4768,3577204,163937645.67,5433262005.8,4743086597.1
2018-03-29,'300340,科恒股份,44.8,45.35,44.3,44.86,44.51,0.29,0.6515,2.3901,2459133,109850212.64,5280046374.4,4609333612.8
2018-03-28,'300340,科恒股份,44.51,45.0,43.85,43.9,44.88,-0.37,-0.8244,3.0332,3120800,138347108.8,5245867502.78,4579496408.61
2018-03-27,'300340,科恒股份,44.88,45.22,43.6,43.6,42.95,1.93,4.4936,4.5198,4650252,206947557.89,5289475028.64,4617564565.68
2018-03-26,'300340,科恒股份,42.95,43.08,40.52,40.59,41.32,1.63,3.9448,4.2211,4342914,183566180.24,5062008745.1,4418992827.45
2018-03-23,'300340,科恒股份,41.32,44.5,41.31,44.0,45.9,-4.58,-9.9782,6.2375,6417573,273524038.26,4869899914.96,4251287162.52
2018-03-22,'300340,科恒股份,45.9,46.94,45.47,46.56,46.43,-0.53,-1.1415,3.669,3774944,174277456.98,5409690370.2,4722509214.9
2018-03-21,'300340,科恒股份,46.43,49.33,46.1,47.96,48.0,-1.57,-3.2708,4.0839,4201781,202467408.99,5472155204.54,4777039277.73
2018-03-20,'300340,科恒股份,48.0,48.77,47.5,47.87,48.47,-0.47,-0.9697,2.8196,2901001,139358752.8,5657192544.0,4938571728.0
2018-03-19,'300340,科恒股份,48.47,49.27,47.51,48.09,48.59,-0.12,-0.247,3.474,3574324,173055291.99,5712585887.66,4986928576.17
2018-03-16,'300340,科恒股份,48.59,50.42,48.54,49.99,49.92,-1.33,-2.6643,4.3199,4444654,219678436.03,5726728869.02,4999275005.49
2018-03-15,'300340,科恒股份,49.92,50.49,48.21,50.0,50.0,-0.08,-0.16,5.9976,6170767,302559961.43,5883480245.76,5136114597.12
2018-03-14,'300340,科恒股份,50.0,52.88,49.76,50.97,51.19,-1.19,-2.3247,7.3962,7609695,391778699.64,5892908900.0,5144345550.0
2018-03-13,'300340,科恒股份,51.19,53.0,49.72,49.91,50.26,0.93,1.8504,8.4016,8644099,447342278.82,6033160131.82,5266780974.09
2018-03-12,'300340,科恒股份,50.26,52.5,48.6,48.6,47.9,2.36,4.9269,9.1922,9457587,475544432.49,5923552026.28,5171096146.86
2018-03-09,'300340,科恒股份,47.9,48.18,46.51,46.52,46.83,1.07,2.2849,6.3285,6511176,309230449.87,5645406726.2,4928283036.9
2018-03-08,'300340,科恒股份,46.83,48.2,46.4,47.17,46.73,0.1,0.214,5.8801,6049882,285877895.35,5519298475.74,4818194042.13
2018-03-07,'300340,科恒股份,46.73,47.3,45.72,46.41,46.53,0.2,0.4298,5.1162,5263910,245615508.77,5507512657.94,4807905351.03
2018-03-06,'300340,科恒股份,46.53,47.83,46.3,46.78,46.7,-0.17,-0.364,5.4796,5637828,264295962.13,5483941022.34,4787327968.83
2018-03-05,'300340,科恒股份,46.7,47.02,45.3,46.2,46.13,0.57,1.2356,5.1967,5346704,246971602.58,5503976912.6,4804818743.7
2018-03-02,'300340,科恒股份,46.13,47.47,45.0,45.1,45.76,0.37,0.8086,6.7072,6900798,320779161.14,5436797751.14,4746173204.43
