日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002738,中矿资源,25.95,27.0,25.85,26.67,27.0,-1.05,-3.8889,2.2426,2950120,77458738.39,4990833750.0,3413753640.0
2018-04-12,'002738,中矿资源,27.0,28.45,26.9,27.6,26.96,0.04,0.1484,2.3791,3129744,86481281.02,5192775000.0,3551882400.0
2018-04-11,'002738,中矿资源,26.96,27.45,26.67,27.36,27.18,-0.22,-0.8094,1.2601,1657629,44573844.94,5185082000.0,3546620352.0
2018-04-10,'002738,中矿资源,27.18,27.7,26.77,27.03,27.02,0.16,0.5922,1.6965,2231775,60829877.73,5227393500.0,3575561616.0
2018-04-09,'002738,中矿资源,27.02,27.17,25.08,25.15,25.95,1.07,4.1233,2.1363,2810321,74047430.03,5196621500.0,3554513424.0
2018-04-04,'002738,中矿资源,25.95,26.7,25.82,26.5,26.5,-0.55,-2.0755,1.4009,1842925,48552776.55,4990833750.0,3413753640.0
2018-04-03,'002738,中矿资源,26.5,26.55,25.5,25.95,26.66,-0.16,-0.6002,1.959,2577099,67294467.94,5096612500.0,3486106800.0
2018-04-02,'002738,中矿资源,26.66,27.9,26.45,27.9,27.95,-1.29,-4.6154,3.5158,4625032,124627940.67,5127384500.0,3507154992.0
2018-03-30,'002738,中矿资源,27.95,29.28,27.6,28.99,28.65,-0.7,-2.4433,3.2548,4281787,120873496.89,5375483750.0,3676856040.0
2018-03-29,'002738,中矿资源,28.65,29.92,28.34,28.87,28.65,0.0,0.0,2.9774,3916870,113729654.8,5510111250.0,3768941880.0
2018-03-28,'002738,中矿资源,28.65,29.28,28.03,29.18,28.68,-0.03,-0.1046,3.0157,3967211,114326594.97,5510111250.0,3768941880.0
2018-03-27,'002738,中矿资源,28.68,29.43,27.2,27.2,27.2,1.48,5.4412,3.8268,5034145,142903002.39,5515881000.0,3772888416.0
2018-03-26,'002738,中矿资源,27.2,28.3,26.1,26.98,29.0,-1.8,-6.2069,6.1166,8046523,216871747.87,5231240000.0,3578192640.0
2018-03-23,'002738,中矿资源,29.0,31.37,28.98,31.16,32.2,-3.2,-9.9379,6.4148,8438792,251990775.71,5577425000.0,3814984800.0
2018-03-22,'002738,中矿资源,32.2,34.44,31.63,31.87,31.53,0.67,2.125,10.0101,13168374,431280793.32,6192865000.0,4235948640.0
2018-03-21,'002738,中矿资源,31.53,31.53,28.66,31.0,28.66,2.87,10.014,11.2529,14803314,446284892.33,6064007250.0,4147809336.0
2018-03-20,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-19,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-16,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-15,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-14,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-13,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-12,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-09,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-08,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-07,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-06,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-05,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-02,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-03-01,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-28,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-27,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-26,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-23,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-22,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
2018-02-14,'002738,中矿资源,0.0,0.0,0.0,0.0,28.66,None,None,0.0,0,0.0,5512034500.0,3770257392.0
