日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002436,兴森科技,5.11,5.17,5.1,5.16,5.13,-0.02,-0.3899,0.3849,5727100,29352881.34,7603207345.44,7603207345.44
2018-04-12,'002436,兴森科技,5.13,5.2,5.11,5.16,5.17,-0.04,-0.7737,0.4257,6334563,32634923.08,7632965495.52,7632965495.52
2018-04-11,'002436,兴森科技,5.17,5.24,5.16,5.18,5.17,0.0,0.0,0.4246,6318127,32820494.24,7692481795.68,7692481795.68
2018-04-10,'002436,兴森科技,5.17,5.25,5.11,5.21,5.22,-0.05,-0.9579,0.7127,10604300,54674624.0,7692481795.68,7692481795.68
2018-04-09,'002436,兴森科技,5.22,5.28,5.16,5.2,5.26,-0.04,-0.7605,0.5777,8596119,44884717.35,7766877170.88,7766877170.88
2018-04-04,'002436,兴森科技,5.26,5.43,5.24,5.39,5.37,-0.11,-2.0484,0.8151,12128504,64429275.0,7826393471.04,7826393471.04
2018-04-03,'002436,兴森科技,5.37,5.39,5.27,5.35,5.46,-0.09,-1.6484,0.8557,12732357,67929680.26,7990063296.48,7990063296.48
2018-04-02,'002436,兴森科技,5.46,5.58,5.35,5.5,5.42,0.04,0.738,1.6983,25268867,138741003.12,8123974971.84,8123974971.84
2018-03-30,'002436,兴森科技,5.42,5.44,5.24,5.24,5.26,0.16,3.0418,1.2946,19262303,103280699.33,8064458671.68,8064458671.68
2018-03-29,'002436,兴森科技,5.26,5.26,5.18,5.22,5.2,0.06,1.1538,0.406,6041108,31513852.74,7826393471.04,7826393471.04
2018-03-28,'002436,兴森科技,5.2,5.28,5.18,5.25,5.32,-0.12,-2.2556,0.7207,10723700,56083185.84,7737119020.8,7737119020.8
2018-03-27,'002436,兴森科技,5.32,5.36,5.23,5.31,5.22,0.1,1.9157,0.9472,14092720,74666875.13,7915667921.28,7915667921.28
2018-03-26,'002436,兴森科技,5.22,5.23,4.96,4.96,5.05,0.17,3.3663,0.6817,10143424,52073911.4,7766877170.88,7766877170.88
2018-03-23,'002436,兴森科技,5.05,5.12,4.91,5.0,5.2,-0.15,-2.8846,0.9387,13967393,70164970.06,7513932895.2,7513932895.2
2018-03-22,'002436,兴森科技,5.2,5.26,5.15,5.25,5.25,-0.05,-0.9524,0.5119,7616564,39649239.52,7737119020.8,7737119020.8
2018-03-21,'002436,兴森科技,5.25,5.46,5.18,5.2,5.18,0.07,1.3514,0.9511,14151700,75580998.0,7811514396.0,7811514396.0
2018-03-20,'002436,兴森科技,5.18,5.2,5.04,5.14,5.2,-0.02,-0.3846,0.5958,8864331,45301655.56,7707360870.72,7707360870.72
2018-03-19,'002436,兴森科技,5.2,5.27,5.18,5.22,5.22,-0.02,-0.3831,0.3571,5312705,27740642.9,7737119020.8,7737119020.8
2018-03-16,'002436,兴森科技,5.22,5.28,5.15,5.2,5.18,0.04,0.7722,0.4132,6148608,32103239.86,7766877170.88,7766877170.88
2018-03-15,'002436,兴森科技,5.18,5.29,5.14,5.26,5.28,-0.1,-1.8939,0.6287,8427566,43932453.56,7707360870.72,6943272000.0
2018-03-14,'002436,兴森科技,5.28,5.42,5.26,5.34,5.42,-0.14,-2.583,0.8793,11785760,62851962.4,7856151621.12,7077312000.0
2018-03-13,'002436,兴森科技,5.42,5.47,5.37,5.42,5.45,-0.03,-0.5505,0.7109,9528862,51635904.56,8064458671.68,7264968000.0
2018-03-12,'002436,兴森科技,5.45,5.48,5.36,5.39,5.39,0.06,1.1132,0.9495,12727736,69194348.63,8109095896.8,7305180000.0
2018-03-09,'002436,兴森科技,5.39,5.39,5.23,5.23,5.25,0.14,2.6667,0.9811,13150005,70144659.18,8019821446.56,7224756000.0
2018-03-08,'002436,兴森科技,5.25,5.29,5.22,5.26,5.28,-0.03,-0.5682,0.4464,5983221,31361831.99,7811514396.0,7037100000.0
2018-03-07,'002436,兴森科技,5.28,5.35,5.26,5.35,5.36,-0.08,-1.4925,0.5371,7198945,38192494.48,7856151621.12,7077312000.0
2018-03-06,'002436,兴森科技,5.36,5.39,5.28,5.3,5.3,0.06,1.1321,0.7972,10685385,57150663.61,7975184221.44,7184544000.0
2018-03-05,'002436,兴森科技,5.3,5.32,5.22,5.22,5.26,0.04,0.7605,0.549,7358751,38856799.77,7885909771.2,7104120000.0
2018-03-02,'002436,兴森科技,5.26,5.37,5.23,5.3,5.31,-0.05,-0.9416,0.4959,6647672,35167676.72,7826393471.04,7050504000.0
2018-03-01,'002436,兴森科技,5.31,5.35,5.14,5.15,5.19,0.12,2.3121,0.7877,10558825,55669128.7,7900788846.24,7117524000.0
2018-02-28,'002436,兴森科技,5.19,5.27,5.15,5.2,5.27,-0.08,-1.518,0.5114,6854985,35669945.0,7722239945.76,6956676000.0
2018-02-27,'002436,兴森科技,5.27,5.38,5.24,5.3,5.3,-0.03,-0.566,0.5807,7783548,41256901.49,7841272546.08,7063908000.0
2018-02-26,'002436,兴森科技,5.3,5.35,5.11,5.16,5.12,0.18,3.5156,0.8443,11317079,59429224.39,7885909771.2,7104120000.0
2018-02-23,'002436,兴森科技,5.12,5.13,5.07,5.12,5.11,0.01,0.1957,0.2335,3129600,15962072.0,7618086420.48,6862848000.0
2018-02-22,'002436,兴森科技,5.11,5.17,5.06,5.06,5.05,0.06,1.1881,0.3258,4366894,22363770.42,7603207345.44,6849444000.0
2018-02-14,'002436,兴森科技,5.05,5.06,4.99,5.03,5.0,0.05,1.0,0.1995,2673500,13445661.0,7513932895.2,6769020000.0
2018-02-13,'002436,兴森科技,5.0,5.06,4.99,5.05,5.04,-0.04,-0.7937,0.2968,3978100,19984868.36,7439537520.0,6702000000.0
2018-02-12,'002436,兴森科技,5.04,5.05,4.94,4.94,4.93,0.11,2.2312,0.3058,4099400,20559313.0,7499053820.16,6755616000.0
2018-02-09,'002436,兴森科技,4.93,5.05,4.9,5.0,5.11,-0.18,-3.5225,0.6243,8367958,41607240.52,7335383994.72,6608172000.0
2018-02-08,'002436,兴森科技,5.11,5.16,4.98,4.98,5.02,0.09,1.7928,0.4027,5398100,27523644.0,7603207345.44,6849444000.0
2018-02-07,'002436,兴森科技,5.02,5.09,4.91,5.01,4.96,0.06,1.2097,0.3729,4998770,25059464.55,7469295670.08,6728808000.0
2018-02-06,'002436,兴森科技,4.96,5.14,4.94,5.05,5.12,-0.16,-3.125,0.647,8672931,43588180.44,7380021219.84,6648384000.0
