日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300302,同有科技,13.1,13.4,13.1,13.39,13.22,-0.12,-0.9077,1.2841,5340368,70603592.24,5515859538.0,5447920842.0
2018-04-12,'300302,同有科技,13.24,13.43,13.05,13.2,13.16,0.08,0.6079,2.1281,8850341,117210312.64,5574807655.2,5506142896.8
2018-04-11,'300302,同有科技,13.16,13.49,12.93,13.19,13.06,0.1,0.7657,1.6989,7065340,93685726.84,5541123016.8,5472873151.2
2018-04-10,'300302,同有科技,13.06,13.43,12.73,13.4,13.38,-0.32,-2.3916,2.1494,8938827,116526439.14,5499017218.8,5431285969.2
2018-04-09,'300302,同有科技,13.38,13.68,12.87,13.22,13.23,0.15,1.1338,2.475,10292878,137187741.58,5633755772.4,5564364951.6
2018-04-04,'300302,同有科技,13.23,14.09,13.22,14.05,13.98,-0.75,-5.3648,3.8522,16020056,217382678.02,5570597075.4,5501984178.6
2018-04-03,'300302,同有科技,13.98,14.12,13.67,14.0,14.39,-0.41,-2.8492,3.7852,15741787,218597893.69,5886390560.4,5813888043.6
2018-04-02,'300302,同有科技,14.39,14.7,13.39,13.62,13.61,0.78,5.7311,5.3962,22441377,312227880.93,6059024332.2,5984395489.8
2018-03-30,'300302,同有科技,13.61,13.77,12.93,13.0,13.03,0.58,4.4513,4.95,20585749,277818405.06,5730599107.8,5660015470.2
2018-03-29,'300302,同有科技,13.03,13.3,12.6,13.01,13.17,-0.14,-1.063,4.3193,17962796,232694292.91,5486385479.4,5418809814.6
2018-03-28,'300302,同有科技,13.17,13.88,12.26,12.26,12.72,0.45,3.5377,7.6502,31814936,416960128.98,5545333596.6,5477031869.4
2018-03-27,'300302,同有科技,12.72,12.94,12.14,12.62,11.96,0.76,6.3545,6.9544,28921485,361495284.79,5355857505.6,5289889550.4
2018-03-26,'300302,同有科技,11.96,11.96,10.6,10.66,10.87,1.09,10.0276,3.6956,15369073,176394401.71,5035853440.8,4973826967.2
2018-03-23,'300302,同有科技,10.87,11.36,10.63,11.01,11.59,-0.72,-6.2123,2.9464,12253205,134843087.88,4576900242.6,4520526683.4
2018-03-22,'300302,同有科技,11.59,11.94,11.51,11.7,11.5,0.09,0.7826,2.7874,11591820,135816278.47,4880061988.2,4819954393.8
2018-03-21,'300302,同有科技,11.5,12.18,11.22,11.22,11.16,0.34,3.0466,4.0402,16802178,196855368.73,4842166770.0,4782525930.0
2018-03-20,'300302,同有科技,11.16,11.28,10.91,11.03,11.06,0.1,0.9042,2.2967,9551481,105993083.58,4699007056.8,4641129511.2
2018-03-19,'300302,同有科技,11.06,11.3,10.89,10.89,10.8,0.26,2.4074,2.5617,10653351,118392249.95,4656901258.8,4599542329.2
2018-03-16,'300302,同有科技,10.8,11.44,10.71,10.71,10.69,0.11,1.029,3.4537,14362835,158767262.89,4547426184.0,4491415656.0
2018-03-15,'300302,同有科技,10.69,11.32,10.49,11.29,11.24,-0.55,-4.8932,4.0948,17029034,184337926.61,4501109806.2,4445669755.8
2018-03-14,'300302,同有科技,11.24,11.72,11.2,11.5,11.5,-0.26,-2.2609,3.5609,14808897,169450620.6,4732691695.2,4674399256.8
2018-03-13,'300302,同有科技,11.5,12.26,11.5,12.19,11.88,-0.38,-3.1987,6.6417,27620852,329813208.77,4842166770.0,4782525930.0
2018-03-12,'300302,同有科技,11.88,11.88,11.1,11.1,10.8,1.08,10.0,5.4088,22493703,263430456.72,5002168802.4,4940557221.6
2018-03-09,'300302,同有科技,10.8,10.96,10.33,10.4,10.29,0.51,4.9563,3.0117,12524929,133702033.73,4547426184.0,4491415656.0
2018-03-08,'300302,同有科技,10.29,10.52,10.17,10.27,10.33,-0.04,-0.3872,1.5762,6554897,67760599.16,4332686614.2,4279321027.8
2018-03-07,'300302,同有科技,10.33,10.53,10.23,10.5,10.58,-0.25,-2.3629,2.0445,8502309,87965484.21,4349528933.4,4295955900.6
2018-03-06,'300302,同有科技,10.58,10.94,10.4,10.56,10.56,0.02,0.1894,3.4548,14367492,153314461.61,4454793428.4,4399923855.6
2018-03-05,'300302,同有科技,10.56,10.75,10.39,10.4,10.5,0.06,0.5714,3.0136,12532536,132299581.44,4446372268.8,4391606419.2
