日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300534,陇神戎发,9.45,9.88,9.32,9.85,9.71,-0.26,-2.6777,5.9874,12426533,118870580.02,2866610250.0,1961306260.2
2018-04-12,'300534,陇神戎发,9.71,10.4,9.71,10.24,10.53,-0.82,-7.7873,8.8143,18293750,185218690.5,2945479950.0,2015268125.56
2018-04-11,'300534,陇神戎发,10.53,10.53,9.73,9.81,9.75,0.78,8.0,10.1161,20995505,211989145.58,3194222850.0,2185455547.08
2018-04-10,'300534,陇神戎发,9.75,10.12,9.25,9.45,9.49,0.26,2.7397,6.4719,13432104,129243115.42,2957613750.0,2023569951.0
2018-04-09,'300534,陇神戎发,9.49,9.69,8.81,9.2,9.32,0.17,1.824,5.5554,11529930,107048409.24,2878744050.0,1969608085.64
2018-04-04,'300534,陇神戎发,9.32,9.69,9.01,9.01,9.07,0.25,2.7563,6.4025,13288047,124487413.82,2827175400.0,1934325327.52
2018-04-03,'300534,陇神戎发,9.07,9.2,8.55,8.62,8.81,0.26,2.9512,4.7774,9915310,88779910.96,2751339150.0,1882438918.52
2018-04-02,'300534,陇神戎发,8.81,9.0,8.7,8.75,8.69,0.12,1.3809,3.2811,6809828,60102990.64,2672469450.0,1828477053.16
2018-03-30,'300534,陇神戎发,8.69,8.74,8.44,8.51,8.46,0.23,2.7187,2.9402,6102253,52665075.89,2636068050.0,1803571576.84
2018-03-29,'300534,陇神戎发,8.46,8.58,8.33,8.42,8.4,0.06,0.7143,2.1968,4559304,38575288.46,2566298700.0,1755836080.56
2018-03-28,'300534,陇神戎发,8.4,8.62,8.12,8.16,8.28,0.12,1.4493,3.2568,6759377,57075280.42,2548098000.0,1743383342.4
2018-03-27,'300534,陇神戎发,8.28,8.37,8.1,8.14,8.02,0.26,3.2419,2.3269,4829403,39847197.9,2511696600.0,1718477866.08
2018-03-26,'300534,陇神戎发,8.02,8.05,7.4,7.75,8.01,0.01,0.1248,2.439,5062002,39381081.66,2432826900.0,1664516000.72
2018-03-23,'300534,陇神戎发,8.01,8.69,8.01,8.69,8.9,-0.89,-10.0,4.1226,8556300,70657071.5,2429793450.0,1662440544.36
2018-03-22,'300534,陇神戎发,8.9,9.07,8.86,8.89,8.97,-0.07,-0.7804,2.0179,4188050,37433783.0,2699770500.0,1847156160.4
2018-03-21,'300534,陇神戎发,8.97,9.43,8.9,9.4,9.28,-0.31,-3.3405,4.2353,8790103,80523138.16,2721004650.0,1861684354.92
2018-03-20,'300534,陇神戎发,9.28,9.5,8.77,8.77,9.02,0.26,2.8825,5.5591,11537750,106867162.0,2815041600.0,1926023502.08
2018-03-19,'300534,陇神戎发,9.02,9.15,8.81,8.81,9.01,0.01,0.111,2.5956,5387150,48513167.0,2736171900.0,1872061636.72
2018-03-16,'300534,陇神戎发,9.01,9.39,9.01,9.35,9.35,-0.34,-3.6364,4.0031,8308319,76275826.28,2733138450.0,1869986180.36
2018-03-15,'300534,陇神戎发,9.35,9.5,8.98,9.45,9.8,-0.45,-4.5918,6.0181,12490202,115254663.32,2836275750.0,1940551696.6
2018-03-14,'300534,陇神戎发,9.8,10.39,9.78,10.01,9.79,0.01,0.1021,10.8968,22615786,227527818.97,2972781000.0,2033947232.8
2018-03-13,'300534,陇神戎发,9.79,9.79,8.92,8.92,8.9,0.89,10.0,6.3956,13273786,128978993.94,2969747550.0,2031871776.44
2018-03-12,'300534,陇神戎发,8.9,9.28,8.84,8.88,8.83,0.07,0.7928,3.2015,6644650,59550493.5,2699770500.0,1847156160.4
2018-03-09,'300534,陇神戎发,8.83,8.98,8.54,8.62,8.69,0.14,1.611,3.7437,7769842,68173737.12,2678536350.0,1832627965.88
2018-03-08,'300534,陇神戎发,8.69,8.98,8.28,8.33,8.29,0.4,4.8251,4.5012,9341946,80717692.0,2636068050.0,1803571576.84
2018-03-07,'300534,陇神戎发,8.29,8.45,8.2,8.45,8.45,-0.16,-1.8935,1.7657,3664696,30441067.68,2514730050.0,1720553322.44
2018-03-06,'300534,陇神戎发,8.45,8.69,8.41,8.43,8.41,0.04,0.4756,2.2507,4671204,39834600.3,2563265250.0,1753760624.2
2018-03-05,'300534,陇神戎发,8.41,8.44,8.23,8.28,8.28,0.13,1.57,1.7621,3657125,30587023.5,2551131450.0,1745458798.76
2018-03-02,'300534,陇神戎发,8.28,8.41,8.19,8.2,8.32,-0.04,-0.4808,1.5366,3189203,26516345.9,2511696600.0,1718477866.08
2018-03-01,'300534,陇神戎发,8.32,8.38,8.1,8.2,8.31,0.01,0.1203,2.0197,4191853,34647475.69,2523830400.0,1726779691.52
2018-02-28,'300534,陇神戎发,8.31,8.68,7.94,8.11,8.23,0.08,0.9721,3.3389,6929803,57093654.47,2520796950.0,1724704235.16
2018-02-27,'300534,陇神戎发,8.23,8.32,7.9,7.98,7.98,0.25,3.1328,3.0812,6394828,52013860.82,2496529350.0,1708100584.28
2018-02-26,'300534,陇神戎发,7.98,8.05,7.7,7.76,7.71,0.27,3.5019,2.271,4713303,37281788.82,2420693100.0,1656214175.28
2018-02-23,'300534,陇神戎发,7.71,7.86,7.6,7.65,7.65,0.06,0.7843,1.6874,3502100,27116476.88,2338789950.0,1600176853.56
2018-02-22,'300534,陇神戎发,7.65,7.75,7.5,7.5,7.4,0.25,3.3784,1.5489,3214600,24492417.0,2320589250.0,1587724115.4
2018-02-14,'300534,陇神戎发,7.4,7.66,7.35,7.55,7.55,-0.15,-1.9868,1.7401,3611400,26915683.0,2244753000.0,1535837706.4
2018-02-13,'300534,陇神戎发,7.55,7.78,7.51,7.63,7.66,-0.11,-1.436,1.7205,3570900,27311804.0,2290254750.0,1566969551.8
2018-02-12,'300534,陇神戎发,7.66,7.83,7.38,7.44,7.31,0.35,4.788,1.9659,4080150,31101454.29,2323622700.0,1589799571.76
2018-02-09,'300534,陇神戎发,7.31,7.59,7.1,7.47,7.69,-0.38,-4.9415,2.2275,4623146,34222593.7,2217451950.0,1517158599.16
