日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'000049,德赛电池,33.3,33.69,33.06,33.5,33.27,0.03,0.0902,0.766,1572264,52444000.43,6834616475.4,6834616475.4
2018-04-12,'000049,德赛电池,33.27,33.65,33.01,33.04,33.36,-0.09,-0.2698,1.0705,2197140,73305067.79,6828459163.26,6828459163.26
2018-04-11,'000049,德赛电池,33.36,33.63,33.02,33.22,33.01,0.35,1.0603,1.2609,2587877,86412412.58,6846931099.68,6846931099.68
2018-04-10,'000049,德赛电池,33.01,33.15,32.31,32.42,32.59,0.42,1.2887,1.2792,2625389,85949727.72,6775095791.38,6775095791.38
2018-04-09,'000049,德赛电池,32.59,32.83,32.0,32.8,33.02,-0.43,-1.3022,1.2345,2533791,82363685.32,6688893421.42,6688893421.42
2018-04-04,'000049,德赛电池,33.02,33.85,32.99,33.51,33.51,-0.49,-1.4623,1.1901,2442598,81879956.02,6777148228.76,6777148228.76
2018-04-03,'000049,德赛电池,33.51,33.74,33.2,33.57,34.06,-0.55,-1.6148,1.1042,2266298,75767382.84,6877717660.38,6877717660.38
2018-04-02,'000049,德赛电池,34.06,34.73,33.7,34.16,34.16,-0.1,-0.2927,1.6396,3365186,114764850.53,6990601716.28,6990601716.28
2018-03-30,'000049,德赛电池,34.16,34.8,33.18,33.28,33.15,1.01,3.0468,2.1969,4508958,153023256.2,7011126090.08,7011126090.08
2018-03-29,'000049,德赛电池,33.15,33.3,32.69,32.9,32.7,0.45,1.3761,1.0212,2096026,69184515.19,6803829914.7,6803829914.7
2018-03-28,'000049,德赛电池,32.7,32.95,32.02,32.7,33.23,-0.53,-1.5949,1.2839,2635068,85996996.09,6711470232.6,6711470232.6
2018-03-27,'000049,德赛电池,33.23,33.42,32.5,32.5,32.33,0.9,2.7838,1.8029,3700378,122166458.36,6820249413.74,6820249413.74
2018-03-26,'000049,德赛电池,32.33,32.37,29.01,31.39,31.88,0.45,1.4115,1.7692,3631183,112499140.56,6635530049.54,6635530049.54
2018-03-23,'000049,德赛电池,31.88,33.26,31.7,33.2,34.29,-2.41,-7.0283,2.3283,4778621,155091789.69,6543170367.44,6543170367.44
2018-03-22,'000049,德赛电池,34.29,35.08,34.2,34.6,34.7,-0.41,-1.1816,0.9968,2045832,71007854.13,7037807776.02,7037807776.02
2018-03-21,'000049,德赛电池,34.7,35.72,34.63,35.0,35.13,-0.43,-1.224,1.2709,2608399,92006144.03,7121957708.6,7121957708.6
2018-03-20,'000049,德赛电池,35.13,35.13,34.2,35.01,35.13,0.0,0.0,1.6521,3390867,117761111.26,7210212515.94,7210212515.94
2018-03-19,'000049,德赛电池,35.13,35.85,35.06,35.65,35.66,-0.53,-1.4863,1.7442,3579926,127176435.55,7210212515.94,7210212515.94
2018-03-16,'000049,德赛电池,35.66,36.25,35.56,35.9,36.0,-0.34,-0.9444,1.198,2458854,88235205.54,7318991697.08,7318991697.08
2018-03-15,'000049,德赛电池,36.0,36.82,35.38,36.72,36.86,-0.86,-2.3332,2.1333,4378559,157629454.44,7388774568.0,7388774568.0
2018-03-14,'000049,德赛电池,36.86,37.39,36.81,36.99,36.98,-0.12,-0.3245,1.4906,3059391,113508057.79,7565284182.68,7565284182.68
2018-03-13,'000049,德赛电池,36.98,37.76,36.86,37.65,37.62,-0.64,-1.7012,2.0171,4139898,153900354.41,7589913431.24,7589913431.24
2018-03-12,'000049,德赛电池,37.62,37.66,36.5,36.5,36.43,1.19,3.2665,3.6452,7481624,278259620.89,7721269423.56,7721269423.56
2018-03-09,'000049,德赛电池,36.43,36.48,35.62,35.73,35.73,0.7,1.9591,1.7461,3583661,129640498.3,7477029375.34,7477029375.34
2018-03-08,'000049,德赛电池,35.73,36.1,35.44,35.6,35.7,0.03,0.084,0.988,2027898,72306939.3,7333358758.74,7333358758.74
2018-03-07,'000049,德赛电池,35.7,36.67,35.69,36.4,36.38,-0.68,-1.8692,1.6033,3290585,118550371.04,7327201446.6,7327201446.6
2018-03-06,'000049,德赛电池,36.38,36.42,35.18,35.21,35.26,1.12,3.1764,2.4372,5002129,180044347.93,7466767188.44,7466767188.44
2018-03-05,'000049,德赛电池,35.26,35.64,35.11,35.45,35.46,-0.2,-0.564,1.2935,2654773,93842212.6,7236894201.88,7236894201.88
2018-03-02,'000049,德赛电池,35.46,35.98,35.2,35.39,35.6,-0.14,-0.3933,1.507,3092927,110139264.23,7277942949.48,7277942949.48
2018-03-01,'000049,德赛电池,35.6,35.66,34.8,34.99,35.29,0.31,0.8784,1.5219,3123691,110340424.64,7306677072.8,7306677072.8
2018-02-28,'000049,德赛电池,35.29,35.71,34.58,34.83,35.12,0.17,0.4841,1.6602,3407488,119904469.13,7243051514.02,7243051514.02
2018-02-27,'000049,德赛电池,35.12,35.83,35.06,35.83,35.82,-0.7,-1.9542,2.3169,4755204,168392485.17,7208160078.56,7208160078.56
2018-02-26,'000049,德赛电池,35.82,36.42,33.88,34.03,33.94,1.88,5.5392,3.3031,6779366,239182271.3,7351830695.16,7351830695.16
2018-02-23,'000049,德赛电池,33.94,34.13,33.55,34.0,34.2,-0.26,-0.7602,1.025,2103762,71153440.44,6965972467.72,6965972467.72
2018-02-22,'000049,德赛电池,34.2,34.71,33.86,33.86,33.56,0.64,1.907,1.2325,2529691,86666902.21,7019335839.6,7019335839.6
2018-02-14,'000049,德赛电池,33.56,33.89,33.36,33.54,33.61,-0.05,-0.1488,0.7344,1507350,50601438.95,6887979847.28,6887979847.28
2018-02-13,'000049,德赛电池,33.61,34.26,33.53,34.1,33.98,-0.37,-1.0889,1.3319,2733570,92559682.79,6898242034.18,6898242034.18
2018-02-12,'000049,德赛电池,33.98,34.23,32.17,32.17,32.17,1.81,5.6264,1.6841,3456564,115767929.72,6974182217.24,6974182217.24
2018-02-09,'000049,德赛电池,32.17,32.72,31.68,32.0,32.77,-0.6,-1.8309,1.1015,2260758,72832428.15,6602691051.46,6602691051.46
2018-02-08,'000049,德赛电池,32.77,32.85,31.59,31.9,31.92,0.85,2.6629,1.2358,2536310,82549560.27,6725837294.26,6725837294.26
