日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002831,裕同科技,52.02,52.19,51.45,51.66,51.59,0.43,0.8335,0.3985,479905,24818179.72,20808520200.0,6265257588.0
2018-04-12,'002831,裕同科技,51.59,51.9,51.5,51.9,51.6,-0.01,-0.0194,0.44,529975,27375122.33,20636515900.0,6213468646.0
2018-04-11,'002831,裕同科技,51.6,52.0,51.34,51.45,51.94,-0.34,-0.6546,0.5668,682677,35263804.5,20640516000.0,6214673040.0
2018-04-10,'002831,裕同科技,51.94,52.19,51.22,52.19,51.88,0.06,0.1157,0.511,615500,31773240.0,20776519400.0,6255622436.0
2018-04-09,'002831,裕同科技,51.88,52.6,51.52,52.11,52.75,-0.87,-1.6493,0.3214,387123,20087914.3,20752518800.0,6248396072.0
2018-04-04,'002831,裕同科技,52.75,53.2,51.7,52.15,51.86,0.89,1.7162,0.8717,1049875,55199059.51,21100527500.0,6353178350.0
2018-04-03,'002831,裕同科技,51.86,52.5,50.95,52.21,52.73,-0.87,-1.6499,0.7584,913410,47244180.55,20744518600.0,6245987284.0
2018-04-02,'002831,裕同科技,52.73,53.59,52.01,53.13,53.4,-0.67,-1.2547,0.5159,621394,33065172.48,21092527300.0,6350769562.0
2018-03-30,'002831,裕同科技,53.4,53.58,52.53,52.56,52.52,0.88,1.6756,0.7221,869649,46251719.83,21360534000.0,6431463960.0
2018-03-29,'002831,裕同科技,52.52,53.2,52.0,52.75,53.09,-0.57,-1.0736,0.6047,728316,38340114.16,21008525200.0,6325477288.0
2018-03-28,'002831,裕同科技,53.09,53.5,50.51,52.18,52.6,0.49,0.9316,0.8091,974476,50238927.17,21236530900.0,6394127746.0
2018-03-27,'002831,裕同科技,52.6,53.12,52.41,52.56,52.77,-0.17,-0.3222,0.7947,957089,50479521.26,21040526000.0,6335112440.0
2018-03-26,'002831,裕同科技,52.77,53.0,49.88,52.2,52.47,0.3,0.5718,0.7533,907288,46214640.12,21108527700.0,6355587138.0
2018-03-23,'002831,裕同科技,52.47,53.4,50.96,52.5,54.3,-1.83,-3.3702,0.947,1140556,59600137.53,20988524700.0,6319455318.0
2018-03-22,'002831,裕同科技,54.3,54.94,54.0,54.63,54.63,-0.33,-0.6041,0.4866,586047,31848151.34,21720543000.0,6539859420.0
2018-03-21,'002831,裕同科技,54.63,55.49,54.36,54.5,55.01,-0.38,-0.6908,0.6344,764101,41898825.52,21852546300.0,6579604422.0
2018-03-20,'002831,裕同科技,55.01,55.9,54.7,55.9,55.96,-0.95,-1.6976,0.5795,697918,38342255.45,22004550100.0,6625371394.0
2018-03-19,'002831,裕同科技,55.96,56.18,55.18,55.5,55.8,0.16,0.2867,0.5654,680954,37924525.18,22384559600.0,6739788824.0
2018-03-16,'002831,裕同科技,55.8,56.01,55.19,55.35,55.79,0.01,0.0179,0.7752,933600,51793447.0,22320558000.0,6720518520.0
2018-03-15,'002831,裕同科技,55.79,56.92,55.21,55.51,55.78,0.01,0.0179,0.9127,1099241,61820542.51,22316557900.0,6719314126.0
2018-03-14,'002831,裕同科技,55.78,57.59,55.75,56.99,57.21,-1.43,-2.4996,0.8906,1072626,60602798.71,22312557800.0,6718109732.0
2018-03-13,'002831,裕同科技,57.21,58.02,56.91,57.33,57.89,-0.68,-1.1746,0.5258,633261,36397930.13,22884572100.0,6890338074.0
2018-03-12,'002831,裕同科技,57.89,59.5,57.74,59.5,57.3,0.59,1.0297,0.9124,1098904,64204819.69,23156578900.0,6972236866.0
2018-03-09,'002831,裕同科技,57.3,57.75,56.2,56.98,56.7,0.6,1.0582,0.7956,958256,54623148.43,22920573000.0,6901177620.0
2018-03-08,'002831,裕同科技,56.7,58.0,56.1,57.49,57.49,-0.79,-1.3742,0.528,635900,35999874.12,22680567000.0,6828913980.0
2018-03-07,'002831,裕同科技,57.49,58.36,57.46,58.16,58.14,-0.65,-1.118,0.4415,531755,30794441.1,22996574900.0,6924061106.0
2018-03-06,'002831,裕同科技,58.14,58.14,57.03,58.0,58.0,0.14,0.2414,0.4482,539790,31236534.0,23256581400.0,7002346716.0
2018-03-05,'002831,裕同科技,58.0,59.18,56.75,56.88,56.7,1.3,2.2928,0.7578,912631,52963328.2,23200580000.0,6985485200.0
2018-03-02,'002831,裕同科技,56.7,58.0,56.22,56.88,56.8,-0.1,-0.1761,0.783,943091,53776489.24,22680567000.0,6828913980.0
2018-03-01,'002831,裕同科技,56.8,58.15,52.57,52.92,52.92,3.88,7.3318,1.3135,1581944,88893895.15,22720568000.0,6840957920.0
2018-02-28,'002831,裕同科技,52.92,53.1,52.02,53.09,52.9,0.02,0.0378,0.1741,209700,11065492.0,21168529200.0,6373653048.0
2018-02-27,'002831,裕同科技,52.9,53.47,52.81,52.81,53.06,-0.16,-0.3015,0.317,381814,20260974.86,21160529000.0,6371244260.0
2018-02-26,'002831,裕同科技,53.06,53.18,51.55,52.47,52.47,0.59,1.1245,0.4996,601674,31727546.98,21224530600.0,6390514564.0
2018-02-23,'002831,裕同科技,52.47,52.59,51.2,52.55,52.34,0.13,0.2484,0.4439,534600,27606549.94,20988524700.0,6319455318.0
2018-02-22,'002831,裕同科技,52.34,53.35,51.88,52.98,52.88,-0.54,-1.0212,0.717,863500,45472860.0,20936523400.0,6303798196.0
2018-02-14,'002831,裕同科技,52.88,52.88,52.19,52.64,52.73,0.15,0.2845,0.1263,152072,7996823.48,21152528800.0,6368835472.0
2018-02-13,'002831,裕同科技,52.73,52.97,52.44,52.6,52.6,0.13,0.2471,0.2194,264237,13925895.7,21092527300.0,6350769562.0
2018-02-12,'002831,裕同科技,52.6,52.98,51.52,52.52,51.86,0.74,1.4269,0.3474,418354,21949210.9,21040526000.0,6335112440.0
2018-02-09,'002831,裕同科技,51.86,52.81,50.12,51.03,52.03,-0.17,-0.3267,1.163,1400687,72271306.13,20744518600.0,6245987284.0
2018-02-08,'002831,裕同科技,52.03,52.29,50.17,50.17,50.31,1.72,3.4188,1.08,1300734,66884443.72,20812520300.0,6266461982.0
2018-02-07,'002831,裕同科技,50.31,51.28,47.81,51.25,49.31,1.0,2.028,1.3061,1573043,78444880.6,20124503100.0,6059306214.0
2018-02-06,'002831,裕同科技,49.31,51.0,49.0,49.5,51.5,-2.19,-4.2524,0.7839,944151,46907814.53,19724493100.0,5938866814.0
2018-02-05,'002831,裕同科技,51.5,54.44,49.5,53.51,55.0,-3.5,-6.3636,1.4522,1749003,89328318.6,20600515000.0,6202629100.0
2018-02-02,'002831,裕同科技,55.0,56.0,53.0,55.3,55.18,-0.18,-0.3262,0.394,474580,25855246.58,22000550000.0,6624167000.0
