日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300148,天舟文化,6.37,6.44,6.36,6.37,6.37,0.0,0.0,1.0593,8342930,53306337.13,5382232421.02,5017077821.21
2018-04-12,'300148,天舟文化,6.37,6.48,6.34,6.42,6.49,-0.12,-1.849,1.5315,12062588,77266087.94,5382232421.02,5017077821.21
2018-04-11,'300148,天舟文化,6.49,6.64,6.31,6.36,6.36,0.13,2.044,2.3809,18752333,121798668.36,5483624554.54,5111591061.17
2018-04-10,'300148,天舟文化,6.36,6.4,6.25,6.25,6.23,0.13,2.0867,1.6349,12876716,81495345.62,5373783076.56,5009201717.88
2018-04-09,'300148,天舟文化,6.23,6.32,6.2,6.26,6.31,-0.08,-1.2678,1.4841,11689203,73061216.6,5263941598.58,4906812374.59
2018-04-04,'300148,天舟文化,6.31,6.53,6.28,6.51,6.42,-0.11,-1.7134,1.8424,14510640,92918001.52,5331536354.26,4969821201.23
2018-04-03,'300148,天舟文化,6.42,6.48,6.36,6.43,6.56,-0.14,-2.1341,1.9054,15007187,96242735.85,5424479143.32,5056458337.86
2018-04-02,'300148,天舟文化,6.56,6.74,6.53,6.64,6.67,-0.11,-1.6492,2.5744,20276005,134506020.64,5542769965.76,5166723784.48
2018-03-30,'300148,天舟文化,6.67,6.69,6.5,6.53,6.54,0.13,1.9878,2.7697,21814545,143907056.31,5635712754.82,5253360921.11
2018-03-29,'300148,天舟文化,6.54,6.64,6.39,6.44,6.4,0.14,2.1875,3.0424,23961991,155760593.92,5525871276.84,5150971577.82
2018-03-28,'300148,天舟文化,6.4,6.59,6.26,6.37,6.51,-0.11,-1.6897,3.0052,23669430,152330260.44,5407580454.4,5040706131.2
2018-03-27,'300148,天舟文化,6.51,6.64,6.44,6.45,6.47,0.04,0.6182,5.1977,40937939,267704685.63,5500523243.46,5127343267.83
2018-03-26,'300148,天舟文化,6.47,6.55,6.31,6.31,7.01,-0.54,-7.7033,6.5628,51689460,329577297.04,5466725865.62,5095838854.51
2018-03-23,'300148,天舟文化,7.01,7.67,7.01,7.59,7.79,-0.78,-10.0128,5.2476,41330283,294461261.56,5922990466.46,5521148434.33
2018-03-22,'300148,天舟文化,7.79,7.85,7.76,7.77,7.84,-0.05,-0.6378,1.2526,9865629,76996474.51,6582039334.34,6135484494.07
2018-03-21,'300148,天舟文化,7.84,7.86,7.75,7.77,7.82,0.02,0.2558,2.055,16185210,126238823.9,6624286056.64,6174865010.72
2018-03-20,'300148,天舟文化,7.82,8.05,7.68,8.03,8.08,-0.26,-3.2178,2.8212,22219728,174055247.96,6607387367.72,6159112804.06
2018-03-19,'300148,天舟文化,8.08,8.26,8.07,8.18,8.2,-0.12,-1.4634,1.5683,12352242,100757568.14,6827070323.68,6363891490.64
2018-03-16,'300148,天舟文化,8.2,8.36,8.17,8.23,8.27,-0.07,-0.8464,1.5479,12191352,100731187.04,6928462457.2,6458404730.6
2018-03-15,'300148,天舟文化,8.27,8.27,8.05,8.12,8.2,0.07,0.8537,2.6218,20649303,168405152.08,6987607868.42,6513537453.91
2018-03-14,'300148,天舟文化,8.2,8.43,8.19,8.43,8.47,-0.27,-3.1877,2.635,20753373,171910164.37,6928462457.2,6458404730.6
2018-03-13,'300148,天舟文化,8.47,8.64,8.35,8.49,8.54,-0.07,-0.8197,2.7608,21744172,184157299.02,7156594757.62,6671059520.51
2018-03-12,'300148,天舟文化,8.54,8.57,8.25,8.32,8.36,0.18,2.1531,4.5798,36071088,303444212.44,7215740168.84,6726192243.82
2018-03-09,'300148,天舟文化,8.36,8.45,8.04,8.07,8.09,0.27,3.3375,4.5495,35831975,296079589.21,7063651968.56,6584422383.88
2018-03-08,'300148,天舟文化,8.09,8.19,8.04,8.06,8.15,-0.06,-0.7362,1.7468,13758119,111421531.57,6835519668.14,6371767593.97
2018-03-07,'300148,天舟文化,8.15,8.16,7.85,7.96,8.02,0.13,1.6209,2.8439,22399216,179346311.7,6886215734.9,6419024213.95
2018-03-06,'300148,天舟文化,8.02,8.07,7.88,7.91,7.92,0.1,1.2626,3.1446,24767362,197586381.26,6776374256.92,6316634870.66
2018-03-05,'300148,天舟文化,7.92,7.97,7.85,7.9,8.03,-0.11,-1.3699,1.6908,13316956,105361109.82,6691880812.32,6237873837.36
2018-03-02,'300148,天舟文化,8.03,8.23,7.98,8.09,8.09,-0.06,-0.7417,2.4908,19618088,158581248.02,6784823601.38,6324510973.99
2018-03-01,'300148,天舟文化,8.09,8.1,7.74,7.76,7.83,0.26,3.3206,2.6368,20767713,164719121.55,6835519668.14,6371767593.97
2018-02-28,'300148,天舟文化,7.83,7.88,7.53,7.7,7.82,0.01,0.1279,1.5632,12311958,95282450.14,6615836712.18,6166988907.39
2018-02-27,'300148,天舟文化,7.82,7.99,7.79,7.82,7.79,0.03,0.3851,3.009,23699372,186853507.26,6607387367.72,6159112804.06
2018-02-26,'300148,天舟文化,7.79,7.84,7.62,7.69,7.64,0.15,1.9634,2.0442,16100388,124913468.63,6582039334.34,6135484494.07
2018-02-23,'300148,天舟文化,7.64,7.74,7.62,7.74,7.81,-0.17,-2.1767,0.7533,5933371,45483666.13,6455299167.44,6017342944.12
2018-02-22,'300148,天舟文化,7.81,7.81,7.56,7.67,7.6,0.21,2.7632,1.4154,11147692,85265826.8,6598938023.26,6151236700.73
2018-02-14,'300148,天舟文化,7.6,7.82,7.6,7.8,7.8,-0.2,-2.5641,0.804,6332580,48722844.11,6421501789.6,5985838530.8
2018-02-13,'300148,天舟文化,7.8,7.9,7.69,7.78,7.8,0.0,0.0,1.8281,14398127,111843458.07,6590488678.8,6143360597.4
2018-02-12,'300148,天舟文化,7.8,7.93,7.73,7.81,7.87,-0.07,-0.8895,2.1615,17024398,133094718.92,6590488678.8,6143360597.4
2018-02-09,'300148,天舟文化,7.87,8.01,7.5,7.7,7.76,0.11,1.4175,2.1423,16873183,131169597.33,6649634090.02,6198493320.71
2018-02-08,'300148,天舟文化,7.76,7.88,7.68,7.77,7.78,-0.02,-0.2571,1.5661,12334663,96260309.97,6556691300.96,6111856184.08
2018-02-07,'300148,天舟文化,7.78,7.9,7.71,7.85,7.74,0.04,0.5168,1.217,9584843,74655448.41,6573589989.88,6127608390.74
2018-02-06,'300148,天舟文化,7.74,7.9,7.6,7.75,7.84,-0.1,-1.2755,1.4843,11690332,90505678.09,6539792612.04,6096103977.42
2018-02-05,'300148,天舟文化,7.84,7.93,7.62,7.68,7.75,0.09,1.1613,1.2126,9550719,74656054.48,6624286056.64,6174865010.72
2018-02-02,'300148,天舟文化,7.75,7.95,7.66,7.76,7.88,-0.13,-1.6497,1.3948,10985658,86257243.75,6548241956.5,6103980080.75
2018-02-01,'300148,天舟文化,7.88,7.95,7.52,7.83,7.89,-0.01,-0.1267,2.7873,21952675,170865549.33,6658083434.48,6206369424.04
2018-01-31,'300148,天舟文化,7.89,8.15,7.79,8.05,8.43,-0.54,-6.4057,3.9019,30731740,245025087.49,6666532778.94,6214245527.37
2018-01-30,'300148,天舟文化,8.43,8.61,8.38,8.56,8.58,-0.15,-1.7483,1.2044,9486156,80374853.68,7122797379.78,6639555107.19
2018-01-29,'300148,天舟文化,8.58,8.69,8.43,8.56,8.64,-0.06,-0.6944,1.9191,15114834,129058347.59,7249537546.68,6757696657.14
2018-01-26,'300148,天舟文化,8.64,8.84,8.62,8.73,8.77,-0.13,-1.4823,2.1881,17233403,149949966.11,7300233613.44,6804953277.12
2018-01-25,'300148,天舟文化,8.77,9.07,8.69,8.84,8.96,-0.19,-2.1205,4.8526,38219565,338194311.81,7410075091.42,6907342620.41
2018-01-24,'300148,天舟文化,8.96,9.11,8.35,8.45,8.5,0.46,5.4118,7.5688,59612530,518355005.14,7570612636.16,7056988583.68
2018-01-23,'300148,天舟文化,8.5,8.85,8.23,8.31,8.29,0.21,2.5332,3.8943,30672094,261656272.92,7181942791.0,6694687830.5
2018-01-22,'300148,天舟文化,8.29,8.35,7.85,8.0,8.05,0.24,2.9814,2.5552,20124957,165234277.19,7004506557.34,6529289660.57
2018-01-19,'300148,天舟文化,8.05,8.19,8.01,8.12,8.14,-0.09,-1.1057,1.0773,8484650,68832503.78,6801722290.3,6340263180.65
2018-01-18,'300148,天舟文化,8.14,8.38,8.0,8.02,8.05,0.09,1.118,1.7523,13801476,113285485.74,6877766390.44,6411148110.62
2018-01-17,'300148,天舟文化,8.05,8.08,7.75,7.93,7.95,0.1,1.2579,1.7046,13425550,105630483.01,6801722290.3,6340263180.65
2018-01-16,'300148,天舟文化,7.95,8.06,7.86,7.9,7.95,0.0,0.0,0.8871,6987079,55693150.22,6717228845.7,6261502147.35
2018-01-15,'300148,天舟文化,7.95,8.2,7.95,8.19,8.29,-0.34,-4.1013,1.8212,14343639,115522377.49,6717228845.7,6261502147.35
2018-01-12,'300148,天舟文化,8.29,8.3,8.04,8.06,8.04,0.25,3.1095,2.1226,16718097,137098212.07,7004506557.34,6529289660.57
2018-01-11,'300148,天舟文化,8.04,8.09,7.98,8.0,8.07,-0.03,-0.3717,1.0939,8615919,69231052.38,6793272945.84,6332387077.32
2018-01-10,'300148,天舟文化,8.07,8.13,7.95,8.05,8.04,0.03,0.3731,1.3079,10301117,82717998.09,6818620979.22,6356015387.31
2018-01-09,'300148,天舟文化,8.04,8.11,7.99,8.09,8.07,-0.03,-0.3717,0.893,7033685,56546250.17,6793272945.84,6332387077.32
2018-01-08,'300148,天舟文化,8.07,8.16,7.96,8.15,8.17,-0.1,-1.224,1.1039,8694780,70030499.87,6818620979.22,6356015387.31
2018-01-05,'300148,天舟文化,8.17,8.27,8.12,8.24,8.24,-0.07,-0.8495,1.073,8451250,69113133.14,6903114423.82,6434776420.61
2018-01-04,'300148,天舟文化,8.24,8.35,8.19,8.25,8.25,-0.01,-0.1212,0.7796,6140340,50690217.87,6962259835.04,6489909143.92
2018-01-03,'300148,天舟文化,8.25,8.34,8.17,8.28,8.24,0.01,0.1214,1.322,10412508,85744503.69,6970709179.5,6497785247.25
2018-01-02,'300148,天舟文化,8.24,8.36,8.16,8.21,8.22,0.02,0.2433,1.3671,10767603,88782201.39,6962259835.04,6489909143.92
2017-12-29,'300148,天舟文化,8.22,8.22,7.87,7.88,7.93,0.29,3.657,2.6111,20565018,166163015.96,6945361146.12,6474156937.26
2017-12-28,'300148,天舟文化,7.93,8.05,7.84,7.86,7.95,-0.02,-0.2516,1.1673,9193710,72793324.9,6700330156.78,6245749940.69
2017-12-27,'300148,天舟文化,7.95,8.1,7.89,8.0,8.05,-0.1,-1.2422,0.7432,5853874,46696220.32,6717228845.7,6261502147.35
2017-12-26,'300148,天舟文化,8.05,8.05,7.75,7.82,7.85,0.2,2.5478,0.9863,7767828,61712986.29,6801722290.3,6340263180.65
2017-12-25,'300148,天舟文化,7.85,7.85,7.66,7.83,7.86,-0.01,-0.1272,2.1343,16810073,129762893.79,6632735401.1,6182741114.05
2017-12-22,'300148,天舟文化,7.86,7.9,7.74,7.85,7.93,-0.07,-0.8827,1.2867,10134472,79105796.54,6641184745.56,6190617217.38
2017-12-21,'300148,天舟文化,7.93,7.99,7.72,7.95,7.98,-0.05,-0.6266,0.9645,7596806,59651936.62,6700330156.78,6245749940.69
2017-12-20,'300148,天舟文化,7.98,8.26,7.91,8.19,8.22,-0.24,-2.9197,1.0149,7993401,64350580.96,6742576879.08,6285130457.34
2017-12-19,'300148,天舟文化,8.22,8.33,8.19,8.31,8.3,-0.08,-0.9639,0.7194,5665752,46720750.16,6945361146.12,6474156937.26
2017-12-18,'300148,天舟文化,8.3,8.31,8.08,8.17,8.14,0.16,1.9656,1.2424,9785597,80584835.67,7012955901.8,6537165763.9
2017-12-15,'300148,天舟文化,8.14,8.38,8.04,8.08,8.04,0.1,1.2438,1.5394,12124581,99253367.47,6877766390.44,6411148110.62
2017-12-14,'300148,天舟文化,8.04,8.08,7.81,7.81,7.88,0.16,2.0305,1.7025,13409383,107333366.3,6793272945.84,6332387077.32
2017-12-13,'300148,天舟文化,7.88,8.1,7.5,8.04,8.09,-0.21,-2.5958,2.7104,21347273,168316848.51,6658083434.48,6206369424.04
2017-12-12,'300148,天舟文化,8.09,8.29,8.0,8.22,8.28,-0.19,-2.2947,1.645,12956399,105345292.46,6835519668.14,6371767593.97
2017-12-11,'300148,天舟文化,8.28,8.35,8.25,8.31,8.31,-0.03,-0.361,1.0247,8070576,66917775.83,6996057212.88,6521413557.24
2017-12-08,'300148,天舟文化,8.31,8.33,8.08,8.09,8.19,0.12,1.4652,1.4794,11651666,95988054.22,7021405246.26,6545041867.23
2017-12-07,'300148,天舟文化,8.19,8.4,7.78,7.79,7.81,0.38,4.8656,2.7806,21900362,178112872.14,6920013112.74,6450528627.27
2017-12-06,'300148,天舟文化,7.81,7.83,7.68,7.73,7.76,0.05,0.6443,0.9824,7737502,60097808.91,6598938023.26,6151236700.73
2017-12-05,'300148,天舟文化,7.76,7.9,7.64,7.7,8.03,-0.27,-3.3624,2.6979,21248857,165540014.22,6556691300.96,6111856184.08
2017-12-04,'300148,天舟文化,8.03,8.18,7.95,8.1,8.21,-0.18,-2.1924,1.8537,14599971,118098533.62,6784823601.38,6324510973.99
2017-12-01,'300148,天舟文化,8.21,8.38,8.05,8.1,8.1,0.11,1.358,1.9536,15386390,126690351.74,6936911801.66,6466280833.93
2017-11-30,'300148,天舟文化,8.1,8.15,8.0,8.09,8.1,0.0,0.0,1.1401,8979688,72536704.98,6843969012.6,6379643697.3
2017-11-29,'300148,天舟文化,8.1,8.27,7.98,8.25,8.25,-0.15,-1.8182,1.466,11546108,93376495.94,6843969012.6,6379643697.3
2017-11-28,'300148,天舟文化,8.25,8.43,8.18,8.32,8.36,-0.11,-1.3158,2.9098,22918182,189960146.44,6970709179.5,6497785247.25
2017-11-27,'300148,天舟文化,8.36,8.41,8.19,8.35,8.45,-0.09,-1.0651,1.9423,15297956,126773944.47,7063651968.56,6584422383.88
2017-11-24,'300148,天舟文化,8.45,8.45,8.14,8.36,8.4,0.05,0.5952,1.6396,12913691,106601355.25,7139696068.7,6655307313.85
2017-11-23,'300148,天舟文化,8.4,8.57,8.2,8.44,8.5,-0.1,-1.1765,1.5639,12317606,103736193.07,7097449346.4,6615926797.2
2017-11-22,'300148,天舟文化,8.5,8.57,8.31,8.5,8.52,-0.02,-0.2347,1.7143,13501901,114008283.27,7181942791.0,6694687830.5
2017-11-21,'300148,天舟文化,8.52,8.64,8.36,8.64,8.63,-0.11,-1.2746,1.6592,13068023,110806179.68,7198841479.92,6710440037.16
2017-11-20,'300148,天舟文化,8.63,8.65,8.37,8.6,8.61,0.02,0.2323,1.2404,9769884,83378334.63,7291784268.98,6797077173.79
2017-11-17,'300148,天舟文化,8.61,9.31,8.47,9.26,9.25,-0.64,-6.9189,2.1384,16842500,148112403.5,7274885580.06,6781324967.13
2017-11-16,'300148,天舟文化,9.25,9.4,9.24,9.32,9.35,-0.1,-1.0695,0.8884,6996955,65220818.68,7815643625.5,7285395580.25
2017-11-15,'300148,天舟文化,9.35,9.42,9.25,9.29,9.29,0.06,0.6459,0.8176,6439673,60038959.06,7900137070.1,7364156613.55
2017-11-14,'300148,天舟文化,9.29,9.42,9.19,9.25,9.3,-0.01,-0.1075,0.8783,6917369,64354393.52,7849441003.34,7316899993.57
2017-11-13,'300148,天舟文化,9.3,9.68,9.26,9.62,9.6,-0.3,-3.125,1.4801,11657035,109636756.5,7857890347.8,7324776096.9
2017-11-10,'300148,天舟文化,9.6,9.79,9.38,9.45,9.48,0.12,1.2658,1.5495,12203942,116584941.6,8111370681.6,7561059196.8
2017-11-09,'300148,天舟文化,9.48,9.55,9.39,9.49,9.48,0.0,0.0,0.999,7868326,74401901.26,8009978548.08,7466545956.84
2017-11-08,'300148,天舟文化,9.48,9.72,9.39,9.5,9.55,-0.07,-0.733,1.2037,9480106,90642235.8,8009978548.08,7466545956.84
2017-11-07,'300148,天舟文化,9.55,9.71,9.42,9.67,9.66,-0.11,-1.1387,1.1288,8890218,84475705.99,8069123959.3,7521678680.15
2017-11-06,'300148,天舟文化,9.66,9.83,9.58,9.76,9.75,-0.09,-0.9231,0.7302,5750968,55555243.5,8162066748.36,7608315816.78
2017-11-03,'300148,天舟文化,9.75,10.03,9.66,9.68,9.72,0.03,0.3086,1.7549,13821801,136507057.38,8238110848.5,7679200746.75
2017-11-02,'300148,天舟文化,9.72,9.92,9.66,9.92,9.92,-0.2,-2.0161,0.938,7387906,72293506.45,8212762815.12,7655572436.76
2017-11-01,'300148,天舟文化,9.92,10.2,9.57,9.78,9.86,0.06,0.6085,1.8906,14890296,146376384.64,8381749704.32,7813094503.36
2017-10-31,'300148,天舟文化,9.86,9.89,9.37,9.37,9.45,0.41,4.3386,1.3309,10482058,100359894.96,8331053637.56,7765837883.38
2017-10-30,'300148,天舟文化,9.45,10.54,9.45,10.54,10.5,-1.05,-10.0,3.0448,23981298,233756189.03,7984630514.7,7442917646.85
2017-10-27,'300148,天舟文化,10.5,10.86,10.46,10.81,10.82,-0.32,-2.9575,1.5341,12082634,128599804.56,8871811683.0,8269908496.5
2017-10-26,'300148,天舟文化,10.82,10.95,10.81,10.95,10.95,-0.13,-1.1872,1.0018,7890607,85794612.9,9142190705.72,8521943803.06
2017-10-25,'300148,天舟文化,10.95,10.97,10.8,10.81,10.89,0.06,0.551,0.7963,6271713,68311240.25,9252032183.7,8624333146.35
2017-10-24,'300148,天舟文化,10.89,11.16,10.84,11.15,11.15,-0.26,-2.3318,0.8811,6939429,76120639.96,9201336116.94,8577076526.37
2017-10-23,'300148,天舟文化,11.15,11.2,11.04,11.06,11.04,0.11,0.9964,0.77,6064877,67480455.61,9421019072.9,8781855212.95
2017-10-20,'300148,天舟文化,11.04,11.23,10.98,11.1,11.15,-0.11,-0.9865,1.0418,8205088,90816354.48,9328076283.84,8695218076.32
2017-10-19,'300148,天舟文化,11.15,11.44,11.13,11.34,11.38,-0.23,-2.0211,0.689,5426650,60980106.66,9421019072.9,8781855212.95
2017-10-18,'300148,天舟文化,11.38,11.75,11.34,11.5,11.47,-0.09,-0.7847,0.8906,7014662,80909678.36,9615353995.48,8963005589.54
2017-10-17,'300148,天舟文化,11.47,11.65,11.45,11.61,11.57,-0.1,-0.8643,0.5368,4227832,48731214.86,9691398095.62,9033890519.51
2017-10-16,'300148,天舟文化,11.57,12.08,11.57,12.08,12.15,-0.58,-4.7737,1.4853,11698042,138306486.18,9775891540.22,9112651552.81
2017-10-13,'300148,天舟文化,12.15,12.23,11.85,11.91,11.95,0.2,1.6736,1.1288,8890412,106976682.02,10265953518.9,9569465545.95
2017-10-12,'300148,天舟文化,11.95,12.0,11.83,11.91,11.92,0.03,0.2517,0.7318,5764109,68672772.05,10096966629.7,9411943479.35
2017-10-11,'300148,天舟文化,11.92,12.16,11.89,12.13,12.12,-0.2,-1.6502,0.8528,6717000,80579406.66,10071618596.3,9388315169.36
2017-10-10,'300148,天舟文化,12.12,12.13,11.74,11.79,11.84,0.28,2.3649,1.3656,10755646,129420082.64,10240605485.5,9545837235.96
2017-10-09,'300148,天舟文化,11.84,11.84,11.53,11.65,11.52,0.32,2.7778,1.268,9986770,116619384.99,10004023840.6,9325306342.72
2017-09-29,'300148,天舟文化,11.52,11.68,11.52,11.55,11.57,-0.05,-0.4322,0.5213,4105848,47482661.24,9733644817.92,9073271036.16
2017-09-28,'300148,天舟文化,11.57,11.81,11.5,11.81,11.82,-0.25,-2.1151,0.9552,7523301,87242191.39,9775891540.22,9112651552.81
2017-09-27,'300148,天舟文化,11.82,11.88,11.7,11.78,11.88,-0.06,-0.5051,0.7559,5953578,70049934.5,9987125151.72,9309554136.06
2017-09-26,'300148,天舟文化,11.88,11.93,11.36,11.8,11.87,0.01,0.0842,1.4388,11332047,131567457.76,10037821218.5,9356810756.04
2017-09-25,'300148,天舟文化,11.87,12.1,11.8,12.05,12.11,-0.24,-1.9818,0.8205,6150370,73411963.72,10029371874.0,8897448602.8
2017-09-22,'300148,天舟文化,12.11,12.27,12.07,12.2,12.22,-0.11,-0.9002,0.8635,6472723,78693429.32,10232156141.1,9077346468.4
2017-09-21,'300148,天舟文化,12.22,12.56,12.2,12.35,12.31,-0.09,-0.7311,1.8862,14138779,174934826.08,10325098930.1,9159799656.8
2017-09-20,'300148,天舟文化,12.31,12.38,12.16,12.2,12.2,0.11,0.9016,1.1983,8981860,110334494.11,10401143030.3,9227261356.4
2017-09-19,'300148,天舟文化,12.2,12.23,12.08,12.14,12.12,0.08,0.6601,0.8344,6254375,76099088.38,10308200241.2,9144808168.0
2017-09-18,'300148,天舟文化,12.12,12.22,12.01,12.05,12.06,0.06,0.4975,0.9247,6931345,84041143.82,10240605485.5,9084842212.8
2017-09-15,'300148,天舟文化,12.06,12.1,11.96,12.07,12.07,-0.01,-0.0829,1.1229,8417036,101125236.67,10189909418.8,9039867746.4
2017-09-14,'300148,天舟文化,12.07,12.43,11.98,12.37,12.41,-0.34,-2.7397,2.2278,16698891,203049838.89,10198358763.2,9047363490.8
2017-09-13,'300148,天舟文化,12.41,12.68,12.2,12.31,12.31,0.1,0.8123,1.764,13222166,165064214.38,10485636474.9,9302218800.4
2017-09-12,'300148,天舟文化,12.31,12.55,12.26,12.5,12.46,-0.15,-1.2039,1.5912,11926937,147872639.36,10401143030.3,9227261356.4
2017-09-11,'300148,天舟文化,12.46,12.76,12.4,12.61,12.6,-0.14,-1.1111,1.2891,9663117,121196008.61,10527883197.2,9339697522.4
2017-09-08,'300148,天舟文化,12.6,12.85,12.56,12.79,12.85,-0.25,-1.9455,1.3546,10154053,128634441.12,10646174019.6,9444637944.0
2017-09-07,'300148,天舟文化,12.85,13.36,12.8,13.27,13.22,-0.37,-2.7988,2.178,16325707,212491901.11,10857407631.1,9632031554.0
2017-09-06,'300148,天舟文化,13.22,13.31,12.8,12.93,13.1,0.12,0.916,2.5911,19422435,254667133.76,11170033376.1,9909374096.8
2017-09-05,'300148,天舟文化,13.1,13.45,13.09,13.34,13.12,-0.02,-0.1524,2.1738,16294104,215446991.96,11068641242.6,9819425164.0
2017-09-04,'300148,天舟文化,13.12,13.5,12.56,12.56,12.55,0.57,4.5418,3.3317,24973542,326990229.8,11085539931.5,9834416652.8
2017-09-01,'300148,天舟文化,12.55,12.81,12.4,12.8,12.79,-0.24,-1.8765,1.7529,13139184,164987973.0,10603927297.3,9407159222.0
2017-08-31,'300148,天舟文化,12.79,13.18,12.79,13.11,13.07,-0.28,-2.1423,1.6518,12381600,160716617.07,10806711564.3,9587057087.6
2017-08-30,'300148,天舟文化,13.07,13.32,13.07,13.2,13.29,-0.22,-1.6554,1.2036,9022207,119056809.51,11043293209.2,9796937930.8
