日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300553,集智股份,39.51,40.42,38.8,38.93,38.85,0.66,1.6988,3.1908,507651,20182148.09,1896480000.0,628592484.06
2018-04-12,'300553,集智股份,38.85,39.9,38.56,38.75,38.75,0.1,0.2581,3.1679,504000,19847986.0,1864800000.0,618092078.1
2018-04-11,'300553,集智股份,38.75,38.85,37.46,37.77,37.8,0.95,2.5132,2.7354,435200,16742768.0,1860000000.0,616501107.5
2018-04-10,'300553,集智股份,37.8,39.18,36.8,38.92,39.58,-1.78,-4.4972,4.6154,734300,27838375.01,1814400000.0,601386886.8
2018-04-09,'300553,集智股份,39.58,40.18,38.88,38.89,39.48,0.1,0.2533,1.995,317401,12545066.38,1899840000.0,629706163.48
2018-04-04,'300553,集智股份,39.48,40.99,39.42,40.99,41.08,-1.6,-3.8948,4.1327,657500,26484225.5,1895040000.0,628115192.88
2018-04-03,'300553,集智股份,41.08,41.23,37.77,38.11,38.77,2.31,5.9582,6.8452,1089051,43659996.53,1971840000.0,653570722.48
2018-04-02,'300553,集智股份,38.77,40.0,38.75,39.18,39.08,-0.31,-0.7932,4.0227,639999,25135887.23,1860960000.0,616819301.62
2018-03-30,'300553,集智股份,39.08,39.6,38.4,38.62,39.02,0.06,0.1538,4.2351,673799,26281663.3,1875840000.0,621751310.48
2018-03-29,'300553,集智股份,39.02,40.15,37.22,37.22,37.4,1.62,4.3316,5.4457,866399,33835101.51,1872960000.0,620796728.12
2018-03-28,'300553,集智股份,37.4,38.97,35.58,35.71,36.29,1.11,3.0587,3.3124,526999,19821098.65,1795200000.0,595023004.4
2018-03-27,'300553,集智股份,36.29,36.71,35.1,35.1,35.11,1.18,3.3609,1.8995,302200,10902098.0,1741920000.0,577363230.74
2018-03-26,'300553,集智股份,35.11,35.32,31.06,33.44,34.25,0.86,2.5109,1.3306,211700,7193218.0,1685280000.0,558589777.66
2018-03-23,'300553,集智股份,34.25,36.45,34.03,36.45,37.29,-3.04,-8.1523,1.8756,298400,10601053.0,1644000000.0,544907430.5
2018-03-22,'300553,集智股份,37.29,37.49,36.51,36.52,36.59,0.7,1.9131,1.4601,232300,8620752.0,1789920000.0,593272936.74
2018-03-21,'300553,集智股份,36.59,37.46,36.59,36.67,36.69,-0.1,-0.2726,1.6594,264000,9812885.0,1756320000.0,582136142.54
2018-03-20,'300553,集智股份,36.69,36.87,35.52,36.09,36.1,0.59,1.6343,1.3589,216200,7831094.0,1761120000.0,583727113.14
2018-03-19,'300553,集智股份,36.1,36.23,35.4,35.41,35.63,0.47,1.3191,0.6964,110800,3993067.0,1732800000.0,574340386.6
2018-03-16,'300553,集智股份,35.63,35.86,35.15,35.58,35.38,0.25,0.7066,0.8712,138600,4939607.0,1710240000.0,566862824.78
2018-03-15,'300553,集智股份,35.38,36.99,34.9,36.95,36.96,-1.58,-4.2749,2.0114,320000,11446279.0,1698240000.0,562885398.28
2018-03-14,'300553,集智股份,36.96,37.74,36.55,37.25,37.21,-0.25,-0.6719,1.5638,248800,9274651.0,1774080000.0,588022733.76
