日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300017,网宿科技,14.07,14.34,13.98,14.3,14.06,0.01,0.0711,2.5958,56311614,798284340.18,34209328835.8,30522625393.7
2018-04-12,'300017,网宿科技,14.06,14.28,13.96,14.0,14.12,-0.06,-0.4249,2.676,58051892,821525186.88,34185015169.3,30500931985.4
2018-04-11,'300017,网宿科技,14.12,14.69,14.06,14.39,14.31,-0.19,-1.3277,4.2023,91162539,1310342172.72,34330897168.6,30631092434.9
2018-04-10,'300017,网宿科技,14.31,14.54,13.89,14.48,14.42,-0.11,-0.7628,3.6412,78990844,1122184426.56,34792856833.1,31043267191.4
2018-04-09,'300017,网宿科技,14.42,14.75,14.09,14.36,14.09,0.33,2.3421,4.3669,94733210,1368120456.42,35060307165.1,31281894682.1
2018-04-04,'300017,网宿科技,14.09,14.89,14.04,14.89,14.77,-0.68,-4.6039,4.6431,100723778,1451446334.74,34257956169.0,30566012210.2
2018-04-03,'300017,网宿科技,14.77,15.38,14.45,14.65,15.0,-0.23,-1.5333,7.348,159403099,2377917843.93,35911285494.3,32041163970.5
2018-04-02,'300017,网宿科技,15.0,15.49,14.55,14.86,14.95,0.05,0.3344,6.3108,136903313,2043887143.76,36470499825.0,32540112360.0
2018-03-30,'300017,网宿科技,14.95,15.23,13.8,14.0,13.87,1.08,7.7866,6.8326,148221593,2131060941.16,36348931492.2,32431645318.8
2018-03-29,'300017,网宿科技,13.87,13.9,13.3,13.61,13.56,0.31,2.2861,3.4226,74247417,1011778780.22,33723055504.8,30088757228.9
2018-03-28,'300017,网宿科技,13.56,13.83,13.24,13.28,13.56,0.0,0.0,3.8393,83286821,1134900585.73,32969331841.8,29416261573.4
2018-03-27,'300017,网宿科技,13.56,13.65,12.89,12.99,12.83,0.73,5.6898,4.9864,108172194,1444891989.36,32969331841.8,29416261573.4
2018-03-26,'300017,网宿科技,12.83,12.86,11.91,11.99,12.05,0.78,6.473,3.8506,83532724,1043177759.05,31194434183.7,27832642771.9
2018-03-23,'300017,网宿科技,12.05,12.86,11.86,12.46,13.1,-1.05,-8.0153,4.6734,101382235,1256359365.58,29297968192.8,26140556929.2
2018-03-22,'300017,网宿科技,13.1,13.5,12.93,13.22,13.22,-0.12,-0.9077,3.2273,70010060,926888839.23,31850903180.5,28418364794.4
2018-03-21,'300017,网宿科技,13.22,13.95,13.2,13.73,13.73,-0.51,-3.7145,4.4406,96331335,1313665720.72,32142667179.1,28678685693.3
2018-03-20,'300017,网宿科技,13.73,13.78,13.02,13.25,13.53,0.2,1.4782,3.7134,80556643,1077558831.64,33382664173.2,29785049513.5
2018-03-19,'300017,网宿科技,13.53,13.88,13.28,13.5,13.34,0.19,1.4243,3.5988,78069681,1066222033.91,32896390842.2,29351181348.7
2018-03-16,'300017,网宿科技,13.34,13.98,13.31,13.86,14.03,-0.69,-4.918,4.2177,91496106,1254052379.99,32434431177.7,28939006592.2
2018-03-15,'300017,网宿科技,14.03,14.05,13.16,13.26,13.48,0.55,4.0801,5.089,110396771,1487264875.36,34112074169.7,30435851760.7
