日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300518,盛讯达,50.51,51.2,50.4,51.15,50.77,-0.26,-0.5121,0.6624,309900,15723001.4,4714603400.0,2363221724.55
2018-04-12,'300518,盛讯达,50.77,51.35,50.5,50.5,51.11,-0.34,-0.6652,0.7481,350000,17822802.0,4738871800.0,2375386397.85
2018-04-11,'300518,盛讯达,51.11,51.46,50.32,50.32,50.42,0.69,1.3685,1.1993,561100,28604445.0,4770607400.0,2391294047.55
2018-04-10,'300518,盛讯达,50.42,53.09,50.2,53.09,53.73,-3.31,-6.1604,2.3558,1102212,56450777.2,4706202800.0,2359010876.1
2018-04-09,'300518,盛讯达,53.73,53.89,52.12,52.46,53.1,0.63,1.1864,0.9269,433657,23030778.1,5015158200.0,2513876524.65
2018-04-04,'300518,盛讯达,53.1,54.2,53.04,53.5,53.55,-0.45,-0.8403,1.1154,521856,27904559.12,4956354000.0,2484400585.5
2018-04-03,'300518,盛讯达,53.55,54.0,52.91,54.0,54.94,-1.39,-2.53,1.4869,695656,37176673.56,4998357000.0,2505454827.75
2018-04-02,'300518,盛讯达,54.94,56.5,53.95,54.21,54.28,0.66,1.2159,3.1274,1463218,81141831.0,5128099600.0,2570489042.7
2018-03-30,'300518,盛讯达,54.28,54.79,53.43,53.44,53.92,0.36,0.6677,1.7533,820334,44474701.52,5066495200.0,2539609487.4
2018-03-29,'300518,盛讯达,53.92,56.32,53.5,55.0,54.9,-0.98,-1.7851,2.6082,1220287,66649164.95,5032892800.0,2522766093.6
2018-03-28,'300518,盛讯达,54.9,54.9,51.5,52.0,52.87,2.03,3.8396,3.8226,1788492,96600583.26,5124366000.0,2568617554.5
2018-03-27,'300518,盛讯达,52.87,53.8,50.39,50.39,50.45,2.42,4.7968,2.0008,936137,49243673.1,4934885800.0,2473639528.35
2018-03-26,'300518,盛讯达,50.45,50.68,48.2,49.88,50.06,0.39,0.7791,0.7248,339100,16869115.0,4709003000.0,2360414492.25
2018-03-23,'300518,盛讯达,50.06,51.27,49.08,50.67,51.82,-1.76,-3.3964,1.3709,641385,32126088.7,4672600400.0,2342167482.3
2018-03-22,'300518,盛讯达,51.82,52.08,51.07,51.52,51.69,0.13,0.2515,0.7115,332899,17177199.66,4836878800.0,2424512963.1
2018-03-21,'300518,盛讯达,51.69,52.7,51.2,52.18,52.19,-0.5,-0.958,0.9053,423550,22134081.38,4824744600.0,2418430626.45
