日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002325,洪涛股份,4.65,4.71,4.63,4.65,4.65,0.0,0.0,0.6363,7643207,35676689.47,5813934013.5,5585516713.5
2018-04-12,'002325,洪涛股份,4.65,4.72,4.61,4.62,4.64,0.01,0.2155,0.6135,7369680,34420354.9,5813934013.5,5585516713.5
2018-04-11,'002325,洪涛股份,4.64,4.68,4.59,4.6,4.6,0.04,0.8696,0.5335,6408312,29755708.34,5801430929.6,5573504849.6
2018-04-10,'002325,洪涛股份,4.6,4.63,4.51,4.63,4.63,-0.03,-0.6479,0.5237,6290318,28769120.04,5751418594.0,5525457394.0
2018-04-09,'002325,洪涛股份,4.63,4.63,4.48,4.56,4.58,0.05,1.0917,0.5778,6940359,31639041.64,5788927845.7,5561492985.7
2018-04-04,'002325,洪涛股份,4.58,4.7,4.56,4.61,4.61,-0.03,-0.6508,0.4921,5911271,27415603.58,5726412426.2,5501433666.2
2018-04-03,'002325,洪涛股份,4.61,4.64,4.53,4.57,4.65,-0.04,-0.8602,0.5684,6827877,31339935.11,5763921677.9,5537469257.9
2018-04-02,'002325,洪涛股份,4.65,4.69,4.54,4.55,4.56,0.09,1.9737,0.8014,9625941,44783895.07,5813934013.5,5585516713.5
2018-03-30,'002325,洪涛股份,4.56,4.61,4.51,4.51,4.51,0.05,1.1086,0.5308,6375501,29117827.27,5701406258.4,5477409938.4
2018-03-29,'002325,洪涛股份,4.51,4.57,4.44,4.45,4.43,0.08,1.8059,0.6895,8282379,37231113.64,5638890838.9,5417350618.9
2018-03-28,'002325,洪涛股份,4.43,4.47,4.36,4.38,4.43,0.0,0.0,0.4446,5340880,23646783.77,5538866167.7,5321255707.7
2018-03-27,'002325,洪涛股份,4.43,4.48,4.36,4.39,4.34,0.09,2.0737,0.609,7315732,32370121.17,5538866167.7,5321255707.7
2018-03-26,'002325,洪涛股份,4.34,4.36,4.2,4.27,4.29,0.05,1.1655,0.5037,6049889,25956472.72,5426338412.6,5213148932.6
2018-03-23,'002325,洪涛股份,4.29,4.53,4.25,4.53,4.6,-0.31,-6.7391,1.0819,12995263,56921210.14,5356958993.1,5153089613.1
2018-03-22,'002325,洪涛股份,4.6,4.63,4.56,4.6,4.6,0.0,0.0,0.5497,6603375,30361085.9,5744056772.4,5525455572.4
2018-03-21,'002325,洪涛股份,4.6,4.72,4.59,4.67,4.67,-0.07,-1.4989,0.6341,7616638,35577796.58,5744056772.4,5525455572.4
2018-03-20,'002325,洪涛股份,4.67,4.67,4.6,4.65,4.68,-0.01,-0.2137,0.477,5729335,26525104.8,5831466331.98,5609538591.98
2018-03-19,'002325,洪涛股份,4.68,4.73,4.66,4.69,4.7,-0.02,-0.4255,0.313,3759800,17662321.2,5843953411.92,5621550451.92
2018-03-16,'002325,洪涛股份,4.7,4.76,4.67,4.68,4.69,0.01,0.2132,0.4436,5328457,25167737.49,5868927571.8,5645574171.8
2018-03-15,'002325,洪涛股份,4.69,4.75,4.65,4.73,4.75,-0.06,-1.2632,0.6308,7577141,35589199.13,5856440491.86,5633562311.86
2018-03-14,'002325,洪涛股份,4.75,4.87,4.75,4.82,4.84,-0.09,-1.8595,0.7261,8721945,41807101.9,5931362971.5,5705633471.5
