日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300545,联得装备,30.7,31.8,29.24,31.8,31.38,-0.68,-2.167,11.9793,6001366,183475493.6,4424860750.4,1538004670.4
2018-04-12,'300545,联得装备,31.38,33.99,31.38,32.98,34.87,-3.49,-10.0086,15.5445,7787482,251277428.06,4522870695.36,1572071223.36
2018-04-11,'300545,联得装备,69.93,70.99,66.0,67.95,67.48,2.45,3.6307,15.8451,3969036,272500881.06,5039584890.48,1751672094.48
2018-04-10,'300545,联得装备,67.48,71.33,64.77,68.0,67.87,-0.39,-0.5746,15.4408,3867756,264457284.33,4863022857.28,1690302201.28
2018-04-09,'300545,联得装备,67.87,67.87,62.02,64.79,61.7,6.17,10.0,14.8778,3726722,246679143.51,4891128650.32,1700071286.32
2018-04-04,'300545,联得装备,61.7,64.25,61.33,64.25,64.25,-2.55,-3.9689,5.535,1386464,87012095.3,4446480591.2,1545519351.2
2018-04-03,'300545,联得装备,64.25,64.25,62.23,63.37,65.06,-0.81,-1.245,5.9625,1493554,94525461.99,4630249238.0,1609394138.0
2018-04-02,'300545,联得装备,65.06,67.0,64.01,64.74,63.95,1.11,1.7357,8.8949,2228068,145630719.18,4688622808.16,1629683776.16
2018-03-30,'300545,联得装备,63.95,65.25,60.16,61.49,60.25,3.7,6.1411,8.5087,2131335,134685560.18,4608629397.2,1601879457.2
2018-03-29,'300545,联得装备,60.25,61.9,59.2,61.5,59.8,0.45,0.7525,5.1729,1295755,78667148.03,4341984694.0,1509198394.0
2018-03-28,'300545,联得装备,59.8,60.79,57.3,57.85,58.89,0.91,1.5453,5.4135,1356028,80793413.19,4309554932.8,1497926372.8
2018-03-27,'300545,联得装备,58.89,59.47,55.6,55.6,54.67,4.22,7.719,7.4305,1861252,107603294.27,4243974749.04,1475131841.04
2018-03-26,'300545,联得装备,54.67,54.9,51.08,51.55,53.29,1.38,2.5896,5.4163,1356714,71631999.56,3939855655.12,1369425331.12
2018-03-23,'300545,联得装备,53.29,56.99,53.29,56.0,59.21,-5.92,-9.9983,6.2075,1554909,85564946.62,3840404387.44,1334857799.44
2018-03-22,'300545,联得装备,59.21,60.32,58.06,58.29,58.6,0.61,1.041,4.1744,1045646,62027500.01,4267035912.56,1483147500.56
2018-03-21,'300545,联得装备,58.6,61.35,58.36,59.65,59.63,-1.03,-1.7273,5.2883,1324653,79344553.81,4223075569.6,1467867649.6
2018-03-20,'300545,联得装备,59.63,60.49,58.1,60.06,61.3,-1.67,-2.7243,5.4218,1358109,80624503.41,4297303689.68,1493668053.68
2018-03-19,'300545,联得装备,61.3,62.47,60.5,60.98,61.11,0.19,0.3109,5.0753,1271317,78477152.19,4417654136.8,1535499776.8
2018-03-16,'300545,联得装备,61.11,63.88,60.02,63.18,62.58,-1.47,-2.349,5.6511,1415533,88113093.8,4403961570.96,1530740478.96
2018-03-15,'300545,联得装备,62.58,63.28,59.33,62.25,63.02,-0.44,-0.6982,7.8635,1969724,120824532.44,4509898790.88,1567562414.88
2018-03-14,'300545,联得装备,63.02,67.69,62.29,63.67,63.55,-0.53,-0.834,11.2346,2814151,183664511.54,4541607890.72,1578583946.72
2018-03-13,'300545,联得装备,63.55,64.6,62.07,63.0,64.5,-0.95,-1.4729,10.2308,2562697,161709477.64,4579802942.8,1591859882.8
2018-03-12,'300545,联得装备,64.5,65.54,59.58,59.58,59.58,4.92,8.2578,20.9461,5246774,329695200.13,4648265772.0,1615656372.0
2018-03-09,'300545,联得装备,59.58,59.58,59.58,59.58,54.16,5.42,10.0074,10.6615,2670590,159113752.2,4293700382.88,1492415606.88
2018-03-08,'300545,联得装备,54.16,54.2,52.65,52.8,53.65,0.51,0.9506,1.7146,429500,22936426.0,3903101925.76,1356650373.76
2018-03-07,'300545,联得装备,53.65,54.35,52.5,54.35,53.8,-0.15,-0.2788,1.7678,442813,23540118.49,3866348196.4,1343875416.4
