日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300358,楚天科技,12.15,12.44,12.12,12.28,12.3,-0.15,-1.2195,1.6248,2627284,32238187.39,5833876385.25,1964605063.5
2018-04-12,'300358,楚天科技,12.3,12.64,12.21,12.49,12.67,-0.37,-2.9203,3.014,4873537,60493431.8,5905899550.5,1988859447.0
2018-04-11,'300358,楚天科技,12.67,12.94,12.38,12.55,12.26,0.41,3.3442,5.2425,8476971,107596888.59,6083556691.45,2048686926.3
2018-04-10,'300358,楚天科技,12.26,12.28,11.78,12.07,12.05,0.21,1.7427,2.4103,3897304,46695161.52,5886693373.1,1982391611.4
2018-04-09,'300358,楚天科技,12.05,12.28,11.73,11.87,11.98,0.07,0.5843,1.73,2797397,33607637.59,5785860941.75,1948435474.5
2018-04-04,'300358,楚天科技,11.98,12.63,11.89,12.37,12.37,-0.39,-3.1528,2.1634,3498128,42778538.16,5752250131.3,1937116762.2
2018-04-03,'300358,楚天科技,12.37,12.7,12.25,12.38,12.62,-0.25,-1.981,2.5153,4067119,50588218.75,5939510360.95,2000178159.3
2018-04-02,'300358,楚天科技,12.62,13.21,11.88,12.15,12.01,0.61,5.0791,4.8369,7821072,98327999.75,6059548969.7,2040602131.8
2018-03-30,'300358,楚天科技,12.01,12.44,11.52,12.44,11.58,0.43,3.7133,2.8431,4597198,55511647.83,5766654764.35,1941967638.9
2018-03-29,'300358,楚天科技,11.58,11.69,11.43,11.43,11.33,0.25,2.2065,2.1832,3530193,40797979.09,5560188357.3,1872438406.2
2018-03-28,'300358,楚天科技,11.33,11.41,11.11,11.18,11.27,0.06,0.5324,1.3056,2111071,23830524.77,5440149748.55,1832014433.7
2018-03-27,'300358,楚天科技,11.27,11.43,11.08,11.15,11.06,0.21,1.8987,1.4519,2347601,26400690.69,5411340482.45,1822312680.3
2018-03-26,'300358,楚天科技,11.06,11.32,10.53,10.6,10.76,0.3,2.7881,1.9593,3168132,34509699.44,5310508051.1,1788356543.4
2018-03-23,'300358,楚天科技,10.76,11.63,10.71,11.51,11.9,-1.14,-9.5798,2.9052,4697533,52132385.72,5166461720.6,1739847776.4
2018-03-22,'300358,楚天科技,11.9,12.15,11.9,12.0,11.99,-0.09,-0.7506,1.0183,1646508,19805047.35,5713837776.5,1924181091.0
2018-03-21,'300358,楚天科技,11.99,12.34,11.92,12.27,12.4,-0.41,-3.3065,1.7693,2860923,34807003.27,5757051675.65,1938733721.1
2018-03-20,'300358,楚天科技,12.4,12.42,11.73,11.73,11.9,0.5,4.2017,2.726,4407821,53568847.9,5953914994.0,2005029036.0
2018-03-19,'300358,楚天科技,11.9,11.99,11.71,11.78,11.76,0.14,1.1905,0.8179,1322455,15741173.28,5713837776.5,1924181091.0
2018-03-16,'300358,楚天科技,11.76,12.05,11.72,11.92,11.94,-0.18,-1.5075,0.7994,1292567,15335246.79,5646616155.6,1901543666.4
2018-03-15,'300358,楚天科技,11.94,12.08,11.62,11.85,11.95,-0.01,-0.0837,1.2804,2070424,24475897.48,5733043953.9,1930648926.6
2018-03-14,'300358,楚天科技,11.95,12.19,11.91,12.11,12.11,-0.16,-1.3212,1.0111,1634940,19653738.2,5737845498.25,1932265885.5
2018-03-13,'300358,楚天科技,12.11,12.36,12.0,12.15,12.23,-0.12,-0.9812,1.4627,2365116,28723423.92,5814670207.85,1958137227.9
2018-03-12,'300358,楚天科技,12.23,12.57,12.0,12.09,12.04,0.19,1.5781,2.215,3581535,43838037.0,5872288740.05,1977540734.7
2018-03-09,'300358,楚天科技,12.04,12.09,11.67,11.72,11.72,0.32,2.7304,2.1928,3545615,42261493.18,5781059397.4,1946818515.6
2018-03-08,'300358,楚天科技,11.72,11.75,11.5,11.5,11.6,0.12,1.0345,0.6927,1120081,13068916.78,5627409978.2,1895075830.8
2018-03-07,'300358,楚天科技,11.6,11.98,11.52,11.8,11.77,-0.17,-1.4444,0.9696,1567820,18394001.4,5569791446.0,1875672324.0
2018-03-06,'300358,楚天科技,11.77,11.98,11.65,11.7,11.74,0.03,0.2555,1.78,2878162,34083756.68,5651417699.95,1903160625.3
2018-03-05,'300358,楚天科技,11.74,11.75,11.5,11.61,11.6,0.14,1.2069,1.0531,1702804,19801019.84,5637013066.9,1898309748.6
2018-03-02,'300358,楚天科技,11.6,11.93,11.34,11.45,11.5,0.1,0.8696,1.718,2777960,32527538.26,5569791446.0,1875672324.0
2018-03-01,'300358,楚天科技,11.5,11.5,11.13,11.23,11.24,0.26,2.3132,1.1963,1934413,21993187.8,5521776002.5,1859502735.0
2018-02-28,'300358,楚天科技,11.24,11.38,11.11,11.25,11.32,-0.08,-0.7067,0.6825,1103494,12434128.6,5396935849.4,1817461803.6
2018-02-27,'300358,楚天科技,11.32,11.44,11.25,11.3,11.29,0.03,0.2657,0.7377,1192893,13495918.74,5435348204.2,1830397474.8
2018-02-26,'300358,楚天科技,11.29,11.32,11.08,11.08,11.07,0.22,1.9874,0.809,1308063,14671754.49,5420943571.15,1825546598.1
2018-02-23,'300358,楚天科技,11.07,11.18,10.99,11.05,11.03,0.04,0.3626,0.5036,814377,9008362.36,5315309595.45,1789973502.3
2018-02-22,'300358,楚天科技,11.03,11.14,10.83,10.97,10.86,0.17,1.5654,0.533,861811,9492795.47,5296103418.05,1783505666.7
2018-02-14,'300358,楚天科技,10.86,11.1,10.7,11.0,11.04,-0.18,-1.6304,0.7475,1208615,13111675.65,5214477164.1,1756017365.4
2018-02-13,'300358,楚天科技,11.04,11.17,10.96,11.02,11.05,-0.01,-0.0905,0.3534,571439,6336379.38,5300904962.4,1785122625.6
2018-02-12,'300358,楚天科技,11.05,11.16,10.95,10.98,11.03,0.02,0.1813,0.7434,1202036,13280425.44,5305706506.75,1786739584.5
2018-02-09,'300358,楚天科技,11.03,11.23,10.67,11.18,11.41,-0.38,-3.3304,1.0075,1629159,17753778.29,5296103418.05,1783505666.7
2018-02-08,'300358,楚天科技,11.41,11.51,11.22,11.45,11.45,-0.04,-0.3493,0.4724,763864,8716477.82,5478562103.35,1844950104.9
2018-02-07,'300358,楚天科技,11.45,11.67,11.0,11.6,11.34,0.11,0.97,0.5999,969960,11086569.74,5497768280.75,1851417940.5
2018-02-06,'300358,楚天科技,11.34,11.68,11.11,11.54,11.7,-0.36,-3.0769,1.1479,1856140,21106720.2,5444951292.9,1833631392.6
2018-02-05,'300358,楚天科技,11.7,12.08,11.62,12.08,12.11,-0.41,-3.3856,0.8962,1449100,17109974.0,5617806889.5,1891841913.0
2018-02-02,'300358,楚天科技,12.11,12.25,11.42,11.66,11.64,0.47,4.0378,1.1175,1806960,21602828.8,5814670207.85,1958137227.9
2018-02-01,'300358,楚天科技,11.64,11.8,11.12,11.58,11.62,0.02,0.1721,1.7255,2790024,32129386.43,5588997623.4,1882140159.6
2018-01-31,'300358,楚天科技,11.62,11.74,11.6,11.65,11.86,-0.24,-2.0236,0.5793,936713,10900523.13,5579394534.7,1878906241.8
2018-01-30,'300358,楚天科技,11.86,11.97,11.8,11.87,11.88,-0.02,-0.1684,0.3756,607360,7205151.2,5694631599.1,1917713255.4
2018-01-29,'300358,楚天科技,11.88,12.2,11.86,12.2,12.23,-0.35,-2.8618,0.6072,981740,11805858.4,5704234687.8,1920947173.2
2018-01-26,'300358,楚天科技,12.23,12.3,12.1,12.1,12.19,0.04,0.3281,0.5359,866580,10587439.6,5872288740.05,1977540734.7
2018-01-25,'300358,楚天科技,12.19,12.39,12.11,12.18,12.24,-0.05,-0.4085,0.7249,1172100,14377632.0,5853082562.65,1971072899.1
2018-01-24,'300358,楚天科技,12.24,12.29,11.9,12.2,12.2,0.04,0.3279,0.7964,1287825,15642752.45,5877090284.4,1979157693.6
2018-01-23,'300358,楚天科技,12.2,12.22,12.09,12.21,12.21,-0.01,-0.0819,0.4063,656960,7982801.8,5857884107.0,1972689858.0
2018-01-22,'300358,楚天科技,12.21,12.28,11.91,12.05,12.04,0.17,1.412,0.7148,1155800,14011921.0,5862685651.35,1974306816.9
2018-01-19,'300358,楚天科技,12.04,12.19,12.02,12.13,12.13,-0.09,-0.742,0.5601,905718,10954194.5,5781059397.4,1946818515.6
2018-01-18,'300358,楚天科技,12.13,12.15,11.95,12.0,12.02,0.11,0.9151,0.4944,799369,9644199.18,5824273296.55,1961371145.7
2018-01-17,'300358,楚天科技,12.02,12.15,11.7,11.79,11.78,0.24,2.0374,0.7884,1274800,15176902.95,5771456308.7,1943584597.8
2018-01-16,'300358,楚天科技,11.78,12.07,11.7,11.89,11.89,-0.11,-0.9251,0.5193,839746,9918348.04,5656219244.3,1904777584.2
2018-01-15,'300358,楚天科技,11.89,12.37,11.87,12.16,12.22,-0.33,-2.7005,0.5355,865896,10449626.24,5709036232.15,1922564132.1
2018-01-12,'300358,楚天科技,12.22,12.44,12.2,12.32,12.44,-0.22,-1.7685,0.6136,992243,12187098.6,5867487195.7,1975923775.8
2018-01-11,'300358,楚天科技,12.44,12.47,12.19,12.32,12.4,0.04,0.3226,0.7661,1238685,15267630.84,5973121171.4,2011496871.6
2018-01-10,'300358,楚天科技,12.4,12.58,12.23,12.35,12.45,-0.05,-0.4016,0.9132,1476635,18266659.15,5953914994.0,2005029036.0
2018-01-09,'300358,楚天科技,12.45,12.88,12.4,12.8,12.1,0.35,2.8926,1.7593,2844771,35959918.11,5977922715.75,2013113830.5
2018-01-08,'300358,楚天科技,12.1,12.18,11.98,12.02,12.01,0.09,0.7494,0.5204,841503,10165526.71,5809868663.5,1956520269.0
2018-01-05,'300358,楚天科技,12.01,12.25,11.97,12.21,12.14,-0.13,-1.0708,0.5273,852580,10256827.2,5766654764.35,1941967638.9
2018-01-04,'300358,楚天科技,12.14,12.28,11.95,12.0,12.0,0.14,1.1667,0.6177,998849,12146970.46,5829074840.9,1962988104.6
2018-01-03,'300358,楚天科技,12.0,12.02,11.76,11.89,11.85,0.15,1.2658,0.5658,914820,10890712.56,5761853220.0,1940350680.0
2018-01-02,'300358,楚天科技,11.85,11.87,11.74,11.81,11.81,0.04,0.3387,0.4254,687820,8134057.0,5689830054.75,1916096296.5
2017-12-29,'300358,楚天科技,11.81,11.85,11.72,11.72,11.73,0.08,0.682,0.3689,596445,7023957.25,5670623877.35,1909628460.9
