日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300448,浩云科技,21.9,22.13,21.33,21.33,21.6,0.3,1.3889,1.1384,1185376,25829469.06,4782317432.1,2280370284.3
2018-04-12,'300448,浩云科技,21.6,22.52,20.54,20.79,20.8,0.8,3.8462,1.3783,1435133,31169420.01,4716806234.4,2249132335.2
2018-04-11,'300448,浩云科技,20.8,20.86,20.57,20.64,20.57,0.23,1.1181,0.5192,540674,11216121.04,4542109707.2,2165831137.6
2018-04-10,'300448,浩云科技,20.57,20.66,20.25,20.66,20.54,0.03,0.1461,0.3719,387276,7920352.14,4491884455.63,2141882043.29
2018-04-09,'300448,浩云科技,20.54,20.59,20.18,20.57,20.67,-0.13,-0.6289,0.4977,518266,10577069.71,4485333335.86,2138758248.38
2018-04-04,'300448,浩云科技,20.67,20.9,20.44,20.73,20.66,0.01,0.0484,0.5209,542370,11202913.71,4513721521.53,2152294692.99
2018-04-03,'300448,浩云科技,20.66,20.74,20.3,20.5,20.84,-0.18,-0.8637,0.534,556065,11414529.69,4511537814.94,2151253428.02
2018-04-02,'300448,浩云科技,20.84,20.93,20.62,20.86,20.77,0.07,0.337,1.034,1076617,22366540.48,4550844533.56,2169996197.48
2018-03-30,'300448,浩云科技,20.77,20.9,20.15,20.39,20.21,0.56,2.7709,1.0455,1088633,22364897.58,4535558587.43,2162707342.69
2018-03-29,'300448,浩云科技,20.21,20.26,19.89,20.1,20.28,-0.07,-0.3452,0.6352,661389,13262239.87,4413271018.39,2104396504.37
2018-03-28,'300448,浩云科技,20.28,20.47,19.62,19.83,19.83,0.45,2.2693,1.1095,1155291,23320783.32,4428556964.52,2111685359.16
2018-03-27,'300448,浩云科技,19.83,19.89,18.86,18.87,18.84,0.99,5.2548,0.8163,849957,16453851.1,4330290167.97,2064828435.51
2018-03-26,'300448,浩云科技,18.84,18.98,18.09,18.2,18.87,-0.03,-0.159,0.4808,500672,9291147.92,4114103215.56,1961743203.48
2018-03-23,'300448,浩云科技,18.87,19.85,18.33,19.72,20.17,-1.3,-6.4452,0.6531,680069,12928034.15,4120654335.33,1964866998.39
2018-03-22,'300448,浩云科技,20.17,20.34,19.96,20.06,20.2,-0.03,-0.1485,0.7442,774944,15609834.19,4404536192.03,2100231444.49
2018-03-21,'300448,浩云科技,20.2,20.57,20.01,20.24,20.24,-0.04,-0.1976,0.4585,477446,9693276.93,4411087311.8,2103355239.4
2018-03-20,'300448,浩云科技,20.24,20.38,19.83,20.03,20.29,-0.05,-0.2464,0.2451,255239,5124621.34,4419822138.16,2107520299.28
2018-03-19,'300448,浩云科技,20.29,20.48,19.85,20.18,20.18,0.11,0.5451,0.4454,463789,9385255.38,4430740671.11,2112726624.13
2018-03-16,'300448,浩云科技,20.18,20.3,19.6,19.65,19.77,0.41,2.0738,0.587,611247,12262081.85,4406719898.62,2101272709.46
2018-03-15,'300448,浩云科技,19.77,20.18,19.35,20.18,20.22,-0.45,-2.2255,0.6348,661001,12995826.1,4317187928.43,2058580845.69
2018-03-14,'300448,浩云科技,20.22,20.68,19.88,20.45,20.63,-0.41,-1.9874,0.5571,580065,11711258.14,4415454724.98,2105437769.34
2018-03-13,'300448,浩云科技,20.63,20.78,20.41,20.78,20.78,-0.15,-0.7218,0.5553,578264,11891808.16,4504986695.17,2148129633.11
2018-03-12,'300448,浩云科技,20.78,20.97,20.31,20.5,20.33,0.45,2.2135,0.9619,1001582,20677983.54,4537742294.02,2163748607.66
2018-03-09,'300448,浩云科技,20.33,20.45,19.85,19.85,19.89,0.44,2.2122,0.7242,754049,15169523.76,4439475497.47,2116891684.01
2018-03-08,'300448,浩云科技,19.89,19.93,19.66,19.83,19.89,0.0,0.0,0.4536,472290,9336728.5,4343392407.51,2071076025.33
2018-03-07,'300448,浩云科技,19.89,19.97,19.68,19.72,19.98,-0.09,-0.4505,0.2866,298400,5901734.6,4343392407.51,2071076025.33
