日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300520,科大国创,24.65,25.3,23.63,23.92,23.47,1.18,5.0277,9.1806,10527964,258557482.01,4989160000.0,2826772200.05
2018-04-12,'300520,科大国创,23.47,24.4,23.45,23.81,23.89,-0.42,-1.7581,4.8304,5539367,132831449.56,4750328000.0,2691454098.79
2018-04-11,'300520,科大国创,23.89,24.45,23.48,23.48,23.68,0.21,0.8868,5.1013,5850014,140791593.85,4835336000.0,2739618168.73
2018-04-10,'300520,科大国创,23.68,24.49,23.2,24.26,24.1,-0.42,-1.7427,5.1195,5870833,138672037.73,4792832000.0,2715536133.76
2018-04-09,'300520,科大国创,24.1,24.51,23.22,23.7,23.89,0.21,0.879,5.6708,6503092,156350239.36,4877840000.0,2763700203.7
2018-04-04,'300520,科大国创,23.89,25.3,23.77,24.5,24.68,-0.79,-3.201,6.7752,7769551,189813210.61,4835336000.0,2739618168.73
2018-04-03,'300520,科大国创,24.68,24.88,23.68,24.4,25.69,-1.01,-3.9315,9.4236,10806587,264085976.43,4995232000.0,2830212490.76
2018-04-02,'300520,科大国创,25.69,26.79,24.27,24.53,24.35,1.34,5.5031,16.0606,18417658,479798444.11,5199656000.0,2946035611.33
2018-03-30,'300520,科大国创,24.35,24.66,23.65,23.99,23.67,0.68,2.8728,8.136,9330085,226437157.35,4928440000.0,2792369292.95
2018-03-29,'300520,科大国创,23.67,24.12,22.9,23.45,23.42,0.25,1.0675,6.3415,7272148,171370160.18,4790808000.0,2714389370.19
2018-03-28,'300520,科大国创,23.42,24.63,22.47,22.47,22.85,0.57,2.4945,7.8666,9021073,211826672.04,4740208000.0,2685720280.94
2018-03-27,'300520,科大国创,22.85,23.36,21.67,21.68,21.66,1.19,5.494,6.4339,7378187,166537201.07,4624840000.0,2620354757.45
2018-03-26,'300520,科大国创,21.66,21.73,19.43,19.62,20.68,0.98,4.7389,4.6298,5309299,110371113.17,4383984000.0,2483889892.62
