日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300608,思特奇,33.41,35.0,32.63,32.63,32.4,1.01,3.1173,4.1256,2517175,84546733.1,2954496415.0,2038480713.49
2018-04-12,'300608,思特奇,32.4,33.64,31.54,31.54,31.76,0.64,2.0151,4.1064,2505492,82241836.19,2865180600.0,1976856483.6
2018-04-11,'300608,思特奇,31.76,32.8,31.0,31.18,30.99,0.77,2.4847,3.2367,1974827,62836096.85,2808584440.0,1937807466.64
2018-04-10,'300608,思特奇,30.99,31.93,30.25,31.93,32.18,-1.19,-3.6979,3.4234,2088735,64842512.2,2740492185.0,1890826618.11
2018-04-09,'300608,思特奇,32.18,32.5,31.05,31.5,31.33,0.85,2.7131,2.6321,1605971,51383814.2,2845725670.0,1963433384.02
2018-04-04,'300608,思特奇,31.33,32.0,31.12,32.0,32.11,-0.78,-2.4291,2.9979,1829156,57654285.27,2770558895.0,1911571408.37
2018-04-03,'300608,思特奇,32.11,32.31,31.3,31.8,32.75,-0.64,-1.9542,3.4699,2117151,67351962.35,2839535465.0,1959162397.79
2018-04-02,'300608,思特奇,32.75,33.99,31.73,32.11,31.89,0.86,2.6968,5.3833,3284576,107575732.75,2896131625.0,1998211414.75
2018-03-30,'300608,思特奇,31.89,32.41,31.34,31.5,31.4,0.49,1.5605,4.8524,2960622,94525548.13,2820080535.0,1945739298.21
2018-03-29,'300608,思特奇,31.4,32.9,30.6,32.58,33.28,-1.88,-5.649,7.8061,4762801,151065458.71,2776749100.0,1915842394.6
2018-03-28,'300608,思特奇,33.28,34.64,31.93,32.3,31.49,1.79,5.6843,12.0129,7329581,248251518.89,2943000320.0,2030548881.92
2018-03-27,'300608,思特奇,31.49,32.5,30.01,30.78,29.9,1.59,5.3177,6.1256,3737489,116453680.82,2784707935.0,1921333662.61
2018-03-26,'300608,思特奇,29.9,30.5,27.0,27.3,27.74,2.16,7.7866,4.1872,2554756,74845283.03,2644101850.0,1824321261.1
2018-03-23,'300608,思特奇,27.74,29.48,27.22,29.0,30.24,-2.5,-8.2672,2.8459,1736402,49426080.07,2453089810.0,1692530828.86
2018-03-22,'300608,思特奇,30.24,30.8,29.33,29.53,30.09,0.15,0.4985,4.93,3008010,90064682.5,2674168560.0,1845066051.36
2018-03-21,'300608,思特奇,30.09,30.97,28.4,28.5,28.15,1.94,6.8917,4.7093,2873342,87890124.15,2660903835.0,1835913938.01
2018-03-20,'300608,思特奇,28.15,28.35,27.42,27.6,27.92,0.23,0.8238,1.0075,614725,17117027.4,2489346725.0,1717546605.35
2018-03-19,'300608,思特奇,27.92,28.29,27.12,27.55,27.49,0.43,1.5642,0.9706,592215,16567239.25,2469007480.0,1703513364.88
2018-03-16,'300608,思特奇,27.49,27.86,27.42,27.7,27.5,-0.01,-0.0364,0.851,519210,14355860.7,2430981935.0,1677277306.61
2018-03-15,'300608,思特奇,27.5,28.42,26.73,28.4,28.41,-0.91,-3.2031,1.8787,1146280,31412395.2,2431866250.0,1677887447.5
2018-03-14,'300608,思特奇,28.41,29.29,28.4,29.05,29.5,-1.09,-3.6949,1.5065,919147,26576410.6,2512338915.0,1733410268.49
2018-03-13,'300608,思特奇,29.5,31.0,28.01,29.3,29.5,0.0,0.0,3.0764,1877035,55668373.03,2608729250.0,1799915625.5
2018-03-12,'300608,思特奇,29.5,29.88,29.11,29.24,29.03,0.47,1.619,2.3694,1445660,42545988.54,2608729250.0,1799915625.5
2018-03-09,'300608,思特奇,29.03,29.3,27.8,28.03,28.05,0.98,3.4938,2.435,1485704,42657573.1,2567166445.0,1771239003.67
2018-03-08,'300608,思特奇,28.05,28.12,27.18,27.18,27.33,0.72,2.6345,1.5803,964205,26853174.3,2480503575.0,1711445196.45
2018-03-07,'300608,思特奇,27.33,27.5,26.94,27.15,27.49,-0.16,-0.582,1.0797,658775,17925153.15,2416832895.0,1667515052.37
2018-03-06,'300608,思特奇,27.49,28.09,27.14,27.15,27.25,0.24,0.8807,1.5878,968775,26829635.7,2430981935.0,1677277306.61
2018-03-05,'300608,思特奇,27.25,27.28,26.5,26.6,26.76,0.49,1.8311,1.1087,676470,18324170.2,2409758375.0,1662633925.25
2018-03-02,'300608,思特奇,26.76,27.45,26.72,26.82,27.59,-0.83,-3.0083,1.5614,952660,25744347.32,2366426940.0,1632737021.64
2018-03-01,'300608,思特奇,27.59,27.95,26.1,26.18,26.5,1.09,4.1132,1.7077,1041934,28416664.77,2439825085.0,1683378715.51
2018-02-28,'300608,思特奇,26.5,26.89,26.1,26.55,26.98,-0.48,-1.7791,3.139,687800,18258070.4,2343434750.0,580654750.0
2018-02-27,'300608,思特奇,26.98,27.4,25.8,26.12,26.37,0.61,2.3132,4.5891,1005541,26973632.9,2385881870.0,591172270.0
2018-02-26,'300608,思特奇,26.37,26.49,25.78,25.8,25.4,0.97,3.8189,3.1653,693570,18192701.3,2331938655.0,577806255.0
2018-02-23,'300608,思特奇,25.4,25.5,24.98,25.02,25.02,0.38,1.5188,2.1273,466130,11777543.3,2246160100.0,556552100.0
2018-02-22,'300608,思特奇,25.02,25.44,24.71,24.89,24.81,0.21,0.8464,1.8482,404970,10206451.0,2212556130.0,548225730.0
2018-02-14,'300608,思特奇,24.81,24.9,24.63,24.7,24.7,0.11,0.4453,0.9672,211930,5255303.2,2193985515.0,543624315.0
2018-02-13,'300608,思特奇,24.7,25.37,24.58,24.7,24.63,0.07,0.2842,2.0304,444890,11086274.6,2184258050.0,541214050.0
2018-02-12,'300608,思特奇,24.63,25.1,24.03,24.3,24.1,0.53,2.1992,2.011,440631,10901212.42,2178067845.0,539680245.0
2018-02-09,'300608,思特奇,24.1,24.46,23.68,24.1,24.78,-0.68,-2.7441,2.654,581530,13967357.3,2131199150.0,528067150.0
2018-02-08,'300608,思特奇,24.78,25.1,24.18,24.39,24.31,0.47,1.9334,2.4299,532420,13220388.8,2191332570.0,542966970.0
2018-02-07,'300608,思特奇,24.31,24.83,23.44,24.52,23.82,0.49,2.0571,2.8183,617530,15018646.7,2149769765.0,532668565.0
2018-02-06,'300608,思特奇,23.82,26.2,23.81,26.2,26.42,-2.6,-9.841,3.5392,775497,19431438.65,2106438330.0,521931930.0
2018-02-05,'300608,思特奇,26.42,26.93,25.68,26.08,26.48,-0.06,-0.2266,1.5354,336440,8888681.0,2336360230.0,578901830.0
2018-02-02,'300608,思特奇,26.48,27.5,26.0,27.0,27.23,-0.75,-2.7543,2.5757,564370,15047817.0,2341666120.0,580216520.0
2018-02-01,'300608,思特奇,27.23,29.0,27.2,28.7,28.88,-1.65,-5.7133,4.8143,1054885,29496912.5,2407989745.0,596650145.0
2018-01-31,'300608,思特奇,28.88,30.46,28.71,30.2,30.89,-2.01,-6.507,6.6856,1464911,43183744.23,2553901720.0,632804120.0
2018-01-30,'300608,思特奇,30.89,31.47,29.0,29.28,29.29,1.6,5.4626,9.5777,2098612,63831586.5,2731649035.0,676846235.0
2018-01-29,'300608,思特奇,29.29,29.57,28.68,29.11,29.23,0.06,0.2053,3.4397,753680,21991747.7,2590158635.0,641787835.0
