日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002657,中科金财,20.6,21.15,20.41,21.1,20.7,-0.1,-0.4831,2.5585,8609788,179173298.38,6954079731.6,6932253063.4
2018-04-12,'002657,中科金财,20.7,21.41,20.32,20.32,20.27,0.43,2.1214,3.6574,12307888,256952466.74,6987837400.2,6965904777.3
2018-04-11,'002657,中科金财,20.27,20.5,19.91,20.03,19.85,0.42,2.1159,1.9488,6557941,132616626.69,6842679425.22,6821202407.53
2018-04-10,'002657,中科金财,19.85,20.32,19.5,20.12,20.12,-0.27,-1.3419,1.4408,4848640,95855609.3,6700897217.1,6679865209.15
2018-04-09,'002657,中科金财,20.12,20.45,19.5,20.08,20.12,0.0,0.0,1.3972,4701782,94247827.86,6792042922.32,6770724836.68
2018-04-04,'002657,中科金财,20.12,20.81,20.06,20.6,20.57,-0.45,-2.1877,1.6342,5499430,112138380.3,6792042922.32,6770724836.68
2018-04-03,'002657,中科金财,20.57,21.05,20.29,21.05,21.45,-0.88,-4.1026,2.9092,9789974,202107090.82,6943952431.02,6922157549.23
2018-04-02,'002657,中科金财,21.45,21.6,20.45,20.61,20.61,0.84,4.0757,3.6793,12381335,261989954.48,7241019914.7,7218292631.55
2018-03-30,'002657,中科金财,20.61,20.9,20.09,20.09,19.98,0.63,3.1532,2.1957,7388788,151973409.18,6957455498.46,6935618234.79
2018-03-29,'002657,中科金财,19.98,20.46,19.85,19.88,19.9,0.08,0.402,1.7907,6025874,121384432.5,6744782186.28,6723612437.22
2018-03-28,'002657,中科金财,19.9,20.18,19.21,19.31,19.68,0.22,1.1179,1.711,5757971,114281512.94,6717776051.4,6696691066.1
2018-03-27,'002657,中科金财,19.68,20.0,19.17,19.17,18.91,0.77,4.0719,1.9065,6415825,126092592.15,6643509180.48,6622657295.52
2018-03-26,'002657,中科金财,18.91,18.99,17.76,18.0,18.42,0.49,2.6602,1.326,4462173,82611317.12,6383575132.26,6363539098.49
2018-03-23,'002657,中科金财,18.42,19.7,18.37,19.7,20.4,-1.98,-9.7059,2.635,8867364,169130672.39,6218162556.12,6198645700.38
2018-03-22,'002657,中科金财,20.4,20.84,20.23,20.47,20.51,-0.11,-0.5363,1.4028,4720653,96906164.41,6886564394.4,6864949635.6
