日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300584,海辰药业,59.99,63.01,59.01,61.2,59.68,0.31,0.5194,4.3751,1696569,103710054.6,4799200000.0,2326297439.13
2018-04-12,'300584,海辰药业,59.68,63.29,59.0,61.6,61.85,-2.17,-3.5085,4.0458,1568900,96707949.0,4774400000.0,2314276232.16
2018-04-11,'300584,海辰药业,61.85,63.85,61.5,63.8,63.0,-1.15,-1.8254,4.0397,1566510,97547342.81,4948000000.0,2398424680.95
2018-04-10,'300584,海辰药业,63.0,63.58,59.26,61.6,61.8,1.2,1.9417,6.2117,2408787,148670469.07,5040000000.0,2443019481.0
2018-04-09,'300584,海辰药业,61.8,63.52,58.7,63.5,63.53,-1.73,-2.7231,7.2126,2796900,171576172.0,4944000000.0,2396485776.6
2018-04-04,'300584,海辰药业,63.53,69.9,62.9,69.08,64.56,-1.03,-1.5954,9.5784,3714313,247482029.3,5082400000.0,2463571867.11
2018-04-03,'300584,海辰药业,64.56,64.56,59.51,60.33,58.69,5.87,10.0017,8.8502,3431948,214061597.57,5164800000.0,2503513296.72
2018-04-02,'300584,海辰药业,58.69,58.69,52.5,52.5,53.35,5.34,10.0094,6.9927,2711624,156022008.08,4695200000.0,2275885926.03
2018-03-30,'300584,海辰药业,53.35,54.0,49.65,50.85,49.11,4.24,8.6337,5.5518,2152900,111027193.0,4268000000.0,2068810941.45
2018-03-29,'300584,海辰药业,49.11,49.44,45.85,45.98,45.66,3.45,7.5558,4.4126,1711134,81300145.56,3928800000.0,1904391852.57
2018-03-28,'300584,海辰药业,45.66,47.69,45.29,45.29,45.99,-0.33,-0.7175,2.1035,815712,37855541.98,3652800000.0,1770607452.42
2018-03-27,'300584,海辰药业,45.99,46.43,44.45,44.45,44.1,1.89,4.2857,2.3949,928700,42674771.28,3679200000.0,1783404221.13
2018-03-26,'300584,海辰药业,44.1,44.1,42.02,42.02,42.72,1.38,3.2303,1.3139,509500,22003562.0,3528000000.0,1710113636.7
2018-03-23,'300584,海辰药业,42.72,44.72,41.24,44.72,45.5,-2.78,-6.1099,3.2085,1244200,53248791.0,3417600000.0,1656599876.64
2018-03-22,'300584,海辰药业,45.5,45.76,44.71,45.2,45.41,0.09,0.1982,2.3598,915100,41560771.0,3640000000.0,1764402958.5
2018-03-21,'300584,海辰药业,45.41,46.35,44.5,46.3,45.69,-0.28,-0.6128,2.3307,903800,40727058.0,3632800000.0,1760912930.67
2018-03-20,'300584,海辰药业,45.69,46.34,44.42,44.89,44.98,0.71,1.5785,2.3116,896400,40820796.0,3655200000.0,1771770795.03
2018-03-19,'300584,海辰药业,44.98,44.98,43.48,43.48,43.94,1.04,2.3669,1.5537,602507,26781920.96,3598400000.0,1744238353.26
2018-03-16,'300584,海辰药业,43.94,45.0,43.92,43.97,44.54,-0.6,-1.3471,1.8144,703600,31284742.0,3515200000.0,1703909142.78
2018-03-15,'300584,海辰药业,44.54,44.55,43.0,44.27,43.65,0.89,2.0389,2.3266,902200,39498103.0,3563200000.0,1727175994.98
2018-03-14,'300584,海辰药业,43.65,46.84,43.55,45.59,46.2,-2.55,-5.5195,3.5478,1375787,62521632.55,3492000000.0,1692663497.55
2018-03-13,'300584,海辰药业,46.2,47.66,45.4,46.87,46.17,0.03,0.065,3.0669,1189299,55794445.53,3696000000.0,1791547619.4
2018-03-12,'300584,海辰药业,46.17,48.0,46.16,46.8,45.83,0.34,0.7419,4.4332,1719115,80772664.85,3693600000.0,1790384276.79
2018-03-09,'300584,海辰药业,45.83,46.18,45.12,45.12,45.1,0.73,1.6186,3.1961,1239400,56872068.0,3666400000.0,1777199727.21
2018-03-08,'300584,海辰药业,45.1,45.18,44.02,44.6,44.21,0.89,2.0131,2.3253,901700,40383006.35,3608000000.0,1748891723.7
2018-03-07,'300584,海辰药业,44.21,45.22,43.5,43.94,44.0,0.21,0.4773,2.616,1014422,45091396.0,3536800000.0,1714379226.27
2018-03-06,'300584,海辰药业,44.0,44.5,42.0,42.22,42.23,1.77,4.1913,2.992,1160245,50691678.29,3520000000.0,1706235828.0
2018-03-05,'300584,海辰药业,42.23,42.57,40.61,40.61,41.07,1.16,2.8244,1.6994,659000,27723998.0,3378400000.0,1637598614.01
2018-03-02,'300584,海辰药业,41.07,43.89,40.95,43.88,44.1,-3.03,-6.8707,2.4583,953300,40250014.0,3285600000.0,1592616033.09
2018-03-01,'300584,海辰药业,44.1,44.36,43.55,44.15,44.4,-0.3,-0.6757,1.2203,473200,20796199.0,3528000000.0,1710113636.7
2018-02-28,'300584,海辰药业,44.4,44.98,42.01,42.3,42.45,1.95,4.5936,2.1466,832400,36364288.0,3552000000.0,1721747062.8
2018-02-27,'300584,海辰药业,42.45,42.8,41.93,42.05,42.65,-0.2,-0.4689,1.4132,548000,23189677.0,3396000000.0,1646129793.15
2018-02-26,'300584,海辰药业,42.65,42.99,41.7,41.73,41.65,1.0,2.401,1.9224,745485,31661081.7,3412000000.0,1653885410.55
2018-02-23,'300584,海辰药业,41.65,42.12,39.05,39.5,39.3,2.35,5.9796,2.5661,995085,41036925.55,3332000000.0,1615107323.55
2018-02-22,'300584,海辰药业,39.3,39.67,37.58,37.58,37.16,2.14,5.7589,1.4521,563100,21944267.0,3144000000.0,1523978819.1
2018-02-14,'300584,海辰药业,37.16,38.2,36.62,37.45,37.8,-0.64,-1.6931,0.7117,276000,10255709.0,2972800000.0,1440993712.92
2018-02-13,'300584,海辰药业,37.8,39.0,37.6,38.99,38.6,-0.8,-2.0725,1.2275,476000,18225372.78,3024000000.0,1465811688.6
2018-02-12,'300584,海辰药业,38.6,39.27,37.98,37.98,37.57,1.03,2.7415,1.5803,612822,23781062.22,3088000000.0,1496834158.2
2018-02-09,'300584,海辰药业,37.57,39.34,37.5,38.28,40.3,-2.73,-6.7742,2.3835,924292,35354032.2,3005600000.0,1456892728.59
2018-02-08,'300584,海辰药业,40.3,41.74,37.4,37.9,38.04,2.26,5.9411,2.4304,942469,37802010.7,3224000000.0,1562756906.1
2018-02-07,'300584,海辰药业,38.04,38.48,36.7,37.1,36.41,1.63,4.4768,2.392,927562,35081157.4,3043200000.0,1475118429.48
2018-02-06,'300584,海辰药业,36.41,40.03,36.41,39.0,39.4,-2.99,-7.5888,2.6248,1017842,38597772.01,2912800000.0,1411910147.67
2018-02-05,'300584,海辰药业,39.4,40.2,37.11,39.0,39.36,0.04,0.1016,1.6919,656085,25589657.0,3152000000.0,1527856627.8
