日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300209,天泽信息,18.99,19.18,18.57,18.8,18.52,0.47,2.5378,2.0452,5531705,104643777.6,5547402780.84,5136243264.54
2018-04-12,'300209,天泽信息,18.52,19.0,18.42,18.68,18.86,-0.34,-1.8028,1.7022,4603867,86010706.79,5410105292.32,5009121919.92
2018-04-11,'300209,天泽信息,18.86,19.38,18.01,18.01,17.92,0.94,5.2455,2.7424,7417505,139424082.33,5509426879.76,5101082041.56
2018-04-10,'300209,天泽信息,17.92,18.36,17.71,18.2,18.1,-0.18,-0.9945,0.9881,2672535,48095152.65,5234831902.72,4846839352.32
2018-04-09,'300209,天泽信息,18.1,18.43,17.7,17.81,18.07,0.03,0.166,1.3365,3614800,65552654.0,5287413919.6,4895524122.6
2018-04-04,'300209,天泽信息,18.07,19.24,18.05,19.2,18.88,-0.81,-4.2903,1.7102,4625569,85710443.39,5278650250.12,4887409994.22
2018-04-03,'300209,天泽信息,18.88,18.89,18.31,18.49,18.89,-0.01,-0.0529,1.5313,4141792,77062300.04,5515269326.08,5106491460.48
2018-04-02,'300209,天泽信息,18.89,19.36,18.51,18.75,18.81,0.08,0.4253,2.4523,6632724,125374846.69,5518190549.24,5109196169.94
2018-03-30,'300209,天泽信息,18.81,19.13,17.86,17.9,17.88,0.93,5.2013,2.6001,7032410,130692586.46,5494820763.96,5087558494.26
2018-03-29,'300209,天泽信息,17.88,18.79,17.54,17.54,17.53,0.35,1.9966,1.5307,4140088,74943602.72,5223147010.08,4836020514.48
2018-03-28,'300209,天泽信息,17.53,17.79,17.02,17.18,17.4,0.13,0.7471,1.2108,3274877,57314249.09,5120904199.48,4741355683.38
2018-03-27,'300209,天泽信息,17.4,17.63,16.95,17.18,16.9,0.5,2.9586,1.2253,3314046,57325384.38,5082928298.4,4706194460.4
2018-03-26,'300209,天泽信息,16.9,16.96,15.66,16.04,16.52,0.38,2.3002,0.9774,2643642,43542828.55,4936867140.4,4570958987.4
2018-03-23,'300209,天泽信息,16.52,17.91,16.52,17.62,18.35,-1.83,-9.9728,1.8337,4959701,85143324.7,4825860660.32,4468180027.92
2018-03-22,'300209,天泽信息,18.35,18.89,17.9,18.02,17.9,0.45,2.514,1.4313,3871198,71229474.73,5360444498.6,4963141859.1
2018-03-21,'300209,天泽信息,17.9,19.01,17.9,18.32,18.49,-0.59,-3.1909,1.2613,3411433,63154566.34,5228989456.4,4841429933.4
2018-03-20,'300209,天泽信息,18.49,18.78,18.0,18.78,18.91,-0.42,-2.221,1.2107,3274519,60298362.35,5401341622.84,5001007791.54
2018-03-19,'300209,天泽信息,18.91,19.05,18.24,18.43,18.43,0.48,2.6044,1.1772,3183961,60023909.02,5524032995.56,5114605588.86
2018-03-16,'300209,天泽信息,18.43,18.83,18.3,18.62,18.58,-0.15,-0.8073,0.7701,2082838,38686002.34,5383814283.88,4984779534.78
2018-03-15,'300209,天泽信息,18.58,18.74,18.07,18.44,18.64,-0.06,-0.3219,1.0334,2795061,51445566.23,5427632631.28,5025350176.68
2018-03-14,'300209,天泽信息,18.64,19.39,18.63,19.23,19.4,-0.76,-3.9175,1.4092,3811549,72144546.23,5445159970.24,5041578433.44
2018-03-13,'300209,天泽信息,19.4,19.73,19.01,19.08,19.2,0.2,1.0417,1.8715,5061786,98047252.1,5667172930.4,5247136352.4
2018-03-12,'300209,天泽信息,19.2,19.72,19.02,19.4,19.2,0.0,0.0,2.4464,6616721,127717673.7,5608748467.2,5193042163.2
2018-03-09,'300209,天泽信息,19.2,19.25,17.91,17.97,18.07,1.13,6.2535,2.2277,6025257,113086801.91,5608748467.2,5193042163.2
2018-03-08,'300209,天泽信息,18.07,18.29,18.02,18.04,18.04,0.03,0.1663,0.6545,1770306,32081105.51,5278650250.12,4887409994.22
2018-03-07,'300209,天泽信息,18.04,18.59,17.96,18.59,18.57,-0.53,-2.8541,1.0576,2860501,52159252.96,5269886580.64,4879295865.84
2018-03-06,'300209,天泽信息,18.57,18.97,18.3,18.6,18.77,-0.2,-1.0655,1.4322,3873555,72149944.13,5424711408.12,5022645467.22
2018-03-05,'300209,天泽信息,18.77,18.85,17.96,18.13,18.1,0.67,3.7017,1.8765,5075516,93566516.03,5483135871.32,5076739656.42
2018-03-02,'300209,天泽信息,18.1,18.47,17.77,18.09,18.09,0.01,0.0553,1.63,4408597,80260277.68,5287413919.6,4895524122.6
2018-03-01,'300209,天泽信息,18.09,18.3,17.03,17.34,17.48,0.61,3.4897,2.08,5625729,100770186.03,5284492696.44,4892819413.14
2018-02-28,'300209,天泽信息,17.48,17.59,16.72,17.3,17.58,-0.1,-0.5688,1.1133,3011112,52112404.22,5106298083.68,4727832136.08
2018-02-27,'300209,天泽信息,17.58,17.85,17.35,17.48,17.49,0.09,0.5146,1.2202,3300216,57910152.64,5135510315.28,4754879230.68
2018-02-26,'300209,天泽信息,17.49,17.7,17.2,17.51,17.2,0.29,1.686,1.5166,4101989,71413882.22,5109219306.84,4730536845.54
2018-02-23,'300209,天泽信息,17.2,17.36,17.0,17.23,17.44,-0.24,-1.3761,1.4719,3980960,68467348.37,5024503835.2,4652100271.2
2018-02-22,'300209,天泽信息,17.44,17.9,16.7,17.0,16.34,1.1,6.7319,2.6303,7114272,123960816.74,5094613191.04,4717013298.24
2018-02-14,'300209,天泽信息,16.34,16.34,15.06,15.09,14.85,1.49,10.0337,0.8832,2388670,37974019.8,4773278643.44,4419495257.64
2018-02-13,'300209,天泽信息,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,4338016392.6,4016493548.1
2018-02-12,'300209,天泽信息,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,4338016392.6,4016493548.1
2018-02-09,'300209,天泽信息,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,4338016392.6,4016493548.1
2018-02-08,'300209,天泽信息,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,4338016392.6,4016493548.1
2018-02-07,'300209,天泽信息,0.0,0.0,0.0,0.0,14.85,None,None,0.0,0,0.0,4338016392.6,4016493548.1
2018-02-06,'300209,天泽信息,14.85,16.0,14.82,16.0,16.29,-1.44,-8.8398,1.5662,4236243,64310942.52,4338016392.6,4016493548.1
2018-02-05,'300209,天泽信息,16.29,16.69,16.18,16.29,16.39,-0.1,-0.6101,0.8236,2227715,36539976.6,4758672527.64,4405971710.34
2018-02-02,'300209,天泽信息,16.39,17.26,16.0,16.59,16.59,-0.2,-1.2055,1.015,2745318,45773071.7,4787884759.24,4433018804.94
2018-02-01,'300209,天泽信息,16.59,18.09,16.5,17.79,17.87,-1.28,-7.1628,1.3781,3727452,64987735.31,4846309222.44,4487112994.14
2018-01-31,'300209,天泽信息,17.87,18.85,17.87,18.31,18.61,-0.74,-3.9764,1.5303,4139113,75852202.72,5220225786.92,4833315805.02
2018-01-30,'300209,天泽信息,18.61,18.95,17.79,18.03,18.05,0.56,3.1025,1.5569,4210858,77298289.76,5436396300.76,5033464305.06
2018-01-29,'300209,天泽信息,18.05,18.75,17.81,18.5,18.71,-0.66,-3.5275,1.7028,4605516,84253382.38,5272807803.8,4882000575.3
2018-01-26,'300209,天泽信息,18.71,19.28,17.43,17.48,17.61,1.1,6.2465,2.45,6626618,122216764.84,5465608532.36,5060511399.66
2018-01-25,'300209,天泽信息,17.61,18.3,17.61,18.1,18.05,-0.44,-2.4377,1.4515,3925950,70853793.53,5144273984.76,4762993359.06
2018-01-24,'300209,天泽信息,18.05,18.08,17.6,17.8,17.82,0.23,1.2907,1.24,3353945,60114659.81,5272807803.8,4882000575.3
2018-01-23,'300209,天泽信息,17.82,18.18,17.62,18.0,17.99,-0.17,-0.945,0.8262,2234747,39802900.57,5205619671.12,4819792257.72
2018-01-22,'300209,天泽信息,17.99,18.16,17.0,17.5,17.58,0.41,2.3322,1.3162,3559937,63282034.88,5255280464.84,4865772318.54
2018-01-19,'300209,天泽信息,17.58,17.84,17.42,17.79,17.57,0.01,0.0569,0.6933,1875126,33100257.19,5135510315.28,4754879230.68
2018-01-18,'300209,天泽信息,17.57,17.9,17.34,17.43,17.56,0.01,0.0569,1.1667,3155595,55786309.08,5132589092.12,4752174521.22
2018-01-17,'300209,天泽信息,17.56,17.65,16.31,17.06,17.06,0.5,2.9308,1.625,4395042,75155517.47,5129667868.96,4749469811.76
2018-01-16,'300209,天泽信息,17.06,17.6,17.06,17.2,17.3,-0.24,-1.3873,0.9786,2646841,45919735.72,4983606710.96,4614234338.76
2018-01-15,'300209,天泽信息,17.3,18.18,17.27,18.18,18.24,-0.94,-5.1535,1.7239,4662633,81690352.83,5053716066.8,4679147365.8
2018-01-12,'300209,天泽信息,18.24,18.86,18.22,18.77,18.74,-0.5,-2.6681,0.9863,2667609,49312917.05,5328311043.84,4933390055.04
2018-01-11,'300209,天泽信息,18.74,18.9,18.1,18.4,18.4,0.34,1.8478,1.3301,3597412,66812704.18,5474372201.84,5068625528.04
2018-01-10,'300209,天泽信息,18.4,18.57,18.05,18.24,18.33,0.07,0.3819,1.0977,2969078,54289452.94,5375050614.4,4976665406.4
2018-01-09,'300209,天泽信息,18.33,18.68,18.22,18.41,18.81,-0.48,-2.5518,1.3175,3563543,65372123.08,5354602052.28,4957732440.18
2018-01-08,'300209,天泽信息,18.81,19.5,18.81,19.0,18.72,0.09,0.4808,1.5205,4112595,78440165.5,5494820763.96,5087558494.26
2018-01-05,'300209,天泽信息,18.72,18.88,18.63,18.71,18.74,-0.02,-0.1067,0.9041,2445255,45857211.04,5468529755.52,5063216109.12
