日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002816,和科达,17.89,18.37,17.86,18.28,18.03,-0.14,-0.7765,1.9541,1254176,22691417.48,1789000000.0,1148224477.75
2018-04-12,'002816,和科达,18.03,18.58,17.78,18.45,18.42,-0.39,-2.1173,2.7975,1795482,32696394.24,1803000000.0,1157210024.25
2018-04-11,'002816,和科达,18.42,18.43,17.91,17.91,17.95,0.47,2.6184,3.5421,2273382,41462356.67,1842000000.0,1182241189.5
2018-04-10,'002816,和科达,17.95,18.41,17.5,18.25,18.19,-0.24,-1.3194,3.0531,1959582,35180027.35,1795000000.0,1152075426.25
2018-04-09,'002816,和科达,18.19,18.27,17.76,18.0,18.24,-0.05,-0.2741,3.2819,2106390,37970623.0,1819000000.0,1167479220.25
2018-04-04,'002816,和科达,18.24,18.8,18.13,18.66,18.72,-0.48,-2.5641,3.7882,2431348,44958979.62,1824000000.0,1170688344.0
2018-04-03,'002816,和科达,18.72,18.9,18.33,18.9,19.24,-0.52,-2.7027,5.4282,3483941,64845986.56,1872000000.0,1201495932.0
2018-04-02,'002816,和科达,19.24,19.8,19.11,19.63,20.19,-0.95,-4.7053,8.1993,5262516,102204263.29,1924000000.0,1234870819.0
2018-03-30,'002816,和科达,20.19,20.81,19.25,19.42,18.92,1.27,6.7125,12.9889,8336613,165805609.14,2019000000.0,1295844170.25
2018-03-29,'002816,和科达,18.92,18.92,17.15,17.18,17.2,1.72,10.0,7.5054,4817181,87570929.48,1892000000.0,1214332427.0
2018-03-28,'002816,和科达,17.2,17.45,16.91,17.06,17.37,-0.17,-0.9787,3.2558,2089657,35788004.29,1720000000.0,1103938570.0
2018-03-27,'002816,和科达,17.37,17.85,16.4,16.4,16.46,0.91,5.5286,5.2011,3338187,57216989.89,1737000000.0,1114849590.75
2018-03-26,'002816,和科达,16.46,16.59,15.62,15.82,16.6,-0.14,-0.8434,1.4293,917356,14782201.86,1646000000.0,1056443538.5
2018-03-23,'002816,和科达,16.6,17.25,15.77,17.14,17.52,-0.92,-5.2511,3.8925,2498306,41112088.52,1660000000.0,1065429085.0
2018-03-22,'002816,和科达,17.52,17.55,16.78,16.99,17.08,0.44,2.5761,2.1403,1373700,23540863.4,1752000000.0,1124476962.0
2018-03-21,'002816,和科达,17.08,17.52,16.94,16.97,16.95,0.13,0.767,2.8907,1855327,32010621.28,1708000000.0,1096236673.0
2018-03-20,'002816,和科达,16.95,16.95,16.33,16.55,16.73,0.22,1.315,1.6097,1033149,17307292.2,1695000000.0,1087892951.25
2018-03-19,'002816,和科达,16.73,16.97,16.55,16.73,16.8,-0.07,-0.4167,1.8366,1178800,19765174.0,1673000000.0,1073772806.75
2018-03-16,'002816,和科达,16.8,16.86,16.05,16.12,16.16,0.64,3.9604,2.5363,1627850,26907935.35,1680000000.0,1078265580.0
