日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300552,万集科技,26.7,28.08,25.88,25.88,25.93,0.77,2.9695,5.9229,2597463,70142324.66,2891503200.0,1170922092.0
2018-04-12,'300552,万集科技,25.93,26.17,25.33,25.79,25.41,0.52,2.0464,3.894,1707702,44169069.04,2808115280.0,1137153926.8
2018-04-11,'300552,万集科技,25.41,25.8,25.02,25.18,25.01,0.4,1.5994,3.3659,1476109,37606676.91,2751801360.0,1114349451.6
2018-04-10,'300552,万集科技,25.01,25.27,24.4,24.97,25.5,-0.49,-1.9216,4.1669,1827400,45436978.7,2708482960.0,1096807547.6
2018-04-09,'300552,万集科技,25.5,25.5,24.24,25.0,26.16,-0.66,-2.5229,3.8444,1685972,42270117.56,2761548000.0,1118296380.0
2018-04-04,'300552,万集科技,26.16,27.55,26.08,26.83,27.02,-0.86,-3.1828,3.3069,1450223,39028853.41,2833023360.0,1147240521.6
2018-04-03,'300552,万集科技,27.02,27.26,26.6,27.13,27.71,-0.69,-2.4901,3.4276,1503169,40402276.51,2926157920.0,1184955615.2
2018-04-02,'300552,万集科技,27.71,28.0,27.0,27.0,27.4,0.31,1.1314,6.0602,2657678,73385816.04,3000882160.0,1215215399.6
2018-03-30,'300552,万集科技,27.4,27.9,25.82,25.96,27.06,0.34,1.2565,8.1454,3572153,96636035.22,2967310400.0,1201620424.0
2018-03-29,'300552,万集科技,27.06,29.69,27.0,29.69,27.71,-0.65,-2.3457,12.6262,5537206,156081493.49,2930489760.0,1186709805.6
2018-03-28,'300552,万集科技,27.71,27.71,26.6,27.71,25.19,2.52,10.004,5.4833,2404694,66578941.74,3000882160.0,1215215399.6
2018-03-27,'300552,万集科技,25.19,25.19,23.1,23.3,22.9,2.29,10.0,1.8663,818466,20308422.54,2727976240.0,1104701404.4
2018-03-26,'300552,万集科技,22.9,22.92,21.5,22.39,22.47,0.43,1.9137,1.2892,565366,12539324.0,2479978400.0,1004274004.0
2018-03-23,'300552,万集科技,22.47,24.25,22.44,24.25,24.9,-2.43,-9.759,2.5582,1121900,26213329.0,2433411120.0,985416457.2
2018-03-22,'300552,万集科技,24.9,25.42,24.12,24.12,24.3,0.6,2.4691,2.4575,1077744,26660452.51,2696570400.0,1091983524.0
