日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300369,绿盟科技,13.1,13.23,12.69,12.69,12.93,0.17,1.3148,1.4448,8193161,106790639.13,10521098656.2,7428664225.5
2018-04-12,'300369,绿盟科技,12.93,13.15,12.73,13.1,12.98,-0.05,-0.3852,1.6023,9085986,117412302.24,10384565314.9,7332261712.65
2018-04-11,'300369,绿盟科技,12.98,13.7,12.71,13.28,13.4,-0.42,-3.1343,2.6926,15269038,201397216.44,10424722180.0,7360615392.9
2018-04-10,'300369,绿盟科技,13.4,13.94,13.2,13.4,13.39,0.01,0.0747,1.9505,11050680,149475055.0,10775905965.8,7591914867.4
2018-04-09,'300369,绿盟科技,13.39,13.78,13.16,13.25,13.4,-0.01,-0.0746,1.2507,7086031,95525773.38,10767864244.9,7586249259.29
2018-04-04,'300369,绿盟科技,13.4,13.88,13.35,13.71,13.6,-0.2,-1.4706,1.6821,9530257,129381598.88,10775905965.8,7591914867.4
2018-04-03,'300369,绿盟科技,13.6,13.96,13.2,13.8,14.08,-0.48,-3.4091,3.2285,18291232,247214696.69,10936740383.2,7705227029.6
2018-04-02,'300369,绿盟科技,14.08,14.68,13.73,14.15,14.09,-0.01,-0.071,3.3699,19092488,271519523.0,11322742985.0,7977176218.88
2018-03-30,'300369,绿盟科技,14.09,14.39,13.78,13.8,13.65,0.44,3.2234,3.0867,17488024,246897215.45,11330784705.8,7982841826.99
2018-03-29,'300369,绿盟科技,13.65,14.25,13.45,13.5,13.37,0.28,2.0942,3.9172,22193190,306506279.47,10976948987.5,7733555070.15
2018-03-28,'300369,绿盟科技,13.37,13.74,13.18,13.2,13.46,-0.09,-0.6686,2.673,15144353,204280386.5,10751780803.2,7574918043.07
2018-03-27,'300369,绿盟科技,13.46,13.64,13.12,13.12,13.04,0.42,3.2209,3.8119,21596670,288817730.64,10824156291.0,7625908516.06
2018-03-26,'300369,绿盟科技,13.04,13.15,11.8,11.9,11.99,1.05,8.7573,3.6549,20707047,262522861.11,10486404014.5,7387952975.44
2018-03-23,'300369,绿盟科技,11.99,12.69,11.69,12.04,12.7,-0.71,-5.5906,2.9364,16636452,202644778.89,9642023323.13,6793064123.89
2018-03-22,'300369,绿盟科技,12.7,12.88,12.31,12.69,12.64,0.06,0.4747,2.1739,12316270,155550765.9,10212985504.9,7195322299.7
2018-03-21,'300369,绿盟科技,12.64,13.86,12.59,13.48,13.39,-0.75,-5.6012,3.2547,18439986,243654843.69,10164735179.7,7161328651.04
2018-03-20,'300369,绿盟科技,13.39,13.46,12.9,13.01,13.23,0.16,1.2094,2.4967,14145169,186761067.48,10767864244.9,7586249259.29
2018-03-19,'300369,绿盟科技,13.23,13.55,12.55,12.68,12.68,0.55,4.3375,3.9551,22408152,296331912.6,10639196711.0,7495599529.53
2018-03-16,'300369,绿盟科技,12.68,13.11,12.63,12.74,12.83,-0.15,-1.1691,2.7124,15367161,197549953.77,10196902063.2,7183991083.48
2018-03-15,'300369,绿盟科技,12.83,12.99,12.42,12.9,13.08,-0.25,-1.9113,3.4898,19771943,250939154.45,10317527876.2,7268975205.13
2018-03-14,'300369,绿盟科技,13.08,13.26,12.91,13.16,13.3,-0.22,-1.6541,3.472,19671147,257001732.34,10518570898.0,7410615407.88
2018-03-13,'300369,绿盟科技,13.3,13.53,13.03,13.44,13.63,-0.33,-2.4211,4.7169,26724185,354560646.43,10695488757.1,7535258786.3
2018-03-12,'300369,绿盟科技,13.63,14.05,13.01,13.19,12.82,0.81,6.3183,8.6667,49101873,660070812.16,10960865545.8,7722223853.93
2018-03-09,'300369,绿盟科技,12.82,12.82,11.65,11.7,11.65,1.17,10.0429,5.8915,33379203,414834807.4,10309486155.3,7263309597.02
2018-03-08,'300369,绿盟科技,11.65,11.84,11.24,11.45,11.48,0.17,1.4808,3.4982,19819495,229237016.08,9368604813.55,6600433448.15
2018-03-07,'300369,绿盟科技,11.48,11.72,11.18,11.19,11.18,0.3,2.6834,3.9879,22594087,258963333.37,9231895558.76,6504118110.28
2018-03-06,'300369,绿盟科技,11.18,11.54,11.07,11.54,11.5,-0.32,-2.7826,2.9653,16800286,189752894.45,8990643932.66,6334149866.98
2018-03-05,'300369,绿盟科技,11.5,11.64,11.11,11.34,11.34,0.16,1.4109,2.7974,15849091,180951642.46,9247979000.5,6515449326.5
2018-03-02,'300369,绿盟科技,11.34,11.8,11.11,11.65,11.85,-0.51,-4.3038,4.1613,23576012,269722454.4,9119311466.58,6424799596.74
2018-03-01,'300369,绿盟科技,11.85,12.13,10.91,11.04,11.06,0.79,7.1429,5.8509,33148684,382182734.68,9529439230.95,6713745610.35
2018-02-28,'300369,绿盟科技,11.06,11.58,10.95,11.25,11.45,-0.39,-3.4061,4.088,23160941,260396521.83,8894143282.22,6266162569.66
2018-02-27,'300369,绿盟科技,11.45,11.9,11.21,11.38,11.35,0.1,0.8811,4.5735,25911569,298418149.78,9207770396.15,6487121285.95
2018-02-26,'300369,绿盟科技,11.35,11.66,10.94,11.0,11.2,0.15,1.3393,4.6741,26481520,299380138.23,9127353187.45,6430465204.85
2018-02-23,'300369,绿盟科技,11.2,11.72,10.95,11.24,10.84,0.36,3.321,5.8407,33090946,373079183.78,9006727374.4,6345481083.2
2018-02-22,'300369,绿盟科技,10.84,10.84,9.61,9.66,9.85,0.99,10.0508,3.3451,18952252,192739567.69,8717225423.08,6141519191.24
2018-02-14,'300369,绿盟科技,9.85,10.67,9.58,10.67,10.58,-0.73,-6.8998,4.2672,24176519,243590562.92,7921095056.95,5580623988.35
2018-02-13,'300369,绿盟科技,10.58,10.58,9.53,9.59,9.62,0.96,9.9792,3.4789,19710293,205803824.04,8508140680.46,5994213380.38
2018-02-12,'300369,绿盟科技,9.62,9.96,9.35,9.35,10.39,-0.77,-7.411,2.6713,15134646,144130764.26,7736135476.94,5450315001.82
2018-02-09,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5886566826.29
2018-02-08,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5886566826.29
2018-02-07,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-02-06,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-02-05,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-02-02,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-02-01,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-01-31,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-01-30,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-01-29,'300369,绿盟科技,0.0,0.0,0.0,0.0,10.39,None,None,0.0,0,0.0,8355347983.93,5541386620.18
2018-01-26,'300369,绿盟科技,10.39,10.54,10.15,10.27,10.32,0.07,0.6783,1.7894,9543456,98672011.25,8355347983.93,5541386620.18
2018-01-25,'300369,绿盟科技,10.32,10.46,9.88,9.88,9.91,0.41,4.1372,2.4615,13128008,135523389.79,8299055937.84,5504052927.84
2018-01-24,'300369,绿盟科技,9.91,10.23,9.78,9.8,9.87,0.04,0.4053,1.9592,10449164,104766928.46,7969345382.17,5285384158.42
2018-01-23,'300369,绿盟科技,9.87,9.95,9.5,9.65,9.62,0.25,2.5988,2.0153,10748489,104696875.81,7937178498.69,5264050619.94
2018-01-22,'300369,绿盟科技,9.62,9.65,9.15,9.16,9.25,0.37,4.0,2.2047,11758591,111798087.72,7736135476.94,5130716004.44
2018-01-19,'300369,绿盟科技,9.25,9.36,9.08,9.18,9.19,0.06,0.6529,0.7325,3906587,36072764.53,7438591804.75,4933380773.5
2018-01-18,'300369,绿盟科技,9.19,9.25,9.02,9.06,9.12,0.07,0.7675,0.6233,3324215,30447758.87,7390341479.53,4901380465.78
2018-01-17,'300369,绿盟科技,9.12,9.19,8.76,9.07,9.08,0.04,0.4405,0.8448,4505855,40404346.34,7334049433.44,4864046773.44
2018-01-16,'300369,绿盟科技,9.08,9.16,8.99,9.07,9.07,0.01,0.1103,0.638,3402616,30848426.0,7301882549.96,4842713234.96
2018-01-15,'300369,绿盟科技,9.07,9.29,9.06,9.29,9.31,-0.24,-2.5779,0.922,4917595,45024907.37,7293840829.09,4837379850.34
2018-01-12,'300369,绿盟科技,9.31,9.58,9.3,9.58,9.57,-0.26,-2.7168,1.1932,6363540,59953033.35,7486842129.97,4965381081.22
2018-01-11,'300369,绿盟科技,9.57,9.64,9.19,9.38,9.31,0.26,2.7927,2.0138,10740108,101599864.98,7695926872.59,5104049081.34
2018-01-10,'300369,绿盟科技,9.31,9.34,9.02,9.19,9.12,0.19,2.0833,1.195,6373428,58577589.19,7486842129.97,4965381081.22
2018-01-09,'300369,绿盟科技,9.12,9.18,9.07,9.18,9.2,-0.08,-0.8696,0.4629,2468936,22498379.08,7334049433.44,4864046773.44
2018-01-08,'300369,绿盟科技,9.2,9.24,9.05,9.22,9.23,-0.03,-0.325,0.8589,4580654,41808911.53,7398383200.4,4906713850.4
2018-01-05,'300369,绿盟科技,9.23,9.43,9.21,9.31,9.29,-0.06,-0.6459,0.7365,3927928,36479680.92,7422508363.01,4922714004.26
2018-01-04,'300369,绿盟科技,9.29,9.45,9.24,9.27,9.27,0.02,0.2157,1.0411,5552495,51777174.22,7470758688.23,4954714311.98
2018-01-03,'300369,绿盟科技,9.27,9.27,9.0,9.06,9.05,0.22,2.4309,1.2161,6486085,59289433.0,7454675246.49,4944047542.74
2018-01-02,'300369,绿盟科技,9.05,9.14,9.0,9.07,9.1,-0.05,-0.5495,0.9638,5140354,46425643.12,7277757387.35,4826713081.1
2017-12-29,'300369,绿盟科技,9.1,9.13,8.96,9.1,9.07,0.03,0.3308,0.5457,2910413,26337150.17,7317965991.7,4853380004.2
2017-12-28,'300369,绿盟科技,9.07,9.14,9.04,9.05,9.07,0.0,0.0,0.4581,2443287,22202212.47,7293840829.09,4837379850.34
2017-12-27,'300369,绿盟科技,9.07,9.17,9.03,9.09,9.11,-0.04,-0.4391,0.4569,2436654,22154942.36,7293840829.09,4837379850.34
2017-12-26,'300369,绿盟科技,9.11,9.13,8.84,9.03,9.14,-0.03,-0.3282,0.7528,4014761,36100146.38,7326007712.57,4858713388.82
2017-12-25,'300369,绿盟科技,9.14,9.5,9.08,9.18,9.1,0.04,0.4396,1.2169,6490160,60342371.88,7350132875.18,4874713542.68
2017-12-22,'300369,绿盟科技,9.1,9.28,9.1,9.23,9.23,-0.13,-1.4085,0.4404,2348960,21557763.2,7317965991.7,4853380004.2
2017-12-21,'300369,绿盟科技,9.23,9.28,9.17,9.17,9.24,-0.01,-0.1082,0.4784,2551715,23545868.67,7422508363.01,4922714004.26
2017-12-20,'300369,绿盟科技,9.24,9.33,9.19,9.23,9.27,-0.03,-0.3236,0.5461,2912620,26938602.07,7430550083.88,4928047388.88
