日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300591,万里马,8.01,8.37,8.0,8.27,8.26,-0.25,-3.0266,4.5149,5165096,42273955.22,2499120000.0,916344000.0
2018-04-12,'300591,万里马,8.26,8.9,8.23,8.36,8.3,-0.04,-0.4819,7.4008,8466513,71531971.55,2577120000.0,944944000.0
2018-04-11,'300591,万里马,8.3,8.45,8.05,8.05,8.12,0.18,2.2167,6.3555,7270735,60228120.2,2589600000.0,949520000.0
2018-04-10,'300591,万里马,8.12,8.3,7.93,8.06,7.99,0.13,1.627,4.4117,5046928,41038639.39,2533440000.0,928928000.0
2018-04-09,'300591,万里马,7.99,8.13,7.89,8.05,8.16,-0.17,-2.0833,3.9777,4550525,36400175.47,2492880000.0,914056000.0
2018-04-04,'300591,万里马,8.16,8.4,8.14,8.2,8.31,-0.15,-1.8051,7.2296,8270654,68402444.54,2545920000.0,933504000.0
2018-04-03,'300591,万里马,8.31,8.39,7.79,7.99,8.21,0.1,1.218,8.568,9801764,79955023.22,2592720000.0,950664000.0
2018-04-02,'300591,万里马,8.21,8.29,7.89,7.95,7.95,0.26,3.2704,7.3199,8373930,68303863.8,2561520000.0,939224000.0
2018-03-30,'300591,万里马,7.95,8.18,7.7,7.78,7.78,0.17,2.1851,5.0169,5739330,45754119.0,2480400000.0,909480000.0
2018-03-29,'300591,万里马,7.78,7.98,7.53,7.53,7.52,0.26,3.4574,4.9294,5639257,43808663.11,2427360000.0,890032000.0
2018-03-28,'300591,万里马,7.52,7.64,7.36,7.41,7.53,-0.01,-0.1328,3.1097,3557460,26886020.7,2346240000.0,860288000.0
2018-03-27,'300591,万里马,7.53,7.69,7.36,7.36,7.3,0.23,3.1507,3.6067,4126013,31055275.67,2349360000.0,861432000.0
2018-03-26,'300591,万里马,7.3,7.35,6.8,7.03,7.31,-0.01,-0.1368,3.3006,3775840,26844351.5,2277600000.0,835120000.0
2018-03-23,'300591,万里马,7.31,8.06,7.31,7.88,8.12,-0.81,-9.9754,5.9748,6835156,52099320.84,2280720000.0,836264000.0
2018-03-22,'300591,万里马,8.12,8.24,8.0,8.0,8.08,0.04,0.495,3.2589,3728235,30187584.72,2533440000.0,928928000.0
2018-03-21,'300591,万里马,8.08,8.47,8.03,8.4,8.38,-0.3,-3.58,5.9755,6835964,56723641.09,2520960000.0,924352000.0
2018-03-20,'300591,万里马,8.38,8.39,8.09,8.1,8.22,0.16,1.9465,4.7688,5455484,45161339.11,2614560000.0,958672000.0
2018-03-19,'300591,万里马,8.22,8.25,8.04,8.04,8.16,0.06,0.7353,3.3821,3869138,31597181.94,2564640000.0,940368000.0
2018-03-16,'300591,万里马,8.16,8.34,8.16,8.27,8.27,-0.11,-1.3301,3.9351,4501760,37162270.43,2545920000.0,933504000.0
2018-03-15,'300591,万里马,8.27,8.34,8.03,8.22,8.33,-0.06,-0.7203,5.9614,6819839,55836489.75,2580240000.0,946088000.0
2018-03-14,'300591,万里马,8.33,8.49,8.07,8.17,8.19,0.14,1.7094,7.2776,8325610,68721065.3,2598960000.0,952952000.0
2018-03-13,'300591,万里马,8.19,8.35,8.18,8.3,8.33,-0.14,-1.6807,5.6173,6426174,53011700.64,2555280000.0,936936000.0
2018-03-12,'300591,万里马,8.33,8.33,8.04,8.11,8.19,0.14,1.7094,9.4344,10792930,88872485.52,2598960000.0,952952000.0
2018-03-09,'300591,万里马,8.19,8.24,7.92,8.02,8.28,-0.09,-1.087,12.4416,14233209,114867324.89,2555280000.0,936936000.0
2018-03-08,'300591,万里马,8.28,8.28,7.47,7.49,7.53,0.75,9.9602,13.9558,15965455,130362383.04,2583360000.0,947232000.0
2018-03-07,'300591,万里马,7.53,7.76,7.5,7.76,7.69,-0.16,-2.0806,2.3588,2698520,20574242.3,2349360000.0,861432000.0
2018-03-06,'300591,万里马,7.69,7.76,7.58,7.59,7.62,0.07,0.9186,3.0696,3511662,26958820.92,2399280000.0,879736000.0
2018-03-05,'300591,万里马,7.62,7.62,7.4,7.5,7.53,0.09,1.1952,2.6263,3004514,22519034.18,2377440000.0,871728000.0
2018-03-02,'300591,万里马,7.53,7.76,7.48,7.65,7.65,-0.12,-1.5686,2.8286,3235907,24581347.97,2349360000.0,861432000.0
2018-03-01,'300591,万里马,7.65,7.68,7.48,7.53,7.56,0.09,1.1905,2.3423,2679574,20423469.92,2386800000.0,875160000.0
