日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002178,延华智能,7.62,7.74,7.6,7.69,7.65,-0.03,-0.3922,2.1929,14482591,110844896.92,5456212105.08,5032402739.34
2018-04-12,'002178,延华智能,7.65,7.8,7.61,7.8,7.83,-0.18,-2.2989,4.3149,28496500,218947372.35,5477693255.1,5052215348.55
2018-04-11,'002178,延华智能,7.83,8.05,7.81,7.97,7.86,-0.03,-0.3817,5.9444,39258338,311375754.09,5606580155.22,5171091003.81
2018-04-10,'002178,延华智能,7.86,8.01,7.76,7.81,7.81,0.05,0.6402,4.5416,29993685,236319885.46,5628061305.24,5190903613.02
2018-04-09,'002178,延华智能,7.81,7.85,7.63,7.71,7.82,-0.01,-0.1279,3.2475,21447103,165987188.92,5592259388.54,5157882597.67
2018-04-04,'002178,延华智能,7.82,7.94,7.78,7.81,7.81,0.01,0.128,3.3009,21799577,171128085.19,5599419771.88,5164486800.74
2018-04-03,'002178,延华智能,7.81,7.81,7.56,7.66,7.81,0.0,0.0,3.777,24944168,191919035.24,5592259388.54,5157882597.67
2018-04-02,'002178,延华智能,7.81,7.92,7.69,7.84,7.84,-0.03,-0.3827,3.4738,22941705,178691125.12,5592259388.54,5157882597.67
2018-03-30,'002178,延华智能,7.84,8.05,7.67,7.68,7.68,0.16,2.0833,7.3707,48677875,383741144.06,5613740538.56,5177695206.88
2018-03-29,'002178,延华智能,7.68,7.76,7.51,7.61,7.56,0.12,1.5873,5.8936,38922345,298259292.65,5499174405.12,5072027957.76
2018-03-28,'002178,延华智能,7.56,7.71,7.45,7.49,7.58,-0.02,-0.2639,2.7405,18098800,137250031.0,5413249805.04,4992777520.92
2018-03-27,'002178,延华智能,7.58,7.77,7.54,7.6,7.52,0.06,0.7979,4.0479,26733260,203565690.55,5427570571.72,5005985927.06
2018-03-26,'002178,延华智能,7.52,7.6,7.11,7.35,7.54,-0.02,-0.2653,3.4688,22908555,169561724.25,5384608271.68,4966360708.64
2018-03-23,'002178,延华智能,7.54,7.77,7.3,7.5,7.8,-0.26,-3.3333,5.8973,38947104,293575042.34,5398929038.36,4979569114.78
2018-03-22,'002178,延华智能,7.8,8.15,7.47,7.64,7.67,0.13,1.6949,5.4465,35969894,278582776.82,5585099005.2,5151278394.6
2018-03-21,'002178,延华智能,7.67,7.83,7.62,7.71,7.68,-0.01,-0.1302,3.2145,21228969,164302026.4,5492014021.78,5065423754.69
2018-03-20,'002178,延华智能,7.68,7.73,7.52,7.68,7.72,-0.04,-0.5181,2.5644,16935964,129477667.72,5499174405.12,5072027957.76
2018-03-19,'002178,延华智能,7.72,7.85,7.71,7.8,7.8,-0.08,-1.0256,2.5403,16776404,130089149.38,5527815938.48,5098444770.04
2018-03-16,'002178,延华智能,7.8,7.88,7.75,7.82,7.87,-0.07,-0.8895,3.1506,20807404,162449385.02,5585099005.2,5151278394.6
2018-03-15,'002178,延华智能,7.87,7.94,7.41,7.7,7.81,0.06,0.7682,4.7923,31649448,244536286.94,5635221688.58,5197507816.09
2018-03-14,'002178,延华智能,7.81,7.95,7.63,7.81,7.89,-0.08,-1.0139,5.757,38020616,295087640.47,5592259388.54,5157882597.67
2018-03-13,'002178,延华智能,7.89,8.32,7.52,7.63,7.61,0.28,3.6794,9.8627,65135554,513492393.73,5649542455.26,5210716222.23
2018-03-12,'002178,延华智能,7.61,7.67,7.1,7.27,7.13,0.48,6.7321,9.2946,61383566,451474031.38,5449051721.74,5025798536.27
2018-03-09,'002178,延华智能,7.13,7.4,6.82,6.84,6.88,0.25,3.6337,6.8132,44995579,322448994.26,5105353321.42,4708796788.91
2018-03-08,'002178,延华智能,6.88,6.97,6.81,6.85,6.89,-0.01,-0.1451,3.2373,21379560,147612124.4,4926343737.92,4543691712.16
2018-03-07,'002178,延华智能,6.89,6.92,6.73,6.84,6.89,0.0,0.0,3.661,24177679,165248842.02,4933504121.26,4550295915.23
2018-03-06,'002178,延华智能,6.89,6.95,6.7,6.94,6.9,-0.01,-0.1449,3.9979,26402691,180602916.6,4933504121.26,4550295915.23
2018-03-05,'002178,延华智能,6.9,6.95,6.79,6.91,6.99,-0.09,-1.2876,3.2926,21744890,149684267.4,4940664504.6,4556900118.3
2018-03-02,'002178,延华智能,6.99,6.99,6.81,6.87,6.97,0.02,0.2869,4.7023,31054709,213651715.89,5005107954.66,4616337945.93
2018-03-01,'002178,延华智能,6.97,7.05,6.75,6.76,6.8,0.17,2.5,6.0316,39833912,275137978.12,4990787187.98,4603129539.79
2018-02-28,'002178,延华智能,6.8,6.94,6.67,6.72,6.8,0.0,0.0,6.0877,40204661,272817826.87,4869060671.2,4490858087.6
2018-02-27,'002178,延华智能,6.8,6.89,6.58,6.62,6.62,0.18,2.719,7.6383,50444724,339079413.0,4869060671.2,4490858087.6
2018-02-26,'002178,延华智能,6.62,6.67,6.45,6.52,6.5,0.12,1.8462,7.2849,48110739,316326704.34,4740173771.08,4371982432.34
2018-02-23,'002178,延华智能,6.5,6.71,6.35,6.38,6.49,0.01,0.1541,9.4812,62615588,408668878.05,4654249171.0,4292731995.5
2018-02-22,'002178,延华智能,6.49,6.49,6.06,6.3,6.48,0.01,0.1543,12.1593,80302736,505204230.89,4647088787.66,4286127792.43
2018-02-14,'002178,延华智能,6.48,6.97,6.48,6.71,7.2,-0.72,-10.0,12.3595,81624919,533135115.57,4639928404.32,4279523589.36
2018-02-13,'002178,延华智能,7.2,7.9,7.2,7.53,8.0,-0.8,-10.0,22.9686,151689274,1125910591.57,5155476004.8,4755026210.4
2018-02-12,'002178,延华智能,8.0,8.0,8.0,8.0,8.89,-0.89,-10.0112,1.0768,7111500,56892000.0,5728306672.0,5283362456.0
2018-02-09,'002178,延华智能,8.89,8.89,8.89,8.89,9.88,-0.99,-10.0202,0.1059,699700,6220333.0,6365580789.26,5871136529.23
2018-02-08,'002178,延华智能,9.88,9.88,9.88,9.88,10.98,-1.1,-10.0182,0.1467,969100,9574708.0,7074458739.92,6524952633.16
