日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300069,金利华电,28.7,29.15,28.63,29.15,28.82,-0.12,-0.4164,0.4179,488900,14062272.3,3357900000.0,3357900000.0
2018-04-12,'300069,金利华电,28.82,28.88,28.58,28.88,28.95,-0.13,-0.4491,1.0025,1172977,33653724.66,3371940000.0,3371940000.0
2018-04-11,'300069,金利华电,28.95,28.97,28.6,28.89,28.99,-0.04,-0.138,1.0518,1230661,35368537.82,3387150000.0,3387150000.0
2018-04-10,'300069,金利华电,28.99,29.22,28.84,29.14,29.2,-0.21,-0.7192,0.8766,1025600,29717150.0,3391830000.0,3391830000.0
2018-04-09,'300069,金利华电,29.2,29.36,28.81,29.26,29.1,0.1,0.3436,1.6385,1917000,55644893.42,3416400000.0,3416400000.0
2018-04-04,'300069,金利华电,29.1,29.38,28.7,28.94,28.76,0.34,1.1822,2.1624,2530000,72919887.54,3404700000.0,3404700000.0
2018-04-03,'300069,金利华电,28.76,28.76,28.37,28.6,28.79,-0.03,-0.1042,0.863,1009690,28804251.94,3364920000.0,3364920000.0
2018-04-02,'300069,金利华电,28.79,28.82,28.66,28.7,28.8,-0.01,-0.0347,0.5328,623400,17912570.94,3368430000.0,3368430000.0
2018-03-30,'300069,金利华电,28.8,28.91,28.36,28.4,28.65,0.15,0.5236,0.7877,921627,26391596.86,3369600000.0,3369600000.0
2018-03-29,'300069,金利华电,28.65,28.72,28.5,28.68,28.68,-0.03,-0.1046,0.6262,732600,20976807.72,3352050000.0,3352050000.0
2018-03-28,'300069,金利华电,28.68,28.85,28.4,28.7,28.85,-0.17,-0.5893,0.8438,987200,28277504.24,3355560000.0,3355560000.0
2018-03-27,'300069,金利华电,28.85,29.0,28.18,28.85,28.7,0.15,0.5226,0.7153,836900,23996191.1,3375450000.0,3375450000.0
2018-03-26,'300069,金利华电,28.7,28.96,28.33,28.5,28.75,-0.05,-0.1739,0.344,402426,11540699.84,3357900000.0,3357900000.0
2018-03-23,'300069,金利华电,28.75,29.01,28.01,28.99,29.02,-0.27,-0.9304,1.1758,1375719,39730916.55,3363750000.0,3363750000.0
2018-03-22,'300069,金利华电,29.02,29.02,28.85,28.99,29.01,0.01,0.0345,0.7332,857848,24861769.72,3395340000.0,3395340000.0
2018-03-21,'300069,金利华电,29.01,29.08,28.76,28.97,28.97,0.04,0.1381,1.1009,1288039,37292442.0,3394170000.0,3394170000.0
2018-03-20,'300069,金利华电,28.97,29.58,28.2,28.5,28.97,0.0,0.0,1.2376,1448000,41918152.5,3389490000.0,3389490000.0
2018-03-19,'300069,金利华电,28.97,29.42,28.9,29.32,29.32,-0.35,-1.1937,2.1581,2524948,73347229.0,3389490000.0,3389490000.0
2018-03-16,'300069,金利华电,29.32,29.34,28.81,29.0,28.97,0.35,1.2081,1.7826,2085600,60618721.0,3430440000.0,3430440000.0
2018-03-15,'300069,金利华电,28.97,29.26,28.8,29.26,29.17,-0.2,-0.6856,0.929,1086902,31517049.86,3389490000.0,3389490000.0
2018-03-14,'300069,金利华电,29.17,29.46,29.02,29.35,29.35,-0.18,-0.6133,0.673,787423,22991296.91,3412890000.0,3412890000.0
2018-03-13,'300069,金利华电,29.35,29.65,29.26,29.44,29.49,-0.14,-0.4747,0.6677,781188,23018445.8,3433950000.0,3433950000.0
2018-03-12,'300069,金利华电,29.49,29.65,29.15,29.57,29.51,-0.02,-0.0678,1.2782,1495536,43843847.76,3450330000.0,3450330000.0
2018-03-09,'300069,金利华电,29.51,29.72,28.99,29.35,29.48,0.03,0.1018,1.7809,2083615,61203135.59,3452670000.0,3452670000.0
2018-03-08,'300069,金利华电,29.48,29.57,29.0,29.47,29.5,-0.02,-0.0678,0.3128,366000,10715834.0,3449160000.0,3449160000.0
2018-03-07,'300069,金利华电,29.5,29.99,29.5,29.99,29.9,-0.4,-1.3378,0.2021,236405,7013010.65,3451500000.0,3451500000.0
2018-03-06,'300069,金利华电,29.9,30.19,29.69,29.9,30.1,-0.2,-0.6645,0.4218,493500,14775922.0,3498300000.0,3498300000.0
2018-03-05,'300069,金利华电,30.1,30.47,29.9,30.4,30.68,-0.58,-1.8905,0.4445,520119,15655465.0,3521700000.0,3521700000.0
2018-03-02,'300069,金利华电,30.68,30.68,30.08,30.6,30.55,0.13,0.4255,0.2976,348200,10598262.0,3589560000.0,3589560000.0
2018-03-01,'300069,金利华电,30.55,31.0,30.18,30.76,30.6,-0.05,-0.1634,0.6096,713200,21832335.1,3574350000.0,3574350000.0
