日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002167,东方锆业,8.98,9.23,8.96,8.98,9.14,-0.16,-1.7505,2.3502,12308805,111623124.27,5576095080.0,4703141934.36
2018-04-12,'002167,东方锆业,9.14,9.6,9.09,9.33,8.9,0.24,2.6966,4.4495,23303339,216173791.15,5675446440.0,4786939563.48
2018-04-11,'002167,东方锆业,8.9,9.0,8.81,8.95,8.82,0.08,0.907,1.6795,8795910,78151614.0,5526419400.0,4661243119.8
2018-04-10,'002167,东方锆业,8.82,8.88,8.62,8.67,8.66,0.16,1.8476,2.1519,11270065,99074402.71,5476743720.0,4619344305.24
2018-04-09,'002167,东方锆业,8.66,8.74,8.48,8.52,8.59,0.07,0.8149,2.2153,11602067,99796822.47,5377392360.0,4535546676.12
2018-04-04,'002167,东方锆业,8.59,8.89,8.52,8.85,8.8,-0.21,-2.3864,1.7414,9120516,79246175.88,5333926140.0,4498885213.38
2018-04-03,'002167,东方锆业,8.8,8.93,8.66,8.92,9.05,-0.25,-2.7624,1.4517,7603145,66720404.25,5464324800.0,4608869601.6
2018-04-02,'002167,东方锆业,9.05,9.23,9.04,9.09,9.1,-0.05,-0.5495,1.2155,6365940,57933360.7,5619561300.0,4739803397.1
2018-03-30,'002167,东方锆业,9.1,9.25,9.02,9.07,9.08,0.02,0.2203,1.4904,7805647,71332530.54,5650608600.0,4765990156.2
2018-03-29,'002167,东方锆业,9.08,9.15,8.93,9.02,8.99,0.09,1.0011,1.0789,5650330,50989809.17,5638189680.0,4755515452.56
2018-03-28,'002167,东方锆业,8.99,9.2,8.99,9.12,9.21,-0.22,-2.3887,0.9245,4842100,44020585.0,5582304540.0,4708379286.18
2018-03-27,'002167,东方锆业,9.21,9.27,9.03,9.09,8.99,0.22,2.4472,1.5111,7914306,72296731.65,5718912660.0,4823601026.22
2018-03-26,'002167,东方锆业,8.99,9.11,8.58,8.8,8.97,0.02,0.223,1.1546,6046979,53705464.45,5582304540.0,4708379286.18
2018-03-23,'002167,东方锆业,8.97,9.28,8.77,9.26,9.6,-0.63,-6.5625,1.7131,8972333,81579177.81,5569885620.0,4697904582.54
2018-03-22,'002167,东方锆业,9.6,9.84,9.47,9.78,9.66,-0.06,-0.6211,0.9488,4969337,47842456.0,5961081600.0,5027857747.2
2018-03-21,'002167,东方锆业,9.66,9.94,9.66,9.76,9.79,-0.13,-1.3279,0.8065,4223938,41373798.87,5998338360.0,5059281858.12
2018-03-20,'002167,东方锆业,9.79,9.94,9.74,9.94,9.98,-0.19,-1.9038,0.9323,4882582,47815098.07,6079061340.0,5127367431.78
2018-03-19,'002167,东方锆业,9.98,10.08,9.85,10.08,10.09,-0.11,-1.0902,2.0406,10687537,106321395.39,6197041080.0,5226877116.36
2018-03-16,'002167,东方锆业,10.09,10.17,9.86,9.97,9.99,0.1,1.001,1.8578,9729875,97617327.3,6265345140.0,5284487986.38
2018-03-15,'002167,东方锆业,9.99,10.27,9.81,10.14,10.24,-0.25,-2.4414,1.6279,8526087,85379652.98,6203250540.0,5232114468.18
2018-03-14,'002167,东方锆业,10.24,10.35,10.09,10.09,10.21,0.03,0.2938,1.0435,5465310,56033604.06,6358487040.0,5363048263.68
2018-03-13,'002167,东方锆业,10.21,10.6,10.21,10.5,10.43,-0.22,-2.1093,1.1701,6128250,63211200.37,6339858660.0,5347336208.22
2018-03-12,'002167,东方锆业,10.43,10.49,10.04,10.1,10.06,0.37,3.6779,2.8297,14819916,153121930.8,6476466780.0,5462557948.26
2018-03-09,'002167,东方锆业,10.06,10.08,9.95,10.0,10.04,0.02,0.1992,0.8725,4569561,45776488.14,6246716760.0,5268775930.92
2018-03-08,'002167,东方锆业,10.04,10.16,9.99,10.01,10.07,-0.03,-0.2979,0.6761,3540840,35621684.6,6234297840.0,5258301227.28
2018-03-07,'002167,东方锆业,10.07,10.28,9.92,9.96,9.98,0.09,0.9018,1.6445,8612819,87240689.76,6252926220.0,5274013282.74
2018-03-06,'002167,东方锆业,9.98,10.09,9.82,9.97,9.94,0.04,0.4024,1.1517,6031790,59915797.74,6197041080.0,5226877116.36
2018-03-05,'002167,东方锆业,9.94,10.19,9.88,10.1,10.05,-0.11,-1.0945,1.1844,6202864,61744328.58,6172203240.0,5205927709.08
2018-03-02,'002167,东方锆业,10.05,10.15,9.8,9.95,9.87,0.18,1.8237,2.1946,11493730,114772835.21,6240507300.0,5263538579.1
2018-03-01,'002167,东方锆业,9.87,10.04,9.75,9.87,9.92,-0.05,-0.504,1.6714,8753540,86592685.48,6128737020.0,5169266246.34
2018-02-28,'002167,东方锆业,9.92,10.01,9.68,9.85,9.88,0.04,0.4049,1.2215,6397348,63222387.84,6159784320.0,5195453005.44
2018-02-27,'002167,东方锆业,9.88,10.0,9.8,9.83,9.89,-0.01,-0.1011,1.3356,6994753,69255033.76,6134946480.0,5174503598.16
2018-02-26,'002167,东方锆业,9.89,10.05,9.58,9.58,9.6,0.29,3.0208,1.9731,10333713,102394515.97,6141155940.0,5179740949.98
2018-02-23,'002167,东方锆业,9.6,9.76,9.44,9.45,9.57,0.03,0.3135,1.4833,7768712,74428520.66,5961081600.0,5027857747.2
2018-02-22,'002167,东方锆业,9.57,9.64,9.08,9.09,9.07,0.5,5.5127,2.2865,11975424,112982919.1,5942453220.0,5012145691.74
2018-02-14,'002167,东方锆业,9.07,9.15,8.83,8.95,9.0,0.07,0.7778,0.5829,3052884,27459623.78,5631980220.0,4750278100.74
2018-02-13,'002167,东方锆业,9.0,9.01,8.6,8.76,8.77,0.23,2.6226,1.2588,6592857,58485988.85,5588514000.0,4713616638.0
