日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300529,健帆生物,40.0,43.39,39.89,41.8,42.07,-2.07,-4.9204,3.8049,4023154,167643229.67,16703440000.0,4229490000.0
2018-04-12,'300529,健帆生物,42.07,42.44,41.42,41.42,41.72,0.35,0.8389,2.5692,2716648,114263357.07,17567843020.0,4448366107.5
2018-04-11,'300529,健帆生物,41.72,43.4,41.08,43.4,42.9,-1.18,-2.7506,4.0387,4270393,181649698.76,17421687920.0,4411358070.0
2018-04-10,'300529,健帆生物,42.9,42.9,39.6,39.66,39.0,3.9,10.0,6.8577,7251182,301620521.03,17914439400.0,4536128025.0
2018-04-09,'300529,健帆生物,39.0,40.15,38.0,39.85,39.78,-0.78,-1.9608,2.9185,3085917,120706266.8,16285854000.0,4123752750.0
2018-04-04,'300529,健帆生物,39.78,40.5,38.88,38.88,38.9,0.88,2.2622,2.5148,2659101,106166814.68,16611571080.0,4206227805.0
2018-04-03,'300529,健帆生物,38.9,39.55,37.28,37.7,38.53,0.37,0.9603,2.9928,3164464,122773793.23,16244095400.0,4113179025.0
2018-04-02,'300529,健帆生物,38.53,39.55,38.43,38.96,38.7,-0.17,-0.4393,3.9244,4149514,161932931.62,16089588580.0,4074056242.5
2018-03-30,'300529,健帆生物,38.7,38.7,37.27,37.46,36.85,1.85,5.0204,3.2388,3424573,130596231.76,16160578200.0,4092031575.0
2018-03-29,'300529,健帆生物,36.85,37.5,36.13,37.0,36.96,-0.11,-0.2976,2.5864,2734836,100898439.52,15388044100.0,3896417662.5
2018-03-28,'300529,健帆生物,36.96,38.53,36.51,36.99,37.0,-0.04,-0.1081,4.5833,4846257,181184699.53,15433978560.0,3908048760.0
2018-03-27,'300529,健帆生物,37.0,38.25,36.29,36.29,35.7,1.3,3.6415,5.6697,5994982,224192917.7,15450682000.0,3912278250.0
2018-03-26,'300529,健帆生物,35.7,36.15,33.01,33.01,33.88,1.82,5.3719,3.9912,4220232,149172271.84,14907820200.0,3774819825.0
2018-03-23,'300529,健帆生物,33.88,35.28,32.3,33.0,33.8,0.08,0.2367,4.434,4688429,161349744.77,14147813680.0,3582378030.0
2018-03-22,'300529,健帆生物,33.8,34.75,33.6,33.88,33.9,-0.1,-0.295,2.4776,2619702,89796430.4,14114406800.0,3573919050.0
2018-03-21,'300529,健帆生物,33.9,35.42,33.73,35.0,35.2,-1.3,-3.6932,2.0579,2175968,75871506.09,14156165400.0,3584492775.0
2018-03-20,'300529,健帆生物,35.2,35.48,33.69,33.98,34.14,1.06,3.1049,3.2318,3417213,118524994.18,14699027200.0,3721951200.0
2018-03-19,'300529,健帆生物,34.14,34.43,33.1,33.46,33.37,0.77,2.3075,2.216,2343116,79883453.55,14256386040.0,3609869715.0
2018-03-16,'300529,健帆生物,33.37,33.97,33.05,33.06,33.39,-0.02,-0.0599,1.4846,1569819,52807066.91,13934844820.0,3528452032.5
2018-03-15,'300529,健帆生物,33.39,33.67,32.08,33.08,33.5,-0.11,-0.3284,2.062,2180264,72083195.82,13943196540.0,3530566777.5
2018-03-14,'300529,健帆生物,33.5,33.98,33.03,33.14,33.22,0.28,0.8429,1.8846,1992700,66842330.37,13989131000.0,3542197875.0
2018-03-13,'300529,健帆生物,33.22,34.13,33.09,33.36,33.2,0.02,0.0602,2.2226,2350099,78767174.78,13872206920.0,3512591445.0
2018-03-12,'300529,健帆生物,33.2,34.08,31.96,31.96,31.84,1.36,4.2714,3.625,3832997,127351018.48,13863855200.0,3510476700.0
2018-03-09,'300529,健帆生物,31.84,32.0,31.19,31.46,31.5,0.34,1.0794,1.895,2003707,63488900.65,13295938240.0,3366674040.0
2018-03-08,'300529,健帆生物,31.5,31.7,29.84,29.84,29.8,1.7,5.7047,2.9212,3088800,96295988.0,13153959000.0,3330723375.0
2018-03-07,'300529,健帆生物,29.8,30.5,29.71,30.5,30.46,-0.66,-2.1668,1.0659,1127075,33950380.75,12444062800.0,3150970050.0
2018-03-06,'300529,健帆生物,30.46,30.88,30.4,30.88,30.62,-0.16,-0.5225,0.6826,721800,22071756.0,12719669560.0,3220756635.0
2018-03-05,'300529,健帆生物,30.62,30.65,30.06,30.15,30.36,0.26,0.8564,0.8799,930387,28277270.11,12786483320.0,3237674595.0
2018-03-02,'300529,健帆生物,30.36,30.68,29.56,29.7,29.79,0.57,1.9134,2.325,2458400,74538188.05,12677910960.0,3210182910.0
2018-03-01,'300529,健帆生物,29.79,29.87,28.85,28.9,28.96,0.83,2.866,1.5982,1689891,49559986.0,12439886940.0,3149912677.5
2018-02-28,'300529,健帆生物,28.96,29.15,28.12,28.12,28.6,0.36,1.2587,1.1272,1191859,34359630.91,12093290560.0,3062150760.0
2018-02-27,'300529,健帆生物,28.6,29.49,28.55,28.91,28.77,-0.17,-0.5909,1.9159,2025836,58847532.72,11942959600.0,3024085350.0
2018-02-26,'300529,健帆生物,28.77,28.77,27.81,28.19,27.95,0.82,2.9338,1.3078,1382852,39376726.72,12013949220.0,3042060682.5
2018-02-23,'300529,健帆生物,27.95,28.29,27.65,27.82,27.97,-0.02,-0.0715,0.7664,810359,22723343.05,11671528700.0,2955356137.5
2018-02-22,'300529,健帆生物,27.97,28.19,27.7,27.98,27.84,0.13,0.467,0.7461,788867,22004607.73,11679880420.0,2957470882.5
2018-02-14,'300529,健帆生物,27.84,27.95,27.52,27.52,27.67,0.17,0.6144,0.3571,377540,10509459.2,11625594240.0,2943725040.0
2018-02-13,'300529,健帆生物,27.67,27.95,27.12,27.25,27.29,0.38,1.3925,0.7876,832800,22916621.0,11554604620.0,2925749707.5
2018-02-12,'300529,健帆生物,27.29,27.41,26.76,27.02,26.94,0.35,1.2992,0.8676,917394,24838235.84,11395921940.0,2885569552.5
2018-02-09,'300529,健帆生物,26.94,27.61,26.56,27.61,27.86,-0.92,-3.3022,0.6906,730249,19737724.06,11249766840.0,2848561515.0
2018-02-08,'300529,健帆生物,27.86,27.99,27.35,27.51,27.63,0.23,0.8324,0.3777,399421,11100676.01,11633945960.0,2945839785.0
2018-02-07,'300529,健帆生物,27.63,27.99,27.12,27.12,27.5,0.13,0.4727,0.9566,1011468,27830031.16,11537901180.0,2921520217.5
2018-02-06,'300529,健帆生物,27.5,27.6,26.26,27.6,27.69,-0.19,-0.6862,1.3332,1409720,37839517.0,11483615000.0,2907774375.0
2018-02-05,'300529,健帆生物,27.69,27.93,27.18,27.18,27.68,0.01,0.0361,0.7201,761368,21111248.0,11562956340.0,2927864452.5
2018-02-02,'300529,健帆生物,27.68,28.11,27.18,27.6,27.6,0.08,0.2899,1.033,1092305,30209763.74,11558780480.0,2926807080.0
2018-02-01,'300529,健帆生物,27.6,28.48,27.52,28.18,28.18,-0.58,-2.0582,0.7934,838940,23403287.84,11525373600.0,2918348100.0
2018-01-31,'300529,健帆生物,28.18,29.12,28.02,29.0,28.96,-0.78,-2.6934,0.9314,984824,28007049.4,11767573480.0,2979675705.0
2018-01-30,'300529,健帆生物,28.96,29.47,28.71,29.18,29.3,-0.34,-1.1604,0.7234,764898,22148430.4,12093290560.0,3062150760.0
2018-01-29,'300529,健帆生物,29.3,30.1,29.2,30.1,30.0,-0.7,-2.3333,0.8929,944100,27893581.17,12235269800.0,3098101425.0
2018-01-26,'300529,健帆生物,30.0,30.34,29.8,29.8,29.91,0.09,0.3009,0.6666,704886,21248122.26,12527580000.0,3172117500.0
2018-01-25,'300529,健帆生物,29.91,30.92,29.88,30.61,30.61,-0.7,-2.2868,1.3797,1458806,44363340.08,12489997260.0,3162601147.5
2018-01-24,'300529,健帆生物,30.61,30.62,28.5,28.5,28.6,2.01,7.028,2.447,2587424,77072885.91,12782307460.0,3236617222.5
2018-01-23,'300529,健帆生物,28.6,29.4,28.38,29.36,29.19,-0.59,-2.0212,1.7724,1874100,53816767.0,11942959600.0,3024085350.0
2018-01-22,'300529,健帆生物,29.19,29.77,28.6,29.62,29.73,-0.54,-1.8163,1.63,1723534,50122663.98,12160145340.0,3086470327.5
2018-01-19,'300529,健帆生物,29.73,30.16,29.63,29.66,29.66,0.07,0.236,0.64,676700,20265250.0,12385101780.0,3143568442.5
2018-01-18,'300529,健帆生物,29.66,30.65,28.85,29.19,29.32,0.34,1.1596,1.3362,1412898,42385508.77,12355940760.0,3136166835.0
2018-01-17,'300529,健帆生物,29.32,29.35,28.35,28.57,28.7,0.62,2.1603,0.8413,889593,25676814.57,12214301520.0,3100216170.0
2018-01-16,'300529,健帆生物,28.7,29.0,28.3,28.63,28.6,0.1,0.3497,0.7852,830200,23804941.32,11956018200.0,3034659075.0
2018-01-15,'300529,健帆生物,28.6,29.69,28.52,29.69,29.7,-1.1,-3.7037,1.4387,1521214,43871319.46,11914874400.0,3024085350.0
2018-01-12,'300529,健帆生物,29.7,30.44,29.51,30.08,30.08,-0.38,-1.2633,0.8295,877040,26155856.4,12373138800.0,3140396325.0
2018-01-11,'300529,健帆生物,30.08,30.2,29.48,29.71,29.8,0.28,0.9396,0.6204,655963,19686392.23,12531448320.0,3180576480.0
2018-01-10,'300529,健帆生物,29.8,30.42,29.68,30.1,30.03,-0.23,-0.7659,1.2816,1355100,40731166.0,12414799200.0,3150970050.0
2018-01-09,'300529,健帆生物,30.03,30.79,29.9,30.79,30.79,-0.76,-2.4683,3.7121,3925062,118278708.42,12510618120.0,3175289617.5
