日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300470,日机密封,43.88,44.87,42.8,43.0,42.73,1.15,2.6913,1.928,1439865,63344004.05,4681118400.0,3276958400.0
2018-04-12,'300470,日机密封,42.73,44.18,42.66,43.44,43.43,-0.7,-1.6118,1.2955,967470,42042582.03,4558436400.0,3191076400.0
2018-04-11,'300470,日机密封,43.43,44.49,43.23,43.85,43.5,-0.07,-0.1609,1.0389,775865,33872372.85,4633112400.0,3243352400.0
2018-04-10,'300470,日机密封,43.5,44.29,42.78,44.0,43.87,-0.37,-0.8434,2.1874,1633560,70708192.26,4640580000.0,3248580000.0
2018-04-09,'300470,日机密封,43.87,44.22,41.88,41.88,41.71,2.16,5.1786,3.1711,2368168,102698711.8,4680051600.0,3276211600.0
2018-04-04,'300470,日机密封,41.71,42.58,41.5,42.35,41.7,0.01,0.024,1.3095,977899,41084301.04,4449622800.0,3114902800.0
2018-04-03,'300470,日机密封,41.7,42.09,40.73,41.08,41.3,0.4,0.9685,1.249,932721,38830959.07,4448556000.0,3114156000.0
2018-04-02,'300470,日机密封,41.3,41.84,40.88,41.2,41.2,0.1,0.2427,1.2084,902400,37416709.2,4405884000.0,3084284000.0
2018-03-30,'300470,日机密封,41.2,41.58,40.8,40.8,40.9,0.3,0.7335,0.6721,501930,20719654.84,4395216000.0,3076816000.0
2018-03-29,'300470,日机密封,40.9,41.2,40.37,40.68,40.25,0.65,1.6149,1.0158,758625,31084135.19,4363212000.0,3054412000.0
2018-03-28,'300470,日机密封,40.25,41.28,40.06,40.06,40.5,-0.25,-0.6173,1.3895,1037669,42411162.37,4293870000.0,3005870000.0
2018-03-27,'300470,日机密封,40.5,40.98,39.05,39.2,38.75,1.75,4.5161,1.2382,924696,37219767.54,4320540000.0,3024540000.0
2018-03-26,'300470,日机密封,38.75,39.05,37.3,38.01,38.16,0.59,1.5461,0.869,648964,24922062.67,4133850000.0,2893850000.0
2018-03-23,'300470,日机密封,38.16,39.96,37.52,39.7,40.56,-2.4,-5.9172,1.5771,1177778,45902966.07,4070908800.0,2849788800.0
2018-03-22,'300470,日机密封,40.56,41.7,40.29,41.6,41.05,-0.49,-1.1937,1.2364,923321,37585804.74,4326940800.0,3029020800.0
2018-03-21,'300470,日机密封,41.05,42.0,40.32,40.79,40.59,0.46,1.1333,2.1118,1577105,65308884.59,4379214000.0,3065614000.0
2018-03-20,'300470,日机密封,40.59,40.68,40.08,40.41,40.6,-0.01,-0.0246,0.5143,384058,15502703.46,4330141200.0,3031261200.0
2018-03-19,'300470,日机密封,40.6,40.9,40.3,40.4,40.4,0.2,0.495,0.6774,505890,20561719.78,4331208000.0,3032008000.0
2018-03-16,'300470,日机密封,40.4,41.0,39.76,39.8,39.8,0.6,1.5075,0.9425,703825,28523153.32,4309872000.0,3017072000.0
2018-03-15,'300470,日机密封,39.8,40.31,39.38,40.26,40.08,-0.28,-0.6986,0.7489,559252,22315143.6,4245864000.0,2972264000.0
2018-03-14,'300470,日机密封,40.08,40.56,39.91,40.1,40.08,0.0,0.0,0.781,583261,23425203.88,4275734400.0,2993174400.0
2018-03-13,'300470,日机密封,40.08,40.65,39.85,40.12,40.06,0.02,0.0499,0.9633,719418,28945514.55,4275734400.0,2993174400.0
2018-03-12,'300470,日机密封,40.06,41.12,39.99,40.12,40.07,-0.01,-0.025,1.3838,1033400,41844330.7,4273600800.0,2991680800.0
2018-03-09,'300470,日机密封,40.07,40.15,38.81,39.11,38.8,1.27,3.2732,1.0542,787288,31287173.0,4274667600.0,2992427600.0
2018-03-08,'300470,日机密封,38.8,39.17,38.66,39.0,38.98,-0.18,-0.4618,0.231,172540,6700309.4,4139184000.0,2897584000.0
2018-03-07,'300470,日机密封,38.98,39.42,38.78,39.05,39.1,-0.12,-0.3069,0.4109,306896,12029691.4,4158386400.0,2911026400.0
2018-03-06,'300470,日机密封,39.1,39.35,38.79,38.79,39.07,0.03,0.0768,0.2822,210724,8221002.56,4171188000.0,2919988000.0
