日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002796,世嘉科技,25.31,25.96,25.28,25.72,25.61,-0.3,-1.1714,2.4155,722600,18486180.65,2594439084.73,757148650.0
2018-04-12,'002796,世嘉科技,25.61,25.95,25.4,25.49,25.38,0.23,0.9062,3.1649,946783,24283058.46,2625191029.63,766123150.0
2018-04-11,'002796,世嘉科技,25.38,25.5,24.91,24.91,24.9,0.48,1.9277,2.8561,854406,21615766.44,2601614538.54,759242700.0
2018-04-10,'002796,世嘉科技,24.9,25.25,24.16,25.1,25.19,-0.29,-1.1513,2.3888,714599,17752422.39,2552411426.7,744883500.0
2018-04-09,'002796,世嘉科技,25.19,25.3,24.52,24.99,24.93,0.26,1.0429,2.1742,650408,16240887.55,2582138306.77,753558850.0
2018-04-04,'002796,世嘉科技,24.93,25.43,24.9,25.03,24.96,-0.03,-0.1202,2.2574,675289,16994709.15,2555486621.19,745780950.0
2018-04-03,'002796,世嘉科技,24.96,25.35,24.57,24.99,25.65,-0.69,-2.6901,2.727,815793,20339040.12,2558561815.68,746678400.0
2018-04-02,'002796,世嘉科技,25.65,26.1,25.11,25.56,25.53,0.12,0.47,4.0505,1211700,31140995.0,2629291288.95,767319750.0
2018-03-30,'002796,世嘉科技,25.53,25.95,24.96,25.0,24.96,0.57,2.2837,2.9019,868100,22161227.0,2616990510.99,763729950.0
2018-03-29,'002796,世嘉科技,24.96,25.08,24.52,24.77,24.46,0.5,2.0442,2.3506,703173,17466456.41,2558561815.68,746678400.0
2018-03-28,'002796,世嘉科技,24.46,24.8,24.0,24.0,24.35,0.11,0.4517,2.8287,846200,20771393.0,2507308574.18,731720900.0
2018-03-27,'002796,世嘉科技,24.35,24.87,23.78,23.78,23.78,0.57,2.397,3.1991,957000,23353730.0,2496032861.05,728430250.0
2018-03-26,'002796,世嘉科技,23.78,23.85,22.25,23.85,23.88,-0.1,-0.4188,2.9804,891600,20739538.0,2437604165.74,711378700.0
2018-03-23,'002796,世嘉科技,23.88,26.95,23.88,25.6,26.52,-2.64,-9.9548,5.7657,1724800,42875427.0,2447854814.04,714370200.0
2018-03-22,'002796,世嘉科技,26.52,27.8,26.38,27.21,27.28,-0.76,-2.7859,6.1185,1830336,49273090.41,2718471929.16,793345800.0
2018-03-21,'002796,世嘉科技,27.28,29.93,26.78,28.0,28.74,-1.46,-5.08,12.7141,3803436,106070833.6,2796376856.24,816081200.0
2018-03-20,'002796,世嘉科技,28.74,29.07,25.0,26.0,26.43,2.31,8.7401,13.151,3934136,107255925.56,2946036321.42,859757100.0
2018-03-19,'002796,世嘉科技,26.43,26.58,24.9,25.5,24.73,1.7,6.8742,6.7315,2013736,51993413.84,2709246345.69,790653450.0
2018-03-16,'002796,世嘉科技,24.73,25.08,24.68,25.08,24.86,-0.13,-0.5229,1.1587,346623,8646263.0,2534985324.59,739797950.0
2018-03-15,'002796,世嘉科技,24.86,25.75,24.53,25.51,25.61,-0.75,-2.9285,2.5777,771109,19331464.67,2548311167.38,743686900.0
2018-03-14,'002796,世嘉科技,25.61,26.08,25.49,25.9,25.87,-0.26,-1.005,1.5121,452330,11644947.9,2625191029.63,766123150.0
2018-03-13,'002796,世嘉科技,25.87,26.25,25.7,26.1,26.1,-0.23,-0.8812,2.82,843600,21882718.5,2651842715.21,773901050.0
2018-03-12,'002796,世嘉科技,26.1,27.55,25.69,25.69,25.71,0.39,1.5169,4.2348,1266840,33421378.04,2675419206.3,780781500.0
2018-03-09,'002796,世嘉科技,25.71,25.8,25.1,25.11,25.17,0.54,2.1454,3.6331,1086850,27742462.5,2635441677.93,769114650.0
2018-03-08,'002796,世嘉科技,25.17,25.69,25.15,25.36,25.16,0.01,0.0397,2.2637,677200,17101270.0,2580088177.11,752960550.0
2018-03-07,'002796,世嘉科技,25.16,25.16,24.6,24.84,24.84,0.32,1.2882,2.4625,736650,18335618.5,2579063112.28,752661400.0
2018-03-06,'002796,世嘉科技,24.84,25.16,24.4,24.89,24.72,0.12,0.4854,1.6768,501600,12496570.0,2546261037.72,743088600.0
2018-03-05,'002796,世嘉科技,24.72,24.76,23.7,24.34,24.35,0.37,1.5195,1.7573,525700,12863335.0,2533960259.76,739498800.0
2018-03-02,'002796,世嘉科技,24.35,25.6,24.29,24.55,24.45,-0.1,-0.409,2.3938,716100,17792553.0,2496032861.05,728430250.0
2018-03-01,'002796,世嘉科技,24.45,24.49,23.8,23.98,24.06,0.39,1.6209,1.566,468456,11379764.96,2506283509.35,731421750.0
2018-02-28,'002796,世嘉科技,24.06,24.28,23.76,24.28,24.31,-0.25,-1.0284,2.0638,617400,14839548.0,2466305980.98,719754900.0
2018-02-27,'002796,世嘉科技,24.31,24.6,24.0,24.12,24.02,0.29,1.2073,2.0521,613900,14930655.0,2491932601.73,727233650.0
2018-02-26,'002796,世嘉科技,24.02,24.3,23.47,23.47,23.41,0.61,2.6057,1.6841,503800,12062267.0,2462205721.66,718558300.0
2018-02-23,'002796,世嘉科技,23.41,23.78,23.16,23.35,23.35,0.06,0.257,1.4003,418899,9857768.42,2399676767.03,700310150.0
2018-02-22,'002796,世嘉科技,23.35,23.6,22.88,22.88,22.78,0.57,2.5022,0.9983,298630,6940744.78,2393526378.05,698515250.0
2018-02-14,'002796,世嘉科技,22.78,22.99,22.55,22.78,22.71,0.07,0.3082,0.5295,158400,3613256.0,2335097682.74,681463700.0
2018-02-13,'002796,世嘉科技,22.71,23.7,22.68,23.45,22.98,-0.27,-1.1749,0.8197,245200,5649172.0,2327922228.93,679369650.0
2018-02-12,'002796,世嘉科技,22.98,23.12,22.5,22.52,22.3,0.68,3.0493,1.0632,318050,7304129.5,2355598979.34,687446700.0
2018-02-09,'002796,世嘉科技,22.3,23.13,22.11,22.5,23.09,-0.79,-3.4214,1.3263,396750,8983581.0,2285894570.9,667104500.0
2018-02-08,'002796,世嘉科技,23.09,23.48,22.0,23.08,23.11,-0.02,-0.0865,1.2431,371886,8587557.24,2366874692.47,690737350.0
2018-02-07,'002796,世嘉科技,23.11,24.0,21.38,22.81,22.02,1.09,4.95,2.3873,714150,16211546.5,2368924822.13,691335650.0
2018-02-06,'002796,世嘉科技,22.02,24.0,22.02,23.99,24.27,-2.25,-9.2707,2.4429,730795,16931621.5,2257192755.66,658728300.0
2018-02-05,'002796,世嘉科技,24.27,24.48,23.66,23.8,24.15,0.12,0.4969,0.9577,286500,6933021.0,2487832342.41,726037050.0
2018-02-02,'002796,世嘉科技,24.15,24.96,23.13,24.96,25.03,-0.88,-3.5158,1.4541,435000,10504020.0,2475531564.45,722447250.0
2018-02-01,'002796,世嘉科技,25.03,27.2,24.98,26.92,26.84,-1.81,-6.7437,2.5161,752700,19356711.0,2565737269.49,748772450.0
2018-01-31,'002796,世嘉科技,26.84,28.07,26.21,27.8,28.1,-1.26,-4.484,2.6749,800200,21650732.0,2751274003.72,802918600.0
2018-01-30,'002796,世嘉科技,28.1,28.19,27.7,27.91,28.0,0.1,0.3571,1.0025,299908,8397018.92,2880432172.3,840611500.0
2018-01-29,'002796,世嘉科技,28.0,28.91,27.33,28.76,28.77,-0.77,-2.6764,2.6004,777910,21946518.88,2870181524.0,837620000.0
2018-01-26,'002796,世嘉科技,28.77,29.3,28.71,28.86,29.19,-0.42,-1.4388,1.8596,556308,16075743.68,2949111515.91,860654550.0
2018-01-25,'002796,世嘉科技,29.19,29.9,29.07,29.4,29.2,-0.01,-0.0342,2.2058,659854,19398261.34,2992164238.77,873218850.0
2018-01-24,'002796,世嘉科技,29.2,29.2,28.85,28.95,28.94,0.26,0.8984,2.2343,668400,19430583.0,2394283200.0,873518000.0
2018-01-23,'002796,世嘉科技,28.94,29.16,28.51,28.7,28.87,0.07,0.2425,2.1452,641724,18533783.36,2372964240.0,865740100.0
2018-01-22,'002796,世嘉科技,28.87,30.5,28.03,30.5,31.14,-2.27,-7.2897,5.6255,1682854,48905983.48,2367224520.0,863646050.0
2018-01-19,'002796,世嘉科技,31.14,32.57,30.92,32.2,32.02,-0.88,-2.7483,5.1909,1552845,48788517.65,2553355440.0,931553100.0
2018-01-18,'002796,世嘉科技,32.02,32.86,32.0,32.45,32.55,-0.53,-1.6283,4.5437,1359236,43917910.08,2625511920.0,957878300.0
2018-01-17,'002796,世嘉科技,32.55,32.77,30.61,31.11,31.26,1.29,4.1267,7.0758,2116729,67555435.48,2668969800.0,973733250.0
2018-01-16,'002796,世嘉科技,31.26,31.48,30.52,30.52,30.51,0.75,2.4582,3.4023,1017787,31702624.7,2563194960.0,935142900.0
2018-01-15,'002796,世嘉科技,30.51,31.56,30.4,30.8,31.0,-0.49,-1.5806,3.6171,1082051,33579040.1,2501697960.0,912706650.0
2018-01-12,'002796,世嘉科技,31.0,31.46,30.3,31.03,31.32,-0.32,-1.0217,2.6448,791190,24545935.11,2541876000.0,927365000.0
2018-01-11,'002796,世嘉科技,31.32,31.49,30.55,31.0,31.0,0.32,1.0323,3.696,1105667,34437358.89,2568114720.0,936937800.0
