日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300565,科信技术,20.25,21.58,20.16,21.58,20.96,-0.71,-3.3874,5.2657,2874648,59528517.4,3240000000.0,1105488000.0
2018-04-12,'300565,科信技术,20.96,21.65,20.5,20.75,20.8,0.16,0.7692,7.8167,4267306,89530124.22,3353600000.0,1144248320.0
2018-04-11,'300565,科信技术,20.8,21.09,19.82,19.85,19.95,0.85,4.2607,7.1124,3882810,79977398.48,3328000000.0,1135513600.0
2018-04-10,'300565,科信技术,19.95,20.7,19.55,20.39,20.56,-0.61,-2.9669,5.621,3068608,61289786.08,3192000000.0,1089110400.0
2018-04-09,'300565,科信技术,20.56,20.94,19.66,19.79,20.31,0.25,1.2309,5.4865,2995200,61357189.6,3289600000.0,1122411520.0
2018-04-04,'300565,科信技术,20.31,21.16,20.06,20.51,20.33,-0.02,-0.0984,6.9015,3767648,77974481.04,3249600000.0,1108763520.0
2018-04-03,'300565,科信技术,20.33,20.67,20.0,20.07,20.78,-0.45,-2.1655,8.1422,4444975,90009296.94,3252800000.0,1109855360.0
2018-04-02,'300565,科信技术,20.78,22.2,20.63,21.67,20.67,0.11,0.5322,16.7598,9149486,196312499.72,3324800000.0,1134421760.0
2018-03-30,'300565,科信技术,20.67,20.67,18.9,18.9,18.79,1.88,10.0053,9.3477,5103093,102420726.98,3307200000.0,1128416640.0
2018-03-29,'300565,科信技术,18.79,19.25,18.63,18.63,18.61,0.18,0.9672,3.4134,1863431,35267823.55,3006400000.0,1025783680.0
2018-03-28,'300565,科信技术,18.61,19.46,18.01,18.02,18.35,0.26,1.4169,4.4558,2432500,45747923.0,2977600000.0,1015957120.0
2018-03-27,'300565,科信技术,18.35,18.63,17.67,18.0,17.62,0.73,4.143,2.9233,1595863,29220590.27,2936000000.0,1001763200.0
2018-03-26,'300565,科信技术,17.62,17.68,16.57,16.8,17.2,0.42,2.4419,2.0995,1146163,19846578.8,2819200000.0,961911040.0
2018-03-23,'300565,科信技术,17.2,18.47,17.01,18.4,18.9,-1.7,-8.9947,3.6032,1967063,34880495.26,2752000000.0,938982400.0
2018-03-22,'300565,科信技术,18.9,19.03,18.5,18.77,18.78,0.12,0.639,2.4504,1337710,25068114.35,3024000000.0,1031788800.0
2018-03-21,'300565,科信技术,18.78,19.58,18.11,18.95,18.89,-0.11,-0.5823,3.2716,1786010,34402914.49,3004800000.0,1025237760.0
2018-03-20,'300565,科信技术,18.89,18.95,18.38,18.6,18.65,0.24,1.2869,2.2066,1204600,22559562.0,3022400000.0,1031242880.0
2018-03-19,'300565,科信技术,18.65,18.96,18.31,18.5,18.48,0.17,0.9199,1.784,973900,18278445.0,2984000000.0,1018140800.0
2018-03-16,'300565,科信技术,18.48,18.84,18.48,18.53,18.66,-0.18,-0.9646,1.5254,832748,15545521.2,2956800000.0,1008860160.0
2018-03-15,'300565,科信技术,18.66,19.0,18.02,18.8,18.95,-0.29,-1.5303,3.1826,1737440,32042943.24,2985600000.0,1018686720.0
2018-03-14,'300565,科信技术,18.95,19.36,18.9,19.11,19.24,-0.29,-1.5073,2.3221,1267700,24246754.56,3032000000.0,1034518400.0
2018-03-13,'300565,科信技术,19.24,19.85,19.21,19.85,19.89,-0.65,-3.268,4.6269,2525900,49035340.53,3078400000.0,1050350080.0
2018-03-12,'300565,科信技术,19.89,20.42,19.55,19.9,19.88,0.01,0.0503,7.2903,3979900,79173669.92,3182400000.0,1085834880.0
2018-03-09,'300565,科信技术,19.88,20.66,19.02,19.02,19.15,0.73,3.812,9.0521,4941743,97947020.77,3180800000.0,1085288960.0
2018-03-08,'300565,科信技术,19.15,19.15,18.55,18.58,18.77,0.38,2.0245,4.4598,2434700,45889364.0,3064000000.0,1045436800.0
2018-03-07,'300565,科信技术,18.77,18.98,18.14,18.2,18.23,0.54,2.9622,5.0539,2759011,51449495.33,3003200000.0,1024691840.0
2018-03-06,'300565,科信技术,18.23,18.69,18.11,18.27,18.05,0.18,0.9972,3.0012,1638400,30174476.0,2916800000.0,995212160.0
2018-03-05,'300565,科信技术,18.05,18.1,17.76,17.82,17.9,0.15,0.838,1.6344,892248,16018463.96,2888000000.0,985385600.0
2018-03-02,'300565,科信技术,17.9,18.8,17.85,17.98,18.08,-0.18,-0.9956,3.3145,1809463,33191005.6,2864000000.0,977196800.0
2018-03-01,'300565,科信技术,18.08,18.26,17.56,17.61,17.72,0.36,2.0316,2.7249,1487598,26794959.42,2892800000.0,987023360.0
2018-02-28,'300565,科信技术,17.72,18.1,17.5,17.65,17.89,-0.17,-0.9503,1.6753,914600,16228972.0,2835200000.0,967370240.0
2018-02-27,'300565,科信技术,17.89,18.2,17.52,17.79,17.63,0.26,1.4748,2.8014,1529346,27360285.96,2862400000.0,976650880.0
2018-02-26,'300565,科信技术,17.63,17.79,17.15,17.28,16.98,0.65,3.828,2.4847,1356448,23792170.24,2820800000.0,962456960.0
2018-02-23,'300565,科信技术,16.98,17.27,16.83,17.0,17.12,-0.14,-0.8178,1.014,553548,9430764.08,2716800000.0,926972160.0
2018-02-22,'300565,科信技术,17.12,17.4,16.73,16.88,16.66,0.46,2.7611,1.0081,550363,9431976.66,2739200000.0,934615040.0
2018-02-14,'300565,科信技术,16.66,16.77,16.51,16.75,16.51,0.15,0.9085,0.7262,396459,6612535.31,2665600000.0,909502720.0
2018-02-13,'300565,科信技术,16.51,17.01,16.41,17.01,16.8,-0.29,-1.7262,1.2082,659600,11025102.0,2641600000.0,901313920.0
2018-02-12,'300565,科信技术,16.8,16.98,16.44,16.44,16.44,0.36,2.1898,1.2972,708142,11909422.76,2688000000.0,917145600.0
2018-02-09,'300565,科信技术,16.44,16.88,16.08,16.08,16.94,-0.5,-2.9516,2.0553,1122010,18508560.1,2630400000.0,897492480.0
2018-02-08,'300565,科信技术,16.94,16.96,15.92,15.96,15.92,1.02,6.407,2.4233,1322941,22151519.74,2710400000.0,924788480.0
2018-02-07,'300565,科信技术,15.92,16.39,15.18,16.11,15.73,0.19,1.2079,1.4314,781447,12459708.66,2547200000.0,869104640.0
2018-02-06,'300565,科信技术,15.73,17.12,15.63,16.9,17.3,-1.57,-9.0751,2.3325,1273369,20806422.4,2516800000.0,858732160.0
2018-02-05,'300565,科信技术,17.3,17.56,17.01,17.01,17.29,0.01,0.0578,1.2449,679596,11793021.12,2768000000.0,944441600.0
2018-02-02,'300565,科信技术,17.29,17.87,17.0,17.8,17.95,-0.66,-3.6769,2.2584,1232900,21450436.0,2766400000.0,943895680.0
2018-02-01,'300565,科信技术,17.95,18.87,17.62,18.7,18.66,-0.71,-3.8049,1.8019,983700,17981753.53,2872000000.0,979926400.0
2018-01-31,'300565,科信技术,18.66,19.78,18.51,19.78,19.7,-1.04,-5.2792,2.6168,1428548,27022520.12,2985600000.0,1018686720.0
2018-01-30,'300565,科信技术,19.7,19.78,19.5,19.7,19.7,0.0,0.0,1.1639,635376,12460851.26,3152000000.0,1075462400.0
2018-01-29,'300565,科信技术,19.7,20.19,19.5,20.03,20.12,-0.42,-2.0875,2.3841,1301518,25702005.04,3152000000.0,1075462400.0
2018-01-26,'300565,科信技术,20.12,20.54,20.07,20.28,20.38,-0.26,-1.2758,1.6313,890539,18044523.34,3219200000.0,1098391040.0
2018-01-25,'300565,科信技术,20.38,20.98,20.38,20.7,20.73,-0.35,-1.6884,2.9133,1590444,32852627.06,3260800000.0,1112584960.0
2018-01-24,'300565,科信技术,20.73,20.76,20.05,20.42,20.31,0.42,2.0679,3.3375,1821998,37399250.26,3316800000.0,1131692160.0
2018-01-23,'300565,科信技术,20.31,20.59,20.13,20.27,20.25,0.06,0.2963,1.657,904579,18399672.7,3249600000.0,1108763520.0
2018-01-22,'300565,科信技术,20.25,20.6,19.66,20.3,20.2,0.05,0.2475,2.513,1371898,27635422.74,3240000000.0,1105488000.0
2018-01-19,'300565,科信技术,20.2,20.68,20.15,20.25,20.22,-0.02,-0.0989,2.0349,1110879,22677822.24,3232000000.0,1102758400.0
2018-01-18,'300565,科信技术,20.22,20.56,20.11,20.3,20.48,-0.26,-1.2695,1.6708,912096,18494218.08,3235200000.0,1103850240.0
2018-01-17,'300565,科信技术,20.48,20.72,20.06,20.21,20.14,0.34,1.6882,2.9044,1585579,32409685.92,3276800000.0,1118044160.0
2018-01-16,'300565,科信技术,20.14,20.21,19.75,19.75,19.85,0.29,1.461,2.0318,1109196,22261018.56,3222400000.0,1099482880.0
2018-01-15,'300565,科信技术,19.85,20.72,19.76,20.7,20.9,-1.05,-5.0239,3.8847,2120748,42855340.08,3176000000.0,1083651200.0
2018-01-12,'300565,科信技术,20.9,21.66,20.62,21.48,21.75,-0.85,-3.908,3.9987,2182996,46303220.56,3344000000.0,1140972800.0
2018-01-11,'300565,科信技术,21.75,22.05,21.1,21.33,21.3,0.45,2.1127,4.4371,2422295,52715030.52,3480000000.0,1187376000.0
2018-01-10,'300565,科信技术,21.3,21.9,21.02,21.9,21.86,-0.56,-2.5618,3.8397,2096196,44771002.84,3408000000.0,1162809600.0
2018-01-09,'300565,科信技术,21.86,22.0,21.45,21.63,21.79,0.07,0.3212,3.3065,1805092,39252125.38,3497600000.0,1193381120.0
2018-01-08,'300565,科信技术,21.79,22.19,21.37,22.08,22.07,-0.28,-1.2687,4.5227,2469048,53274257.43,3486400000.0,1189559680.0
2018-01-05,'300565,科信技术,22.07,22.3,21.98,22.14,22.14,-0.07,-0.3162,3.3607,1834699,40573367.61,3531200000.0,1204845440.0
2018-01-04,'300565,科信技术,22.14,22.39,21.92,22.39,22.48,-0.34,-1.5125,3.8506,2102116,46461971.9,3542400000.0,1208666880.0
2018-01-03,'300565,科信技术,22.48,22.75,21.65,22.18,22.12,0.36,1.6275,7.1697,3914094,87089921.3,3596800000.0,1227228160.0
2018-01-02,'300565,科信技术,22.12,22.35,21.86,22.35,22.04,0.08,0.363,3.032,1655248,36517009.6,3539200000.0,1207575040.0
2017-12-29,'300565,科信技术,22.04,22.35,21.83,21.87,22.0,0.04,0.1818,3.8797,2118000,46787701.0,3526400000.0,1203207680.0
2017-12-28,'300565,科信技术,22.0,22.67,21.85,22.2,22.37,-0.37,-1.654,6.7477,3683686,82007574.17,3520000000.0,1201024000.0
2017-12-27,'300565,科信技术,22.37,22.55,21.55,22.11,22.66,-0.29,-1.2798,8.8595,4836600,106843527.71,3579200000.0,1221223040.0
2017-12-26,'300565,科信技术,22.66,22.88,21.96,22.35,22.31,0.35,1.5688,9.7734,5335517,120842821.24,3625600000.0,1237054720.0
2017-12-25,'300565,科信技术,22.31,22.72,21.94,22.36,22.82,-0.51,-2.2349,8.3068,4534869,101185238.73,3569600000.0,1217947520.0
2017-12-22,'300565,科信技术,22.82,23.38,22.51,23.06,22.58,0.24,1.0629,16.3431,8922049,204308724.27,3651200000.0,1245789440.0
2017-12-21,'300565,科信技术,22.58,22.58,20.16,20.34,20.53,2.05,9.9854,9.8426,5373266,117138853.28,3612800000.0,1232687360.0
2017-12-20,'300565,科信技术,20.53,21.35,20.4,21.35,21.5,-0.97,-4.5116,5.088,2777649,57845231.13,3284800000.0,1120773760.0
2017-12-19,'300565,科信技术,21.5,21.5,20.9,20.96,20.99,0.51,2.4297,4.9605,2708048,57351906.08,3440000000.0,1173728000.0
2017-12-18,'300565,科信技术,20.99,21.79,20.96,21.79,21.89,-0.9,-4.1115,4.3091,2352418,50038666.5,3358400000.0,1145886080.0
2017-12-15,'300565,科信技术,21.89,22.08,21.2,21.23,21.29,0.6,2.8182,7.254,3960092,86100433.38,3502400000.0,1195018880.0
2017-12-14,'300565,科信技术,21.29,21.67,21.09,21.3,21.48,-0.19,-0.8845,3.3795,1844927,39373127.53,3406400000.0,1162263680.0
2017-12-13,'300565,科信技术,21.48,22.26,20.51,20.6,20.71,0.77,3.718,4.037,2203900,47408403.0,3436800000.0,1172636160.0
2017-12-12,'300565,科信技术,20.71,21.38,20.7,21.1,21.39,-0.68,-3.1791,2.8836,1574209,32957804.28,3313600000.0,1130600320.0
2017-12-11,'300565,科信技术,21.39,21.78,20.89,21.15,21.34,0.05,0.2343,3.2663,1783148,37896202.51,3422400000.0,1167722880.0
2017-12-08,'300565,科信技术,21.34,21.9,20.48,20.6,20.9,0.44,2.1053,5.8819,3211058,68742500.91,3414400000.0,1164993280.0
2017-12-07,'300565,科信技术,20.9,21.08,20.15,20.28,20.2,0.7,3.4653,4.1369,2258429,46780897.18,3344000000.0,1140972800.0
2017-12-06,'300565,科信技术,20.2,20.26,19.25,19.25,19.36,0.84,4.3388,2.5731,1404698,27913915.72,3232000000.0,1102758400.0
2017-12-05,'300565,科信技术,19.36,20.55,19.29,19.8,20.1,-0.74,-3.6816,2.3124,1262400,25055304.0,3097600000.0,1056901120.0
2017-12-04,'300565,科信技术,20.1,20.94,20.05,20.94,21.12,-1.02,-4.8295,2.9038,1585251,32488639.0,3216000000.0,1097299200.0
2017-12-01,'300565,科信技术,21.12,21.49,20.45,20.54,20.69,0.43,2.0783,3.0794,1681083,35412373.17,3379200000.0,1152983040.0
2017-11-30,'300565,科信技术,20.69,20.84,20.22,20.28,20.35,0.34,1.6708,2.7976,1527248,31500804.36,3310400000.0,1129508480.0
2017-11-29,'300565,科信技术,20.35,20.5,19.71,20.3,20.4,-0.05,-0.2451,2.8206,1539800,31013374.0,3256000000.0,1110947200.0
2017-11-28,'300565,科信技术,20.4,20.56,19.71,19.93,20.01,0.39,1.949,2.5017,1365742,27798894.28,3264000000.0,1113676800.0
2017-11-27,'300565,科信技术,20.01,20.99,19.69,20.99,20.8,-0.79,-3.7981,4.1227,2250689,45320403.42,3201600000.0,1092385920.0
2017-11-24,'300565,科信技术,20.8,22.0,20.8,21.19,22.08,-1.28,-5.7971,5.1835,2829763,60534387.5,3328000000.0,1135513600.0
2017-11-23,'300565,科信技术,22.08,23.73,22.08,23.25,23.35,-1.27,-5.439,4.5018,2457648,56255179.32,3532800000.0,1205391360.0
2017-11-22,'300565,科信技术,23.35,23.95,23.01,23.01,23.94,-0.59,-2.4645,5.2954,2890847,67731311.64,3736000000.0,1274723200.0
2017-11-21,'300565,科信技术,23.94,25.02,22.94,23.38,23.8,0.14,0.5882,8.5951,3438048,83238598.72,3830400000.0,957600000.0
2017-11-20,'300565,科信技术,23.8,24.15,21.9,23.2,24.28,-0.48,-1.9769,9.3942,3757660,85512823.56,3808000000.0,952000000.0
2017-11-17,'300565,科信技术,24.28,26.2,24.28,26.2,26.98,-2.7,-10.0074,12.7771,5110857,126398725.21,3884800000.0,971200000.0
2017-11-16,'300565,科信技术,26.98,27.8,26.31,27.8,28.01,-1.03,-3.6773,11.9551,4782057,129294026.61,4316800000.0,1079200000.0
2017-11-15,'300565,科信技术,28.01,28.07,26.78,26.81,26.81,1.2,4.4759,19.03,7611991,210668035.81,4481600000.0,1120400000.0
2017-11-14,'300565,科信技术,26.81,27.38,26.57,27.0,27.1,-0.29,-1.0701,12.0681,4827229,130572268.28,4289600000.0,1072400000.0
2017-11-13,'300565,科信技术,27.1,27.45,26.12,26.51,26.8,0.3,1.1194,16.6905,6676188,178911158.89,4336000000.0,1084000000.0
2017-11-10,'300565,科信技术,26.8,27.43,24.7,24.8,24.98,1.82,7.2858,19.083,7633183,201381962.76,4288000000.0,1072000000.0
2017-11-09,'300565,科信技术,24.98,25.18,24.57,24.79,24.91,0.07,0.281,5.1383,2055300,51192800.0,3996800000.0,999200000.0
2017-11-08,'300565,科信技术,24.91,25.8,24.81,25.7,25.63,-0.72,-2.8092,7.9828,3193108,81109421.48,3985600000.0,996400000.0
2017-11-07,'300565,科信技术,25.63,26.15,25.09,26.15,26.23,-0.6,-2.2875,8.8143,3525713,89814742.68,4100800000.0,1025200000.0
2017-11-06,'300565,科信技术,26.23,26.3,25.32,25.55,25.65,0.58,2.2612,9.5755,3830208,99475616.76,4196800000.0,1049200000.0
2017-11-03,'300565,科信技术,25.65,25.99,24.91,25.45,25.21,0.44,1.7453,8.9578,3583108,91413947.35,4104000000.0,1026000000.0
2017-11-02,'300565,科信技术,25.21,25.4,24.51,25.28,25.28,-0.07,-0.2769,6.541,2616407,65451068.31,4033600000.0,1008400000.0
2017-11-01,'300565,科信技术,25.28,25.68,24.2,24.78,24.8,0.48,1.9355,9.4328,3773100,94780659.42,4044800000.0,1011200000.0
2017-10-31,'300565,科信技术,24.8,24.94,23.8,23.9,23.85,0.95,3.9832,6.6118,2644723,65008708.95,3968000000.0,992000000.0
2017-10-30,'300565,科信技术,23.85,25.65,23.51,25.49,25.31,-1.46,-5.7685,7.3405,2936181,71043923.53,3816000000.0,954000000.0
2017-10-27,'300565,科信技术,25.31,26.2,25.1,25.5,25.68,-0.37,-1.4408,7.1667,2866665,73421071.5,4049600000.0,1012400000.0
2017-10-26,'300565,科信技术,25.68,26.4,25.04,25.11,25.04,0.64,2.5559,13.2856,5314240,137131000.62,4108800000.0,1027200000.0
2017-10-25,'300565,科信技术,25.04,25.17,24.75,24.8,24.88,0.16,0.6431,6.4825,2593019,64803282.8,4006400000.0,1001600000.0
2017-10-24,'300565,科信技术,24.88,25.95,24.17,25.8,26.03,-1.15,-4.418,12.2175,4887013,121994444.68,3980800000.0,995200000.0
2017-10-23,'300565,科信技术,26.03,26.25,25.52,26.18,26.15,-0.12,-0.4589,8.0662,3226486,83575123.76,4164800000.0,1041200000.0
2017-10-20,'300565,科信技术,26.15,26.49,25.72,25.93,26.22,-0.07,-0.267,8.6496,3459844,90090486.18,4184000000.0,1046000000.0
2017-10-19,'300565,科信技术,26.22,27.36,25.6,27.02,27.49,-1.27,-4.6199,13.5394,5415748,142193048.66,4195200000.0,1048800000.0
2017-10-18,'300565,科信技术,27.49,28.57,26.7,27.13,26.87,0.62,2.3074,18.5774,7430948,205912819.1,4398400000.0,1099600000.0
2017-10-17,'300565,科信技术,26.87,28.47,26.87,27.07,27.81,-0.94,-3.3801,17.5049,7001948,192760268.85,4299200000.0,1074800000.0
2017-10-16,'300565,科信技术,27.81,29.5,27.81,29.29,30.9,-3.09,-10.0,26.1202,10448071,296012854.61,4449600000.0,1112400000.0
2017-10-13,'300565,科信技术,30.9,31.8,29.88,30.8,29.37,1.53,5.2094,42.2847,16913867,520402136.36,4944000000.0,1236000000.0
2017-10-12,'300565,科信技术,29.37,29.37,26.96,26.96,26.7,2.67,10.0,15.7217,6288674,180751311.15,4699200000.0,1174800000.0
2017-10-11,'300565,科信技术,26.7,28.6,26.4,28.24,28.75,-2.05,-7.1304,17.84,7135987,196460124.19,4272000000.0,1068000000.0
2017-10-10,'300565,科信技术,28.75,29.44,28.26,28.96,28.75,0.0,0.0,16.5009,6600357,190460970.07,4600000000.0,1150000000.0
2017-10-09,'300565,科信技术,28.75,30.85,28.72,29.97,29.61,-0.86,-2.9044,24.9263,9970511,296018781.26,4600000000.0,1150000000.0
2017-09-29,'300565,科信技术,29.61,30.95,27.78,28.56,28.74,0.87,3.0271,29.8533,11941338,350553229.38,4737600000.0,1184400000.0
2017-09-28,'300565,科信技术,28.74,30.36,27.06,27.07,27.61,1.13,4.0927,35.258,14103214,403839312.17,4598400000.0,1149600000.0
2017-09-27,'300565,科信技术,27.61,27.61,25.0,25.17,25.1,2.51,10.0,21.4922,8596891,228611585.57,4417600000.0,1104400000.0
