日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300392,腾信股份,11.65,11.8,11.14,11.63,11.36,0.29,2.5528,7.3381,12145433,138986859.43,4473600000.0,1928217363.0
2018-04-12,'300392,腾信股份,11.36,11.67,10.8,10.89,11.5,-0.14,-1.2174,7.1544,11841455,132743166.26,4362240000.0,1880218819.2
2018-04-11,'300392,腾信股份,11.5,11.95,10.89,10.89,12.1,-0.6,-4.9587,11.4947,19025098,212751332.92,4416000000.0,1903390530.0
2018-04-10,'300392,腾信股份,12.1,12.1,12.1,12.1,13.44,-1.34,-9.9702,0.3522,582900,7053090.0,4646400000.0,2002697862.0
2018-04-09,'300392,腾信股份,13.44,13.44,13.44,13.44,14.93,-1.49,-9.9799,0.4206,696200,9356928.0,5160960000.0,2224484236.8
2018-04-04,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-04-03,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-04-02,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-30,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-29,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-28,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-27,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-26,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-23,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-22,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-21,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-20,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-19,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-16,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-15,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-14,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-13,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-12,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-09,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-08,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-07,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-06,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-05,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-02,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-03-01,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-28,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-27,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-26,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-23,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-22,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-14,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-13,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-12,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-09,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-08,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
2018-02-07,'300392,腾信股份,0.0,0.0,0.0,0.0,14.93,None,None,0.0,0,0.0,5733120000.0,2471097444.6
