日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300425,环能科技,9.44,9.74,9.3,9.67,9.65,-0.21,-2.1762,1.0771,3554266,33906307.22,3542593791.04,3115137091.84
2018-04-12,'300425,环能科技,9.65,9.77,9.58,9.68,9.82,-0.17,-1.7312,0.9774,3225314,31206892.87,3621401491.9,3184435692.4
2018-04-11,'300425,环能科技,9.82,9.95,9.59,9.59,9.64,0.18,1.8672,1.508,4976348,48645352.17,3685198202.12,3240534559.52
2018-04-10,'300425,环能科技,9.64,9.8,9.49,9.55,9.39,0.25,2.6624,1.3084,4317795,41592113.17,3617648744.24,3181135759.04
2018-04-09,'300425,环能科技,9.39,9.55,9.22,9.49,9.63,-0.24,-2.4922,1.1157,3681764,34606062.97,3523830052.74,3098637425.04
2018-04-04,'300425,环能科技,9.63,9.85,9.53,9.6,9.5,0.13,1.3684,1.5619,5154187,49867945.76,3613895996.58,3177835825.68
2018-04-03,'300425,环能科技,9.5,9.64,9.41,9.64,9.72,-0.22,-2.2634,1.0912,3600996,34209931.6,3565110277.0,3134936692.0
2018-04-02,'300425,环能科技,9.72,9.83,9.67,9.82,9.71,0.01,0.103,1.1517,3800681,36959694.14,3647670725.52,3207535225.92
2018-03-30,'300425,环能科技,9.71,9.77,9.57,9.58,9.57,0.14,1.4629,1.0657,3516641,34160262.45,3643917977.86,3204235292.56
2018-03-29,'300425,环能科技,9.57,9.65,9.5,9.59,9.54,0.03,0.3145,0.8611,2841659,27216692.12,3591379510.62,3158036225.52
2018-03-28,'300425,环能科技,9.54,9.75,9.32,9.39,9.54,0.0,0.0,1.3394,4419861,42322016.55,3580121267.64,3148136425.44
2018-03-27,'300425,环能科技,9.54,9.71,9.24,9.24,9.17,0.37,4.0349,1.6624,5485932,52033912.95,3580121267.64,3148136425.44
2018-03-26,'300425,环能科技,9.17,9.19,8.78,8.82,8.94,0.23,2.5727,1.2927,4265969,38415663.31,3441269604.22,3026038891.12
2018-03-23,'300425,环能科技,8.94,9.75,8.94,9.75,9.93,-0.99,-9.9698,2.192,7233354,67167280.97,3354956408.04,2950140423.84
2018-03-22,'300425,环能科技,9.93,10.02,9.82,9.86,9.86,0.07,0.7099,0.8938,2949607,29299243.44,3726478426.38,3276833826.48
2018-03-21,'300425,环能科技,9.86,10.22,9.83,9.99,10.0,-0.14,-1.4,1.4158,4671963,46940569.86,3700209192.76,3253734292.96
2018-03-20,'300425,环能科技,10.0,10.07,9.86,9.95,10.07,-0.07,-0.6951,1.0596,3496708,34842398.33,3752747660.0,3299933360.0
2018-03-19,'300425,环能科技,10.07,10.25,9.79,9.84,9.84,0.23,2.3374,1.5632,5158298,52022998.3,3779016893.62,3323032893.52
2018-03-16,'300425,环能科技,9.84,9.94,9.78,9.84,9.83,0.01,0.1017,0.9153,3020340,29781446.31,3692703697.44,3247134426.24
2018-03-15,'300425,环能科技,9.83,10.13,9.62,10.07,10.07,-0.24,-2.3833,1.9785,6528842,64327379.34,3688950949.78,3243834492.88
2018-03-14,'300425,环能科技,10.07,10.29,10.04,10.15,10.19,-0.12,-1.1776,1.6402,5412434,54950859.12,3779016893.62,3323032893.52
2018-03-13,'300425,环能科技,10.19,10.4,10.12,10.28,10.43,-0.24,-2.3011,2.3845,7868668,80723619.85,3824049865.54,3362632093.84
2018-03-12,'300425,环能科技,10.43,10.79,10.01,10.1,10.06,0.37,3.6779,3.8339,12651621,131107670.68,3914115809.38,3441830494.48
2018-03-09,'300425,环能科技,10.06,10.19,9.67,10.19,10.43,-0.37,-3.5475,9.0602,14636787,145476506.76,3775264145.96,1625195313.8
2018-03-08,'300425,环能科技,10.43,10.45,10.2,10.39,10.36,0.07,0.6757,5.1022,8242651,84936692.75,3914115809.38,1684968898.9
2018-03-07,'300425,环能科技,10.36,10.59,10.06,10.06,10.13,0.23,2.2705,8.5372,13791919,143237271.98,3887846575.76,1673660382.8
2018-03-06,'300425,环能科技,10.13,10.2,10.02,10.11,10.16,-0.03,-0.2953,3.5546,5742524,57978207.9,3801533379.58,1636503829.9
2018-03-05,'300425,环能科技,10.16,10.16,9.84,9.93,9.9,0.26,2.6263,3.4549,5581422,55938672.29,3812791622.56,1641350336.8
2018-03-02,'300425,环能科技,9.9,10.31,9.9,10.2,10.3,-0.4,-3.8835,4.4015,7110648,71797816.59,3715220183.4,1599347277.0
2018-03-01,'300425,环能科技,10.3,10.3,9.94,9.94,10.11,0.19,1.8793,6.0264,9735642,98966881.73,3865330089.8,1663967369.0
2018-02-28,'300425,环能科技,10.11,10.26,9.81,10.0,10.16,-0.05,-0.4921,7.0538,11395443,114609475.01,3794027884.26,1633272825.3
2018-02-27,'300425,环能科技,10.16,10.5,9.98,10.14,9.96,0.2,2.008,11.8309,19112894,196230055.74,3812791622.56,1641350336.8
2018-02-26,'300425,环能科技,9.96,9.96,8.92,9.15,9.05,0.91,10.0552,8.6129,13914192,130143875.16,3737736669.36,1609040290.8
2018-02-23,'300425,环能科技,9.05,9.4,8.85,8.88,9.06,-0.01,-0.1104,5.82,9402212,85001936.6,3396236632.3,1462029581.5
2018-02-22,'300425,环能科技,9.06,9.3,8.67,8.9,9.2,-0.14,-1.5217,7.4409,12020821,107657179.21,3399989379.96,1463645083.8
2018-02-14,'300425,环能科技,9.2,9.7,8.88,9.0,8.82,0.38,4.3084,11.3153,18279922,170547144.1,3452527847.2,1486262116.0
2018-02-13,'300425,环能科技,8.82,8.82,8.82,8.82,8.02,0.8,9.9751,0.5223,843854,7442792.28,3309923436.12,1424873028.6
2018-02-12,'300425,环能科技,8.02,8.02,8.02,8.02,7.29,0.73,10.0137,0.4208,679725,5451394.5,3009703623.32,1295632844.6
2018-02-09,'300425,环能科技,7.29,7.51,7.2,7.51,7.57,-0.28,-3.6988,1.4069,2272828,16764645.47,2735753044.14,1177701176.7
