日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002133,广宇集团,4.51,4.59,4.5,4.58,4.56,-0.05,-1.0965,0.5316,3399023,15424540.42,3491390229.25,2883636159.25
2018-04-12,'002133,广宇集团,4.56,4.61,4.54,4.6,4.62,-0.06,-1.2987,0.8239,5268000,24056804.0,3530097438.0,2915605518.0
2018-04-11,'002133,广宇集团,4.62,4.66,4.57,4.61,4.62,0.0,0.0,0.923,5901560,27211936.0,3576546088.5,2953968748.5
2018-04-10,'002133,广宇集团,4.62,4.66,4.53,4.6,4.56,0.06,1.3158,0.9005,5757520,26462548.0,3576546088.5,2953968748.5
2018-04-09,'002133,广宇集团,4.56,4.61,4.48,4.58,4.61,-0.05,-1.0846,1.1754,7515106,34113485.04,3530097438.0,2915605518.0
2018-04-04,'002133,广宇集团,4.61,4.74,4.6,4.73,4.68,-0.07,-1.4957,1.6505,10552969,49200800.05,3568804646.75,2947574876.75
2018-04-03,'002133,广宇集团,4.68,4.89,4.67,4.72,4.81,-0.13,-2.7027,2.9,18542148,87994400.07,3622994739.0,2992331979.0
2018-04-02,'002133,广宇集团,4.81,4.81,4.55,4.68,4.37,0.44,10.0686,5.834,37301986,176806855.28,3723633481.75,3075452311.75
2018-03-30,'002133,广宇集团,4.37,4.38,4.29,4.32,4.32,0.05,1.1574,0.7963,5091325,22047151.44,3383010044.75,2794121954.75
2018-03-29,'002133,广宇集团,4.32,4.35,4.26,4.27,4.25,0.07,1.6471,0.6442,4118639,17745319.92,3344302836.0,2762152596.0
2018-03-28,'002133,广宇集团,4.25,4.3,4.21,4.23,4.27,-0.02,-0.4684,0.4407,2818085,11993335.28,3290112743.75,2717395493.75
2018-03-27,'002133,广宇集团,4.27,4.3,4.21,4.23,4.19,0.08,1.9093,0.5022,3211152,13674900.34,3305595627.25,2730183237.25
2018-03-26,'002133,广宇集团,4.19,4.25,4.03,4.11,4.14,0.05,1.2077,0.6457,4128237,17061340.16,3243664093.25,2679032263.25
2018-03-23,'002133,广宇集团,4.14,4.36,4.09,4.36,4.42,-0.28,-6.3348,1.0039,6418955,27024708.0,3204956884.5,2647062904.5
2018-03-22,'002133,广宇集团,4.42,4.44,4.35,4.37,4.4,0.02,0.4545,0.5181,3312580,14594042.0,3421717253.5,2826091313.5
2018-03-21,'002133,广宇集团,4.4,4.48,4.39,4.41,4.4,0.0,0.0,0.4685,2995499,13302907.59,3406234370.0,2813303570.0
2018-03-20,'002133,广宇集团,4.4,4.41,4.36,4.38,4.4,0.0,0.0,0.4298,2747813,12049266.81,3406234370.0,2813303570.0
2018-03-19,'002133,广宇集团,4.4,4.43,4.38,4.4,4.39,0.01,0.2278,0.3873,2476170,10911892.98,3406234370.0,2813303570.0
2018-03-16,'002133,广宇集团,4.39,4.42,4.36,4.38,4.38,0.01,0.2283,0.4235,2707640,11902855.2,3398492928.25,2806909698.25
2018-03-15,'002133,广宇集团,4.38,4.46,4.32,4.46,4.44,-0.06,-1.3514,0.8112,5186840,22705464.2,3390751486.5,2800515826.5
2018-03-14,'002133,广宇集团,4.44,4.51,4.43,4.49,4.53,-0.09,-1.9868,0.7247,4633510,20720734.26,3437200137.0,2838879057.0
2018-03-13,'002133,广宇集团,4.53,4.56,4.49,4.51,4.52,0.01,0.2212,0.7814,4996100,22602258.0,3506873112.75,2896423902.75
2018-03-12,'002133,广宇集团,4.52,4.55,4.5,4.51,4.5,0.02,0.4444,0.7243,4630908,20934711.16,3499131671.0,2890030031.0
2018-03-09,'002133,广宇集团,4.5,4.52,4.43,4.45,4.45,0.05,1.1236,0.8517,5445823,24368283.45,3483648787.5,2877242287.5
2018-03-08,'002133,广宇集团,4.45,4.46,4.4,4.42,4.41,0.04,0.907,0.515,3293038,14586069.58,3444941578.75,2845272928.75
2018-03-07,'002133,广宇集团,4.41,4.46,4.41,4.43,4.44,-0.03,-0.6757,0.5862,3747926,16625649.2,3413975811.75,2819697441.75
2018-03-06,'002133,广宇集团,4.44,4.45,4.38,4.4,4.39,0.05,1.139,0.7167,4582802,20204575.63,3437200137.0,2838879057.0
2018-03-05,'002133,广宇集团,4.39,4.41,4.35,4.37,4.38,0.01,0.2283,0.3544,2265963,9929124.99,3398492928.25,2806909698.25
2018-03-02,'002133,广宇集团,4.38,4.42,4.35,4.36,4.4,-0.02,-0.4545,0.4976,3181658,13968293.09,3390751486.5,2800515826.5
2018-03-01,'002133,广宇集团,4.4,4.4,4.32,4.35,4.36,0.04,0.9174,0.551,3523307,15418461.58,3406234370.0,2813303570.0
2018-02-28,'002133,广宇集团,4.36,4.38,4.29,4.34,4.35,0.01,0.2299,0.6331,4047862,17560800.51,3375268603.0,2787728083.0
2018-02-27,'002133,广宇集团,4.35,4.39,4.34,4.38,4.36,-0.01,-0.2294,0.5167,3303446,14395022.1,3367527161.25,2781334211.25
2018-02-26,'002133,广宇集团,4.36,4.37,4.27,4.31,4.31,0.05,1.1601,0.5066,3238886,14008391.61,3375268603.0,2787728083.0
2018-02-23,'002133,广宇集团,4.31,4.34,4.27,4.28,4.29,0.02,0.4662,0.4721,3018729,13004671.46,3336561394.25,2755758724.25
2018-02-22,'002133,广宇集团,4.29,4.32,4.26,4.26,4.24,0.05,1.1792,0.3624,2316897,9926989.29,3321078510.75,2742970980.75
2018-02-14,'002133,广宇集团,4.24,4.24,4.19,4.22,4.23,0.01,0.2364,0.2254,1441407,6079930.74,3282371302.0,2711001622.0
2018-02-13,'002133,广宇集团,4.23,4.26,4.19,4.19,4.19,0.04,0.9547,0.3763,2406313,10186123.12,3274629860.25,2704607750.25
2018-02-12,'002133,广宇集团,4.19,4.24,4.1,4.11,4.09,0.1,2.445,0.4903,3134835,13106634.77,3243664093.25,2679032263.25
2018-02-09,'002133,广宇集团,4.09,4.19,4.03,4.19,4.27,-0.18,-4.2155,0.9541,6100559,25031162.5,3166249675.75,2615093545.75
2018-02-08,'002133,广宇集团,4.27,4.28,4.13,4.21,4.23,0.04,0.9456,0.5103,3262926,13867386.36,3305595627.25,2730183237.25
2018-02-07,'002133,广宇集团,4.23,4.31,4.11,4.25,4.2,0.03,0.7143,0.668,4271240,18017537.26,3274629860.25,2704607750.25
2018-02-06,'002133,广宇集团,4.2,4.38,4.19,4.34,4.4,-0.2,-4.5455,1.0948,7000300,29974719.0,3251405535.0,2685426135.0
2018-02-05,'002133,广宇集团,4.4,4.45,4.32,4.37,4.41,-0.01,-0.2268,0.6373,4074601,17944489.72,3406234370.0,2813303570.0
2018-02-02,'002133,广宇集团,4.41,4.47,4.3,4.35,4.48,-0.07,-1.5625,0.9553,6107850,26876800.0,3413975811.75,2819697441.75
2018-02-01,'002133,广宇集团,4.48,4.79,4.46,4.75,4.75,-0.27,-5.6842,1.4084,9004963,41322018.86,3468165904.0,2864454544.0
2018-01-31,'002133,广宇集团,4.75,4.92,4.74,4.89,4.91,-0.16,-3.2587,1.1986,7663564,36862235.22,3677184831.25,3037089081.25
2018-01-30,'002133,广宇集团,4.91,4.93,4.87,4.89,4.89,0.02,0.409,0.7324,4682846,22949389.86,3801047899.25,3139391029.25
2018-01-29,'002133,广宇集团,4.89,5.0,4.88,4.96,4.97,-0.08,-1.6097,0.9919,6341810,31264547.1,3785565015.75,3126603285.75
2018-01-26,'002133,广宇集团,4.97,5.01,4.91,4.91,4.94,0.03,0.6073,1.385,8855801,43942894.17,3847496549.75,3177754259.75
