日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-12,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-11,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-10,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-09,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-04,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-03,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-04-02,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-30,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-29,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-28,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-27,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-26,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-23,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,618787479.12
2018-03-22,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-21,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-20,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-19,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-16,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-15,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-14,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-13,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-12,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-09,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-08,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-07,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-06,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-05,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-02,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-03-01,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-02-28,'002857,三晖电气,0.0,0.0,0.0,0.0,20.01,None,None,0.0,0,0.0,1600800000.0,400200000.0
2018-02-27,'002857,三晖电气,20.01,20.3,19.83,19.99,19.95,0.06,0.3008,5.159,1031800,20704476.0,1600800000.0,400200000.0
2018-02-26,'002857,三晖电气,19.95,20.14,19.63,20.07,19.45,0.5,2.5707,6.6545,1330900,26420744.0,1596000000.0,399000000.0
2018-02-23,'002857,三晖电气,19.45,19.86,19.04,19.15,19.04,0.41,2.1534,6.742,1348400,26122246.0,1556000000.0,389000000.0
2018-02-22,'002857,三晖电气,19.04,19.38,18.81,18.9,18.61,0.43,2.3106,4.0975,819500,15630429.0,1523200000.0,380800000.0
2018-02-14,'002857,三晖电气,18.61,18.79,18.18,18.6,18.63,-0.02,-0.1074,3.8565,771300,14265195.0,1488800000.0,372200000.0
2018-02-13,'002857,三晖电气,18.63,19.29,18.51,18.9,19.35,-0.72,-3.7209,7.2615,1452300,27447062.0,1490400000.0,372600000.0
2018-02-12,'002857,三晖电气,19.35,19.54,17.5,17.51,18.88,0.47,2.4894,16.2105,3242100,59959273.0,1548000000.0,387000000.0
2018-02-09,'002857,三晖电气,18.88,20.5,18.88,20.48,20.98,-2.1,-10.0095,6.0895,1217900,23432828.0,1510400000.0,377600000.0
2018-02-08,'002857,三晖电气,20.98,21.0,20.15,20.53,20.52,0.46,2.2417,2.133,426600,8815866.0,1678400000.0,419600000.0
2018-02-07,'002857,三晖电气,20.52,21.97,19.51,21.5,21.44,-0.92,-4.291,3.2435,648700,13667540.0,1641600000.0,410400000.0
2018-02-06,'002857,三晖电气,21.44,23.49,21.44,23.19,23.82,-2.38,-9.9916,3.7735,754700,16857704.0,1715200000.0,428800000.0
2018-02-05,'002857,三晖电气,23.82,23.89,23.05,23.05,24.17,-0.35,-1.4481,1.9955,399100,9411940.0,1905600000.0,476400000.0
2018-02-02,'002857,三晖电气,24.17,24.24,22.15,24.13,24.17,0.0,0.0,8.103,1620600,38511291.9,1933600000.0,483400000.0
2018-02-01,'002857,三晖电气,24.17,26.71,24.17,26.5,26.85,-2.68,-9.9814,26.5835,5316700,128911962.0,1933600000.0,483400000.0
2018-01-31,'002857,三晖电气,26.85,28.0,25.53,27.26,27.09,-0.24,-0.8859,3.764,752800,20377674.71,2148000000.0,537000000.0
2018-01-30,'002857,三晖电气,27.09,27.34,26.95,27.01,27.19,-0.1,-0.3678,1.1985,239700,6487597.0,2167200000.0,541800000.0
2018-01-29,'002857,三晖电气,27.19,27.8,27.1,27.2,27.33,-0.14,-0.5123,1.1075,221500,6048413.0,2175200000.0,543800000.0
2018-01-26,'002857,三晖电气,27.33,27.89,27.19,27.68,27.76,-0.43,-1.549,1.401,280202,7676729.46,2186400000.0,546600000.0
2018-01-25,'002857,三晖电气,27.76,28.26,27.7,28.0,27.98,-0.22,-0.7863,1.632,326400,9118376.0,2220800000.0,555200000.0
2018-01-24,'002857,三晖电气,27.98,28.28,27.12,27.12,27.71,0.27,0.9744,5.4616,1092314,30624737.78,2238400000.0,559600000.0
2018-01-23,'002857,三晖电气,27.71,28.5,27.07,27.07,27.49,0.22,0.8003,5.1828,1036566,28966616.85,2216800000.0,554200000.0
2018-01-22,'002857,三晖电气,27.49,27.8,27.0,27.0,27.98,-0.49,-1.7513,2.215,443000,12182173.0,2199200000.0,549800000.0
2018-01-19,'002857,三晖电气,27.98,28.4,27.71,28.13,28.23,-0.25,-0.8856,1.346,269200,7510954.0,2238400000.0,559600000.0
2018-01-18,'002857,三晖电气,28.23,28.68,27.64,27.65,27.55,0.68,2.4682,1.8704,374080,10514840.0,2258400000.0,564600000.0
2018-01-17,'002857,三晖电气,27.55,27.65,26.93,27.27,27.26,0.29,1.0638,1.168,233602,6379957.08,2204000000.0,551000000.0
2018-01-16,'002857,三晖电气,27.26,27.86,26.81,27.05,27.09,0.17,0.6275,0.8605,172100,4701345.7,2180800000.0,545200000.0
2018-01-15,'002857,三晖电气,27.09,28.36,26.72,28.36,28.19,-1.1,-3.9021,1.567,313400,8581907.0,2167200000.0,541800000.0
2018-01-12,'002857,三晖电气,28.19,28.38,27.81,28.03,28.03,0.16,0.5708,1.3775,275500,7745426.0,2255200000.0,563800000.0
2018-01-11,'002857,三晖电气,28.03,28.36,27.05,27.63,27.85,0.18,0.6463,2.152,430402,12033311.64,2242400000.0,560600000.0
2018-01-10,'002857,三晖电气,27.85,28.99,27.71,28.69,28.69,-0.84,-2.9278,3.1388,627759,17643480.03,2228000000.0,557000000.0
2018-01-09,'002857,三晖电气,28.69,28.78,28.16,28.2,28.75,-0.06,-0.2087,4.1315,826300,23526160.0,2295200000.0,573800000.0
2018-01-08,'002857,三晖电气,28.75,29.81,27.52,27.65,27.61,1.14,4.1289,13.58,2716000,76671210.0,2300000000.0,575000000.0
2018-01-05,'002857,三晖电气,27.61,27.75,27.26,27.26,27.35,0.26,0.9506,1.3525,270500,7456424.0,2208800000.0,552200000.0
2018-01-04,'002857,三晖电气,27.35,27.73,27.27,27.68,27.69,-0.34,-1.2279,1.1285,225700,6204295.0,2188000000.0,547000000.0
2018-01-03,'002857,三晖电气,27.69,27.69,27.0,27.16,27.16,0.53,1.9514,2.0155,403100,11042768.0,2215200000.0,553800000.0
2018-01-02,'002857,三晖电气,27.16,27.27,27.0,27.01,27.1,0.06,0.2214,1.403,280600,7607935.0,2172800000.0,543200000.0
2017-12-29,'002857,三晖电气,27.1,27.22,26.77,27.08,26.99,0.11,0.4076,1.9598,391957,10570641.74,2168000000.0,542000000.0
2017-12-28,'002857,三晖电气,26.99,27.12,26.61,26.86,27.0,-0.01,-0.037,1.8745,374900,10089321.0,2159200000.0,539800000.0
2017-12-27,'002857,三晖电气,27.0,27.06,26.8,26.98,27.0,0.0,0.0,1.6195,323900,8720671.0,2160000000.0,540000000.0
2017-12-26,'002857,三晖电气,27.0,27.3,26.32,26.32,26.89,0.11,0.4091,1.9195,383900,10325860.0,2160000000.0,540000000.0
2017-12-25,'002857,三晖电气,26.89,27.18,26.03,26.93,27.21,-0.32,-1.176,2.5895,517900,13677128.0,2151200000.0,537800000.0
2017-12-22,'002857,三晖电气,27.21,27.4,27.01,27.01,27.41,-0.2,-0.7297,0.9635,192700,5247609.0,2176800000.0,544200000.0
2017-12-21,'002857,三晖电气,27.41,27.68,27.31,27.31,27.8,-0.39,-1.4029,1.167,233400,6411573.0,2192800000.0,548200000.0
2017-12-20,'002857,三晖电气,27.8,28.1,27.21,27.68,27.89,-0.09,-0.3227,2.6835,536700,14770221.0,2224000000.0,556000000.0
2017-12-19,'002857,三晖电气,27.89,28.35,27.6,27.9,27.83,0.06,0.2156,4.1409,828180,23241402.0,2231200000.0,557800000.0
2017-12-18,'002857,三晖电气,27.83,28.79,27.24,27.81,27.78,0.05,0.18,4.28,856000,23983363.0,2226400000.0,556600000.0
2017-12-15,'002857,三晖电气,27.78,27.88,27.57,27.83,27.8,-0.02,-0.0719,0.88,176000,4876413.0,2222400000.0,555600000.0
2017-12-14,'002857,三晖电气,27.8,27.87,27.6,27.87,27.98,-0.18,-0.6433,2.212,442400,12283044.0,2224000000.0,556000000.0
2017-12-13,'002857,三晖电气,27.98,27.98,27.61,27.61,28.0,-0.02,-0.0714,1.8466,369327,10282847.46,2238400000.0,559600000.0
2017-12-12,'002857,三晖电气,28.0,28.05,27.33,28.04,28.06,-0.06,-0.2138,2.446,489200,13554218.0,2240000000.0,560000000.0
2017-12-11,'002857,三晖电气,28.06,28.5,27.42,27.76,28.07,-0.01,-0.0356,4.883,976600,27389502.0,2244800000.0,561200000.0
2017-12-08,'002857,三晖电气,28.07,28.35,27.11,27.5,28.35,-0.28,-0.9877,6.979,1395800,39214699.0,2245600000.0,561400000.0
2017-12-07,'002857,三晖电气,28.35,28.35,26.01,26.01,28.37,-0.02,-0.0705,13.6159,2723171,73872460.5,2268000000.0,567000000.0
2017-12-06,'002857,三晖电气,28.37,29.9,25.5,27.66,28.33,0.04,0.1412,18.7525,3750502,100653176.89,2269600000.0,567400000.0
2017-12-05,'002857,三晖电气,28.33,30.5,27.65,30.4,30.71,-2.38,-7.7499,3.993,798600,23177248.0,2266400000.0,566600000.0
2017-12-04,'002857,三晖电气,30.71,30.74,29.71,30.16,30.71,0.0,0.0,1.864,372800,11328677.0,2456800000.0,614200000.0
2017-12-01,'002857,三晖电气,30.71,30.78,30.4,30.4,30.53,0.18,0.5896,1.176,235200,7210428.0,2456800000.0,614200000.0
2017-11-30,'002857,三晖电气,30.53,30.98,30.53,30.98,30.63,-0.1,-0.3265,1.0065,201300,6174766.0,2442400000.0,610600000.0
