日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300226,上海钢联,75.35,77.66,74.01,75.4,75.7,-0.35,-0.4624,1.7739,2784998,211031276.39,11997852405.0,11829648600.0
2018-04-12,'300226,上海钢联,75.7,77.8,74.8,76.31,77.28,-1.58,-2.0445,2.4523,3849950,291256742.47,12053582310.0,11884597200.0
2018-04-11,'300226,上海钢联,77.28,80.3,76.3,77.66,77.58,-0.3,-0.3867,3.0364,4767055,373348493.1,12305163024.0,12132650880.0
2018-04-10,'300226,上海钢联,77.58,77.63,74.6,75.8,76.18,1.4,1.8378,3.2592,5116756,390522967.53,12352931514.0,12179749680.0
2018-04-09,'300226,上海钢联,76.18,77.64,70.38,71.6,71.15,5.03,7.0696,5.2539,8248341,618595849.92,12130011894.0,11959955280.0
2018-04-04,'300226,上海钢联,71.15,74.5,71.02,73.5,73.25,-2.1,-2.8669,2.8277,4439368,321955466.74,11329093545.0,11170265400.0
2018-04-03,'300226,上海钢联,73.25,74.14,71.0,72.7,74.3,-1.05,-1.4132,3.3901,5322338,385500358.66,11663472975.0,11499957000.0
2018-04-02,'300226,上海钢联,74.3,77.25,73.2,76.7,76.75,-2.45,-3.1922,5.1334,8059167,603826636.14,11830662690.0,11664802800.0
2018-03-30,'300226,上海钢联,76.75,78.3,73.9,75.41,74.98,1.77,2.3606,4.9439,7761680,590864760.19,12220772025.0,12049443000.0
2018-03-29,'300226,上海钢联,74.98,78.65,72.15,77.2,78.14,-3.16,-4.044,6.3539,9975307,748767437.33,11938937934.0,11771560080.0
2018-03-28,'300226,上海钢联,78.14,78.76,70.76,70.88,71.6,6.54,9.1341,8.4352,13242926,1006915444.66,12442099362.0,12267667440.0
2018-03-27,'300226,上海钢联,71.6,74.15,70.11,72.0,70.6,1.0,1.4164,5.6804,8917926,642928816.04,11400746280.0,11240913600.0
2018-03-26,'300226,上海钢联,70.6,71.1,65.8,66.0,66.35,4.25,6.4054,6.2088,9747587,661529607.55,11241517980.0,11083917600.0
2018-03-23,'300226,上海钢联,66.35,70.5,64.0,66.88,68.6,-2.25,-3.2799,5.5187,8664107,584492322.98,10564797705.0,10416684600.0
2018-03-22,'300226,上海钢联,68.6,71.57,66.01,68.88,69.0,-0.4,-0.5797,4.528,7108709,487993496.89,10923061380.0,10769925600.0
