日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300410,正业科技,30.55,31.14,30.3,30.78,30.7,-0.15,-0.4886,0.7023,1227476,37650332.78,6021642495.7,5339238438.95
2018-04-12,'300410,正业科技,30.7,31.27,30.55,30.94,31.29,-0.59,-1.8856,0.9088,1588243,48988300.46,6051208661.8,5365454012.3
2018-04-11,'300410,正业科技,31.29,31.96,30.88,30.98,30.99,0.3,0.9681,1.2245,2140087,67177738.86,6167502248.46,5468568600.81
2018-04-10,'300410,正业科技,30.99,32.99,30.5,32.84,33.28,-2.29,-6.881,3.6728,6419024,200853934.48,6108369916.26,5416137454.11
2018-04-09,'300410,正业科技,33.28,37.13,33.22,37.13,33.75,-0.47,-1.3926,3.0126,5265149,185222769.25,6559746718.72,5816361873.92
2018-04-04,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-04-03,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-04-02,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-30,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-29,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-28,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-27,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-26,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-23,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-22,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-21,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-20,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-19,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-16,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-15,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-14,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-13,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-12,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-09,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-08,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-07,'300410,正业科技,0.0,0.0,0.0,0.0,33.75,None,None,0.0,0,0.0,6652387372.5,5898504003.75
2018-03-06,'300410,正业科技,33.75,33.78,33.18,33.18,33.1,0.65,1.9637,1.5458,2701526,90426131.5,6652387372.5,5898504003.75
2018-03-05,'300410,正业科技,33.1,33.9,33.0,33.9,33.37,-0.27,-0.8091,0.7901,1380776,45944962.09,6524267319.4,5784903185.9
2018-03-02,'300410,正业科技,33.37,33.44,32.69,33.02,33.33,0.04,0.12,0.9409,1644408,54521318.31,6577486418.38,5832091217.93
2018-03-01,'300410,正业科技,33.33,33.43,32.8,33.16,33.18,0.15,0.4521,0.8823,1541974,51322075.02,6569602107.42,5825100398.37
2018-02-28,'300410,正业科技,33.18,33.99,33.12,33.89,33.79,-0.61,-1.8053,1.0196,1781975,59943506.78,6540035941.32,5798884825.02
2018-02-27,'300410,正业科技,33.79,34.03,32.93,32.93,32.85,0.94,2.8615,1.5646,2734446,91983541.86,6660271683.46,5905494823.31
2018-02-26,'300410,正业科技,32.85,33.06,32.48,33.0,32.77,0.08,0.2441,1.0264,1793879,58868125.56,6474990375.9,5741210563.65
2018-02-23,'300410,正业科技,32.77,33.32,31.9,32.69,32.46,0.31,0.955,1.137,1987066,64573185.9,6459221753.98,5727228924.53
2018-02-22,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-14,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-13,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-12,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-09,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-08,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-07,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-06,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-05,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-02,'300410,正业科技,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,6398118344.04,5673050072.94
2018-02-01,'300410,正业科技,32.46,36.1,32.46,36.1,36.07,-3.61,-10.0083,1.9375,3386200,111559609.7,6398118344.04,5673050072.94
2018-01-31,'300410,正业科技,36.07,36.2,34.79,36.18,36.89,-0.82,-2.2228,0.8179,1429452,50664442.7,7109677408.18,6303971538.23
2018-01-30,'300410,正业科技,36.89,37.25,36.41,36.69,36.77,0.12,0.3264,0.3251,568097,20953328.77,7271305782.86,6447283339.21
2018-01-29,'300410,正业科技,36.77,37.55,36.38,37.55,37.58,-0.81,-2.1554,0.4959,866706,31836313.06,7247652849.98,6426310880.53
2018-01-26,'300410,正业科技,37.58,38.08,37.35,38.08,38.1,-0.52,-1.3648,0.3555,621255,23361958.48,7407310146.92,6567874976.62
2018-01-25,'300410,正业科技,38.1,39.58,38.05,38.12,38.59,-0.49,-1.2698,0.7848,1371600,52979980.0,7509806189.4,6658755630.9
2018-01-24,'300410,正业科技,38.59,38.71,37.52,37.99,37.99,0.6,1.5794,0.7779,1359582,51773736.98,7606388998.66,6744393170.51
2018-01-23,'300410,正业科技,37.99,39.14,37.91,38.98,38.7,-0.71,-1.8346,0.6977,1219368,46767034.69,7488124334.26,6639530877.11
2018-01-22,'300410,正业科技,38.7,38.9,37.13,38.01,38.01,0.69,1.8153,1.1145,1947776,74395693.12,7628070853.8,6763617924.3
2018-01-19,'300410,正业科技,38.01,38.01,37.02,37.02,37.29,0.72,1.9308,1.0085,1762603,66275706.5,7492066489.74,6643026286.89
2018-01-18,'300410,正业科技,37.29,37.95,36.75,37.2,37.36,-0.07,-0.1874,0.8211,1435028,53516953.26,7350148892.46,6517191534.81
2018-01-17,'300410,正业科技,37.36,37.42,36.2,36.54,36.29,1.07,2.9485,1.1224,1961681,72655759.7,7363946436.64,6529425469.04
2018-01-16,'300410,正业科技,36.29,36.79,35.08,35.1,35.2,1.09,3.0966,0.7043,1230917,44654752.01,7153041118.46,6342421045.81
2018-01-15,'300410,正业科技,35.2,35.75,35.06,35.6,35.78,-0.58,-1.621,0.4856,848751,29972482.79,6938193644.8,6151921212.8
2018-01-12,'300410,正业科技,35.78,35.87,35.1,35.53,35.61,0.17,0.4774,0.4879,852666,30281465.65,7052516153.72,6253288096.42
2018-01-11,'300410,正业科技,35.61,35.65,34.8,35.0,35.09,0.52,1.4819,0.5766,1007809,35458245.94,7019007832.14,6223577113.29
2018-01-10,'300410,正业科技,35.09,35.18,34.36,34.47,34.63,0.46,1.3283,0.6475,1131658,39535744.69,6916511789.66,6132696459.01
2018-01-09,'300410,正业科技,34.63,34.88,34.3,34.36,34.35,0.28,0.8151,0.386,674691,23365605.83,6825842213.62,6052302034.07
2018-01-08,'300410,正业科技,34.35,34.98,34.26,34.98,35.0,-0.65,-1.8571,0.6024,1052833,36299462.94,6770652036.9,6003366297.15
2018-01-05,'300410,正业科技,35.0,35.37,34.55,35.37,35.37,-0.37,-1.0461,0.5843,1021167,35614802.8,6898772090.0,6116967115.0
2018-01-04,'300410,正业科技,35.37,35.6,35.02,35.36,35.36,0.01,0.0283,0.4129,721595,25493289.15,6971701966.38,6181632195.93
2018-01-03,'300410,正业科技,35.36,35.49,34.8,35.16,35.12,0.24,0.6834,0.6579,1149858,40513941.96,6969730888.64,6179884491.04
2018-01-02,'300410,正业科技,35.12,35.27,34.88,35.01,35.0,0.12,0.3429,0.3087,539524,18910947.44,6922425022.88,6137939573.68
2017-12-29,'300410,正业科技,35.0,35.09,34.47,34.88,35.13,-0.13,-0.3701,1.304,958742,33333372.85,6898772090.0,2573217045.0
2017-12-28,'300410,正业科技,35.13,35.3,34.85,35.28,35.28,-0.15,-0.4252,1.9716,1449540,51030410.77,6924396100.62,2582774708.31
2017-12-27,'300410,正业科技,35.28,35.78,35.0,35.55,35.65,-0.37,-1.0379,1.3179,968918,34273733.27,6953962266.72,2593802781.36
2017-12-26,'300410,正业科技,35.65,37.25,34.87,35.24,35.24,0.41,1.1635,2.1568,1585675,56768375.01,7026892143.1,2621005361.55
2017-12-25,'300410,正业科技,35.24,36.08,34.87,36.0,35.77,-0.53,-1.4817,1.3075,961304,33784232.0,6946077955.76,2590861961.88
2017-12-22,'300410,正业科技,35.77,36.55,35.75,36.55,36.47,-0.7,-1.9194,1.0263,754515,27221194.59,7050545075.98,2629827819.99
2017-12-21,'300410,正业科技,36.47,37.43,35.25,35.4,35.66,0.81,2.2715,2.9379,2159962,78728058.94,7188520517.78,2681292160.89
2017-12-20,'300410,正业科技,35.66,35.7,35.1,35.43,35.72,-0.06,-0.168,0.952,699889,24765489.39,7028863220.84,2621740566.42
2017-12-19,'300410,正业科技,35.72,35.94,34.26,34.27,35.0,0.72,2.0571,1.9882,1461736,51640569.24,7040689687.28,2626151795.64
2017-12-18,'300410,正业科技,35.0,35.56,34.82,35.03,35.34,-0.34,-0.9621,1.8295,1345075,47051076.63,6898772090.0,2573217045.0
