日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300364,中文在线,10.49,10.85,10.42,10.78,10.68,-0.19,-1.779,4.231,19111869,202702611.57,8136821151.65,4738449827.13
2018-04-12,'300364,中文在线,10.68,11.14,10.61,11.07,11.05,-0.37,-3.3484,4.0459,18275693,199384039.71,8284199227.8,4824274943.16
2018-04-11,'300364,中文在线,11.05,11.24,10.91,11.2,11.06,-0.01,-0.0904,4.8398,21861754,242580819.07,8571198639.25,4991408063.85
2018-04-10,'300364,中文在线,11.06,11.6,11.04,11.39,12.17,-1.11,-9.1208,8.9239,40310460,455004142.92,8578955380.1,4995925175.22
2018-04-09,'300364,中文在线,12.17,12.25,11.8,11.95,12.01,0.16,1.3322,3.0113,13602594,164320782.65,9439953614.45,5497324537.29
2018-04-04,'300364,中文在线,12.01,12.4,11.98,12.25,12.22,-0.21,-1.7185,3.9782,17970049,218906878.04,9315845760.85,5425050755.37
2018-04-03,'300364,中文在线,12.22,12.48,11.96,12.41,12.72,-0.5,-3.9308,6.6657,30109486,368069578.26,9478737318.7,5519910094.14
2018-04-02,'300364,中文在线,12.72,13.2,12.71,13.18,13.04,-0.32,-2.454,8.279,37397225,483256216.38,9866574361.2,5745765662.64
2018-03-30,'300364,中文在线,13.04,13.07,12.67,12.74,12.6,0.44,3.4921,10.0106,45218981,583289299.23,10114790068.4,5890313226.48
2018-03-29,'300364,中文在线,12.6,12.97,12.3,12.8,12.7,-0.1,-0.7874,7.3802,33337338,419527339.77,9773493471.0,5691560326.2
2018-03-28,'300364,中文在线,12.7,13.07,12.05,12.18,12.36,0.34,2.7508,9.495,42890133,541764434.86,9851060879.5,5736731439.9
2018-03-27,'300364,中文在线,12.36,12.62,11.93,12.05,11.9,0.46,3.8655,7.8067,35263664,433557864.89,8796044441.16,5583149653.32
2018-03-26,'300364,中文在线,11.9,11.98,10.88,11.25,11.66,0.24,2.0583,6.6201,29903654,343689092.62,8468683563.9,5375362530.3
2018-03-23,'300364,中文在线,11.66,12.62,11.66,12.33,12.95,-1.29,-9.9614,10.9061,49264052,596135043.41,8297886584.46,5266951857.42
2018-03-22,'300364,中文在线,12.95,13.3,12.33,12.33,12.42,0.53,4.2673,12.513,56522571,729372743.65,9215920348.95,5849659224.15
2018-03-21,'300364,中文在线,12.42,12.7,12.24,12.42,12.49,-0.07,-0.5604,7.7373,34950371,434872986.32,8838743686.02,5610252321.54
2018-03-20,'300364,中文在线,12.49,12.75,11.67,11.71,11.89,0.6,5.0463,9.8247,44379218,550055215.29,8888559471.69,5641872101.13
2018-03-19,'300364,中文在线,11.89,12.11,11.64,11.64,11.71,0.18,1.5371,4.4778,20226839,241245511.57,8461567023.09,5370845418.93
2018-03-16,'300364,中文在线,11.71,11.97,11.7,11.8,11.86,-0.15,-1.2648,4.4462,20083987,237653380.63,8333469288.51,5289537414.27
2018-03-15,'300364,中文在线,11.86,11.88,11.36,11.73,11.74,0.12,1.0221,4.9594,22402018,261330573.54,8440217400.66,5357294084.82
2018-03-14,'300364,中文在线,11.74,12.16,11.6,12.03,12.18,-0.44,-3.6125,5.5843,25225088,300231379.9,8354818910.94,5303088748.38
2018-03-13,'300364,中文在线,12.18,12.48,12.12,12.48,12.49,-0.31,-2.482,6.8801,31078385,380881764.59,8667946706.58,5501841648.66
