日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300374,恒通科技,14.56,14.6,13.76,13.82,13.76,0.8,5.814,4.2322,10407429,148493177.84,3580483626.72,3580483626.72
2018-04-12,'300374,恒通科技,13.76,14.0,13.69,14.0,14.08,-0.32,-2.2727,1.9639,4829580,66818429.92,3383753757.12,3383753757.12
2018-04-11,'300374,恒通科技,14.08,14.09,13.61,13.79,14.05,0.03,0.2135,2.9687,7300379,100871755.49,3462445704.96,3462445704.96
2018-04-10,'300374,恒通科技,14.05,14.48,13.4,13.47,13.16,0.89,6.7629,5.1281,12610553,178731278.28,3455068334.85,3455068334.85
2018-04-09,'300374,恒通科技,13.16,13.25,12.9,13.05,13.11,0.05,0.3814,0.991,2436898,31948404.96,3236206354.92,3236206354.92
2018-04-04,'300374,恒通科技,13.11,13.69,13.08,13.4,13.4,-0.29,-2.1642,1.2153,2988550,39927349.42,3223910738.07,3223910738.07
2018-04-03,'300374,恒通科技,13.4,13.7,13.11,13.7,13.85,-0.45,-3.2491,1.8951,4660257,62092521.62,3295225315.8,3295225315.8
2018-04-02,'300374,恒通科技,13.85,14.15,13.66,14.05,14.02,-0.17,-1.2126,1.9958,4908022,68289654.95,3405885867.45,3405885867.45
2018-03-30,'300374,恒通科技,14.02,14.12,13.67,13.67,13.65,0.37,2.7106,2.4547,6036457,84055769.04,3447690964.74,3447690964.74
2018-03-29,'300374,恒通科技,13.65,13.82,13.13,13.57,13.33,0.32,2.4006,2.1102,5189169,70345163.76,3356703400.05,3356703400.05
2018-03-28,'300374,恒通科技,13.33,13.75,12.81,12.94,13.06,0.27,2.0674,1.9464,4786390,63926953.7,3278011452.21,3278011452.21
2018-03-27,'300374,恒通科技,13.06,13.25,12.85,13.0,12.75,0.31,2.4314,1.4619,3595019,46894690.72,3211615121.22,3211615121.22
2018-03-26,'300374,恒通科技,12.75,12.84,11.8,11.8,12.52,0.23,1.8371,1.2803,3148420,39147992.7,3135382296.75,3135382296.75
2018-03-23,'300374,恒通科技,12.52,13.46,12.52,13.46,13.91,-1.39,-9.9928,1.8814,4626659,59863099.9,3078822459.24,3078822459.24
2018-03-22,'300374,恒通科技,13.91,14.16,13.83,13.9,13.9,0.01,0.0719,1.7973,2618624,36587616.72,3420640607.67,2026658303.67
2018-03-21,'300374,恒通科技,13.9,14.57,13.88,14.3,14.44,-0.54,-3.7396,2.9899,4356236,62193460.64,3418181484.3,2025201324.3
2018-03-20,'300374,恒通科技,14.44,14.62,13.75,14.07,14.15,0.29,2.0495,3.6387,5301471,75485487.93,3550974146.28,2103878210.28
2018-03-19,'300374,恒通科技,14.15,14.2,13.76,13.76,13.93,0.22,1.5793,2.1547,3139420,44243467.5,3479659568.55,2061625808.55
2018-03-16,'300374,恒通科技,13.93,14.45,13.92,14.05,13.92,0.01,0.0718,2.6069,3798269,53752359.55,3425558854.41,2029572262.41
2018-03-15,'300374,恒通科技,13.92,14.42,13.74,14.42,14.43,-0.51,-3.5343,3.6409,5304785,74211790.44,3423099731.04,2028115283.04
2018-03-14,'300374,恒通科技,14.43,14.87,14.31,14.31,14.3,0.13,0.9091,3.7427,5453061,79539227.61,3548515022.91,2102421230.91
2018-03-13,'300374,恒通科技,14.3,14.75,14.11,14.75,14.88,-0.58,-3.8978,4.9805,7256422,105351614.88,3516546419.1,2083480499.1
2018-03-12,'300374,恒通科技,14.88,15.05,14.66,14.67,14.9,-0.02,-0.1342,5.8727,8556449,126882128.92,3659175574.56,2167985302.56
2018-03-09,'300374,恒通科技,14.9,15.8,14.9,15.39,14.75,0.15,1.0169,10.8814,15854040,241785243.43,3664093821.3,2170899261.3
2018-03-08,'300374,恒通科技,14.75,14.75,13.38,13.39,13.41,1.34,9.9925,6.1116,8904510,126730945.45,3627206970.75,2149044570.75
2018-03-07,'300374,恒通科技,13.41,13.82,13.41,13.61,13.7,-0.29,-2.1168,2.1372,3113875,42165906.8,3297684439.17,1953809335.17
2018-03-06,'300374,恒通科技,13.7,13.93,13.48,13.9,13.72,-0.02,-0.1458,3.4011,4955387,67862595.97,3368999016.9,1996061736.9
2018-03-05,'300374,恒通科技,13.72,13.72,13.38,13.54,13.8,-0.08,-0.5797,3.6628,5336609,72318884.5,3373917263.64,1998975695.64
2018-03-02,'300374,恒通科技,13.8,14.14,12.88,12.88,12.85,0.95,7.393,7.1354,10396097,143872892.85,3393590250.6,2010631530.6
2018-03-01,'300374,恒通科技,12.85,12.96,12.4,12.41,12.52,0.33,2.6358,2.5512,3716974,47225677.73,3159973530.45,1872218490.45
2018-02-28,'300374,恒通科技,12.52,12.79,12.31,12.33,13.23,-0.71,-5.3666,3.4864,5079606,63715370.3,3078822459.24,1824138171.24
2018-02-27,'300374,恒通科技,13.23,13.44,13.13,13.41,13.44,-0.21,-1.5625,2.086,3039272,40356292.93,3253420218.51,1927583706.51
2018-02-26,'300374,恒通科技,13.44,13.44,12.93,13.16,13.18,0.26,1.9727,2.7442,3998274,52738568.47,3305061809.28,1958180273.28
2018-02-23,'300374,恒通科技,13.18,13.72,12.89,12.89,12.71,0.47,3.6979,3.3998,4953424,65676120.05,3241124601.66,1920298809.66
2018-02-22,'300374,恒通科技,12.71,12.78,12.2,12.28,12.21,0.5,4.095,1.6176,2356872,29614114.48,3125545803.27,1851820779.27
2018-02-14,'300374,恒通科技,12.21,12.28,12.08,12.28,12.21,0.0,0.0,0.7652,1114930,13549035.6,3002589634.77,1778971810.77
2018-02-13,'300374,恒通科技,12.21,12.54,12.17,12.38,12.3,-0.09,-0.7317,1.4423,2101360,25939554.8,3002589634.77,1778971810.77
2018-02-12,'300374,恒通科技,12.3,12.39,11.94,11.94,11.91,0.39,3.2746,1.347,1962499,23953496.11,3024721745.1,1792084625.1
2018-02-09,'300374,恒通科技,11.91,12.14,11.41,11.88,12.24,-0.33,-2.6961,1.5746,2294151,27076546.15,2928815933.67,1735262429.67
2018-02-08,'300374,恒通科技,12.24,12.37,11.8,12.04,12.07,0.17,1.4085,1.27,1850436,22635579.68,3009967004.88,1783342748.88
2018-02-07,'300374,恒通科技,12.07,12.5,11.5,12.38,12.12,-0.05,-0.4125,2.1104,3074800,37098179.06,2968161907.59,1758574099.59
2018-02-06,'300374,恒通科技,12.12,13.02,12.11,12.94,13.46,-1.34,-9.9554,3.2701,4764400,58824023.06,2980457524.44,1765858996.44
2018-02-05,'300374,恒通科技,13.46,13.95,13.45,13.95,14.02,-0.56,-3.9943,1.4691,2140450,29224077.0,3309980056.02,1961094232.02
2018-02-02,'300374,恒通科技,14.02,14.22,13.5,13.57,13.96,0.06,0.4298,1.4869,2166322,30134967.4,3447690964.74,2042685076.74
2018-02-01,'300374,恒通科技,13.96,15.26,13.8,14.89,14.93,-0.97,-6.497,2.921,4255810,61709225.0,3432936224.52,2033943200.52
