日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300315,掌趣科技,6.03,6.1,6.01,6.05,6.01,0.02,0.3328,0.9493,25488838,154114068.65,16630696963.9,16190876982.8
2018-04-12,'300315,掌趣科技,6.01,6.13,6.01,6.06,6.07,-0.06,-0.9885,1.1912,31985630,193839403.87,16575537106.6,16137175898.3
2018-04-11,'300315,掌趣科技,6.07,6.15,6.05,6.08,6.07,0.0,0.0,1.3121,35229334,214739187.57,16741016678.4,16298279151.8
2018-04-10,'300315,掌趣科技,6.07,6.31,5.99,6.3,6.38,-0.31,-4.8589,3.4082,91510760,557161438.5,16741016678.4,16298279151.8
2018-04-09,'300315,掌趣科技,6.38,6.47,6.31,6.36,6.38,0.0,0.0,1.4922,40065380,255982021.02,17595994465.9,17130645961.9
2018-04-04,'300315,掌趣科技,6.38,6.6,6.38,6.58,6.54,-0.16,-2.4465,2.0688,55548461,359483683.29,17595994465.9,17130645961.9
2018-04-03,'300315,掌趣科技,6.54,6.73,6.44,6.68,6.81,-0.27,-3.9648,2.7465,73744865,486351254.81,18037273324.0,17560254638.0
2018-04-02,'300315,掌趣科技,6.81,6.97,6.78,6.92,6.93,-0.12,-1.7316,2.9995,80537012,553000899.22,18781931397.0,18285219279.1
2018-03-30,'300315,掌趣科技,6.93,6.94,6.69,6.73,6.67,0.26,3.8981,4.3564,116971823,798635195.34,19112890540.6,18607425786.2
2018-03-29,'300315,掌趣科技,6.67,6.86,6.58,6.7,6.72,-0.05,-0.744,2.7073,72692567,485705210.76,18395812396.2,17909311687.4
2018-03-28,'300315,掌趣科技,6.72,6.84,6.6,6.61,6.76,-0.04,-0.5917,2.8093,75432280,504379174.1,18533712039.4,18043564398.7
2018-03-27,'300315,掌趣科技,6.76,6.92,6.42,6.46,6.41,0.35,5.4602,3.4232,91913894,613718286.5,18644031753.9,18150966567.8
2018-03-26,'300315,掌趣科技,6.41,6.42,6.11,6.24,6.3,0.11,1.746,1.5288,41048239,258889445.58,17678734251.8,17211197588.7
2018-03-23,'300315,掌趣科技,6.3,6.64,6.21,6.47,6.69,-0.39,-5.8296,2.9205,78417953,505996406.01,17375355036.9,16915841623.8
2018-03-22,'300315,掌趣科技,6.69,6.73,6.3,6.47,6.44,0.25,3.882,2.89,77597756,510023168.28,18450972253.5,17963012771.9
