日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002371,北方华创,44.32,45.1,42.53,42.98,42.2,2.12,5.0237,4.5319,16281992,712334086.71,20298753767.0,15923228527.0
2018-04-12,'002371,北方华创,42.2,44.58,41.82,43.78,43.9,-1.7,-3.8724,3.4462,12381510,533174467.61,19327784498.4,15161557848.4
2018-04-11,'002371,北方华创,43.9,45.55,43.09,44.07,43.91,-0.01,-0.0228,3.3243,11943388,529164344.21,20106391930.8,15772331505.8
2018-04-10,'002371,北方华创,43.91,45.54,41.76,45.13,45.48,-1.57,-3.4521,3.9036,14024878,615168752.38,20110971974.5,15775924292.0
2018-04-09,'002371,北方华创,45.48,46.32,42.5,44.3,44.5,0.98,2.2022,4.1552,14928736,670413157.24,20830038838.6,16339991728.6
2018-04-04,'002371,北方华创,44.5,46.49,43.8,44.93,44.52,-0.02,-0.0449,4.5153,16222403,728461042.75,20381194554.0,15987898679.0
2018-04-03,'002371,北方华创,44.52,44.66,43.07,43.99,44.74,-0.22,-0.4917,4.3381,15585737,683454551.6,20390354641.4,15995084251.4
2018-04-02,'002371,北方华创,44.74,47.94,44.56,46.75,45.87,-1.13,-2.4635,7.6596,27519189,1264568989.8,20491115603.3,16074125548.3
2018-03-30,'002371,北方华创,45.87,45.87,41.83,42.2,41.7,4.17,10.0,6.611,23751775,1038255380.49,21008660543.6,16480110391.1
2018-03-29,'002371,北方华创,41.7,42.48,40.1,40.82,40.6,1.1,2.7094,4.3608,15667544,645884446.02,19098782312.4,14981918537.4
2018-03-28,'002371,北方华创,40.6,41.89,40.18,40.6,41.44,-0.84,-2.027,5.2393,18823834,769201025.21,18594977503.2,14586712053.2
2018-03-27,'002371,北方华创,41.44,41.88,38.25,39.5,38.23,3.21,8.3965,8.0112,28782573,1138432578.33,18979701175.7,14888506095.7
