日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300113,顺网科技,21.85,22.29,21.7,22.14,21.92,-0.07,-0.3193,2.1478,14787499,325423392.02,15159640801.4,15043868794.9
2018-04-12,'300113,顺网科技,21.92,22.15,21.5,21.72,21.74,0.18,0.828,1.867,12854193,280456153.8,15208207156.3,15092064255.5
2018-04-11,'300113,顺网科技,21.74,22.32,21.7,21.7,21.71,0.03,0.1382,2.1522,14818179,326210410.07,15083322243.5,14968133070.9
2018-04-10,'300113,顺网科技,21.71,21.93,21.22,21.65,21.57,0.14,0.649,1.8244,12560861,271653518.03,15062508091.4,14947477873.5
2018-04-09,'300113,顺网科技,21.57,21.88,21.11,21.11,21.3,0.27,1.2676,1.6422,11306676,243864061.37,14965375381.5,14851086952.2
2018-04-04,'300113,顺网科技,21.3,22.56,21.28,22.5,22.45,-1.15,-5.1225,2.4085,16582713,362560609.93,14778048012.3,14665190175.3
2018-04-03,'300113,顺网科技,22.45,22.54,21.67,22.13,22.6,-0.15,-0.6637,2.7632,19024674,419243077.35,15575923844.0,15456972743.5
2018-04-02,'300113,顺网科技,22.6,23.2,22.38,22.95,22.86,-0.26,-1.1374,3.39,23340412,531923292.07,15679994604.6,15560248730.6
2018-03-30,'300113,顺网科技,22.86,23.05,22.0,22.06,22.04,0.82,3.7205,3.2045,22063509,499561870.18,15860383923.1,15739260441.7
2018-03-29,'300113,顺网科技,22.04,22.37,21.57,22.25,22.14,-0.1,-0.4517,2.301,15842579,347196146.46,15291463764.8,15174685045.2
2018-03-28,'300113,顺网科技,22.14,22.3,21.33,21.45,21.86,0.28,1.2809,3.3937,23366005,512854326.6,15360844271.9,15243535703.3
2018-03-27,'300113,顺网科技,21.86,22.17,20.88,20.96,20.61,1.25,6.065,5.0864,35020464,756722290.93,15166578852.1,15050753860.7
2018-03-26,'300113,顺网科技,20.61,20.65,19.5,19.81,19.85,0.76,3.8287,2.7156,18696841,377614150.69,14299322513.3,14190120634.4
2018-03-23,'300113,顺网科技,19.85,21.16,19.55,20.61,21.38,-1.53,-7.1562,4.0373,27796839,567675173.83,13772030659.4,13666855632.9
2018-03-22,'300113,顺网科技,21.38,21.76,21.0,21.2,21.08,0.3,1.4231,2.7822,19155957,410674986.74,14833552418.0,14720270701.8
2018-03-21,'300113,顺网科技,21.08,21.95,21.05,21.7,21.68,-0.6,-2.7675,3.0757,21176156,457042734.49,14625410896.7,14513718727.5
2018-03-20,'300113,顺网科技,21.68,22.07,20.94,21.88,22.26,-0.58,-2.6056,4.3465,29925707,641850651.32,15041693939.3,14926822676.1
2018-03-19,'300113,顺网科技,22.26,22.97,22.2,22.26,22.5,-0.24,-1.0667,2.7339,18822748,425211438.02,15444100880.5,15326156493.1
2018-03-16,'300113,顺网科技,22.5,23.75,22.5,23.58,23.76,-1.26,-5.303,3.2267,22215934,514152820.91,15610614097.5,15491398072.5
2018-03-15,'300113,顺网科技,23.76,23.78,22.75,23.29,23.34,0.42,1.7995,3.2068,22079351,512240875.92,16484808487.0,16358916364.6
2018-03-14,'300113,顺网科技,23.34,24.09,23.3,23.63,23.71,-0.37,-1.5605,2.9676,20432391,483671424.75,16193410357.1,16069743600.5
2018-03-13,'300113,顺网科技,23.71,24.17,23.53,23.89,24.08,-0.37,-1.5365,3.2531,22398084,533585706.4,16450118233.4,16324491035.5
2018-03-12,'300113,顺网科技,24.08,24.6,23.61,23.99,23.88,0.2,0.8375,6.2369,42941588,1030670782.57,16706826109.7,16579238470.5
2018-03-09,'300113,顺网科技,23.88,24.17,22.42,22.5,22.52,1.36,6.0391,7.1729,49385959,1157063878.9,16568065095.5,16441537154.3
2018-03-08,'300113,顺网科技,22.52,22.79,22.13,22.61,22.71,-0.19,-0.8366,2.9723,20464178,459222067.24,15624490198.9,15505168204.1
2018-03-07,'300113,顺网科技,22.71,23.02,22.32,22.53,22.52,0.19,0.8437,3.6611,25206947,572552202.49,15756313162.4,15635984454.5
2018-03-06,'300113,顺网科技,22.52,23.45,22.27,23.28,23.25,-0.73,-3.1398,5.3243,36657881,835335762.14,15624490198.9,15505168204.1
2018-03-05,'300113,顺网科技,23.25,23.28,22.61,22.92,22.8,0.45,1.9737,3.344,23023973,530192027.82,16130967900.8,16007778008.2
2018-03-02,'300113,顺网科技,22.8,24.2,22.71,23.37,23.6,-0.8,-3.3898,5.3933,37132959,865838628.4,15818755618.8,15697950046.8
2018-03-01,'300113,顺网科技,23.6,23.9,22.99,23.09,23.3,0.3,1.2876,4.7197,32495765,762843849.92,16373799675.6,16248755311.6
2018-02-28,'300113,顺网科技,23.3,24.42,22.8,23.2,23.6,-0.3,-1.2712,6.5484,45086505,1062022624.62,16165658154.3,16042203337.3
2018-02-27,'300113,顺网科技,23.6,24.22,22.4,22.58,22.57,1.03,4.5636,7.5073,51688015,1210690364.94,16373799675.6,16248755311.6
2018-02-26,'300113,顺网科技,22.57,23.08,21.88,22.35,22.0,0.57,2.5909,6.6324,45664679,1031714188.25,15659180452.5,15539593533.2
2018-02-23,'300113,顺网科技,22.0,22.3,21.6,21.99,22.17,-0.17,-0.7668,3.8417,26450058,579480917.35,15263711562.0,15147144782.0
2018-02-22,'300113,顺网科技,22.17,22.57,21.26,21.28,21.17,1.0,4.7237,5.5297,38072444,835630090.34,15381658424.1,15264190900.8
2018-02-14,'300113,顺网科技,21.17,22.15,21.08,21.9,22.16,-0.99,-4.4675,4.199,28910280,622735519.43,14687853353.1,14575684319.8
2018-02-13,'300113,顺网科技,22.16,22.57,21.0,21.36,21.5,0.66,3.0698,6.6961,46103300,1004300868.98,15374720373.4,15257305835.0
2018-02-12,'300113,顺网科技,21.5,21.78,20.28,21.13,20.89,0.61,2.9201,6.3287,43573790,922433202.49,14916809026.5,14802891491.5
2018-02-09,'300113,顺网科技,20.89,22.07,20.32,20.89,21.48,-0.59,-2.7467,7.4698,51430193,1095331146.88,14493587933.2,14382902477.1
2018-02-08,'300113,顺网科技,21.48,21.88,20.96,21.1,21.38,0.1,0.4677,6.3862,43969158,941085260.82,14902932925.1,14789121359.9
2018-02-07,'300113,顺网科技,21.38,21.94,19.72,20.7,20.09,1.29,6.4211,8.4372,58090628,1218871763.86,14833552418.0,14720270701.8
2018-02-06,'300113,顺网科技,20.09,21.45,20.01,20.17,20.59,-0.5,-2.4284,7.3906,50884635,1063212518.8,13938543876.4,13832097212.3
2018-02-05,'300113,顺网科技,20.59,21.11,19.7,19.85,20.18,0.41,2.0317,4.7591,32766642,672938544.29,14285446411.9,14176350502.8
2018-02-02,'300113,顺网科技,20.18,20.95,19.33,19.52,20.54,-0.36,-1.7527,5.73,39451666,797675836.39,14000986332.8,13894062804.6
2018-02-01,'300113,顺网科技,20.54,21.68,20.4,20.94,20.68,-0.14,-0.677,6.617,45558498,962828271.27,14250756158.3,14141925173.7
2018-01-31,'300113,顺网科技,20.68,21.34,20.23,21.23,21.57,-0.89,-4.1261,5.2352,36044884,749107607.71,14347888868.3,14238316095.1
2018-01-30,'300113,顺网科技,21.57,21.8,21.05,21.48,21.61,-0.04,-0.1851,4.6072,31721188,678445498.26,14965375381.5,14851086952.2
2018-01-29,'300113,顺网科技,21.61,22.0,21.14,21.3,21.9,-0.29,-1.3242,6.6743,45952845,988165294.43,14993127584.3,14878627215.4
2018-01-26,'300113,顺网科技,21.9,22.95,20.7,21.08,20.95,0.95,4.5346,9.5548,65785281,1425296046.61,15194331054.9,15078294123.9
2018-01-25,'300113,顺网科技,20.95,22.24,20.5,20.64,20.22,0.73,3.6103,11.7836,81130955,1721045003.27,14535216237.5,14424212872.0
2018-01-24,'300113,顺网科技,20.22,20.22,18.33,18.33,18.38,1.84,10.0109,6.6256,45617839,899238619.67,14028738535.6,13921603067.8
2018-01-23,'300113,顺网科技,18.38,18.75,18.26,18.36,18.55,-0.17,-0.9164,1.7019,11717686,216034305.83,12752137205.0,12654750958.8
2018-01-22,'300113,顺网科技,18.55,18.86,17.47,17.47,17.66,0.89,5.0396,3.1429,21639196,397860719.27,12870084067.0,12771797077.5
2018-01-19,'300113,顺网科技,17.66,18.0,17.5,17.7,17.74,-0.08,-0.451,1.2036,8286766,146952579.15,12252597553.9,12159026220.5
2018-01-18,'300113,顺网科技,17.74,18.15,17.65,17.8,17.89,-0.15,-0.8385,1.0686,7357409,131348365.22,12308101959.5,12214106746.9
2018-01-17,'300113,顺网科技,17.89,18.16,17.3,17.77,17.71,0.18,1.0164,1.618,11139900,198008757.5,12412172720.2,12317382734.1
2018-01-16,'300113,顺网科技,17.71,17.81,17.29,17.7,17.7,0.01,0.0565,1.8836,12968369,227744751.88,12287287807.4,12193451549.5
2018-01-15,'300113,顺网科技,17.7,18.6,17.52,18.6,18.92,-1.22,-6.4482,2.4373,16780627,303666673.79,12280349756.7,12186566483.7
2018-01-12,'300113,顺网科技,18.92,19.6,18.87,18.89,18.87,0.05,0.265,3.517,24214969,466665180.29,13126791943.3,13026544512.5
2018-01-11,'300113,顺网科技,18.87,19.16,18.3,18.72,18.63,0.24,1.2882,2.4888,17135581,322465382.24,13092101689.8,12992119183.5
2018-01-10,'300113,顺网科技,18.63,18.77,18.06,18.26,18.35,0.28,1.5259,1.3106,9023781,165622972.65,12925588472.7,12826877604.0
2018-01-09,'300113,顺网科技,18.35,18.48,18.01,18.2,18.13,0.22,1.2135,1.1967,8239198,150579506.39,12731323052.9,12634095761.4
2018-01-08,'300113,顺网科技,18.13,18.49,17.86,18.45,18.56,-0.43,-2.3168,1.9645,13525743,244549222.1,12578685937.2,12482624313.5
2018-01-05,'300113,顺网科技,18.56,19.04,18.54,18.97,18.86,-0.3,-1.5907,1.6603,11431547,213986110.5,12877022117.8,12778682143.4
2018-01-04,'300113,顺网科技,18.86,19.07,18.65,18.91,19.09,-0.23,-1.2048,1.4921,10273210,193431647.91,13085163639.1,12985234117.7
2018-01-03,'300113,顺网科技,19.09,19.13,18.34,18.44,18.47,0.62,3.3568,2.3462,16153617,303121015.08,13244738805.4,13143590631.3
2018-01-02,'300113,顺网科技,18.47,18.55,18.11,18.34,18.29,0.18,0.9841,1.1984,8250969,151034641.4,12814579661.4,12716716551.1
2017-12-29,'300113,顺网科技,18.29,18.35,17.94,18.03,18.15,0.14,0.7713,1.1243,7740734,140396313.15,12689694748.6,12592785366.5
2017-12-28,'300113,顺网科技,18.15,18.74,18.07,18.4,18.46,-0.31,-1.6793,1.4823,10205903,187152351.83,12592562038.6,12496394445.1
2017-12-27,'300113,顺网科技,18.46,18.8,18.26,18.26,18.39,0.07,0.3806,1.4568,10029942,185790492.96,12807641610.7,12709831485.3
2017-12-26,'300113,顺网科技,18.39,18.65,18.08,18.2,18.19,0.2,1.0995,1.686,11608489,213266835.1,12759075255.7,12661636024.6
2017-12-25,'300113,顺网科技,18.19,18.44,17.9,18.18,18.16,0.03,0.1652,1.8856,12982562,235729829.99,12620314241.5,12523934708.4
2017-12-22,'300113,顺网科技,18.16,18.9,18.15,18.8,18.78,-0.62,-3.3014,2.4795,17071781,316512975.49,12599500089.4,12503279511.0
2017-12-21,'300113,顺网科技,18.78,19.98,18.3,19.9,19.98,-1.2,-6.006,3.6388,25053417,476702596.55,13029659233.4,12930153591.2
2017-12-20,'300113,顺网科技,19.98,20.45,19.98,20.04,20.17,-0.19,-0.942,1.6503,11362650,229548205.98,13862225318.6,13756361488.4
2017-12-19,'300113,顺网科技,20.17,20.41,19.83,19.83,19.99,0.18,0.9005,2.0254,13944893,282224827.75,13994048282.1,13887177738.8
2017-12-18,'300113,顺网科技,19.99,20.39,19.85,20.04,20.13,-0.14,-0.6955,1.9502,13427200,269900041.63,13869163369.3,13763246554.2
2017-12-15,'300113,顺网科技,20.13,20.67,20.0,20.05,20.14,-0.01,-0.0497,2.511,17288409,351116276.22,13966296079.2,13859637475.5
2017-12-14,'300113,顺网科技,20.14,20.58,19.76,20.51,20.6,-0.46,-2.233,2.7257,18766767,377176935.51,13973234129.9,13866522541.3
2017-12-13,'300113,顺网科技,20.6,20.68,20.23,20.56,20.59,0.01,0.0486,2.1682,14927910,305675182.74,14292384462.6,14183235568.6
2017-12-12,'300113,顺网科技,20.59,20.78,20.33,20.77,20.73,-0.14,-0.6753,2.5554,17594415,360944910.53,14285446411.9,14176350502.8
2017-12-11,'300113,顺网科技,20.73,21.19,20.29,20.57,20.62,0.11,0.5335,4.031,27753878,576410815.25,14382579121.8,14272741424.1
2017-12-08,'300113,顺网科技,20.62,21.16,20.42,20.52,20.61,0.01,0.0485,4.1078,28282470,586964275.97,14306260564.0,14197005700.2
2017-12-07,'300113,顺网科技,20.61,21.08,19.81,19.91,20.05,0.56,2.793,5.2554,36184059,742901218.37,14299322513.3,14190120634.4
2017-12-06,'300113,顺网科技,20.05,20.15,19.16,19.32,19.21,0.84,4.3727,3.3667,23180147,454280031.62,13910791673.5,13804556949.0
2017-12-05,'300113,顺网科技,19.21,20.07,18.89,20.0,20.03,-0.82,-4.0939,3.1488,21679998,424576339.13,13327995413.9,13226211421.0
2017-12-04,'300113,顺网科技,20.03,20.44,19.82,20.23,20.19,-0.16,-0.7925,3.0695,21133575,424780864.35,13896915572.1,13790786817.4
2017-12-01,'300113,顺网科技,20.19,20.84,19.41,19.51,19.64,0.55,2.8004,4.9283,33931543,688913497.46,14007924383.5,13900947870.4
2017-11-30,'300113,顺网科技,19.64,20.04,19.38,19.67,19.68,-0.04,-0.2033,2.501,17219829,339312146.85,13626331594.4,13522269250.8
2017-11-29,'300113,顺网科技,19.68,20.12,19.33,20.0,20.21,-0.53,-2.6225,3.3906,23344527,460584614.61,13654083797.3,13549809514.1
2017-11-28,'300113,顺网科技,20.21,20.28,18.92,19.08,19.0,1.21,6.3684,4.1069,28276438,553316295.61,14021800484.9,13914718002.0
2017-11-27,'300113,顺网科技,19.0,19.5,18.88,19.35,19.78,-0.78,-3.9434,2.8054,19315341,369764824.4,13182296349.0,13081625039.0
2017-11-24,'300113,顺网科技,19.78,19.93,19.16,19.53,19.6,0.18,0.9184,5.2321,36023266,705092800.52,13723464304.4,13618660172.2
2017-11-23,'300113,顺网科技,19.6,19.7,17.81,17.86,17.91,1.69,9.4361,5.1134,35205961,680364615.61,13598579391.6,13494728987.6
2017-11-22,'300113,顺网科技,17.91,17.92,17.31,17.41,17.32,0.59,3.4065,1.2995,8947440,157988220.95,12426048821.6,12331152865.7
2017-11-21,'300113,顺网科技,17.32,17.73,17.25,17.62,17.69,-0.37,-2.0916,1.1945,8223913,143202084.18,12016703829.7,11924933982.9
