日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300525,博思软件,56.6,58.0,54.26,55.8,55.54,1.06,1.9085,7.5519,3284246,184835004.69,4077011200.0,2461468457.2
2018-04-12,'300525,博思软件,55.54,57.0,52.72,53.01,53.99,1.55,2.8709,6.2631,2723764,151666237.98,4000657280.0,2415370284.68
2018-04-11,'300525,博思软件,53.99,55.0,51.51,52.0,52.68,1.31,2.4867,6.1041,2654613,142893824.68,3889007680.0,2347962579.58
2018-04-10,'300525,博思软件,52.68,54.18,48.03,50.0,50.51,2.17,4.2962,5.4691,2378458,119309008.85,3794645760.0,2290992196.56
2018-04-09,'300525,博思软件,50.51,50.85,49.17,49.17,49.1,1.41,2.8717,3.3366,1451040,72902101.9,3638336320.0,2196621409.42
2018-04-04,'300525,博思软件,49.1,51.7,48.79,51.04,51.24,-2.14,-4.1764,4.2886,1865046,93104293.53,3536771200.0,2135302142.2
2018-04-03,'300525,博思软件,51.24,51.6,49.5,50.56,53.06,-1.82,-3.4301,6.0379,2625803,132809710.9,3690919680.0,2228368264.08
2018-04-02,'300525,博思软件,53.06,56.1,50.32,50.33,51.0,2.06,4.0392,10.6247,4620568,247905939.07,3822017920.0,2307517956.52
2018-03-30,'300525,博思软件,51.0,51.92,46.81,47.0,47.2,3.8,8.0508,11.3119,4919422,246627274.86,3673632000.0,2217930942.0
2018-03-29,'300525,博思软件,47.2,51.54,46.4,50.88,46.85,0.35,0.7471,9.0789,3948315,196675419.25,3399910400.0,2052673342.4
2018-03-28,'300525,博思软件,46.85,46.85,42.73,42.73,42.59,4.26,10.0023,2.8844,1254397,57545694.93,3374699200.0,2037452247.7
2018-03-27,'300525,博思软件,42.59,42.88,40.01,40.16,39.95,2.64,6.6083,1.9924,866471,36493525.46,3067842880.0,1852189780.78
2018-03-26,'300525,博思软件,39.95,40.0,37.25,37.52,38.21,1.74,4.5538,1.0524,457687,17787953.85,2877678400.0,1737379237.9
2018-03-23,'300525,博思软件,38.21,40.82,37.84,40.82,41.6,-3.39,-8.149,1.3348,580496,23037129.0,2752342720.0,1661708652.82
2018-03-22,'300525,博思软件,41.6,42.35,41.0,41.0,41.05,0.55,1.3398,0.682,296580,12312869.2,2996531200.0,1809135827.2
2018-03-21,'300525,博思软件,41.05,42.95,41.03,41.97,41.87,-0.82,-1.9584,0.6988,303900,12864235.0,2956913600.0,1785216964.1
2018-03-20,'300525,博思软件,41.87,41.89,41.03,41.41,41.81,0.06,0.1435,0.4547,197756,8191352.8,3015979840.0,1820877814.54
2018-03-19,'300525,博思软件,41.81,41.98,40.3,40.55,40.55,1.26,3.1073,0.8047,349976,14491239.04,3011657920.0,1818268484.02
2018-03-16,'300525,博思软件,40.55,41.3,40.3,41.16,41.18,-0.63,-1.5299,0.6725,292446,11975143.56,2920897600.0,1763472543.1
2018-03-15,'300525,博思软件,41.18,42.23,40.02,42.11,42.48,-1.3,-3.0603,1.3712,596300,24458009.0,2966277760.0,1790870513.56
2018-03-14,'300525,博思软件,42.48,43.57,42.3,43.17,43.33,-0.85,-1.9617,0.9788,425675,18267153.25,3059919360.0,1847406008.16
2018-03-13,'300525,博思软件,43.33,43.9,42.56,43.24,43.24,0.09,0.2081,0.9669,420500,18232290.0,3121146560.0,1884371523.86
2018-03-12,'300525,博思软件,43.24,44.94,42.0,42.0,42.0,1.24,2.9524,2.2016,957446,41851063.24,3114663680.0,1880457528.08
2018-03-09,'300525,博思软件,42.0,42.41,39.89,40.5,40.16,1.84,4.5817,1.4198,617475,25561733.8,3025344000.0,1826531364.0
2018-03-08,'300525,博思软件,40.16,40.45,39.65,40.0,40.0,0.16,0.4,0.6181,268800,10798339.0,2892805120.0,1746511894.72
2018-03-07,'300525,博思软件,40.0,40.57,39.8,40.49,40.23,-0.23,-0.5717,0.5724,248914,10001083.44,2881280000.0,1739553680.0
2018-03-06,'300525,博思软件,40.23,40.49,39.9,40.1,39.96,0.27,0.6757,0.8709,378730,15237992.5,2897847360.0,1749556113.66
2018-03-05,'300525,博思软件,39.96,40.08,39.11,39.23,39.23,0.73,1.8608,0.5575,242469,9629935.02,2878398720.0,1737814126.32
2018-03-02,'300525,博思软件,39.23,40.39,39.09,39.8,40.17,-0.94,-2.3401,0.9262,402780,16011010.72,2825815360.0,1706067271.66
2018-03-01,'300525,博思软件,40.17,40.25,38.4,38.51,38.7,1.47,3.7984,1.0425,453372,17992619.56,2893525440.0,1746946783.14
2018-02-28,'300525,博思软件,38.7,39.14,37.97,38.03,38.32,0.38,0.9916,0.6712,291900,11319250.0,2787638400.0,1683018185.4
2018-02-27,'300525,博思软件,38.32,38.75,37.65,38.0,38.0,0.32,0.8421,0.5224,227192,8697210.0,2760266240.0,1666492425.44
2018-02-26,'300525,博思软件,38.0,38.15,37.0,37.29,36.95,1.05,2.8417,0.4817,209500,7887514.0,2737216000.0,1652575996.0
2018-02-23,'300525,博思软件,36.95,37.25,36.81,37.07,37.04,-0.09,-0.243,0.2957,128600,4749447.0,2661582400.0,1606912711.9
2018-02-22,'300525,博思软件,37.04,37.18,36.48,36.5,36.48,0.56,1.5351,0.3967,172500,6365236.0,2668065280.0,1610826707.68
2018-02-14,'300525,博思软件,36.48,37.2,36.21,36.61,36.87,-0.39,-1.0578,0.1991,86600,3158213.0,2627727360.0,1586472956.16
2018-02-13,'300525,博思软件,36.87,37.4,36.51,36.51,36.66,0.21,0.5728,0.4154,180635,6655804.35,2655819840.0,1603433604.54
2018-02-12,'300525,博思软件,36.66,36.66,35.75,36.08,35.5,1.16,3.2676,0.4074,177170,6419335.7,2640693120.0,1594300947.72
2018-02-09,'300525,博思软件,35.5,36.16,35.01,35.6,35.83,-0.33,-0.921,0.3675,159800,5696988.0,2557136000.0,1543853891.0
2018-02-08,'300525,博思软件,35.83,36.35,35.21,35.21,35.45,0.38,1.0719,0.4006,174200,6263847.0,2580906560.0,1558205208.86
