日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300343,联创互联,13.81,13.91,13.64,13.64,13.55,0.26,1.9188,1.4811,6574894,90513188.1,8153323048.9,6130483964.9
2018-04-12,'300343,联创互联,13.55,13.81,13.52,13.68,13.74,-0.19,-1.3828,0.962,4270500,58395081.0,7999820949.5,6015065729.5
2018-04-11,'300343,联创互联,13.74,13.87,13.67,13.75,13.7,0.04,0.292,1.231,5464726,75250243.32,8111995560.6,6099409824.6
2018-04-10,'300343,联创互联,13.7,14.07,13.48,14.0,14.01,-0.31,-2.2127,1.6873,7490268,102587011.01,8088379853.0,6081653173.0
2018-04-09,'300343,联创互联,14.01,14.12,13.5,13.67,13.83,0.18,1.3015,1.3319,5912700,82043965.0,8271401586.9,6219267222.9
2018-04-04,'300343,联创互联,13.83,14.12,13.82,13.99,13.84,-0.01,-0.0723,1.4183,6295908,87793311.28,8165130902.7,6139362290.7
2018-04-03,'300343,联创互联,13.84,14.06,13.61,14.01,14.31,-0.47,-3.2844,2.0593,9141673,126282018.37,8171034829.6,6143801453.6
2018-04-02,'300343,联创互联,14.31,14.64,14.27,14.51,14.51,-0.2,-1.3784,2.5008,11101471,160102191.63,8448519393.9,6352442109.9
2018-03-30,'300343,联创互联,14.51,14.51,14.01,14.15,14.03,0.48,3.4212,2.4693,10961494,156554291.87,8566597931.9,6441225367.9
2018-03-29,'300343,联创互联,14.03,14.08,13.69,13.69,13.69,0.34,2.4836,2.0338,9028546,125718689.15,8283209440.7,6228145548.7
2018-03-28,'300343,联创互联,13.69,13.96,13.58,13.77,14.01,-0.32,-2.2841,1.8388,8162927,112274531.47,8082475926.1,6077214010.1
2018-03-27,'300343,联创互联,14.01,14.14,13.66,13.66,13.55,0.46,3.3948,2.7543,12226878,169840160.41,8271401586.9,6219267222.9
2018-03-26,'300343,联创互联,13.55,13.65,12.63,12.99,13.19,0.36,2.7293,2.8333,12577517,166366724.65,7999820949.5,6015065729.5
2018-03-23,'300343,联创互联,13.19,14.46,13.17,14.07,14.63,-1.44,-9.8428,4.0147,17822050,244249271.11,7787279581.1,5855255865.1
2018-03-22,'300343,联创互联,14.63,14.85,14.12,14.16,14.16,0.47,3.3192,2.6852,11919859,173123103.07,8637445054.7,6494495322.7
2018-03-21,'300343,联创互联,14.16,14.76,14.11,14.43,14.5,-0.34,-2.3448,2.2425,9954650,144340278.82,8359960490.4,6285854666.4
2018-03-20,'300343,联创互联,14.5,14.57,14.11,14.55,14.83,-0.33,-2.2252,2.9175,12951170,185805416.41,8560694005.0,6436786205.0
2018-03-19,'300343,联创互联,14.83,15.08,14.68,14.76,14.74,0.09,0.6106,2.273,10090349,150553063.61,8755523592.7,6583278580.7
2018-03-16,'300343,联创互联,14.74,15.12,14.71,15.08,15.08,-0.34,-2.2546,2.3499,10431758,155932698.56,8702388250.6,6543326114.6
2018-03-15,'300343,联创互联,15.08,15.42,14.6,15.29,15.37,-0.29,-1.8868,3.7263,16541862,248714302.21,8903121765.2,6694257653.2
2018-03-14,'300343,联创互联,15.37,15.95,15.34,15.79,15.88,-0.51,-3.2116,3.204,14223090,223055296.89,9074335645.3,6822993377.3
2018-03-13,'300343,联创互联,15.88,16.17,15.85,16.01,16.18,-0.3,-1.8541,3.3963,15076758,241050089.62,9375435917.2,7049390685.2
2018-03-12,'300343,联创互联,16.18,16.32,15.81,16.1,15.97,0.21,1.315,5.3295,23658470,379545492.19,9552553724.2,7182565572.2
2018-03-09,'300343,联创互联,15.97,16.25,15.05,15.12,15.21,0.76,4.9967,6.6081,29334476,461130372.5,9428571259.3,7089343151.3
2018-03-08,'300343,联创互联,15.21,15.45,14.92,15.32,15.33,-0.12,-0.7828,3.1011,13766260,208075641.28,8979872814.9,6751966770.9
2018-03-07,'300343,联创互联,15.33,15.69,15.1,15.15,15.18,0.15,0.9881,3.7565,16675545,257219597.42,9050719937.7,6805236725.7
